Generation	Size	Frequency	Count
670.891785	444	0.433171	2
670.891785	40	0.039024	4
670.891785	22	0.021463	7
670.891785	135	0.131707	6
670.891785	81	0.079024	3
670.891785	13	0.012683	9
670.891785	16	0.015610	11
670.891785	19	0.018537	5
670.891785	293	0.285854	2
670.891785	87	0.084878	7
670.891785	80	0.078049	8
670.891785	78	0.076098	4
670.891785	27	0.026341	3
670.891785	56	0.054634	1
670.891785	20	0.019512	5
670.891785	25	0.024390	3
670.891785	71	0.069268	2
670.891785	215	0.209756	1
670.891785	15	0.014634	4
670.891785	93	0.090732	1
670.891785	48	0.046829	2
670.891785	42	0.040976	1
670.891785	51	0.049756	1
670.891785	12	0.011707	8
670.891785	58	0.056585	1
670.891785	116	0.113171	1
670.891785	14	0.013659	7
670.891785	28	0.027317	5
670.891785	39	0.038049	1
670.891785	17	0.016585	2
670.891785	32	0.031220	2
670.891785	35	0.034146	2
670.891785	23	0.022439	5
670.891785	38	0.037073	1
670.891785	11	0.010732	1
680.892029	1	0.000976	81
680.892029	2	0.001951	50
680.892029	3	0.002927	26
680.892029	4	0.003902	39
680.892029	5	0.004878	18
680.892029	6	0.005854	15
680.892029	7	0.006829	21
680.892029	8	0.007805	11
680.892029	9	0.008780	4
680.892029	10	0.009756	8
680.892029	1025	1.000000	1027
680.892029	114	0.111220	137
680.892029	911	0.888780	64
680.892029	40	0.039024	62
680.892029	871	0.849756	46
680.892029	569	0.555122	12
680.892029	302	0.294634	11
680.892029	137	0.133659	25
680.892029	165	0.160976	3
680.892029	146	0.142439	2
680.892029	156	0.152195	3
680.892029	122	0.119024	5
680.892029	413	0.402927	1
680.892029	24	0.023415	14
680.892029	19	0.018537	6
680.892029	365	0.356098	6
680.892029	48	0.046829	9
680.892029	149	0.145366	7
680.892029	228	0.222439	3
680.892029	121	0.118049	6
680.892029	67	0.065366	4
680.892029	196	0.191220	1
680.892029	47	0.045854	2
680.892029	32	0.031220	6
680.892029	159	0.155122	2
680.892029	31	0.030244	8
680.892029	37	0.036098	6
680.892029	68	0.066341	1
680.892029	60	0.058537	5
680.892029	51	0.049756	1
680.892029	77	0.075122	3
680.892029	52	0.050732	1
680.892029	15	0.014634	5
680.892029	45	0.043902	3
680.892029	41	0.040000	6
680.892029	38	0.037073	2
680.892029	18	0.017561	3
680.892029	50	0.048780	2
680.892029	116	0.113171	1
680.892029	62	0.060488	3
680.892029	49	0.047805	2
680.892029	16	0.015610	4
680.892029	13	0.012683	2
680.892029	28	0.027317	2
680.892029	26	0.025366	5
680.892029	12	0.011707	8
680.892029	17	0.016585	3
680.892029	56	0.054634	1
680.892029	14	0.013659	2
680.892029	11	0.010732	1
680.892029	20	0.019512	2
680.892029	35	0.034146	1
680.892029	34	0.033171	1
680.892029	27	0.026341	1
680.892029	21	0.020488	1
690.892578	1	0.000976	75
690.892578	2	0.001951	35
690.892578	3	0.002927	28
690.892578	4	0.003902	35
690.892578	5	0.004878	20
690.892578	6	0.005854	15
690.892578	7	0.006829	7
690.892578	8	0.007805	26
690.892578	9	0.008780	4
690.892578	10	0.009756	4
690.892578	1025	1.000000	1027
690.892578	276	0.269268	146
690.892578	749	0.730732	138
690.892578	741	0.722927	3
690.892578	303	0.295610	9
690.892578	438	0.427317	12
690.892578	225	0.219512	4
690.892578	78	0.076098	18
690.892578	39	0.038049	2
690.892578	237	0.231220	4
690.892578	330	0.321951	2
690.892578	14	0.013659	13
690.892578	30	0.029268	16
690.892578	37	0.036098	6
690.892578	211	0.205854	2
690.892578	17	0.016585	13
690.892578	140	0.136585	2
690.892578	151	0.147317	4
690.892578	138	0.134634	2
690.892578	28	0.027317	2
690.892578	11	0.010732	17
690.892578	18	0.017561	14
690.892578	49	0.047805	3
690.892578	48	0.046829	3
690.892578	127	0.123902	3
690.892578	158	0.154146	1
690.892578	25	0.024390	3
690.892578	71	0.069268	4
690.892578	79	0.077073	3
690.892578	63	0.061463	1
690.892578	29	0.028293	2
690.892578	73	0.071220	1
690.892578	15	0.014634	3
690.892578	20	0.019512	9
690.892578	41	0.040000	6
690.892578	85	0.082927	1
690.892578	13	0.012683	9
690.892578	50	0.048780	1
690.892578	12	0.011707	5
690.892578	32	0.031220	1
690.892578	99	0.096585	1
690.892578	36	0.035122	2
690.892578	61	0.059512	1
690.892578	33	0.032195	1
690.892578	19	0.018537	3
690.892578	34	0.033171	1
690.892578	22	0.021463	2
690.892578	16	0.015610	1
700.893127	1	0.000976	80
700.893127	2	0.001951	48
700.893127	3	0.002927	25
700.893127	4	0.003902	17
700.893127	5	0.004878	17
700.893127	6	0.005854	13
700.893127	7	0.006829	12
700.893127	8	0.007805	19
700.893127	9	0.008780	8
700.893127	10	0.009756	3
700.893127	1025	1.000000	1027
700.893127	186	0.181463	162
700.893127	839	0.818537	141
700.893127	665	0.648780	17
700.893127	174	0.169756	12
700.893127	72	0.070244	26
700.893127	102	0.099512	28
700.893127	159	0.155122	14
700.893127	506	0.493659	3
700.893127	167	0.162927	16
700.893127	339	0.330732	6
700.893127	18	0.017561	13
700.893127	184	0.179512	13
700.893127	96	0.093659	5
700.893127	63	0.061463	5
700.893127	137	0.133659	1
700.893127	16	0.015610	7
700.893127	121	0.118049	10
700.893127	70	0.068293	5
700.893127	58	0.056585	3
700.893127	73	0.071220	7
700.893127	40	0.039024	5
700.893127	47	0.045854	4
700.893127	19	0.018537	18
700.893127	111	0.108293	4
700.893127	82	0.080000	1
700.893127	179	0.174634	2
700.893127	45	0.043902	3
700.893127	59	0.057561	1
700.893127	14	0.013659	10
700.893127	61	0.059512	2
700.893127	30	0.029268	3
700.893127	20	0.019512	2
700.893127	42	0.040976	2
700.893127	33	0.032195	3
700.893127	23	0.022439	5
700.893127	79	0.077073	1
700.893127	32	0.031220	1
700.893127	39	0.038049	2
700.893127	25	0.024390	4
700.893127	13	0.012683	3
700.893127	28	0.027317	1
700.893127	24	0.023415	1
700.893127	26	0.025366	3
700.893127	15	0.014634	2
700.893127	11	0.010732	4
700.893127	12	0.011707	3
700.893127	29	0.028293	1
710.893555	1	0.000976	136
710.893555	2	0.001951	34
710.893555	3	0.002927	21
710.893555	4	0.003902	22
710.893555	5	0.004878	22
710.893555	6	0.005854	22
710.893555	7	0.006829	7
710.893555	8	0.007805	10
710.893555	9	0.008780	7
710.893555	10	0.009756	7
710.893555	1025	1.000000	1027
710.893555	93	0.090732	181
710.893555	932	0.909268	161
710.893555	204	0.199024	28
710.893555	728	0.710244	6
710.893555	185	0.180488	13
710.893555	543	0.529756	1
710.893555	205	0.200000	17
710.893555	338	0.329756	17
710.893555	184	0.179512	17
710.893555	299	0.291707	6
710.893555	134	0.130732	1
710.893555	165	0.160976	2
710.893555	39	0.038049	7
710.893555	143	0.139512	1
710.893555	41	0.040000	13
710.893555	68	0.066341	4
710.893555	127	0.123902	2
710.893555	16	0.015610	10
710.893555	97	0.094634	5
710.893555	133	0.129756	1
710.893555	91	0.088780	2
710.893555	43	0.041951	5
710.893555	34	0.033171	11
710.893555	42	0.040976	2
710.893555	48	0.046829	5
710.893555	12	0.011707	3
710.893555	174	0.169756	1
710.893555	13	0.012683	8
710.893555	21	0.020488	5
710.893555	56	0.054634	3
710.893555	15	0.014634	4
710.893555	38	0.037073	1
710.893555	18	0.017561	7
710.893555	19	0.018537	7
710.893555	14	0.013659	5
710.893555	33	0.032195	1
710.893555	24	0.023415	3
710.893555	32	0.031220	5
710.893555	22	0.021463	3
710.893555	17	0.016585	3
710.893555	20	0.019512	2
710.893555	28	0.027317	2
710.893555	45	0.043902	2
720.894104	1	0.000976	71
720.894104	2	0.001951	41
720.894104	3	0.002927	80
720.894104	4	0.003902	26
720.894104	5	0.004878	13
720.894104	6	0.005854	12
720.894104	7	0.006829	6
720.894104	8	0.007805	3
720.894104	9	0.008780	3
720.894104	10	0.009756	6
720.894104	1025	1.000000	1194
720.894104	1022	0.997073	1
720.894104	534	0.520976	17
720.894104	488	0.476098	23
720.894104	195	0.190244	17
720.894104	293	0.285854	15
720.894104	137	0.133659	8
720.894104	397	0.387317	3
720.894104	234	0.228293	10
720.894104	163	0.159024	20
720.894104	23	0.022439	14
720.894104	114	0.111220	5
720.894104	176	0.171707	7
720.894104	15	0.014634	11
720.894104	278	0.271220	4
720.894104	19	0.018537	6
720.894104	65	0.063415	8
720.894104	110	0.107317	2
720.894104	169	0.164878	2
720.894104	61	0.059512	5
720.894104	165	0.160976	5
720.894104	49	0.047805	3
720.894104	69	0.067317	2
720.894104	79	0.077073	3
720.894104	130	0.126829	2
720.894104	20	0.019512	9
720.894104	38	0.037073	3
720.894104	43	0.041951	4
720.894104	81	0.079024	1
720.894104	11	0.010732	7
720.894104	41	0.040000	2
720.894104	29	0.028293	1
720.894104	32	0.031220	4
720.894104	103	0.100488	1
720.894104	55	0.053659	1
720.894104	87	0.084878	1
720.894104	36	0.035122	1
720.894104	31	0.030244	1
720.894104	96	0.093659	2
720.894104	12	0.011707	2
720.894104	24	0.023415	3
720.894104	60	0.058537	2
720.894104	22	0.021463	3
720.894104	46	0.044878	1
720.894104	13	0.012683	4
720.894104	48	0.046829	1
720.894104	40	0.039024	1
720.894104	25	0.024390	1
720.894104	26	0.025366	1
720.894104	18	0.017561	1
720.894104	21	0.020488	1
720.894104	17	0.016585	1
720.894104	16	0.015610	1
730.894409	1	0.000976	76
730.894409	2	0.001951	40
730.894409	3	0.002927	16
730.894409	4	0.003902	29
730.894409	5	0.004878	19
730.894409	6	0.005854	16
730.894409	7	0.006829	11
730.894409	8	0.007805	7
730.894409	9	0.008780	8
730.894409	10	0.009756	5
730.894409	1025	1.000000	1195
730.894409	393	0.383415	48
730.894409	632	0.616585	23
730.894409	21	0.020488	37
730.894409	611	0.596098	19
730.894409	384	0.374634	12
730.894409	227	0.221463	10
730.894409	147	0.143415	1
730.894409	246	0.240000	7
730.894409	98	0.095610	9
730.894409	45	0.043902	12
730.894409	138	0.134634	8
730.894409	345	0.336585	5
730.894409	89	0.086829	6
730.894409	39	0.038049	3
730.894409	242	0.236098	2
730.894409	43	0.041951	2
730.894409	199	0.194146	6
730.894409	220	0.214634	1
730.894409	22	0.021463	6
730.894409	33	0.032195	11
730.894409	30	0.029268	6
730.894409	73	0.071220	1
730.894409	59	0.057561	5
730.894409	31	0.030244	8
730.894409	37	0.036098	4
730.894409	161	0.157073	2
730.894409	19	0.018537	10
730.894409	34	0.033171	3
730.894409	15	0.014634	7
730.894409	74	0.072195	3
730.894409	142	0.138537	1
730.894409	25	0.024390	3
730.894409	16	0.015610	2
730.894409	88	0.085854	1
730.894409	12	0.011707	6
730.894409	28	0.027317	1
730.894409	48	0.046829	1
730.894409	18	0.017561	1
730.894409	13	0.012683	3
730.894409	32	0.031220	2
730.894409	14	0.013659	2
730.894409	50	0.048780	2
730.894409	26	0.025366	5
730.894409	27	0.026341	2
730.894409	54	0.052683	1
730.894409	29	0.028293	1
730.894409	20	0.019512	2
730.894409	17	0.016585	1
730.894409	11	0.010732	3
730.894409	44	0.042927	1
730.894409	38	0.037073	1
740.894897	1	0.000976	78
740.894897	2	0.001951	38
740.894897	3	0.002927	30
740.894897	4	0.003902	14
740.894897	5	0.004878	10
740.894897	6	0.005854	6
740.894897	7	0.006829	3
740.894897	8	0.007805	4
740.894897	9	0.008780	9
740.894897	10	0.009756	15
740.894897	1025	1.000000	1195
740.894897	593	0.578537	69
740.894897	432	0.421463	42
740.894897	167	0.162927	35
740.894897	265	0.258537	10
740.894897	155	0.151220	13
740.894897	110	0.107317	9
740.894897	43	0.041951	27
740.894897	112	0.109268	7
740.894897	97	0.094634	20
740.894897	13	0.012683	8
740.894897	29	0.028293	9
740.894897	83	0.080976	14
740.894897	253	0.246829	2
740.894897	340	0.331707	3
740.894897	20	0.019512	6
740.894897	19	0.018537	7
740.894897	137	0.133659	1
740.894897	64	0.062439	3
740.894897	108	0.105366	1
740.894897	197	0.192195	3
740.894897	75	0.073171	1
740.894897	38	0.037073	4
740.894897	143	0.139512	1
740.894897	60	0.058537	6
740.894897	69	0.067317	1
740.894897	77	0.075122	1
740.894897	18	0.017561	8
740.894897	15	0.014634	5
740.894897	16	0.015610	6
740.894897	23	0.022439	5
740.894897	31	0.030244	1
740.894897	46	0.044878	1
740.894897	54	0.052683	1
740.894897	59	0.057561	2
740.894897	30	0.029268	3
740.894897	21	0.020488	4
740.894897	50	0.048780	1
740.894897	93	0.090732	2
740.894897	35	0.034146	1
740.894897	114	0.111220	1
740.894897	36	0.035122	2
740.894897	24	0.023415	2
740.894897	37	0.036098	1
740.894897	26	0.025366	2
740.894897	61	0.059512	1
740.894897	28	0.027317	1
740.894897	11	0.010732	8
740.894897	12	0.011707	5
740.894897	25	0.024390	3
740.894897	27	0.026341	2
740.894897	17	0.016585	1
740.894897	14	0.013659	1
750.895142	1	0.000976	72
750.895142	2	0.001951	58
750.895142	3	0.002927	19
750.895142	4	0.003902	19
750.895142	5	0.004878	12
750.895142	6	0.005854	7
750.895142	7	0.006829	8
750.895142	8	0.007805	10
750.895142	9	0.008780	6
750.895142	10	0.009756	6
750.895142	1025	1.000000	1195
750.895142	468	0.456585	69
750.895142	557	0.543415	42
750.895142	494	0.481951	35
750.895142	63	0.061463	10
750.895142	34	0.033171	50
750.895142	29	0.028293	49
750.895142	341	0.332683	14
750.895142	127	0.123902	21
750.895142	17	0.016585	24
750.895142	81	0.079024	18
750.895142	396	0.386341	8
750.895142	141	0.137561	10
750.895142	229	0.223415	1
750.895142	30	0.029268	8
750.895142	112	0.109268	2
750.895142	255	0.248780	5
750.895142	199	0.194146	3
750.895142	33	0.032195	4
750.895142	28	0.027317	5
750.895142	66	0.064390	1
750.895142	56	0.054634	5
750.895142	61	0.059512	2
750.895142	19	0.018537	7
750.895142	36	0.035122	1
750.895142	45	0.043902	1
750.895142	71	0.069268	4
750.895142	225	0.219512	1
750.895142	128	0.124878	1
750.895142	21	0.020488	5
750.895142	80	0.078049	1
750.895142	209	0.203902	1
750.895142	16	0.015610	3
750.895142	38	0.037073	1
750.895142	32	0.031220	3
750.895142	68	0.066341	1
750.895142	14	0.013659	9
750.895142	51	0.049756	2
750.895142	18	0.017561	7
750.895142	11	0.010732	6
750.895142	13	0.012683	7
750.895142	23	0.022439	2
750.895142	27	0.026341	3
750.895142	65	0.063415	1
750.895142	20	0.019512	1
750.895142	25	0.024390	1
750.895142	12	0.011707	4
750.895142	24	0.023415	2
750.895142	52	0.050732	1
750.895142	15	0.014634	1
760.895203	1	0.000977	79
760.895203	2	0.001953	36
760.895203	3	0.002930	19
760.895203	4	0.003906	16
760.895203	5	0.004883	26
760.895203	6	0.005859	9
760.895203	7	0.006836	14
760.895203	8	0.007812	4
760.895203	9	0.008789	3
760.895203	10	0.009766	9
760.895203	1024	1.000000	1272
760.895203	532	0.519531	23
760.895203	492	0.480469	16
760.895203	136	0.132812	6
760.895203	36	0.035156	7
760.895203	449	0.438477	2
760.895203	356	0.347656	7
760.895203	100	0.097656	14
760.895203	83	0.081055	1
760.895203	261	0.254883	8
760.895203	24	0.023438	12
760.895203	164	0.160156	8
760.895203	48	0.046875	2
760.895203	35	0.034180	11
760.895203	255	0.249023	2
760.895203	101	0.098633	2
760.895203	32	0.031250	14
760.895203	16	0.015625	7
760.895203	77	0.075195	4
760.895203	178	0.173828	2
760.895203	92	0.089844	5
760.895203	72	0.070312	5
760.895203	148	0.144531	3
760.895203	12	0.011719	4
760.895203	30	0.029297	4
760.895203	139	0.135742	1
760.895203	46	0.044922	1
760.895203	56	0.054688	3
760.895203	105	0.102539	2
760.895203	22	0.021484	4
760.895203	23	0.022461	2
760.895203	14	0.013672	7
760.895203	38	0.037109	1
760.895203	25	0.024414	4
760.895203	34	0.033203	1
760.895203	31	0.030273	1
760.895203	17	0.016602	5
760.895203	43	0.041992	3
760.895203	19	0.018555	4
760.895203	33	0.032227	2
760.895203	64	0.062500	2
760.895203	54	0.052734	2
760.895203	28	0.027344	1
760.895203	11	0.010742	2
760.895203	18	0.017578	2
760.895203	37	0.036133	1
760.895203	13	0.012695	1
760.895203	20	0.019531	1
770.895508	1	0.000976	89
770.895508	2	0.001951	42
770.895508	3	0.002927	37
770.895508	4	0.003902	17
770.895508	5	0.004878	20
770.895508	6	0.005854	22
770.895508	7	0.006829	24
770.895508	8	0.007805	4
770.895508	9	0.008780	3
770.895508	10	0.009756	4
770.895508	1025	1.000000	1272
770.895508	417	0.406829	25
770.895508	608	0.593171	16
770.895508	190	0.185366	20
770.895508	418	0.407805	7
770.895508	365	0.356098	8
770.895508	52	0.050732	20
770.895508	377	0.367805	19
770.895508	41	0.040000	31
770.895508	69	0.067317	16
770.895508	296	0.288780	3
770.895508	187	0.182439	7
770.895508	289	0.281951	3
770.895508	45	0.043902	17
770.895508	79	0.077073	10
770.895508	188	0.183415	8
770.895508	108	0.105366	2
770.895508	101	0.098537	4
770.895508	90	0.087805	2
770.895508	349	0.340488	2
770.895508	56	0.054634	3
770.895508	131	0.127805	2
770.895508	19	0.018537	6
770.895508	39	0.038049	3
770.895508	28	0.027317	7
770.895508	310	0.302439	1
770.895508	57	0.055610	1
770.895508	84	0.081951	2
770.895508	16	0.015610	7
770.895508	82	0.080000	2
770.895508	27	0.026341	6
770.895508	14	0.013659	6
770.895508	18	0.017561	3
770.895508	58	0.056585	1
770.895508	25	0.024390	2
770.895508	12	0.011707	5
770.895508	35	0.034146	3
770.895508	80	0.078049	1
770.895508	11	0.010732	3
770.895508	86	0.083902	3
770.895508	20	0.019512	2
770.895508	37	0.036098	1
770.895508	15	0.014634	1
770.895508	17	0.016585	6
770.895508	21	0.020488	1
770.895508	33	0.032195	1
770.895508	31	0.030244	1
770.895508	13	0.012683	1
780.896118	1	0.000976	81
780.896118	2	0.001951	39
780.896118	3	0.002927	25
780.896118	4	0.003902	12
780.896118	5	0.004878	21
780.896118	6	0.005854	13
780.896118	7	0.006829	12
780.896118	8	0.007805	6
780.896118	9	0.008780	4
780.896118	10	0.009756	4
780.896118	1025	1.000000	1272
780.896118	459	0.447805	44
780.896118	566	0.552195	16
780.896118	492	0.480000	35
780.896118	74	0.072195	28
780.896118	61	0.059512	11
780.896118	13	0.012683	25
780.896118	185	0.180488	11
780.896118	274	0.267317	11
780.896118	327	0.319024	11
780.896118	165	0.160976	2
780.896118	22	0.021463	4
780.896118	49	0.047805	9
780.896118	143	0.139512	3
780.896118	12	0.011707	10
780.896118	16	0.015610	15
780.896118	55	0.053659	6
780.896118	72	0.070244	7
780.896118	80	0.078049	4
780.896118	17	0.016585	13
780.896118	76	0.074146	2
780.896118	105	0.102439	3
780.896118	198	0.193171	3
780.896118	294	0.286829	4
780.896118	15	0.014634	7
780.896118	57	0.055610	2
780.896118	33	0.032195	3
780.896118	11	0.010732	5
780.896118	35	0.034146	6
780.896118	41	0.040000	5
780.896118	78	0.076098	4
780.896118	210	0.204878	1
780.896118	38	0.037073	2
780.896118	77	0.075122	2
780.896118	24	0.023415	8
780.896118	31	0.030244	2
780.896118	160	0.156098	1
780.896118	53	0.051707	2
780.896118	50	0.048780	1
780.896118	14	0.013659	6
780.896118	23	0.022439	4
780.896118	37	0.036098	1
780.896118	48	0.046829	1
780.896118	90	0.087805	1
780.896118	40	0.039024	1
780.896118	39	0.038049	1
780.896118	18	0.017561	2
780.896118	20	0.019512	2
780.896118	34	0.033171	2
780.896118	58	0.056585	2
780.896118	21	0.020488	1
780.896118	19	0.018537	1
780.896118	70	0.068293	1
780.896118	25	0.024390	2
780.896118	27	0.026341	1
790.896545	1	0.000977	93
790.896545	2	0.001953	38
790.896545	3	0.002930	24
790.896545	4	0.003906	13
790.896545	5	0.004883	17
790.896545	6	0.005859	14
790.896545	7	0.006836	10
790.896545	8	0.007812	5
790.896545	9	0.008789	14
790.896545	10	0.009766	10
790.896545	1024	1.000000	1272
790.896545	739	0.721680	44
790.896545	285	0.278320	16
790.896545	183	0.178711	57
790.896545	102	0.099609	61
790.896545	340	0.332031	19
790.896545	399	0.389648	35
790.896545	202	0.197266	7
790.896545	138	0.134766	13
790.896545	139	0.135742	1
790.896545	115	0.112305	2
790.896545	97	0.094727	6
790.896545	145	0.141602	3
790.896545	26	0.025391	9
790.896545	78	0.076172	3
790.896545	18	0.017578	6
790.896545	93	0.090820	2
790.896545	94	0.091797	4
790.896545	64	0.062500	3
790.896545	201	0.196289	2
790.896545	36	0.035156	2
790.896545	42	0.041016	2
790.896545	61	0.059570	6
790.896545	120	0.117188	2
790.896545	44	0.042969	3
790.896545	39	0.038086	4
790.896545	74	0.072266	1
790.896545	95	0.092773	3
790.896545	58	0.056641	2
790.896545	24	0.023438	3
790.896545	19	0.018555	1
790.896545	31	0.030273	3
790.896545	28	0.027344	1
790.896545	13	0.012695	8
790.896545	110	0.107422	1
790.896545	47	0.045898	6
790.896545	33	0.032227	4
790.896545	12	0.011719	6
790.896545	15	0.014648	9
790.896545	40	0.039062	2
790.896545	34	0.033203	1
790.896545	92	0.089844	1
790.896545	30	0.029297	2
790.896545	52	0.050781	2
790.896545	23	0.022461	3
790.896545	16	0.015625	4
790.896545	11	0.010742	3
790.896545	17	0.016602	1
790.896545	70	0.068359	1
790.896545	14	0.013672	3
790.896545	20	0.019531	1
790.896545	32	0.031250	1
790.896545	25	0.024414	1
800.896912	1	0.000977	96
800.896912	2	0.001953	28
800.896912	3	0.002930	22
800.896912	4	0.003906	15
800.896912	5	0.004883	9
800.896912	6	0.005859	9
800.896912	7	0.006836	8
800.896912	8	0.007812	9
800.896912	9	0.008789	10
800.896912	10	0.009766	2
800.896912	1024	1.000000	1272
800.896912	342	0.333984	80
800.896912	682	0.666016	16
800.896912	384	0.375000	66
800.896912	298	0.291016	61
800.896912	240	0.234375	21
800.896912	102	0.099609	26
800.896912	149	0.145508	6
800.896912	12	0.011719	21
800.896912	137	0.133789	11
800.896912	128	0.125000	9
800.896912	152	0.148438	7
800.896912	104	0.101562	4
800.896912	43	0.041992	11
800.896912	47	0.045898	11
800.896912	109	0.106445	9
800.896912	83	0.081055	5
800.896912	21	0.020508	5
800.896912	54	0.052734	8
800.896912	11	0.010742	9
800.896912	31	0.030273	7
800.896912	106	0.103516	5
800.896912	110	0.107422	4
800.896912	86	0.083984	4
800.896912	89	0.086914	1
800.896912	16	0.015625	9
800.896912	76	0.074219	3
800.896912	14	0.013672	8
800.896912	39	0.038086	1
800.896912	25	0.024414	5
800.896912	20	0.019531	1
800.896912	18	0.017578	7
800.896912	15	0.014648	3
800.896912	49	0.047852	2
800.896912	38	0.037109	1
800.896912	17	0.016602	2
800.896912	57	0.055664	1
800.896912	28	0.027344	3
800.896912	52	0.050781	1
800.896912	23	0.022461	3
800.896912	22	0.021484	2
800.896912	13	0.012695	1
800.896912	33	0.032227	1
800.896912	55	0.053711	1
800.896912	24	0.023438	1
800.896912	37	0.036133	1
800.896912	34	0.033203	1
810.897217	1	0.000977	93
810.897217	2	0.001953	48
810.897217	3	0.002930	38
810.897217	4	0.003906	27
810.897217	5	0.004883	16
810.897217	6	0.005859	18
810.897217	7	0.006836	27
810.897217	8	0.007812	9
810.897217	9	0.008789	4
810.897217	10	0.009766	4
810.897217	1024	1.000000	1272
810.897217	150	0.146484	114
810.897217	874	0.853516	16
810.897217	206	0.201172	80
810.897217	668	0.652344	73
810.897217	653	0.637695	5
810.897217	15	0.014648	16
810.897217	646	0.630859	2
810.897217	65	0.063477	8
810.897217	141	0.137695	8
810.897217	548	0.535156	1
810.897217	98	0.095703	10
810.897217	420	0.410156	6
810.897217	128	0.125000	4
810.897217	124	0.121094	2
810.897217	324	0.316406	1
810.897217	323	0.315430	4
810.897217	40	0.039062	11
810.897217	26	0.025391	8
810.897217	61	0.059570	2
810.897217	14	0.013672	14
810.897217	16	0.015625	3
810.897217	53	0.051758	3
810.897217	125	0.122070	1
810.897217	63	0.061523	3
810.897217	37	0.036133	4
810.897217	20	0.019531	10
810.897217	23	0.022461	7
810.897217	55	0.053711	2
810.897217	42	0.041016	1
810.897217	51	0.049805	1
810.897217	281	0.274414	3
810.897217	28	0.027344	3
810.897217	74	0.072266	2
810.897217	96	0.093750	2
810.897217	27	0.026367	2
810.897217	56	0.054688	1
810.897217	46	0.044922	3
810.897217	34	0.033203	1
810.897217	31	0.030273	1
810.897217	76	0.074219	1
810.897217	262	0.255859	2
810.897217	17	0.016602	1
810.897217	12	0.011719	4
810.897217	13	0.012695	4
810.897217	69	0.067383	1
810.897217	21	0.020508	1
810.897217	11	0.010742	2
810.897217	19	0.018555	1
810.897217	32	0.031250	1
810.897217	24	0.023438	1
820.897522	1	0.000976	77
820.897522	2	0.001951	42
820.897522	3	0.002927	15
820.897522	4	0.003902	12
820.897522	5	0.004878	23
820.897522	6	0.005854	13
820.897522	7	0.006829	14
820.897522	8	0.007805	14
820.897522	9	0.008780	7
820.897522	10	0.009756	6
820.897522	1025	1.000000	1288
820.897522	355	0.346341	90
820.897522	670	0.653659	81
820.897522	599	0.584390	6
820.897522	71	0.069268	27
820.897522	576	0.561951	10
820.897522	23	0.022439	24
820.897522	109	0.106341	7
820.897522	575	0.560976	2
820.897522	246	0.240000	7
820.897522	47	0.045854	8
820.897522	62	0.060488	17
820.897522	95	0.092683	5
820.897522	151	0.147317	3
820.897522	73	0.071220	8
820.897522	66	0.064390	5
820.897522	502	0.489756	5
820.897522	21	0.020488	19
820.897522	85	0.082927	4
820.897522	26	0.025366	3
820.897522	72	0.070244	5
820.897522	32	0.031220	8
820.897522	45	0.043902	6
820.897522	53	0.051707	2
820.897522	331	0.322927	1
820.897522	101	0.098537	1
820.897522	11	0.010732	8
820.897522	33	0.032195	2
820.897522	14	0.013659	9
820.897522	35	0.034146	2
820.897522	39	0.038049	1
820.897522	84	0.081951	2
820.897522	22	0.021463	1
820.897522	12	0.011707	5
820.897522	29	0.028293	2
820.897522	18	0.017561	2
820.897522	24	0.023415	2
820.897522	16	0.015610	3
820.897522	54	0.052683	1
820.897522	20	0.019512	1
820.897522	37	0.036098	1
820.897522	15	0.014634	1
820.897522	13	0.012683	5
820.897522	31	0.030244	1
820.897522	44	0.042927	1
830.898376	1	0.000976	65
830.898376	2	0.001951	33
830.898376	3	0.002927	28
830.898376	4	0.003902	17
830.898376	5	0.004878	9
830.898376	6	0.005854	12
830.898376	7	0.006829	19
830.898376	8	0.007805	10
830.898376	9	0.008780	5
830.898376	10	0.009756	28
830.898376	1025	1.000000	1288
830.898376	468	0.456585	90
830.898376	557	0.543415	81
830.898376	259	0.252683	24
830.898376	298	0.290732	34
830.898376	29	0.028293	38
830.898376	439	0.428293	7
830.898376	309	0.301463	17
830.898376	130	0.126829	21
830.898376	160	0.156098	6
830.898376	34	0.033171	34
830.898376	65	0.063415	17
830.898376	97	0.094634	14
830.898376	201	0.196098	2
830.898376	148	0.144390	10
830.898376	12	0.011707	12
830.898376	167	0.162927	8
830.898376	175	0.170732	6
830.898376	79	0.077073	4
830.898376	134	0.130732	4
830.898376	51	0.049756	2
830.898376	121	0.118049	4
830.898376	63	0.061463	2
830.898376	91	0.088780	6
830.898376	24	0.023415	2
830.898376	147	0.143415	4
830.898376	138	0.134634	3
830.898376	28	0.027317	3
830.898376	19	0.018537	2
830.898376	48	0.046829	2
830.898376	16	0.015610	3
830.898376	56	0.054634	2
830.898376	31	0.030244	3
830.898376	27	0.026341	1
830.898376	14	0.013659	3
830.898376	53	0.051707	3
830.898376	13	0.012683	2
830.898376	32	0.031220	2
830.898376	106	0.103415	2
830.898376	25	0.024390	2
830.898376	15	0.014634	5
830.898376	23	0.022439	3
830.898376	26	0.025366	2
830.898376	111	0.108293	2
830.898376	33	0.032195	1
830.898376	18	0.017561	5
830.898376	30	0.029268	1
830.898376	22	0.021463	2
830.898376	17	0.016585	2
830.898376	21	0.020488	1
830.898376	11	0.010732	3
