NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	885.900574	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	885.900574	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	885.900574	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	885.900574	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	885.900574	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	885.900574	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	886.900574	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	886.900574	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	886.900574	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	886.900574	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	886.900574	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	886.900574	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	887.900635	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	887.900635	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	887.900635	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	887.900635	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	887.900635	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	887.900635	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	888.900635	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	888.900635	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	888.900635	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	888.900635	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	888.900635	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	888.900635	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	889.900696	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	889.900696	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	889.900696	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	889.900696	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	889.900696	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	889.900696	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	890.900696	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	890.900696	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	890.900696	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	890.900696	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	890.900696	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	890.900696	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	891.900696	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	891.900696	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	891.900696	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	891.900696	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	891.900696	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	891.900696	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	892.900757	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	892.900757	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	892.900757	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	892.900757	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	892.900757	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	892.900757	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	893.900757	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	893.900757	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	893.900757	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	893.900757	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	893.900757	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	893.900757	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	894.900818	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	894.900818	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	894.900818	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	894.900818	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	894.900818	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	894.900818	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	895.900818	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	895.900818	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	895.900818	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	895.900818	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	895.900818	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	895.900818	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	896.900818	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	896.900818	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	896.900818	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	896.900818	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	896.900818	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	896.900818	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	897.900879	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	897.900879	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	897.900879	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	897.900879	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	897.900879	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	897.900879	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	898.900940	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	898.900940	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	898.900940	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	898.900940	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	898.900940	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	898.900940	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	899.900940	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	899.900940	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	899.900940	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1026	1	-1	-1	899.900940	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1026	1	-1	-1	899.900940	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	899.900940	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	900.901001	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	900.901001	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	900.901001	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	900.901001	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	900.901001	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	900.901001	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	901.901062	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	901.901062	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	901.901062	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	901.901062	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	901.901062	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	901.901062	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	902.901123	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	902.901123	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	902.901123	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	902.901123	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	902.901123	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	902.901123	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	903.901123	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	903.901123	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	903.901123	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	903.901123	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	903.901123	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	903.901123	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	904.901123	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	904.901123	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	904.901123	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	904.901123	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	904.901123	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	904.901123	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	905.901123	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	905.901123	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	905.901123	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	905.901123	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	905.901123	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	905.901123	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	906.901184	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	906.901184	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	906.901184	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	906.901184	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	906.901184	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	906.901184	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1027	1	-1	-1	907.901184	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	907.901184	1	1	0	1027	21.021544	0.000000	6.557436	1	0	0
1027	1	-1	-1	907.901184	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1027	1	-1	-1	907.901184	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1027	1	-1	-1	907.901184	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1027	1	-1	-1	907.901184	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	908.901184	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	908.901184	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	908.901184	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	908.901184	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	908.901184	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	908.901184	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	909.901245	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	909.901245	1	1	0	1020	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	909.901245	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	909.901245	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	909.901245	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	909.901245	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	910.901306	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	910.901306	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	910.901306	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	910.901306	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	910.901306	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	910.901306	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	911.901306	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	911.901306	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	911.901306	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	911.901306	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	911.901306	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	911.901306	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	912.901306	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	912.901306	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	912.901306	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	912.901306	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	912.901306	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	912.901306	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	913.901306	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	913.901306	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	913.901306	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	913.901306	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	913.901306	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	913.901306	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	914.901367	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	914.901367	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	914.901367	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	914.901367	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	914.901367	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	914.901367	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	915.901367	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	915.901367	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	915.901367	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	915.901367	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	915.901367	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	915.901367	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	916.901367	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	916.901367	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	916.901367	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1026	1	-1	-1	916.901367	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1026	1	-1	-1	916.901367	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	916.901367	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	917.901367	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	917.901367	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	917.901367	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	917.901367	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	917.901367	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	917.901367	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	918.901428	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	918.901428	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	918.901428	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	918.901428	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	918.901428	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	918.901428	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	919.901428	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	919.901428	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	919.901428	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	919.901428	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	919.901428	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	919.901428	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	920.901489	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	920.901489	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	920.901489	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	920.901489	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	920.901489	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	920.901489	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	921.901550	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	921.901550	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	921.901550	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	921.901550	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	921.901550	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	921.901550	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	922.901550	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	922.901550	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	922.901550	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	922.901550	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	922.901550	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	922.901550	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	923.901611	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	923.901611	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	923.901611	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	923.901611	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	923.901611	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	923.901611	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	924.901611	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	924.901611	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	924.901611	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	924.901611	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	924.901611	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	924.901611	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	925.901611	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	925.901611	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	925.901611	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	925.901611	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	925.901611	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	925.901611	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	926.901611	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	926.901611	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	926.901611	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1024	1	-1	-1	926.901611	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1024	1	-1	-1	926.901611	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	926.901611	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	927.901611	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	927.901611	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	927.901611	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	927.901611	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	927.901611	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	927.901611	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	928.901611	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	928.901611	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	928.901611	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	928.901611	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	928.901611	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	928.901611	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	929.901978	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	929.901978	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	929.901978	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	929.901978	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	929.901978	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	929.901978	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	930.901978	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	930.901978	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	930.901978	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	930.901978	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	930.901978	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	930.901978	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	931.902039	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	931.902039	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	931.902039	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	931.902039	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	931.902039	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	931.902039	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	932.902039	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	932.902039	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	932.902039	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	932.902039	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	932.902039	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	932.902039	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	933.902100	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	933.902100	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	933.902100	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	933.902100	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	933.902100	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	933.902100	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	934.902161	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	934.902161	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	934.902161	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
1025	1	-1	-1	934.902161	2655	2655	1	0	18.037676	0.000000	870.581787	2	0	0
1025	1	-1	-1	934.902161	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	934.902161	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	935.902161	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	935.902161	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	935.902161	1487	1487	1	0	16.113344	0.000000	508.614227	2	0	0
