Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
629.890442	1025	13385944	13384920	0	1094.780518	1.000000	24.284500	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	231023	8	1058796	0	1025	0	0	0	0	0	0	0	0	0
630.890442	1025	13407358	13406334	0	1095.276123	1.000000	21.234024	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	195	195	1	1	1	231368	8	1060467	0	1025	0	0	0	0	0	0	0	0	0
631.890442	1025	13428959	13427935	0	1097.362915	1.000000	23.995106	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	231747	8	1062165	0	1025	0	0	0	0	0	0	0	0	0
632.890503	1024	13450600	13449577	0	1099.526367	1.000000	27.446600	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	232160	8	1063892	0	1024	0	0	0	0	0	0	0	0	0
633.890564	1025	13472198	13471174	0	1099.873169	1.000000	27.429749	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	232525	8	1065577	0	1025	0	0	0	0	0	0	0	0	0
634.890625	1025	13493524	13492500	0	1100.361938	1.000976	23.704102	0.000975	2.089286e+01	0.000000e+00	1.695602e+01	0.000000e+00	220	220	2	1	1	232903	8	1067281	0	1024	1	0	0	0	0	0	0	0	0
635.890625	1025	13514852	13513828	0	1102.507324	1.000000	28.538765	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	233291	8	1068978	0	1025	0	0	0	0	0	0	0	0	0
636.890625	1025	13536555	13535531	0	1104.738525	1.000000	40.643864	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	233655	8	1070646	0	1025	0	0	0	0	0	0	0	0	0
637.890686	1025	13557917	13556893	0	1103.920044	1.000000	36.340893	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	234034	8	1072352	0	1025	0	0	0	0	0	0	0	0	0
638.890686	1025	13579390	13578366	0	1106.233154	1.000000	33.599300	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	234403	8	1074038	0	1025	0	0	0	0	0	0	0	0	0
639.890686	1025	13600798	13599774	0	1108.436157	1.000976	32.310329	0.000975	2.101119e+01	0.000000e+00	1.096625e-01	0.000000e+00	229	229	2	1	1	234810	8	1075772	0	1024	1	0	0	0	0	0	0	0	0
640.890686	1025	13622197	13621173	0	1110.465332	1.000976	29.745386	0.000975	2.100050e+01	0.000000e+00	4.533411e-01	0.000000e+00	217	217	2	1	1	235160	8	1077415	0	1024	1	0	0	0	0	0	0	0	0
641.890686	1025	13643847	13642823	0	1112.429321	1.000000	36.631310	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	235539	8	1079143	0	1025	0	0	0	0	0	0	0	0	0
642.890747	1025	13665312	13664288	0	1113.488770	1.000000	39.483047	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	235921	8	1080816	0	1025	0	0	0	0	0	0	0	0	0
643.890747	1025	13686518	13685494	0	1112.171753	1.000000	43.078785	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	197	197	1	1	1	236287	8	1082483	0	1025	0	0	0	0	0	0	0	0	0
644.890747	1026	13708065	13707040	0	1113.844971	1.000000	41.633884	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	236672	8	1084175	0	1026	0	0	0	0	0	0	0	0	0
645.890747	1025	13729525	13728501	0	1114.338501	1.000000	45.279541	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	237037	8	1085841	0	1025	0	0	0	0	0	0	0	0	0
646.890747	1025	13750878	13749854	0	1117.383423	1.000000	41.526196	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	237429	8	1087530	0	1025	0	0	0	0	0	0	0	0	0
647.890808	1025	13772382	13771358	0	1115.839966	1.000000	37.238800	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	237836	8	1089291	0	1025	0	0	0	0	0	0	0	0	0
648.890869	1025	13793696	13792672	0	1118.050781	1.000000	38.204292	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	238203	8	1090934	0	1025	0	0	0	0	0	0	0	0	0
649.890869	1025	13815095	13814071	0	1119.297607	1.000000	43.643154	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	238581	8	1092639	0	1025	0	0	0	0	0	0	0	0	0
650.890869	1025	13836372	13835348	0	1121.873169	1.000000	49.981915	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	238963	8	1094400	0	1025	0	0	0	0	0	0	0	0	0
651.890991	1025	13858056	13857032	0	1125.796143	1.000000	53.153572	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	239355	8	1096156	0	1025	0	0	0	0	0	0	0	0	0
652.890991	1026	13879502	13878477	0	1129.017578	1.000000	59.282272	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	239706	8	1097848	0	1026	0	0	0	0	0	0	0	0	0
653.891052	1025	13900781	13899757	0	1131.424438	1.000000	59.951614	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	240073	8	1099559	0	1025	0	0	0	0	0	0	0	0	0
654.891174	1025	13922353	13921329	0	1132.653687	1.000000	64.212738	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	240443	8	1101267	0	1025	0	0	0	0	0	0	0	0	0
655.891174	1025	13943792	13942768	0	1132.561035	1.000976	61.856037	0.000975	2.095816e+01	0.000000e+00	4.113422e+00	0.000000e+00	219	219	2	1	1	240833	8	1103027	0	1024	1	0	0	0	0	0	0	0	0
656.891174	1025	13965513	13964489	0	1132.479980	1.000000	54.300289	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	241223	8	1104771	0	1025	0	0	0	0	0	0	0	0	0
657.891174	1025	13987189	13986165	0	1133.485840	1.000000	62.048851	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	241565	8	1106425	0	1025	0	0	0	0	0	0	0	0	0
658.891235	1025	14008736	14007712	0	1136.630249	1.000000	77.329651	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	241944	8	1108182	0	1025	0	0	0	0	0	0	0	0	0
659.891296	1025	14030314	14029290	0	1138.803955	1.000000	57.310780	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	242320	8	1109879	0	1025	0	0	0	0	0	0	0	0	0
660.891296	1025	14051794	14050770	0	1142.446777	1.000000	69.995499	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	242693	8	1111549	0	1025	0	0	0	0	0	0	0	0	0
661.891357	1025	14073401	14072377	0	1145.266357	1.000000	85.584686	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	243073	8	1113295	0	1025	0	0	0	0	0	0	0	0	0
662.891357	1024	14095015	14093992	0	1148.882812	1.000000	90.361519	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	243434	8	1115020	0	1024	0	0	0	0	0	0	0	0	0
663.891418	1025	14116415	14115391	0	1153.853638	1.000000	70.138542	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	243802	8	1116722	0	1025	0	0	0	0	0	0	0	0	0
664.891479	1025	14137725	14136701	0	1156.086792	1.000976	56.557301	0.000975	2.094542e+01	0.000000e+00	5.933526e+00	0.000000e+00	207	207	2	1	1	244163	8	1118406	0	1024	1	0	0	0	0	0	0	0	0
665.891479	1025	14159148	14158124	0	1155.492676	1.000000	72.915337	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	244549	8	1120130	0	1025	0	0	0	0	0	0	0	0	0
666.891541	1025	14180666	14179642	0	1157.010742	1.000000	66.873161	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	244927	8	1121825	0	1025	0	0	0	0	0	0	0	0	0
667.891541	1025	14202025	14201001	0	1157.993164	1.000000	43.206806	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	245291	8	1123525	0	1025	0	0	0	0	0	0	0	0	0
668.891663	1025	14223740	14222716	0	1158.086792	1.000976	71.829521	0.000975	2.063551e+01	0.000000e+00	1.525981e+02	0.000000e+00	249	249	2	1	1	245710	8	1125295	0	1024	1	0	0	0	0	0	0	0	0
669.891663	1025	14245367	14244343	0	1161.110229	1.000976	55.075619	0.000975	2.093927e+01	0.000000e+00	6.931227e+00	0.000000e+00	225	225	2	1	1	246075	8	1126996	0	1024	1	0	0	0	0	0	0	0	0
670.891785	1025	14267045	14266021	0	1163.410767	1.000000	62.343502	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	246457	8	1128742	0	1025	0	0	0	0	0	0	0	0	0
671.891907	1025	14288598	14287574	0	1164.883911	1.000000	58.742630	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	246835	8	1130488	0	1025	0	0	0	0	0	0	0	0	0
672.891968	1025	14310112	14309088	0	1165.025391	1.000000	77.072479	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	247225	8	1132243	0	1025	0	0	0	0	0	0	0	0	0
673.891968	1025	14331776	14330752	0	1161.528809	1.000000	70.967247	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	247594	8	1133898	0	1025	0	0	0	0	0	0	0	0	0
674.891968	1025	14353146	14352122	0	1164.026367	1.000000	107.009102	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	247993	8	1135668	0	1025	0	0	0	0	0	0	0	0	0
675.891968	1026	14374709	14373684	0	1167.049683	1.000000	91.127205	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	248375	8	1137355	0	1026	0	0	0	0	0	0	0	0	0
676.891968	1025	14396265	14395241	0	1166.912231	1.000000	82.733734	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	248744	8	1139065	0	1025	0	0	0	0	0	0	0	0	0
677.891968	1025	14418000	14416976	0	1170.455566	1.000000	55.251007	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	249110	8	1140741	0	1025	0	0	0	0	0	0	0	0	0
678.892029	1025	14439620	14438596	0	1174.199951	1.000976	40.698502	0.000975	2.085999e+01	0.000000e+00	2.672619e+01	0.000000e+00	238	238	2	1	1	249521	8	1142475	0	1024	1	0	0	0	0	0	0	0	0
679.892029	1024	14461128	14460105	0	1177.042969	1.000000	24.757948	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	249867	8	1144184	0	1024	0	0	0	0	0	0	0	0	0
680.892029	1025	14482486	14481462	0	1180.265381	1.000976	17.258354	0.000975	2.072598e+01	0.000000e+00	8.945610e+01	0.000000e+00	225	225	2	1	1	250269	8	1145968	0	1024	1	0	0	0	0	0	0	0	0
681.892151	1025	14504156	14503132	0	1183.592163	1.000000	13.160524	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	250650	8	1147678	0	1025	0	0	0	0	0	0	0	0	0
682.892151	1025	14525719	14524695	0	1186.140503	1.000000	11.744165	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	251013	8	1149410	0	1025	0	0	0	0	0	0	0	0	0
683.892151	1025	14547307	14546283	0	1188.545410	1.000000	12.872345	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	251387	8	1151105	0	1025	0	0	0	0	0	0	0	0	0
684.892334	1025	14568644	14567620	0	1191.022461	1.000000	14.064896	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	251759	8	1152785	0	1025	0	0	0	0	0	0	0	0	0
685.892334	1025	14590077	14589053	0	1192.911255	1.000000	11.251633	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	252122	8	1154410	0	1025	0	0	0	0	0	0	0	0	0
686.892395	1025	14611714	14610690	0	1194.751221	1.000000	12.678604	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	252509	8	1156110	0	1025	0	0	0	0	0	0	0	0	0
687.892395	1026	14633195	14632170	0	1196.484375	1.000000	8.996338	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	252874	8	1157793	0	1026	0	0	0	0	0	0	0	0	0
688.892395	1024	14654788	14653765	0	1199.278320	1.000000	8.302422	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	253266	8	1159497	0	1024	0	0	0	0	0	0	0	0	0
689.892456	1025	14676437	14675413	0	1201.033203	1.000000	8.574511	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	253585	8	1161176	0	1025	0	0	0	0	0	0	0	0	0
690.892578	1025	14697855	14696831	0	1202.632202	1.000000	8.533017	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	253968	8	1162884	0	1025	0	0	0	0	0	0	0	0	0
691.892578	1025	14719531	14718507	0	1204.660522	1.000000	11.061323	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	254311	8	1164563	0	1025	0	0	0	0	0	0	0	0	0
692.892639	1025	14741191	14740167	0	1206.728760	1.000000	14.390838	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	254713	8	1166304	0	1025	0	0	0	0	0	0	0	0	0
693.892639	1025	14763020	14761996	0	1207.718994	1.000976	15.312271	0.000975	2.096948e+01	0.000000e+00	2.775469e+00	0.000000e+00	244	244	2	1	1	255089	8	1168017	0	1024	1	0	0	0	0	0	0	0	0
694.892761	1025	14784483	14783459	0	1209.883911	1.001951	16.040176	0.001947	1.995815e+01	0.000000e+00	1.051580e+03	0.000000e+00	209	209	3	1	1	255429	8	1169711	0	1023	2	0	0	0	0	0	0	0	0
695.892822	1025	14806212	14805188	0	1211.282959	1.000000	18.481886	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	255809	8	1171416	0	1025	0	0	0	0	0	0	0	0	0
696.892822	1025	14827831	14826807	0	1213.854614	1.000000	16.059839	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	256194	8	1173129	0	1025	0	0	0	0	0	0	0	0	0
697.892944	1025	14849223	14848199	0	1217.620483	1.000000	14.030585	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	256598	8	1174806	0	1025	0	0	0	0	0	0	0	0	0
698.893005	1024	14870793	14869770	0	1220.035156	1.000977	24.170675	0.000976	2.080660e+01	0.000000e+00	4.726355e+01	0.000000e+00	228	228	2	1	1	256971	8	1176505	0	1023	1	0	0	0	0	0	0	0	0
699.893005	1025	14892195	14891171	0	1221.254639	1.000000	29.797590	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	257360	8	1178181	0	1025	0	0	0	0	0	0	0	0	0
700.893127	1025	14913616	14912592	0	1221.803955	1.000000	40.622025	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	257710	8	1179845	0	1025	0	0	0	0	0	0	0	0	0
701.893127	1024	14935244	14934221	0	1225.132812	1.000000	50.724686	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	258090	8	1181544	0	1024	0	0	0	0	0	0	0	0	0
702.893188	1025	14956850	14955826	0	1226.452637	1.000000	37.828243	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	258439	8	1183197	0	1025	0	0	0	0	0	0	0	0	0
703.893188	1025	14978224	14977200	0	1228.544434	1.000000	39.645130	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	258829	8	1184931	0	1025	0	0	0	0	0	0	0	0	0
704.893250	1025	14999688	14998664	0	1229.704346	1.000000	44.280479	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	259247	8	1186634	0	1025	0	0	0	0	0	0	0	0	0
705.893311	1025	15021197	15020173	0	1233.499512	1.000000	39.241245	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	259591	8	1188270	0	1025	0	0	0	0	0	0	0	0	0
706.893311	1026	15042578	15041553	0	1234.120850	1.000000	67.552620	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	259923	8	1189969	0	1026	0	0	0	0	0	0	0	0	0
707.893311	1025	15063922	15062898	0	1237.681030	1.000976	62.195801	0.000975	2.098239e+01	0.000000e+00	1.570095e+00	0.000000e+00	244	244	2	1	1	260302	8	1191756	0	1024	1	0	0	0	0	0	0	0	0
708.893311	1025	15085371	15084347	0	1237.741455	1.000000	61.165321	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	260641	8	1193414	0	1025	0	0	0	0	0	0	0	0	0
709.893311	1025	15106813	15105789	0	1235.543457	1.000000	63.118382	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	261018	8	1195083	0	1025	0	0	0	0	0	0	0	0	0
710.893555	1025	15128501	15127477	0	1236.723877	1.000000	74.937439	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	261426	8	1196779	0	1025	0	0	0	0	0	0	0	0	0
711.893555	1024	15149791	15148768	0	1239.917969	1.000000	74.958160	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	261799	8	1198450	0	1024	0	0	0	0	0	0	0	0	0
712.893616	1025	15171657	15170633	0	1241.212646	1.000000	95.215233	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	262195	8	1200217	0	1025	0	0	0	0	0	0	0	0	0
713.893616	1025	15193117	15192093	0	1240.391235	1.000000	76.889862	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	262545	8	1201884	0	1025	0	0	0	0	0	0	0	0	0
714.893738	1025	15214417	15213393	0	1242.236084	1.000000	85.918915	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	262902	8	1203548	0	1025	0	0	0	0	0	0	0	0	0
715.893921	1025	15235805	15234781	0	1243.619507	1.000000	56.635712	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	263297	8	1205250	0	1025	0	0	0	0	0	0	0	0	0
716.893921	1025	15257225	15256201	0	1246.382446	1.000000	68.210785	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	263687	8	1206933	0	1025	0	0	0	0	0	0	0	0	0
717.893982	1025	15278877	15277853	0	1246.179565	1.000000	65.782455	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	264076	8	1208661	0	1025	0	0	0	0	0	0	0	0	0
718.894104	1025	15300357	15299333	0	1248.253662	1.000000	68.815666	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	264474	8	1210447	0	1025	0	0	0	0	0	0	0	0	0
719.894104	1025	15321726	15320702	0	1251.612671	1.000000	56.740704	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	264837	8	1212114	0	1025	0	0	0	0	0	0	0	0	0
720.894104	1025	15342997	15341973	0	1252.401001	1.000000	24.353357	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	265220	8	1213788	0	1025	0	0	0	0	0	0	0	0	0
721.894165	1025	15364367	15363343	0	1255.197998	1.000000	23.380297	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	251	251	1	1	1	265624	8	1215526	0	1025	0	0	0	0	0	0	0	0	0
722.894165	1026	15385792	15384767	0	1257.235840	1.000000	18.655863	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	265997	8	1217232	0	1026	0	0	0	0	0	0	0	0	0
723.894165	1025	15407335	15406311	0	1258.964844	1.000976	22.671984	0.000975	2.082098e+01	0.000000e+00	4.119168e+01	0.000000e+00	205	205	2	1	1	266351	8	1218924	0	1024	1	0	0	0	0	0	0	0	0
724.894226	1025	15428876	15427852	0	1262.110229	1.000000	13.264915	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	266709	8	1220613	0	1025	0	0	0	0	0	0	0	0	0
725.894226	1024	15450649	15449626	0	1263.545898	1.000977	12.605291	0.000976	2.099582e+01	0.000000e+00	6.767963e-01	0.000000e+00	209	209	2	1	1	267061	8	1222263	0	1023	1	0	0	0	0	0	0	0	0
726.894287	1025	15472098	15471074	0	1264.697510	1.000000	8.363158	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	267457	8	1224068	0	1025	0	0	0	0	0	0	0	0	0
727.894287	1025	15493346	15492322	0	1266.938477	1.000000	5.327944	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	267815	8	1225692	0	1025	0	0	0	0	0	0	0	0	0
728.894409	1025	15514792	15513768	0	1268.325806	1.000000	4.730894	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	268225	8	1227485	0	1025	0	0	0	0	0	0	0	0	0
729.894409	1025	15536271	15535247	0	1269.732666	1.000000	5.766583	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	268567	8	1229147	0	1025	0	0	0	0	0	0	0	0	0
730.894409	1025	15557681	15556657	0	1272.972656	1.000000	8.530005	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	268962	8	1230825	0	1025	0	0	0	0	0	0	0	0	0
731.894470	1025	15579190	15578166	0	1274.348267	1.000000	12.792830	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	269360	8	1232571	0	1025	0	0	0	0	0	0	0	0	0
732.894470	1025	15600581	15599557	0	1276.537598	1.000976	14.055435	0.000975	2.095284e+01	0.000000e+00	4.834106e+00	0.000000e+00	234	234	2	1	1	269729	8	1234295	0	1024	1	0	0	0	0	0	0	0	0
733.894531	1025	15622215	15621191	0	1278.925903	1.000000	16.679371	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	270102	8	1236057	0	1025	0	0	0	0	0	0	0	0	0
734.894592	1025	15643665	15642641	0	1280.093628	1.000000	13.001952	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	270443	8	1237734	0	1025	0	0	0	0	0	0	0	0	0
735.894775	1025	15665309	15664285	0	1282.741455	1.000000	13.237535	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	270813	8	1239420	0	1025	0	0	0	0	0	0	0	0	0
736.894836	1025	15686695	15685671	0	1286.000977	1.000000	17.977558	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	271199	8	1241192	0	1025	0	0	0	0	0	0	0	0	0
737.894897	1025	15707802	15706778	0	1287.825317	1.000000	21.492416	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	271540	8	1242825	0	1025	0	0	0	0	0	0	0	0	0
738.894897	1024	15729065	15728042	0	1288.508789	1.000000	34.179642	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	271920	8	1244550	0	1024	0	0	0	0	0	0	0	0	0
739.894897	1025	15750670	15749646	0	1288.090698	1.000000	42.254208	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	194	194	1	1	1	272279	8	1246198	0	1025	0	0	0	0	0	0	0	0	0
740.894897	1025	15772438	15771414	0	1288.982422	1.000000	40.081585	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	272636	8	1247878	0	1025	0	0	0	0	0	0	0	0	0
741.894897	1025	15793823	15792799	0	1292.887817	1.000000	40.169846	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	272996	8	1249530	0	1025	0	0	0	0	0	0	0	0	0
742.894897	1025	15815236	15814212	0	1292.797119	1.000000	34.667118	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	273393	8	1251257	0	1025	0	0	0	0	0	0	0	0	0
743.894958	1024	15836806	15835783	0	1294.676758	1.000000	40.273350	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	273747	8	1252913	0	1024	0	0	0	0	0	0	0	0	0
744.894958	1024	15858407	15857384	0	1296.132812	1.000977	33.831966	0.000976	2.096484e+01	0.000000e+00	3.289685e+00	0.000000e+00	212	212	2	1	1	274125	8	1254534	0	1023	1	0	0	0	0	0	0	0	0
745.894958	1025	15879970	15878946	0	1295.422485	1.000000	40.056675	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	274507	8	1256241	0	1025	0	0	0	0	0	0	0	0	0
746.894958	1025	15901439	15900415	0	1298.313110	1.000000	48.962399	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	274897	8	1257967	0	1025	0	0	0	0	0	0	0	0	0
747.895020	1025	15922976	15921952	0	1302.255615	1.000000	43.969795	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	275271	8	1259636	0	1025	0	0	0	0	0	0	0	0	0
748.895081	1025	15944464	15943440	0	1303.970703	1.000000	37.556126	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	275639	8	1261336	0	1025	0	0	0	0	0	0	0	0	0
749.895081	1025	15965977	15964953	0	1303.489746	1.000000	45.315239	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	275997	8	1263030	0	1025	0	0	0	0	0	0	0	0	0
