Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
480.884613	43	0	804659	1	804624	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	44	0	804585	1	802934	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	45	0	804790	1	803812	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	46	0	804879	1	804725	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	845
480.884613	47	0	803081	1	802712	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	836
480.884613	48	0	805057	1	804829	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	49	0	805034	1	803812	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	50	0	804124	1	803157	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	51	0	804061	1	803145	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	52	0	805101	1	805025	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	53	0	804913	1	804574	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	54	0	804650	1	803157	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	55	0	803233	1	802386	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	836
480.884613	56	0	805096	1	805023	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	836
480.884613	57	0	804985	1	804040	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	58	0	804593	1	804391	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	843
480.884613	59	0	805102	1	804994	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	853
480.884613	60	0	805053	1	802401	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	61	0	803232	1	802927	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	62	0	804354	1	802181	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	63	0	802137	1	802108	0	0	0	0	22	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	64	0	805078	1	803960	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	65	0	805038	1	805021	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	66	0	804530	1	804096	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	67	0	805035	1	804926	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	68	0	805073	1	804585	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	69	0	804344	1	803157	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	70	0	803240	1	801991	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	71	0	802181	1	801871	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	847
480.884613	72	0	804432	1	803157	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	73	0	804719	1	804413	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	74	0	804491	1	803910	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	75	0	804743	1	804587	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	76	0	802401	1	800856	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	77	0	804496	1	804167	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	845
480.884613	78	0	802872	1	800352	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	835
480.884613	79	0	805114	1	805065	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	80	0	805108	1	804667	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	835
480.884613	81	0	804907	1	803812	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	82	0	804023	1	803157	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	83	0	804971	1	804686	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	84	0	805105	1	804282	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	85	0	804679	1	803910	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	86	0	805068	1	804856	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	87	0	805082	1	805018	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	88	0	803320	1	803124	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	89	0	804393	1	802401	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	90	0	804891	1	804203	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	91	0	805107	1	805047	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	92	0	804917	1	803946	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	93	0	805042	1	804587	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	94	0	804927	1	804026	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	95	0	805099	1	804276	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	96	0	804334	1	802825	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	97	0	804896	1	804649	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	98	0	803352	1	802868	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	847
480.884613	99	0	805113	1	804587	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	851
480.884613	100	0	804667	1	800795	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	834
480.884613	101	0	804382	1	803796	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	102	0	804887	1	804040	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	103	0	804670	1	803352	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	104	0	803796	1	803018	0	0	0	0	18	21.021544	0.000000	100.000000	0.000000	1	0	843
480.884613	105	0	805110	1	803812	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	106	0	804488	1	803889	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	851
480.884613	107	0	804983	1	802934	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	108	0	804455	1	804026	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	109	0	805066	1	802137	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	110	0	805005	1	804253	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	111	0	804353	1	804348	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	112	0	805085	1	804040	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	113	0	802271	1	797991	0	0	0	0	34	21.021544	0.000000	100.000000	0.000000	1	0	836
480.884613	114	0	804094	1	803924	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	115	0	804596	1	803320	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	116	0	804391	1	804124	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	117	0	803868	1	803779	0	0	0	0	17	21.021544	0.000000	100.000000	0.000000	1	0	845
480.884613	118	0	805023	1	804667	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	835
480.884613	119	0	803822	1	802181	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	120	0	804493	1	803053	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	121	0	804449	1	802181	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	122	0	804960	1	804890	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	123	0	804952	1	804657	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	124	0	805046	1	804393	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	125	0	804026	1	803760	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	851
480.884613	126	0	804682	1	804404	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	851
480.884613	127	0	804856	1	803320	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	128	0	804903	1	804854	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	129	0	804807	1	804493	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	130	0	804996	1	804686	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	131	0	804605	1	802401	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	132	0	804771	1	804701	0	0	0	0	12	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	133	0	803521	1	803378	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	134	0	805012	1	802934	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	135	0	803945	1	802859	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	136	0	805097	1	803240	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	137	0	804883	1	804764	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	138	0	804878	1	803320	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	139	0	805044	1	804856	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	140	0	805039	1	804496	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	141	0	805055	1	802690	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	847
480.884613	142	0	804994	1	804026	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	143	0	805065	1	804319	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	144	0	805098	1	804094	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	145	0	805106	1	802091	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	146	0	805111	1	804587	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	147	0	804396	1	804026	0	0	0	0	16	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	148	0	804253	1	802401	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	149	0	804528	1	802137	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	150	0	805077	1	804344	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	151	0	803910	1	801991	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	152	0	805080	1	802181	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	153	0	805072	1	804548	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	154	0	805033	1	804026	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	155	0	804989	1	803960	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	156	0	804276	1	802367	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	836
480.884613	157	0	804905	1	804353	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	158	0	804926	1	804799	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	843
480.884613	159	0	800795	1	800668	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	833
480.884613	160	0	804981	1	804859	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	853
480.884613	161	0	805071	1	802825	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	162	0	805088	1	802271	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	163	0	803765	1	801436	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	164	0	804351	1	804128	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	165	0	804471	1	803796	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	166	0	804587	1	804289	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	167	0	803960	1	803236	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	168	0	803757	1	802758	0	0	0	0	16	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	169	0	804941	1	803698	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	170	0	804902	1	804344	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	171	0	804684	1	804488	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	172	0	804854	1	804413	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	173	0	805094	1	802825	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	174	0	804764	1	803812	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	175	0	803448	1	803282	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	176	0	805049	1	804353	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	177	0	804228	1	803285	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	178	0	804762	1	803868	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	179	0	804532	1	804276	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	180	0	804810	1	803812	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	181	0	804172	1	803229	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	182	0	805058	1	804829	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	183	0	804890	1	803822	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	184	0	805018	1	803157	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	185	0	805109	1	804396	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	853
480.884613	186	0	805112	1	804679	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	187	0	803946	1	803557	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	847
480.884613	188	0	805056	1	803812	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	189	0	802934	1	801820	0	0	0	0	18	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	190	0	805095	1	804354	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	191	0	803678	1	803602	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	192	0	804619	1	802091	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	193	0	804686	1	802934	0	0	0	0	23	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	194	0	803207	1	801436	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	195	0	804767	1	804491	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	196	0	804962	1	804322	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	197	0	804322	1	804078	0	0	0	0	17	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	198	0	804597	1	804416	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	832
480.884613	199	0	804657	1	802934	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	200	0	804413	1	803320	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	201	0	804954	1	802137	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	202	0	804997	1	804851	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	843
480.884613	203	0	804943	1	804085	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	204	0	804978	1	804869	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	205	0	804991	1	803690	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	206	0	804728	1	801991	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	839
480.884613	207	0	805013	1	804488	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	852
480.884613	208	0	803157	1	802137	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	209	0	803830	1	803634	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	210	0	804040	1	802181	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	211	0	804270	1	803796	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	212	0	804203	1	804147	0	0	0	0	12	21.021544	0.000000	100.000000	0.000000	1	0	845
480.884613	213	0	804704	1	803028	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	831
480.884613	214	0	804255	1	802637	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	834
480.884613	215	0	804860	1	804685	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	850
480.884613	216	0	805047	1	804929	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	843
480.884613	217	0	804995	1	802137	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	218	0	805100	1	804862	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	219	0	804282	1	804094	0	0	0	0	28	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	220	0	804862	1	803474	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	221	0	805029	1	803603	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	222	0	804964	1	802137	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	223	0	805087	1	804997	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	844
480.884613	224	0	805103	1	803157	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	225	0	805032	1	804891	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	847
480.884613	226	0	805019	1	804829	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	227	0	805070	1	803868	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	846
480.884613	228	0	804967	1	802271	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	229	0	804970	1	802825	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	230	0	805086	1	804854	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	840
480.884613	231	0	805007	1	804679	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	232	0	805016	1	803756	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	838
480.884613	233	0	805059	1	802825	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	837
480.884613	234	0	805060	1	804040	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	849
480.884613	235	0	805061	1	802181	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	236	0	805062	1	803946	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	848
480.884613	237	0	805063	1	804282	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	841
480.884613	238	0	805092	1	805018	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	842
480.884613	239	0	805075	1	804593	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	844
490.884827	0	0	821275	1	820088	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	855
490.884827	1	0	821978	1	821500	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	857
490.884827	2	0	821391	1	820555	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	869
490.884827	3	0	821046	1	820802	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	865
490.884827	4	0	821522	1	821485	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	861
490.884827	5	0	821503	1	821396	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	870
490.884827	6	0	820555	1	819931	0	0	0	0	38	21.021544	0.000000	100.000000	0.000000	1	0	868
490.884827	7	0	819492	1	819400	0	0	0	0	25	21.021544	0.000000	100.000000	0.000000	1	0	855
490.884827	8	0	821687	1	821084	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	857
490.884827	9	0	821167	1	819665	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	858
490.884827	10	0	821958	1	820814	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	859
490.884827	11	0	821437	1	820332	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	869
490.884827	12	0	822004	1	821684	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	869
490.884827	13	0	821964	1	819183	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	873
490.884827	14	0	821734	1	821635	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	860
490.884827	15	0	821923	1	821515	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	862
490.884827	16	0	821918	1	820876	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	855
490.884827	17	0	821652	1	819931	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	868
490.884827	18	0	821170	1	818055	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	873
490.884827	19	0	821755	1	819931	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	868
490.884827	20	0	821679	1	821056	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	865
490.884827	21	0	820283	1	819924	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	866
490.884827	22	0	821763	1	821437	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	871
490.884827	23	0	821502	1	819183	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	873
490.884827	24	0	821735	1	819778	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	873
490.884827	25	0	821740	1	820651	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	862
490.884827	26	0	821886	1	821684	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	869
490.884827	27	0	820200	1	819436	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	854
490.884827	28	0	821488	1	820985	0	0	0	0	15	21.021544	0.000000	100.000000	0.000000	1	0	855
490.884827	29	0	821433	1	819213	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	871
490.884827	30	0	821996	1	821981	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	874
490.884827	31	0	821762	1	821437	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	870
490.884827	32	0	821614	1	821288	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	877
490.884827	33	0	821372	1	820932	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	874
490.884827	34	0	820814	1	820452	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	857
490.884827	35	0	821802	1	820240	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	864
490.884827	36	0	821714	1	818180	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	855
490.884827	37	0	821979	1	819183	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	873
490.884827	38	0	821950	1	820025	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	854
490.884827	39	0	821956	1	820056	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	858
490.884827	40	0	821500	1	821275	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	856
490.884827	41	0	821857	1	820468	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	874
490.884827	42	0	821623	1	821393	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	864
490.884827	43	0	821977	1	821922	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	870
