Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
0	1125289	1125560	1	1	0	1	1160	21.021544	0.000000	669.053955	1025
0	1125560	1126140	1	1	0	1	1161	21.021544	0.000000	669.379150	1025
0	1126140	1126438	1	1	0	1	1162	21.021544	0.000000	669.555908	1025
0	1126438	1126577	1	1	0	1	1163	21.021544	0.000000	669.628296	1025
0	1126577	1128564	1	1	0	1	1164	21.021544	0.000000	670.792603	1025
0	1128564	1133265	1	1	0	1	1165	21.021544	0.000000	673.522461	1025
0	1133265	1133266	1	1	0	1	1166	21.021544	0.000000	673.524170	1025
0	1133266	1133473	1	1	0	1	1167	21.021544	0.000000	673.638550	1025
0	1133473	1133851	1	1	0	1	1168	21.021544	0.000000	673.864197	1025
0	1133851	1134923	1	1	0	1	1169	21.021544	0.000000	674.471680	1025
0	1134923	1136269	1	1	0	1	1170	21.021544	0.000000	675.259644	1025
0	1136269	1136275	1	1	0	1	1171	21.021544	0.000000	675.261108	1025
0	1136275	1136635	1	1	0	1	1172	21.021544	0.000000	675.470276	1025
0	1137107	1137243	1	1	0	1	1174	21.021544	0.000000	675.828186	1025
0	1136635	1137107	1	1	0	1	1173	21.021544	0.000000	675.741577	1025
0	1137243	1138900	1	1	0	1	1175	21.021544	0.000000	676.792542	1025
0	1138900	1139281	1	1	0	1	1176	21.021544	0.000000	677.023926	1025
0	1139281	1140411	1	1	0	1	1177	21.021544	0.000000	677.687073	1025
0	1140411	1140638	1	1	0	1	1178	21.021544	0.000000	677.834656	1025
0	1140638	1141445	1	1	0	1	1179	21.021544	0.000000	678.307312	1025
0	1141445	1143069	1	1	0	1	1180	21.021544	0.000000	679.237976	1025
0	1143069	1143987	1	1	0	1	1181	21.021544	0.000000	679.769836	1025
0	1143987	1144816	1	1	0	1	1182	21.021544	0.000000	680.262878	1025
0	1144816	1145711	1	1	0	1	1183	21.021544	0.000000	680.733276	1025
0	1145711	1146962	1	1	0	1	1184	21.021544	0.000000	681.488525	1025
0	1146962	1147126	1	1	0	1	1185	21.021544	0.000000	681.574707	1025
0	1147126	1147719	1	1	0	1	1186	21.021544	0.000000	681.916382	1025
0	1147719	1148015	1	1	0	1	1187	21.021544	0.000000	682.088745	1025
0	1149103	1149477	1	1	0	1	1190	21.021544	0.000000	682.934998	1025
0	1148015	1148996	1	1	0	1	1188	21.021544	0.000000	682.645264	1025
0	1148996	1149103	1	1	0	1	1189	21.021544	0.000000	682.707947	1025
0	1149477	1151620	1	1	0	1	1191	21.021544	0.000000	684.206055	1025
0	1152454	1152936	1	1	0	1	1194	21.021544	0.000000	684.986389	1025
0	1151620	1152390	1	1	0	1	1192	21.021544	0.000000	684.661133	1025
0	1152390	1152454	1	1	0	1	1193	21.021544	0.000000	684.693481	1025
0	1152936	1154986	1	1	0	1	1195	21.021544	0.000000	686.230713	1025
0	1154986	1155613	1	1	0	1	1196	21.021544	0.000000	686.598938	1025
0	1155613	1155934	1	1	0	1	1197	21.021544	0.000000	686.793274	1025
0	1155934	1157123	1	1	0	1	1198	21.021544	0.000000	687.499084	1025
0	1157123	1157184	1	1	0	1	1199	21.021544	0.000000	687.531006	1025
0	1157184	1157856	1	1	0	1	1200	21.021544	0.000000	687.926025	1025
0	1157856	1158539	1	1	0	1	1201	21.021544	0.000000	688.319031	1025
0	1158539	1161068	1	1	0	1	1202	21.021544	0.000000	689.831970	1025
0	1161068	1163263	1	1	0	1	1203	21.021544	0.000000	691.108337	1025
0	1164760	1164786	1	1	0	1	1205	21.021544	0.000000	692.020996	1025
0	1163263	1164760	1	1	0	1	1204	21.021544	0.000000	692.004211	1025
0	1164786	1165113	1	1	0	1	1206	21.021544	0.000000	692.206055	1025
0	1165113	1165779	1	1	0	1	1207	21.021544	0.000000	692.586731	1025
0	1165779	1169172	1	1	0	1	1208	21.021544	0.000000	694.564148	1025
0	1169172	1171220	1	1	0	1	1209	21.021544	0.000000	695.761719	1025
0	1171220	1171713	1	1	0	1	1210	21.021544	0.000000	696.077454	1025
0	1171713	1172259	1	1	0	1	1211	21.021544	0.000000	696.393188	1025
0	1172259	1172268	1	1	0	1	1212	21.021544	0.000000	696.397095	1025
0	1172268	1173929	1	1	0	1	1213	21.021544	0.000000	697.359558	1025
0	1174213	1174237	1	1	0	1	1215	21.021544	0.000000	697.541504	1025
0	1173929	1174213	1	1	0	1	1214	21.021544	0.000000	697.531921	1025
0	1174237	1175364	1	1	0	1	1216	21.021544	0.000000	698.207458	1025
0	1175364	1176102	1	1	0	1	1217	21.021544	0.000000	698.663086	1025
0	1176102	1176677	1	1	0	1	1218	21.021544	0.000000	698.995911	1025
0	1176677	1178428	1	1	0	1	1219	21.021544	0.000000	700.037598	1025
0	1178428	1178450	1	1	0	1	1220	21.021544	0.000000	700.053040	1025
0	1178450	1179466	1	1	0	1	1221	21.021544	0.000000	700.677856	1025
0	1179466	1180010	1	1	0	1	1222	21.021544	0.000000	700.997070	1025
0	1180734	1180931	1	1	0	1	1224	21.021544	0.000000	701.530212	1025
0	1180010	1180734	1	1	0	1	1223	21.021544	0.000000	701.407715	1025
0	1180931	1181774	1	1	0	1	1225	21.021544	0.000000	702.043152	1025
0	1181774	1182419	1	1	0	1	1226	21.021544	0.000000	702.445007	1025
0	1183906	1184011	1	1	0	1	1230	21.021544	0.000000	703.351807	1025
0	1182419	1183005	1	1	0	1	1227	21.021544	0.000000	702.775024	1025
0	1183005	1183902	1	1	0	1	1228	21.021544	0.000000	703.294678	1025
0	1183902	1183906	1	1	0	1	1229	21.021544	0.000000	703.296448	1025
0	1184011	1184481	1	1	0	1	1231	21.021544	0.000000	703.603455	1025
0	1184481	1185149	1	1	0	1	1232	21.021544	0.000000	704.010742	1025
0	1185149	1186524	1	1	0	1	1233	21.021544	0.000000	704.821838	1025
0	1189504	1189588	1	1	0	1	1235	21.021544	0.000000	706.665588	1025
0	1189588	1190151	1	1	0	1	1236	21.021544	0.000000	706.989502	1025
0	1186524	1189504	1	1	0	1	1234	21.021544	0.000000	706.618225	1025
0	1190151	1191810	1	1	0	1	1237	21.021544	0.000000	707.928589	1025
0	1191810	1192626	1	1	0	1	1238	21.021544	0.000000	708.451294	1025
0	1192626	1196144	1	1	0	1	1239	21.021544	0.000000	710.520935	1025
0	1196144	1196397	1	1	0	1	1240	21.021544	0.000000	710.686646	1025
0	1196397	1196544	1	1	0	1	1241	21.021544	0.000000	710.759277	1025
0	1197730	1198120	1	1	0	1	1243	21.021544	0.000000	711.707886	1025
0	1196544	1197730	1	1	0	1	1242	21.021544	0.000000	711.468872	1025
0	1199991	1200952	1	1	0	1	1245	21.021544	0.000000	713.330200	1025
0	1198120	1199991	1	1	0	1	1244	21.021544	0.000000	712.771118	1025
0	1200952	1202791	1	1	0	1	1246	21.021544	0.000000	714.452881	1025
0	1202791	1204040	1	1	0	1	1247	21.021544	0.000000	715.173462	1025
0	1204040	1204246	1	1	0	1	1248	21.021544	0.000000	715.294983	1025
0	1204246	1206899	1	1	0	1	1249	21.021544	0.000000	716.878357	1025
0	1206899	1208493	1	1	0	1	1250	21.021544	0.000000	717.794617	1025
0	1208493	1209956	1	1	0	1	1251	21.021544	0.000000	718.631531	1025
0	1209956	1210086	1	1	0	1	1252	21.021544	0.000000	718.702393	1025
0	1210086	1211121	1	1	0	1	1254	21.021544	0.000000	719.311707	1025
0	1211121	1212897	1	1	0	1	1255	21.021544	0.000000	720.366516	1025
0	1212897	1212950	1	1	0	1	1256	21.021544	0.000000	720.395996	1025
0	1212950	1213478	1	1	0	1	1257	21.021544	0.000000	720.698914	1025
0	1213478	1214960	1	1	0	1	1258	21.021544	0.000000	721.567383	1025
0	1214960	1216123	1	1	0	1	1259	21.021544	0.000000	722.251831	1025
0	1216123	1216950	1	1	0	1	1260	21.021544	0.000000	722.738220	1025
0	1216950	1217032	1	1	0	1	1261	21.021544	0.000000	722.774719	1025
0	1217032	1218548	1	1	0	1	1262	21.021544	0.000000	723.662964	1025
0	1218548	1220441	1	1	0	1	1263	21.021544	0.000000	724.787659	1025
0	1220441	1220789	1	1	0	1	1264	21.021544	0.000000	724.996216	1025
0	1222053	1223278	1	1	0	1	1268	21.021544	0.000000	726.447571	1025
0	1220789	1221861	1	1	0	1	1265	21.021544	0.000000	725.639587	1025
0	1221887	1222053	1	1	0	1	1267	21.021544	0.000000	725.749817	1025
0	1221861	1221887	1	1	0	1	1266	21.021544	0.000000	725.653320	1025
0	1223278	1224768	1	1	0	1	1269	21.021544	0.000000	727.310425	1025
0	1224768	1225023	1	1	0	1	1270	21.021544	0.000000	727.471619	1025
0	1225023	1226527	1	1	0	1	1271	21.021544	0.000000	728.364136	1025
0	1228659	1228713	1	1	0	1	1275	21.021544	0.000000	729.625671	1025
0	1226527	1228229	1	1	0	1	1273	21.021544	0.000000	729.341919	1025
0	1228229	1228659	1	1	0	1	1274	21.021544	0.000000	729.591919	1025
0	1228713	1230186	1	1	0	1	1276	21.021544	0.000000	730.505493	1025
0	1230186	1230522	1	1	0	1	1277	21.021544	0.000000	730.695679	1025
0	1230771	1231330	1	1	0	1	1279	21.021544	0.000000	731.183044	1025
0	1230522	1230771	1	1	0	1	1278	21.021544	0.000000	730.849365	1025
0	1231330	1231907	1	1	0	1	1280	21.021544	0.000000	731.520935	1025
0	1231907	1236314	1	1	0	1	1281	21.021544	0.000000	734.041687	1025
0	1236314	1238881	1	1	0	1	1282	21.021544	0.000000	735.575195	1025
0	1238881	1238898	1	1	0	1	1283	21.021544	0.000000	735.586975	1025
0	1238898	1239311	1	1	0	1	1284	21.021544	0.000000	735.835083	1025
0	1240236	1240612	1	1	0	1	1287	21.021544	0.000000	736.553040	1025
0	1239311	1239789	1	1	0	1	1285	21.021544	0.000000	736.108337	1025
0	1239789	1240236	1	1	0	1	1286	21.021544	0.000000	736.343445	1025
0	1240612	1241211	1	1	0	1	1288	21.021544	0.000000	736.904846	1025
0	1241211	1245391	1	1	0	1	1289	21.021544	0.000000	739.401184	1025
0	1245391	1246850	1	1	0	1	1290	21.021544	0.000000	740.309875	1025
0	1247646	1247998	1	1	0	1	1292	21.021544	0.000000	740.967712	1025
0	1246850	1247646	1	1	0	1	1291	21.021544	0.000000	740.765076	1025
0	1247998	1248918	1	1	0	1	1293	21.021544	0.000000	741.528625	1025
0	1248918	1251499	1	1	0	1	1294	21.021544	0.000000	743.045044	1025
0	1251499	1251500	1	1	0	1	1295	21.021544	0.000000	743.045105	1025
0	1251500	1257034	1	1	0	1	1296	21.021544	0.000000	746.361572	1025
0	1258159	1258225	1	1	0	1	1298	21.021544	0.000000	747.063660	1025
0	1257034	1258159	1	1	0	1	1297	21.021544	0.000000	747.024414	1025
0	1258225	1258783	1	1	0	1	1299	21.021544	0.000000	747.383545	1025
0	1258783	1259321	1	1	0	1	1300	21.021544	0.000000	747.703918	1025
0	1259321	1261389	1	1	0	1	1301	21.021544	0.000000	748.933044	1025
0	1261587	1262281	1	1	0	1	1303	21.021544	0.000000	749.454834	1025
0	1261389	1261587	1	1	0	1	1302	21.021544	0.000000	749.042053	1025
0	1262281	1264917	1	1	0	1	1304	21.021544	0.000000	751.003662	1025
0	1264917	1265527	1	1	0	1	1305	21.021544	0.000000	751.342407	1025
0	1265527	1266256	1	1	0	1	1306	21.021544	0.000000	751.777344	1025
0	1266256	1267764	1	1	0	1	1307	21.021544	0.000000	752.707336	1025
0	1267764	1267809	1	1	0	1	1308	21.021544	0.000000	752.736023	1025
0	1268642	1269529	1	1	0	1	1311	21.021544	0.000000	753.759949	1025
0	1267809	1268642	1	1	0	1	1310	21.021544	0.000000	753.223877	1025
0	1269529	1270701	1	1	0	1	1312	21.021544	0.000000	754.435852	1025
0	1270701	1271451	1	1	0	1	1313	21.021544	0.000000	754.872498	1025
0	1274876	1275208	1	1	0	1	1316	21.021544	0.000000	757.020264	1025
0	1271451	1273683	1	1	0	1	1314	21.021544	0.000000	756.174683	1025
0	1273683	1274876	1	1	0	1	1315	21.021544	0.000000	756.846252	1025
0	1275208	1276647	1	1	0	1	1317	21.021544	0.000000	757.860107	1025
0	1276647	1278505	1	1	0	1	1318	21.021544	0.000000	758.934204	1025
0	1278505	1283568	1	1	0	1	1319	21.021544	0.000000	761.989258	1025
0	1283568	1283827	1	1	0	1	1320	21.021544	0.000000	762.134338	1025
0	1283827	1285926	1	1	0	1	1321	21.021544	0.000000	763.361267	1025
0	1286579	1287032	1	1	0	1	1323	21.021544	0.000000	764.021790	1025
0	1285926	1286579	1	1	0	1	1322	21.021544	0.000000	763.748230	1025
0	1287032	1289074	1	1	0	1	1324	21.021544	0.000000	765.234741	1025
0	1289074	1289486	1	1	0	1	1326	21.021544	0.000000	765.474243	1025
0	1289486	1289606	1	1	0	1	1327	21.021544	0.000000	765.548157	1025
0	1289606	1290893	1	1	0	1	1328	21.021544	0.000000	766.311279	1025
0	1290893	1291492	1	1	0	1	1329	21.021544	0.000000	766.649902	1025
0	1292481	1292513	1	1	0	1	1333	21.021544	0.000000	767.269531	1025
0	1291492	1291938	1	1	0	1	1330	21.021544	0.000000	766.919556	1025
0	1291938	1291965	1	1	0	1	1331	21.021544	0.000000	766.931824	1025
0	1291965	1292481	1	1	0	1	1332	21.021544	0.000000	767.252075	1025
0	1292513	1294028	1	1	0	1	1334	21.021544	0.000000	768.158936	1025
0	1294028	1295043	1	1	0	1	1335	21.021544	0.000000	768.767700	1025
0	1295043	1295997	1	1	0	1	1336	21.021544	0.000000	769.353699	1025
0	1297933	1298535	1	1	0	1	1338	21.021544	0.000000	770.838745	1025
0	1295997	1297933	1	1	0	1	1337	21.021544	0.000000	770.506653	1025
0	1298535	1298829	1	1	0	1	1339	21.021544	0.000000	771.027893	1025
0	1299920	1300006	1	1	0	1	1341	21.021544	0.000000	771.710205	1025
0	1298829	1299920	1	1	0	1	1340	21.021544	0.000000	771.661926	1025
0	1300006	1301130	1	1	0	1	1342	21.021544	0.000000	772.396667	1025
0	1301130	1302033	1	1	0	1	1343	21.021544	0.000000	772.921814	1025
0	1302033	1302584	1	1	0	1	1344	21.021544	0.000000	773.238647	1025
0	1302584	1303085	1	1	0	1	1345	21.021544	0.000000	773.510193	1025
0	1305174	1305255	1	1	0	1	1347	21.021544	0.000000	774.795898	1025
0	1303085	1305174	1	1	0	1	1346	21.021544	0.000000	774.757568	1025
0	1305255	1308607	1	1	0	1	1348	21.021544	0.000000	776.719604	1025
0	1309809	1310753	1	1	0	1	1350	21.021544	0.000000	777.952759	1025
0	1308607	1309809	1	1	0	1	1349	21.021544	0.000000	777.401062	1025
0	1310753	1311624	1	1	0	1	1352	21.021544	0.000000	778.460388	1025
0	1312919	1312930	1	1	0	1	1354	21.021544	0.000000	779.233276	1025
0	1311624	1312919	1	1	0	1	1353	21.021544	0.000000	779.226501	1025
0	1312930	1315013	1	1	0	1	1355	21.021544	0.000000	780.469238	1025
0	1315013	1318202	1	1	0	1	1356	21.021544	0.000000	782.349060	1025
0	1318202	1319620	1	1	0	1	1357	21.021544	0.000000	783.204712	1025
0	1319620	1320061	1	1	0	1	1358	21.021544	0.000000	783.453125	1025
0	1320061	1321470	1	1	0	1	1359	21.021544	0.000000	784.236938	1025
0	1321470	1322267	1	1	0	1	1360	21.021544	0.000000	784.705383	1025
0	1322267	1324582	1	1	0	1	1361	21.021544	0.000000	786.052307	1025
0	1324582	1326967	1	1	0	1	1362	21.021544	0.000000	787.499573	1025
0	1326967	1327786	1	1	0	1	1363	21.021544	0.000000	788.014893	1025
0	1327786	1327918	1	1	0	1	1364	21.021544	0.000000	788.087280	1025
0	1327918	1327947	1	1	0	1	1365	21.021544	0.000000	788.101868	1025
0	1327947	1328705	1	1	0	1	1366	21.021544	0.000000	788.551575	1025
0	1328705	1328968	1	1	0	1	1367	21.021544	0.000000	788.696533	1025
0	1328968	1331780	1	1	0	1	1368	21.021544	0.000000	790.381165	1025
0	1331780	1333574	1	1	0	1	1369	21.021544	0.000000	791.404053	1025
0	1333574	1336190	1	1	0	1	1370	21.021544	0.000000	792.947693	1025
0	1336190	1337126	1	1	0	1	1371	21.021544	0.000000	793.458801	1025
0	1337126	1337937	1	1	0	1	1372	21.021544	0.000000	793.934326	1025
0	1337937	1338706	1	1	0	1	1373	21.021544	0.000000	794.386230	1025
0	1338706	1339685	1	1	0	1	1374	21.021544	0.000000	794.948059	1025
0	1339685	1340506	1	1	0	1	1375	21.021544	0.000000	795.408203	1025
0	1340506	1344227	1	1	0	1	1376	21.021544	0.000000	797.565918	1025
0	1344227	1344314	1	1	0	1	1377	21.021544	0.000000	797.614380	1025
0	1344314	1346005	1	1	0	1	1378	21.021544	0.000000	798.613342	1025
0	1346005	1346074	1	1	0	1	1379	21.021544	0.000000	798.660217	1025
0	1346074	1347281	1	1	0	1	1380	21.021544	0.000000	799.341370	1025
0	1347281	1347706	1	1	0	1	1381	21.021544	0.000000	799.588257	1025
0	1347706	1348110	1	1	0	1	1382	21.021544	0.000000	799.835510	1025
0	1348110	1349283	1	1	0	1	1383	21.021544	0.000000	800.540710	1025
0	1349283	1349425	1	1	0	1	1384	21.021544	0.000000	800.628845	1025
0	1349425	1350944	1	1	0	1	1385	21.021544	0.000000	801.558044	1025
0	1350944	1351889	1	1	0	1	1386	21.021544	0.000000	802.119202	1025
0	1351889	1352816	1	1	0	1	1387	21.021544	0.000000	802.647034	1025
0	1352816	1354478	1	1	0	1	1388	21.021544	0.000000	803.603882	1025
0	1354478	1355912	1	1	0	1	1390	21.021544	0.000000	804.452942	1025
0	1355912	1358535	1	1	0	1	1391	21.021544	0.000000	806.012329	1025
0	1358535	1361875	1	1	0	1	1392	21.021544	0.000000	808.028015	1025
0	1361875	1363974	1	1	0	1	1393	21.021544	0.000000	809.266907	1025
0	1363974	1364288	1	1	0	1	1394	21.021544	0.000000	809.440979	1025
0	1365879	1366203	1	1	0	1	1396	21.021544	0.000000	810.560425	1025
0	1364288	1365879	1	1	0	1	1395	21.021544	0.000000	810.353638	1025
0	1366280	1366517	1	1	0	1	1398	21.021544	0.000000	810.742065	1025
0	1366203	1366280	1	1	0	1	1397	21.021544	0.000000	810.599365	1025
0	1367065	1367099	1	1	0	1	1401	21.021544	0.000000	811.060730	1025
0	1366517	1366903	1	1	0	1	1399	21.021544	0.000000	810.939941	1025
0	1366903	1367065	1	1	0	1	1400	21.021544	0.000000	811.041748	1025
0	1367099	1367446	1	1	0	1	1402	21.021544	0.000000	811.263062	1025
0	1367446	1369302	1	1	0	1	1403	21.021544	0.000000	812.321228	1025
0	1369302	1369832	1	1	0	1	1405	21.021544	0.000000	812.631104	1025
0	1370686	1371282	1	1	0	1	1407	21.021544	0.000000	813.460022	1025
0	1369832	1370686	1	1	0	1	1406	21.021544	0.000000	813.119446	1025
0	1371282	1372399	1	1	0	1	1408	21.021544	0.000000	814.094055	1025
0	1372399	1376397	1	1	0	1	1409	21.021544	0.000000	816.488647	1025
0	1376397	1377241	1	1	0	1	1410	21.021544	0.000000	817.001221	1025
0	1378255	1378731	1	1	0	1	1412	21.021544	0.000000	817.858459	1025
0	1377241	1378255	1	1	0	1	1411	21.021544	0.000000	817.583191	1025
0	1378731	1378962	1	1	0	1	1413	21.021544	0.000000	817.983521	1025
0	1378962	1379062	1	1	0	1	1414	21.021544	0.000000	818.052979	1025
0	1380456	1380542	1	1	0	1	1417	21.021544	0.000000	818.920471	1025
0	1379062	1380147	1	1	0	1	1415	21.021544	0.000000	818.705994	1025
0	1380147	1380456	1	1	0	1	1416	21.021544	0.000000	818.878601	1025
0	1381737	1382074	1	1	0	1	1419	21.021544	0.000000	819.835693	1025
0	1380542	1381737	1	1	0	1	1418	21.021544	0.000000	819.617188	1025
0	1382860	1383329	1	1	0	1	1422	21.021544	0.000000	820.553833	1025
0	1382074	1382860	1	1	0	1	1421	21.021544	0.000000	820.280029	1025
0	1383329	1383989	1	1	0	1	1423	21.021544	0.000000	820.978271	1025
0	1383989	1384099	1	1	0	1	1424	21.021544	0.000000	821.046387	1025
0	1384099	1386308	1	1	0	1	1425	21.021544	0.000000	822.326599	1025
0	1386308	1388395	1	1	0	1	1426	21.021544	0.000000	823.557434	1025
0	1388395	1389882	1	1	0	1	1427	21.021544	0.000000	824.426270	1025
0	1389882	1391114	1	1	0	1	1428	21.021544	0.000000	825.140747	1025
0	1391114	1391880	1	1	0	1	1429	21.021544	0.000000	825.595581	1025
0	1392790	1394187	1	1	0	1	1432	21.021544	0.000000	826.977295	1025
0	1391880	1392557	1	1	0	1	1430	21.021544	0.000000	826.002197	1025
0	1392557	1392790	1	1	0	1	1431	21.021544	0.000000	826.156616	1025
0	1394187	1394914	1	1	0	1	1433	21.021544	0.000000	827.405396	1025
0	1394914	1396037	1	1	0	1	1434	21.021544	0.000000	828.058716	1025
0	1396037	1397734	1	1	0	1	1435	21.021544	0.000000	829.052795	1025
0	1397734	1398056	1	1	0	1	1436	21.021544	0.000000	829.228333	1025
0	1401326	1401690	1	1	0	1	1438	21.021544	0.000000	831.404114	1025
0	1398056	1401326	1	1	0	1	1437	21.021544	0.000000	831.179749	1025
0	1403690	1404283	1	1	0	1	1440	21.021544	0.000000	832.933105	1025
0	1401690	1403690	1	1	0	1	1439	21.021544	0.000000	832.588867	1025
0	1404283	1404299	1	1	0	1	1441	21.021544	0.000000	832.945251	1025
0	1404299	1406068	1	1	0	1	1442	21.021544	0.000000	833.977600	1025
0	1406068	1406628	1	1	0	1	1443	21.021544	0.000000	834.317078	1025
0	1406628	1410081	1	1	0	1	1444	21.021544	0.000000	836.380615	1025
0	1410081	1411826	1	1	0	1	1445	21.021544	0.000000	837.437866	1025
0	1412294	1412366	1	1	0	1	1447	21.021544	0.000000	837.763184	1025
0	1411826	1412294	1	1	0	1	1446	21.021544	0.000000	837.725098	1025
0	1412366	1413605	1	1	0	1	1448	21.021544	0.000000	838.492432	1025
0	1413605	1415879	1	1	0	1	1449	21.021544	0.000000	839.835449	1025
0	1415879	1416521	1	1	0	1	1450	21.021544	0.000000	840.193359	1025
0	1416521	1416958	1	1	0	1	1451	21.021544	0.000000	840.456604	1025
0	1416958	1417368	1	1	0	1	1452	21.021544	0.000000	840.716248	1025
0	1417368	1417480	1	1	0	1	1453	21.021544	0.000000	840.783142	1025
0	1417480	1417937	1	1	0	1	1454	21.021544	0.000000	841.058533	1025
0	1417937	1418342	1	1	0	1	1455	21.021544	0.000000	841.286438	1025
0	1418342	1418343	1	1	0	1	1456	21.021544	0.000000	841.291687	1025
0	1418343	1418401	1	1	0	1	1457	21.021544	0.000000	841.316406	1025
0	1418401	1418790	1	1	0	1	1458	21.021544	0.000000	841.536133	1025
0	1418790	1419813	1	1	0	1	1459	21.021544	0.000000	842.142334	1025
0	1420295	1420424	1	1	0	1	1461	21.021544	0.000000	842.487976	1025
0	1419813	1420295	1	1	0	1	1460	21.021544	0.000000	842.417358	1025
0	1420424	1420948	1	1	0	1	1462	21.021544	0.000000	842.808472	1025
0	1420948	1421803	1	1	0	1	1463	21.021544	0.000000	843.321167	1025
0	1421803	1422560	1	1	0	1	1464	21.021544	0.000000	843.778198	1025
0	1422560	1423343	1	1	0	1	1465	21.021544	0.000000	844.191223	1025
0	1423343	1423701	1	1	0	1	1466	21.021544	0.000000	844.398132	1025
0	1423701	1426284	1	1	0	1	1467	21.021544	0.000000	845.914734	1025
0	1426284	1428839	1	1	0	1	1468	21.021544	0.000000	847.422546	1025
0	1428839	1431345	1	1	0	1	1469	21.021544	0.000000	848.972778	1025
0	1431345	1433440	1	1	0	1	1470	21.021544	0.000000	850.216187	1025
0	1433878	1434364	1	1	0	1	1472	21.021544	0.000000	850.782654	1025
0	1433440	1433878	1	1	0	1	1471	21.021544	0.000000	850.482361	1025
0	1435063	1435248	1	1	0	1	1474	21.021544	0.000000	851.347046	1025
0	1434364	1435063	1	1	0	1	1473	21.021544	0.000000	851.221924	1025
0	1435262	1435501	1	1	0	1	1476	21.021544	0.000000	851.478149	1025
0	1435248	1435262	1	1	0	1	1475	21.021544	0.000000	851.350159	1025
0	1435501	1436903	1	1	0	1	1477	21.021544	0.000000	852.285461	1025
0	1436903	1439687	1	1	0	1	1478	21.021544	0.000000	853.945618	1025
0	1439889	1440013	1	1	0	1	1480	21.021544	0.000000	854.139465	1025
0	1439687	1439889	1	1	0	1	1479	21.021544	0.000000	854.056824	1025
0	1440013	1440651	1	1	0	1	1482	21.021544	0.000000	854.524963	1025
0	1440651	1442072	1	1	0	1	1483	21.021544	0.000000	855.340820	1025
0	1442072	1443108	1	1	0	1	1484	21.021544	0.000000	855.953857	1025
0	1443108	1443799	1	1	0	1	1485	21.021544	0.000000	856.368652	1025
0	1443938	1444496	1	1	0	1	1487	21.021544	0.000000	856.775024	1025
0	1443799	1443938	1	1	0	1	1486	21.021544	0.000000	856.458740	1025
0	1444496	1445596	1	1	0	1	1488	21.021544	0.000000	857.432068	1025
0	1445596	1446540	1	1	0	1	1489	21.021544	0.000000	857.989319	1025
0	1446540	1446870	1	1	0	1	1490	21.021544	0.000000	858.172119	1025
0	1446870	1447029	1	1	0	1	1491	21.021544	0.000000	858.275024	1025
0	1447029	1447260	1	1	0	1	1492	21.021544	0.000000	858.404480	1025
0	1447260	1448255	1	1	0	1	1493	21.021544	0.000000	859.005859	1025
0	1448255	1450087	1	1	0	1	1494	21.021544	0.000000	860.078125	1025
0	1450087	1450556	1	1	0	1	1495	21.021544	0.000000	860.373291	1025
0	1450556	1450936	1	1	0	1	1496	21.021544	0.000000	860.610596	1025
0	1450936	1451552	1	1	0	1	1497	21.021544	0.000000	860.981689	1025
0	1451552	1452971	1	1	0	1	1498	21.021544	0.000000	861.791748	1025
0	1453236	1453382	1	1	0	1	1500	21.021544	0.000000	862.047913	1025
0	1452971	1453236	1	1	0	1	1499	21.021544	0.000000	861.953064	1025
0	1455547	1455758	1	1	0	1	1502	21.021544	0.000000	863.487976	1025
0	1453382	1455547	1	1	0	1	1501	21.021544	0.000000	863.367981	1025
0	1456515	1457761	1	1	0	1	1504	21.021544	0.000000	864.650085	1025
0	1455758	1456515	1	1	0	1	1503	21.021544	0.000000	863.928406	1025
0	1457761	1457874	1	1	0	1	1505	21.021544	0.000000	864.723083	1025
0	1460622	1460743	1	1	0	1	1507	21.021544	0.000000	866.335022	1025
0	1457874	1460622	1	1	0	1	1506	21.021544	0.000000	866.254883	1025
0	1460743	1462356	1	1	0	1	1508	21.021544	0.000000	867.341187	1025
0	1462356	1463008	1	1	0	1	1509	21.021544	0.000000	867.732361	1025
0	1463008	1463298	1	1	0	1	1510	21.021544	0.000000	867.892334	1025
0	1463298	1464249	1	1	0	1	1511	21.021544	0.000000	868.444275	1025
0	1464249	1464970	1	1	0	1	1512	21.021544	0.000000	868.856445	1025
0	1464970	1468031	1	1	0	1	1513	21.021544	0.000000	870.644958	1025
0	1468031	1468139	1	1	0	1	1514	21.021544	0.000000	870.705994	1025
0	1468139	1468933	1	1	0	1	1515	21.021544	0.000000	871.166687	1025
0	1468933	1470014	1	1	0	1	1516	21.021544	0.000000	871.831482	1025
0	1470014	1471013	1	1	0	1	1517	21.021544	0.000000	872.421448	1025
0	1471013	1472783	1	1	0	1	1518	21.021544	0.000000	873.467834	1025
0	1472783	1472791	1	1	0	1	1519	21.021544	0.000000	873.472839	1025
0	1472791	1473684	1	1	0	1	1520	21.021544	0.000000	873.974304	1025
0	1473684	1474769	1	1	0	1	1521	21.021544	0.000000	874.603638	1025
0	1474769	1475383	1	1	0	1	1522	21.021544	0.000000	874.952637	1025
0	1475383	1477759	1	1	0	1	1523	21.021544	0.000000	876.331055	1025
0	1477759	1477847	1	1	0	1	1524	21.021544	0.000000	876.379822	1025
0	1477847	1478156	1	1	0	1	1525	21.021544	0.000000	876.539185	1025
