Generation	Size	Frequency	Count
520.865051	15	0.014634	6
520.865051	45	0.043902	4
520.865051	21	0.020488	4
520.865051	11	0.010732	4
520.865051	12	0.011707	11
520.865051	25	0.024390	2
520.865051	29	0.028293	4
520.865051	44	0.042927	1
520.865051	24	0.023415	4
520.865051	16	0.015610	2
520.865051	81	0.079024	2
520.865051	13	0.012683	7
520.865051	28	0.027317	2
520.865051	110	0.107317	2
520.865051	55	0.053659	1
520.865051	30	0.029268	1
520.865051	88	0.085854	1
520.865051	18	0.017561	2
520.865051	43	0.041951	1
520.865051	54	0.052683	1
520.865051	19	0.018537	2
520.865051	51	0.049756	1
530.865295	1	0.000976	76
530.865295	2	0.001951	40
530.865295	3	0.002927	27
530.865295	4	0.003902	16
530.865295	5	0.004878	16
530.865295	6	0.005854	22
530.865295	7	0.006829	16
530.865295	8	0.007805	6
530.865295	9	0.008780	5
530.865295	10	0.009756	3
530.865295	1025	1.000000	907
530.865295	634	0.618537	23
530.865295	391	0.381463	10
530.865295	164	0.160000	26
530.865295	227	0.221463	24
530.865295	386	0.376585	8
530.865295	248	0.241951	7
530.865295	20	0.019512	8
530.865295	144	0.140488	6
530.865295	28	0.027317	2
530.865295	52	0.050732	5
530.865295	152	0.148293	4
530.865295	96	0.093659	5
530.865295	306	0.298537	1
530.865295	21	0.020488	10
530.865295	56	0.054634	4
530.865295	300	0.292683	5
530.865295	118	0.115122	4
530.865295	261	0.254634	2
530.865295	171	0.166829	1
530.865295	39	0.038049	3
530.865295	123	0.120000	4
530.865295	18	0.017561	2
530.865295	13	0.012683	5
530.865295	159	0.155122	1
530.865295	38	0.037073	6
530.865295	62	0.060488	3
530.865295	12	0.011707	6
530.865295	136	0.132683	1
530.865295	34	0.033171	1
530.865295	95	0.092683	1
530.865295	87	0.084878	1
530.865295	46	0.044878	2
530.865295	11	0.010732	7
530.865295	32	0.031220	4
530.865295	29	0.028293	1
530.865295	49	0.047805	2
530.865295	165	0.160976	1
530.865295	16	0.015610	2
530.865295	104	0.101463	2
530.865295	45	0.043902	1
530.865295	17	0.016585	2
530.865295	15	0.014634	7
530.865295	25	0.024390	4
530.865295	35	0.034146	1
530.865295	36	0.035122	2
530.865295	14	0.013659	2
530.865295	53	0.051707	3
540.865662	1	0.000976	86
540.865662	2	0.001951	45
540.865662	3	0.002927	33
540.865662	4	0.003902	34
540.865662	5	0.004878	10
540.865662	6	0.005854	8
540.865662	7	0.006829	16
540.865662	8	0.007805	11
540.865662	9	0.008780	13
540.865662	10	0.009756	13
540.865662	1025	1.000000	955
540.865662	114	0.111220	13
540.865662	911	0.888780	1
540.865662	789	0.769756	2
540.865662	122	0.119024	7
540.865662	262	0.255610	5
540.865662	387	0.377561	6
540.865662	140	0.136585	5
540.865662	19	0.018537	19
540.865662	243	0.237073	1
540.865662	118	0.115122	3
540.865662	59	0.057561	3
540.865662	183	0.178537	6
540.865662	60	0.058537	5
540.865662	56	0.054634	6
540.865662	83	0.080976	8
540.865662	25	0.024390	12
540.865662	304	0.296585	3
540.865662	87	0.084878	4
540.865662	99	0.096585	3
540.865662	31	0.030244	2
540.865662	23	0.022439	7
540.865662	27	0.026341	6
540.865662	33	0.032195	3
540.865662	55	0.053659	3
540.865662	52	0.050732	2
540.865662	15	0.014634	7
540.865662	32	0.031220	1
540.865662	39	0.038049	1
540.865662	13	0.012683	6
540.865662	40	0.039024	1
540.865662	47	0.045854	1
540.865662	34	0.033171	2
540.865662	30	0.029268	1
540.865662	18	0.017561	3
540.865662	21	0.020488	7
540.865662	45	0.043902	2
540.865662	44	0.042927	1
540.865662	29	0.028293	2
540.865662	16	0.015610	1
540.865662	41	0.040000	2
540.865662	12	0.011707	5
540.865662	24	0.023415	2
540.865662	22	0.021463	3
540.865662	42	0.040976	1
540.865662	20	0.019512	1
540.865662	14	0.013659	1
550.865967	1	0.000976	66
550.865967	2	0.001951	28
550.865967	3	0.002927	27
550.865967	4	0.003902	11
550.865967	5	0.004878	14
550.865967	6	0.005854	14
550.865967	7	0.006829	11
550.865967	8	0.007805	17
550.865967	9	0.008780	5
550.865967	10	0.009756	3
550.865967	1025	1.000000	958
550.865967	784	0.764878	9
550.865967	241	0.235122	19
550.865967	227	0.221463	22
550.865967	310	0.302439	17
550.865967	247	0.240976	5
550.865967	183	0.178537	12
550.865967	64	0.062439	18
550.865967	84	0.081951	5
550.865967	226	0.220488	1
550.865967	32	0.031220	21
550.865967	209	0.203902	8
550.865967	140	0.136585	8
550.865967	86	0.083902	3
550.865967	80	0.078049	10
550.865967	61	0.059512	2
550.865967	129	0.125854	10
550.865967	29	0.028293	2
550.865967	23	0.022439	11
550.865967	117	0.114146	1
550.865967	45	0.043902	2
550.865967	15	0.014634	5
550.865967	154	0.150244	1
550.865967	26	0.025366	10
550.865967	24	0.023415	2
550.865967	104	0.101463	1
550.865967	66	0.064390	1
550.865967	135	0.131707	1
550.865967	59	0.057561	1
550.865967	94	0.091707	4
550.865967	21	0.020488	6
550.865967	50	0.048780	1
550.865967	41	0.040000	3
550.865967	13	0.012683	3
550.865967	14	0.013659	4
550.865967	105	0.102439	1
550.865967	25	0.024390	5
550.865967	57	0.055610	1
550.865967	17	0.016585	3
550.865967	20	0.019512	2
550.865967	38	0.037073	1
550.865967	81	0.079024	3
550.865967	19	0.018537	5
550.865967	12	0.011707	3
550.865967	31	0.030244	1
550.865967	52	0.050732	1
550.865967	16	0.015610	2
550.865967	18	0.017561	3
550.865967	30	0.029268	1
550.865967	39	0.038049	2
550.865967	33	0.032195	1
550.865967	11	0.010732	1
560.866150	1	0.000977	72
560.866150	2	0.001953	54
560.866150	3	0.002930	24
560.866150	4	0.003906	21
560.866150	5	0.004883	9
560.866150	6	0.005859	4
560.866150	7	0.006836	4
560.866150	8	0.007812	7
560.866150	9	0.008789	1
560.866150	10	0.009766	11
560.866150	1024	1.000000	958
560.866150	753	0.735352	9
560.866150	271	0.264648	40
560.866150	11	0.010742	44
560.866150	474	0.462891	17
560.866150	268	0.261719	42
560.866150	436	0.425781	24
560.866150	38	0.037109	27
560.866150	101	0.098633	16
560.866150	170	0.166016	7
560.866150	434	0.423828	3
560.866150	23	0.022461	11
560.866150	102	0.099609	11
560.866150	332	0.324219	3
560.866150	15	0.014648	14
560.866150	16	0.015625	11
560.866150	62	0.060547	4
560.866150	108	0.105469	3
560.866150	316	0.308594	3
560.866150	118	0.115234	5
560.866150	122	0.119141	3
560.866150	30	0.029297	5
560.866150	46	0.044922	3
560.866150	120	0.117188	1
560.866150	52	0.050781	2
560.866150	194	0.189453	2
560.866150	98	0.095703	1
560.866150	24	0.023438	2
560.866150	34	0.033203	2
560.866150	19	0.018555	6
560.866150	56	0.054688	1
560.866150	53	0.051758	3
560.866150	20	0.019531	2
560.866150	44	0.042969	2
560.866150	27	0.026367	1
560.866150	21	0.020508	3
560.866150	14	0.013672	6
560.866150	95	0.092773	1
560.866150	50	0.048828	1
560.866150	28	0.027344	1
560.866150	76	0.074219	1
560.866150	18	0.017578	6
560.866150	12	0.011719	6
560.866150	26	0.025391	2
560.866150	37	0.036133	1
560.866150	13	0.012695	3
570.866394	1	0.000977	82
570.866394	2	0.001953	38
570.866394	3	0.002930	21
570.866394	4	0.003906	54
570.866394	5	0.004883	53
570.866394	6	0.005859	19
570.866394	7	0.006836	20
570.866394	8	0.007812	14
570.866394	9	0.008789	16
570.866394	10	0.009766	2
570.866394	1024	1.000000	958
570.866394	928	0.906250	9
570.866394	96	0.093750	74
570.866394	278	0.271484	50
570.866394	650	0.634766	42
570.866394	33	0.032227	15
570.866394	617	0.602539	8
570.866394	274	0.267578	15
570.866394	289	0.282227	3
570.866394	328	0.320312	3
570.866394	28	0.027344	17
570.866394	155	0.151367	11
570.866394	119	0.116211	11
570.866394	263	0.256836	3
570.866394	76	0.074219	2
570.866394	222	0.216797	5
570.866394	53	0.051758	5
570.866394	65	0.063477	2
570.866394	87	0.084961	2
570.866394	23	0.022461	14
570.866394	31	0.030273	6
570.866394	41	0.040039	9
570.866394	34	0.033203	7
570.866394	64	0.062500	5
570.866394	220	0.214844	2
570.866394	132	0.128906	4
570.866394	88	0.085938	2
570.866394	72	0.070312	5
570.866394	42	0.041016	3
570.866394	13	0.012695	10
570.866394	37	0.036133	5
570.866394	22	0.021484	4
570.866394	30	0.029297	3
570.866394	118	0.115234	2
570.866394	40	0.039062	2
570.866394	89	0.086914	1
570.866394	54	0.052734	3
570.866394	35	0.034180	2
570.866394	79	0.077148	3
570.866394	69	0.067383	3
570.866394	15	0.014648	9
570.866394	20	0.019531	9
570.866394	80	0.078125	2
570.866394	12	0.011719	3
570.866394	25	0.024414	1
570.866394	11	0.010742	4
570.866394	16	0.015625	4
570.866394	39	0.038086	1
570.866394	32	0.031250	1
570.866394	57	0.055664	1
570.866394	14	0.013672	3
570.866394	24	0.023438	1
570.866394	27	0.026367	1
570.866394	19	0.018555	3
570.866394	18	0.017578	5
570.866394	26	0.025391	1
580.866577	1	0.000976	99
580.866577	2	0.001951	46
580.866577	3	0.002927	24
580.866577	4	0.003902	19
580.866577	5	0.004878	16
580.866577	6	0.005854	13
580.866577	7	0.006829	3
580.866577	8	0.007805	3
580.866577	9	0.008780	6
580.866577	10	0.009756	9
580.866577	1025	1.000000	967
580.866577	550	0.536585	79
580.866577	475	0.463415	53
580.866577	359	0.350244	19
580.866577	116	0.113171	33
580.866577	459	0.447805	6
580.866577	91	0.088780	11
580.866577	283	0.276098	2
580.866577	288	0.280976	3
580.866577	76	0.074146	10
580.866577	128	0.124878	10
580.866577	141	0.137561	3
580.866577	155	0.151220	10
580.866577	30	0.029268	10
580.866577	133	0.129756	3
580.866577	17	0.016585	13
580.866577	18	0.017561	9
580.866577	86	0.083902	1
580.866577	138	0.134634	3
580.866577	12	0.011707	5
580.866577	55	0.053659	4
580.866577	115	0.112195	4
580.866577	19	0.018537	6
580.866577	145	0.141463	2
580.866577	72	0.070244	2
580.866577	122	0.119024	1
580.866577	71	0.069268	4
580.866577	33	0.032195	1
580.866577	69	0.067317	1
580.866577	63	0.061463	2
580.866577	23	0.022439	6
580.866577	53	0.051707	1
580.866577	38	0.037073	2
580.866577	65	0.063415	3
580.866577	39	0.038049	1
580.866577	21	0.020488	3
580.866577	15	0.014634	8
580.866577	35	0.034146	4
580.866577	37	0.036098	4
580.866577	20	0.019512	8
580.866577	54	0.052683	2
580.866577	40	0.039024	1
580.866577	97	0.094634	2
580.866577	36	0.035122	2
580.866577	16	0.015610	2
580.866577	78	0.076098	1
580.866577	14	0.013659	5
580.866577	46	0.044878	1
580.866577	13	0.012683	3
580.866577	25	0.024390	3
580.866577	22	0.021463	1
580.866577	11	0.010732	4
580.866577	48	0.046829	1
590.866699	1	0.000976	89
590.866699	2	0.001951	40
590.866699	3	0.002927	17
590.866699	4	0.003902	23
590.866699	5	0.004878	18
590.866699	6	0.005854	6
590.866699	7	0.006829	15
590.866699	8	0.007805	13
590.866699	9	0.008780	3
590.866699	10	0.009756	4
590.866699	1025	1.000000	967
590.866699	956	0.932683	85
590.866699	69	0.067317	105
590.866699	357	0.348293	14
590.866699	599	0.584390	16
590.866699	211	0.205854	1
590.866699	146	0.142439	7
590.866699	36	0.035122	19
590.866699	175	0.170732	19
590.866699	585	0.570732	2
590.866699	350	0.341463	9
590.866699	14	0.013659	18
590.866699	235	0.229268	8
590.866699	73	0.071220	7
590.866699	80	0.078049	1
590.866699	66	0.064390	2
590.866699	103	0.100488	6
590.866699	104	0.101463	2
590.866699	246	0.240000	3
590.866699	19	0.018537	8
590.866699	156	0.152195	1
590.866699	37	0.036098	9
590.866699	47	0.045854	6
590.866699	79	0.077073	3
590.866699	41	0.040000	6
590.866699	38	0.037073	6
590.866699	138	0.134634	1
590.866699	107	0.104390	3
590.866699	45	0.043902	2
590.866699	71	0.069268	1
590.866699	62	0.060488	1
590.866699	43	0.041951	5
590.866699	26	0.025366	1
590.866699	12	0.011707	3
590.866699	132	0.128780	3
590.866699	59	0.057561	4
590.866699	35	0.034146	4
590.866699	56	0.054634	2
590.866699	31	0.030244	1
590.866699	33	0.032195	5
590.866699	13	0.012683	10
590.866699	24	0.023415	1
590.866699	27	0.026341	3
590.866699	44	0.042927	1
590.866699	28	0.027317	2
590.866699	22	0.021463	3
590.866699	49	0.047805	1
590.866699	30	0.029268	1
590.866699	32	0.031220	1
590.866699	11	0.010732	7
590.866699	16	0.015610	1
590.866699	23	0.022439	1
590.866699	15	0.014634	1
600.866943	1	0.000976	73
600.866943	2	0.001951	57
600.866943	3	0.002927	26
600.866943	4	0.003902	20
600.866943	5	0.004878	13
600.866943	6	0.005854	13
600.866943	7	0.006829	12
600.866943	8	0.007805	15
600.866943	9	0.008780	2
600.866943	10	0.009756	15
600.866943	1025	1.000000	1052
600.866943	319	0.311220	38
600.866943	706	0.688780	18
600.866943	695	0.678049	12
600.866943	11	0.010732	31
600.866943	460	0.448780	13
600.866943	235	0.229268	8
600.866943	178	0.173659	6
600.866943	57	0.055610	18
600.866943	46	0.044878	20
600.866943	132	0.128780	6
600.866943	70	0.068293	4
600.866943	62	0.060488	3
600.866943	140	0.136585	1
600.866943	50	0.048780	13
600.866943	12	0.011707	11
600.866943	274	0.267317	1
600.866943	115	0.112195	1
600.866943	39	0.038049	11
600.866943	25	0.024390	8
600.866943	92	0.089756	3
600.866943	85	0.082927	3
600.866943	206	0.200976	2
600.866943	28	0.027317	9
600.866943	183	0.178537	2
600.866943	44	0.042927	5
600.866943	23	0.022439	9
600.866943	27	0.026341	5
600.866943	26	0.025366	11
600.866943	51	0.049756	1
600.866943	143	0.139512	3
600.866943	19	0.018537	7
600.866943	15	0.014634	7
600.866943	60	0.058537	2
600.866943	14	0.013659	6
600.866943	123	0.120000	1
600.866943	17	0.016585	1
600.866943	35	0.034146	3
600.866943	22	0.021463	3
600.866943	135	0.131707	1
600.866943	101	0.098537	3
600.866943	58	0.056585	3
600.866943	20	0.019512	3
600.866943	43	0.041951	2
600.866943	45	0.043902	1
600.866943	112	0.109268	1
600.866943	54	0.052683	1
600.866943	29	0.028293	1
600.866943	18	0.017561	2
600.866943	40	0.039024	1
600.866943	48	0.046829	2
600.866943	16	0.015610	5
600.866943	13	0.012683	5
600.866943	21	0.020488	1
610.867432	1	0.000976	85
610.867432	2	0.001951	42
610.867432	3	0.002927	17
610.867432	4	0.003902	25
610.867432	5	0.004878	25
610.867432	6	0.005854	9
610.867432	7	0.006829	12
610.867432	8	0.007805	6
610.867432	9	0.008780	6
610.867432	10	0.009756	6
610.867432	1025	1.000000	1052
610.867432	410	0.400000	42
610.867432	615	0.600000	43
610.867432	230	0.224390	28
610.867432	385	0.375610	6
610.867432	314	0.306341	2
610.867432	327	0.319024	5
610.867432	96	0.093659	27
610.867432	58	0.056585	16
610.867432	136	0.132683	8
610.867432	178	0.173659	19
610.867432	323	0.315122	1
610.867432	24	0.023415	16
610.867432	299	0.291707	7
610.867432	149	0.145366	12
610.867432	131	0.127805	5
610.867432	150	0.146341	5
610.867432	75	0.073171	2
610.867432	51	0.049756	1
610.867432	20	0.019512	12
610.867432	133	0.129756	1
610.867432	45	0.043902	5
610.867432	55	0.053659	1
610.867432	36	0.035122	4
610.867432	15	0.014634	7
610.867432	155	0.151220	1
610.867432	42	0.040976	7
610.867432	19	0.018537	9
610.867432	27	0.026341	7
610.867432	129	0.125854	1
610.867432	18	0.017561	2
610.867432	64	0.062439	2
610.867432	111	0.108293	1
610.867432	38	0.037073	5
610.867432	50	0.048780	5
610.867432	82	0.080000	3
610.867432	12	0.011707	13
610.867432	29	0.028293	1
610.867432	21	0.020488	7
610.867432	13	0.012683	11
610.867432	61	0.059512	1
610.867432	26	0.025366	2
610.867432	40	0.039024	3
610.867432	14	0.013659	6
610.867432	22	0.021463	2
610.867432	67	0.065366	1
610.867432	35	0.034146	2
610.867432	88	0.085854	1
610.867432	23	0.022439	1
610.867432	11	0.010732	1
610.867432	73	0.071220	3
610.867432	31	0.030244	1
610.867432	16	0.015610	1
620.867615	1	0.000977	92
620.867615	2	0.001953	30
620.867615	3	0.002930	26
620.867615	4	0.003906	21
620.867615	5	0.004883	13
620.867615	6	0.005859	3
620.867615	7	0.006836	7
620.867615	8	0.007812	7
620.867615	9	0.008789	9
620.867615	10	0.009766	10
620.867615	1024	1.000000	1052
620.867615	393	0.383789	80
620.867615	631	0.616211	43
620.867615	275	0.268555	45
620.867615	356	0.347656	6
620.867615	68	0.066406	40
620.867615	288	0.281250	21
620.867615	252	0.246094	16
620.867615	36	0.035156	18
620.867615	45	0.043945	13
620.867615	348	0.339844	9
620.867615	33	0.032227	7
620.867615	219	0.213867	14
620.867615	160	0.156250	5
620.867615	115	0.112305	8
620.867615	168	0.164062	8
620.867615	180	0.175781	4
620.867615	32	0.031250	4
620.867615	15	0.014648	18
620.867615	111	0.108398	2
620.867615	100	0.097656	1
620.867615	24	0.023438	3
620.867615	156	0.152344	1
620.867615	14	0.013672	5
620.867615	86	0.083984	1
620.867615	29	0.028320	2
620.867615	19	0.018555	6
620.867615	20	0.019531	9
620.867615	27	0.026367	4
620.867615	104	0.101562	1
620.867615	39	0.038086	5
620.867615	114	0.111328	2
620.867615	52	0.050781	1
620.867615	49	0.047852	3
620.867615	16	0.015625	5
620.867615	149	0.145508	2
620.867615	71	0.069336	3
620.867615	34	0.033203	3
620.867615	58	0.056641	1
620.867615	69	0.067383	1
620.867615	43	0.041992	1
620.867615	11	0.010742	7
620.867615	50	0.048828	1
620.867615	53	0.051758	1
620.867615	30	0.029297	1
620.867615	17	0.016602	3
620.867615	26	0.025391	1
620.867615	81	0.079102	1
620.867615	77	0.075195	1
620.867615	13	0.012695	5
620.867615	55	0.053711	1
620.867615	12	0.011719	2
620.867615	25	0.024414	2
620.867615	18	0.017578	1
620.867615	37	0.036133	1
620.867615	21	0.020508	2
630.868042	1	0.000976	73
630.868042	2	0.001951	39
630.868042	3	0.002927	19
630.868042	4	0.003902	14
630.868042	5	0.004878	12
630.868042	6	0.005854	9
630.868042	7	0.006829	11
630.868042	8	0.007805	26
630.868042	9	0.008780	10
630.868042	10	0.009756	9
630.868042	1025	1.000000	1052
630.868042	113	0.110244	115
630.868042	912	0.889756	43
630.868042	102	0.099512	79
630.868042	810	0.790244	57
630.868042	214	0.208780	9
630.868042	596	0.581463	3
630.868042	260	0.253659	7
630.868042	336	0.327805	3
630.868042	20	0.019512	12
630.868042	194	0.189268	13
630.868042	168	0.163902	8
630.868042	29	0.028293	6
630.868042	41	0.040000	10
630.868042	231	0.225366	10
630.868042	98	0.095610	11
630.868042	94	0.091707	7
630.868042	127	0.123902	1
630.868042	33	0.032195	13
630.868042	15	0.014634	10
630.868042	21	0.020488	10
630.868042	92	0.089756	3
630.868042	23	0.022439	5
630.868042	47	0.045854	3
630.868042	111	0.108293	2
630.868042	57	0.055610	4
630.868042	25	0.024390	5
630.868042	26	0.025366	6
630.868042	14	0.013659	8
630.868042	24	0.023415	6
630.868042	27	0.026341	2
630.868042	19	0.018537	2
630.868042	17	0.016585	3
630.868042	56	0.054634	1
630.868042	11	0.010732	2
630.868042	39	0.038049	3
630.868042	22	0.021463	2
630.868042	38	0.037073	1
630.868042	16	0.015610	2
630.868042	78	0.076098	2
630.868042	31	0.030244	1
630.868042	12	0.011707	2
630.868042	30	0.029268	1
630.868042	13	0.012683	1
630.868042	18	0.017561	4
640.868408	1	0.000976	95
640.868408	2	0.001951	29
640.868408	3	0.002927	20
640.868408	4	0.003902	27
640.868408	5	0.004878	26
640.868408	6	0.005854	24
640.868408	7	0.006829	7
640.868408	8	0.007805	9
640.868408	9	0.008780	14
640.868408	10	0.009756	1
640.868408	1025	1.000000	1052
640.868408	442	0.431220	131
640.868408	583	0.568780	103
640.868408	515	0.502439	17
640.868408	68	0.066341	23
640.868408	64	0.062439	15
640.868408	60	0.058537	16
640.868408	391	0.381463	20
640.868408	62	0.060488	9
640.868408	106	0.103415	4
640.868408	45	0.043902	5
640.868408	61	0.059512	7
640.868408	15	0.014634	6
640.868408	336	0.327805	4
640.868408	175	0.170732	2
640.868408	53	0.051707	5
640.868408	240	0.234146	1
640.868408	216	0.210732	4
640.868408	122	0.119024	5
640.868408	63	0.061463	2
640.868408	84	0.081951	4
640.868408	43	0.041951	2
640.868408	107	0.104390	1
640.868408	109	0.106341	6
640.868408	96	0.093659	4
640.868408	156	0.152195	1
640.868408	38	0.037073	6
640.868408	39	0.038049	5
640.868408	73	0.071220	1
640.868408	13	0.012683	2
640.868408	23	0.022439	2
640.868408	40	0.039024	2
640.868408	47	0.045854	2
640.868408	16	0.015610	3
640.868408	55	0.053659	2
640.868408	58	0.056585	1
640.868408	30	0.029268	1
640.868408	44	0.042927	2
640.868408	17	0.016585	5
640.868408	18	0.017561	5
640.868408	11	0.010732	4
640.868408	41	0.040000	2
640.868408	14	0.013659	4
640.868408	24	0.023415	1
640.868408	21	0.020488	2
640.868408	12	0.011707	2
640.868408	52	0.050732	1
640.868408	27	0.026341	1
640.868408	20	0.019512	2
640.868408	31	0.030244	2
640.868408	22	0.021463	1
640.868408	28	0.027317	1
650.868835	1	0.000976	85
650.868835	2	0.001951	38
650.868835	3	0.002927	20
650.868835	4	0.003902	37
650.868835	5	0.004878	5
650.868835	6	0.005854	18
650.868835	7	0.006829	11
650.868835	8	0.007805	6
650.868835	9	0.008780	1
650.868835	10	0.009756	6
650.868835	1025	1.000000	1052
650.868835	645	0.629268	147
650.868835	380	0.370732	103
650.868835	325	0.317073	17
650.868835	55	0.053659	57
650.868835	103	0.100488	47
650.868835	222	0.216585	35
650.868835	469	0.457561	7
650.868835	17	0.016585	11
650.868835	205	0.200000	2
650.868835	176	0.171707	11
650.868835	162	0.158049	2
650.868835	43	0.041951	16
650.868835	101	0.098537	5
650.868835	85	0.082927	10
650.868835	67	0.065366	9
650.868835	283	0.276098	1
650.868835	56	0.054634	10
650.868835	148	0.144390	7
650.868835	79	0.077073	8
650.868835	95	0.092683	3
650.868835	54	0.052683	7
650.868835	75	0.073171	2
650.868835	26	0.025366	4
650.868835	41	0.040000	2
650.868835	13	0.012683	3
650.868835	33	0.032195	2
650.868835	20	0.019512	4
650.868835	38	0.037073	1
650.868835	21	0.020488	13
650.868835	25	0.024390	8
650.868835	50	0.048780	1
650.868835	23	0.022439	12
650.868835	57	0.055610	2
650.868835	70	0.068293	1
650.868835	153	0.149268	2
650.868835	14	0.013659	9
650.868835	53	0.051707	2
650.868835	19	0.018537	9
650.868835	76	0.074146	1
650.868835	42	0.040976	3
650.868835	73	0.071220	2
650.868835	46	0.044878	2
650.868835	18	0.017561	1
650.868835	35	0.034146	3
650.868835	36	0.035122	2
650.868835	134	0.130732	1
650.868835	48	0.046829	1
650.868835	15	0.014634	5
650.868835	16	0.015610	3
650.868835	11	0.010732	9
650.868835	29	0.028293	1
650.868835	12	0.011707	3
650.868835	24	0.023415	1
660.868958	1	0.000976	100
660.868958	2	0.001951	36
660.868958	3	0.002927	21
660.868958	4	0.003902	11
660.868958	5	0.004878	7
660.868958	6	0.005854	29
660.868958	7	0.006829	3
660.868958	8	0.007805	16
660.868958	9	0.008780	10
660.868958	10	0.009756	11
660.868958	1025	1.000000	1199
660.868958	927	0.904390	7
660.868958	98	0.095610	32
660.868958	333	0.324878	24
660.868958	594	0.579512	1
660.868958	488	0.476098	25
660.868958	106	0.103415	20
660.868958	31	0.030244	4
660.868958	449	0.438049	5
660.868958	19	0.018537	3
660.868958	12	0.011707	12
660.868958	18	0.017561	15
660.868958	23	0.022439	11
660.868958	49	0.047805	4
660.868958	284	0.277073	2
660.868958	75	0.073171	9
660.868958	160	0.156098	5
660.868958	289	0.281951	2
660.868958	85	0.082927	3
660.868958	21	0.020488	7
660.868958	274	0.267317	4
660.868958	95	0.092683	1
660.868958	70	0.068293	4
660.868958	55	0.053659	4
660.868958	82	0.080000	3
660.868958	198	0.193171	3
660.868958	37	0.036098	2
660.868958	13	0.012683	4
660.868958	29	0.028293	1
660.868958	86	0.083902	1
660.868958	17	0.016585	5
660.868958	22	0.021463	2
660.868958	52	0.050732	1
660.868958	59	0.057561	1
660.868958	67	0.065366	1
660.868958	53	0.051707	1
660.868958	116	0.113171	1
660.868958	45	0.043902	2
660.868958	65	0.063415	1
660.868958	78	0.076098	1
660.868958	14	0.013659	2
660.868958	15	0.014634	3
660.868958	28	0.027317	3
660.868958	44	0.042927	1
660.868958	27	0.026341	2
660.868958	20	0.019512	1
660.868958	56	0.054634	1
660.868958	11	0.010732	2
660.868958	33	0.032195	1
660.868958	25	0.024390	1
670.869141	1	0.000976	86
670.869141	2	0.001951	47
670.869141	3	0.002927	34
670.869141	4	0.003902	13
670.869141	5	0.004878	11
670.869141	6	0.005854	10
670.869141	7	0.006829	17
670.869141	8	0.007805	13
670.869141	9	0.008780	5
670.869141	10	0.009756	2
670.869141	1025	1.000000	1206
670.869141	77	0.075122	51
670.869141	948	0.924878	1
670.869141	865	0.843902	37
670.869141	83	0.080976	33
670.869141	481	0.469268	1
670.869141	152	0.148293	8
670.869141	384	0.374634	1
670.869141	23	0.022439	34
670.869141	458	0.446829	12
670.869141	35	0.034146	11
670.869141	232	0.226341	5
670.869141	17	0.016585	18
670.869141	48	0.046829	13
670.869141	215	0.209756	3
670.869141	12	0.011707	13
670.869141	423	0.412683	1
670.869141	21	0.020488	8
670.869141	131	0.127805	4
670.869141	208	0.202927	4
670.869141	148	0.144390	7
670.869141	151	0.147317	3
670.869141	124	0.120976	2
670.869141	11	0.010732	6
670.869141	113	0.110244	8
670.869141	120	0.117073	2
670.869141	141	0.137561	1
670.869141	40	0.039024	2
670.869141	79	0.077073	4
670.869141	52	0.050732	2
670.869141	44	0.042927	6
670.869141	188	0.183415	1
670.869141	20	0.019512	1
670.869141	27	0.026341	3
670.869141	33	0.032195	3
670.869141	14	0.013659	14
670.869141	15	0.014634	5
670.869141	13	0.012683	2
670.869141	26	0.025366	2
670.869141	55	0.053659	2
670.869141	37	0.036098	1
670.869141	66	0.064390	1
670.869141	61	0.059512	1
670.869141	19	0.018537	4
670.869141	16	0.015610	3
670.869141	18	0.017561	2
670.869141	25	0.024390	2
670.869141	28	0.027317	1
670.869141	29	0.028293	2
670.869141	24	0.023415	2
670.869141	22	0.021463	1
680.869507	1	0.000976	75
680.869507	2	0.001951	36
680.869507	3	0.002927	23
680.869507	4	0.003902	14
680.869507	5	0.004878	25
680.869507	6	0.005854	10
680.869507	7	0.006829	15
680.869507	8	0.007805	10
680.869507	9	0.008780	13
680.869507	10	0.009756	2
680.869507	1025	1.000000	1244
680.869507	769	0.750244	14
680.869507	256	0.249756	26
680.869507	419	0.408780	3
680.869507	350	0.341463	21
680.869507	310	0.302439	10
680.869507	109	0.106341	7
680.869507	239	0.233171	9
680.869507	71	0.069268	19
680.869507	321	0.313171	2
680.869507	29	0.028293	12
680.869507	61	0.059512	10
680.869507	198	0.193171	1
680.869507	60	0.058537	8
680.869507	58	0.056585	10
680.869507	103	0.100488	9
680.869507	30	0.029268	12
680.869507	48	0.046829	6
680.869507	168	0.163902	5
680.869507	49	0.047805	9
680.869507	158	0.154146	2
680.869507	87	0.084878	4
680.869507	119	0.116098	2
680.869507	167	0.162927	1
680.869507	53	0.051707	1
680.869507	14	0.013659	10
680.869507	15	0.014634	7
680.869507	112	0.109268	3
680.869507	50	0.048780	4
680.869507	26	0.025366	4
680.869507	108	0.105366	1
680.869507	23	0.022439	4
680.869507	45	0.043902	2
680.869507	17	0.016585	4
680.869507	12	0.011707	10
680.869507	34	0.033171	4
680.869507	16	0.015610	4
680.869507	31	0.030244	3
680.869507	11	0.010732	4
680.869507	24	0.023415	1
680.869507	20	0.019512	1
680.869507	86	0.083902	1
680.869507	21	0.020488	3
680.869507	89	0.086829	1
680.869507	46	0.044878	1
