NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	800.872864	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	800.872864	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	800.872864	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	801.872864	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	801.872864	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	801.872864	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	801.872864	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	801.872864	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	801.872864	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	802.872925	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	802.872925	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	802.872925	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	802.872925	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	802.872925	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	802.872925	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	803.872925	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	803.872925	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	803.872925	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	803.872925	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	803.872925	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	803.872925	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	804.872925	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	804.872925	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	804.872925	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	804.872925	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	804.872925	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	804.872925	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	805.872925	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	805.872925	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	805.872925	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	805.872925	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	805.872925	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	805.872925	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	806.872925	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	806.872925	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	806.872925	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	806.872925	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	806.872925	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	806.872925	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	807.873047	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	807.873047	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	807.873047	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	807.873047	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	807.873047	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	807.873047	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1027	1	-1	-1	808.873047	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	808.873047	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	808.873047	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	808.873047	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	808.873047	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1027	1	-1	-1	808.873047	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	809.873047	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	809.873047	188	188	186	1020	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	809.873047	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	809.873047	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	809.873047	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	809.873047	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	810.873047	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	810.873047	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	810.873047	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	810.873047	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	810.873047	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	810.873047	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	811.873108	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	811.873108	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	811.873108	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	811.873108	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	811.873108	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	811.873108	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	812.873169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	812.873169	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	812.873169	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	812.873169	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	812.873169	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	812.873169	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	813.873169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	813.873169	188	188	186	1022	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	813.873169	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	813.873169	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	813.873169	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	813.873169	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	814.873169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	814.873169	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	814.873169	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	814.873169	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	814.873169	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	814.873169	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	815.873169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	815.873169	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	815.873169	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	815.873169	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	815.873169	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	815.873169	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	816.873169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	816.873169	188	188	186	1023	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	816.873169	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	816.873169	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	816.873169	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	816.873169	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1027	1	-1	-1	817.873169	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	817.873169	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	817.873169	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	817.873169	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	817.873169	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1027	1	-1	-1	817.873169	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	818.873230	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	818.873230	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	818.873230	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	818.873230	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	818.873230	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	818.873230	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	819.873291	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	819.873291	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	819.873291	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	819.873291	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	819.873291	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	819.873291	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	820.873352	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	820.873352	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	820.873352	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	820.873352	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	820.873352	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	820.873352	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	821.873352	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	821.873352	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	821.873352	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	821.873352	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	821.873352	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	821.873352	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	822.873352	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	822.873352	188	188	186	1023	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	822.873352	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	822.873352	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	822.873352	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	822.873352	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	823.873352	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	823.873352	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	823.873352	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	823.873352	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	823.873352	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	823.873352	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	824.873413	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	824.873413	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	824.873413	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	824.873413	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	824.873413	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	824.873413	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	825.873474	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	825.873474	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	825.873474	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	825.873474	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	825.873474	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	825.873474	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	826.873474	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	826.873474	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	826.873474	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	826.873474	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	826.873474	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	826.873474	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	827.873474	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	827.873474	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	827.873474	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	827.873474	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	827.873474	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	827.873474	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	828.873474	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	828.873474	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	828.873474	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	828.873474	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	828.873474	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	828.873474	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	829.873474	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	829.873474	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	829.873474	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	829.873474	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	829.873474	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	829.873474	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	830.873474	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	830.873474	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	830.873474	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	830.873474	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	830.873474	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	830.873474	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	831.873535	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	831.873535	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	831.873535	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	831.873535	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	831.873535	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	831.873535	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	832.873535	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	832.873535	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	832.873535	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	832.873535	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	832.873535	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	832.873535	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	833.873596	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	833.873596	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	833.873596	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	833.873596	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	833.873596	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	833.873596	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	834.873596	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	834.873596	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	834.873596	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	834.873596	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	834.873596	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	834.873596	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	835.873596	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	835.873596	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	835.873596	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	835.873596	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	835.873596	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	835.873596	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	836.873596	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	836.873596	188	188	186	1020	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	836.873596	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	836.873596	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	836.873596	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	836.873596	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	837.873657	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	837.873657	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	837.873657	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	837.873657	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	837.873657	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	837.873657	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	838.873718	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	838.873718	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	838.873718	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	838.873718	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	838.873718	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	838.873718	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	839.873718	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	839.873718	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	839.873718	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	839.873718	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	839.873718	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	839.873718	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	840.873718	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	840.873718	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	840.873718	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	840.873718	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	840.873718	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	840.873718	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	841.873779	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	841.873779	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	841.873779	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	841.873779	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	841.873779	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	841.873779	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	842.873779	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	842.873779	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	842.873779	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	842.873779	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	842.873779	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	842.873779	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	843.873779	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	843.873779	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	843.873779	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	843.873779	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	843.873779	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	843.873779	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	844.873779	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	844.873779	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	844.873779	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	844.873779	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	844.873779	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	844.873779	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	845.873840	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	845.873840	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	845.873840	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	845.873840	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	845.873840	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	845.873840	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	846.873901	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	846.873901	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	846.873901	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	846.873901	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	846.873901	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	846.873901	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1024	1	-1	-1	847.873962	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	847.873962	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	847.873962	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	847.873962	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	847.873962	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1024	1	-1	-1	847.873962	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	848.873962	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	848.873962	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	848.873962	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	848.873962	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	848.873962	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	848.873962	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	849.874023	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	849.874023	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	849.874023	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	849.874023	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	849.874023	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	849.874023	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
1025	1	-1	-1	850.874023	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	850.874023	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	850.874023	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	850.874023	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	850.874023	2238	2238	188	0	27.604244	0.000000	603.221741	4	0	0
1025	1	-1	-1	850.874023	2152	2152	188	0	24.785610	0.000000	580.760376	4	0	0
