Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
80.851204	132	0	62237	2	61612	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	133	0	62402	2	61959	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	134	0	61919	2	61816	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	135	0	61921	2	61545	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	136	0	61529	2	61292	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	137	0	61389	2	60704	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	61
80.851204	138	0	62223	2	61467	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	64
80.851204	139	0	61411	2	59929	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	140	0	61933	2	61735	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	141	0	61790	2	61550	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	142	0	62187	2	60960	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	75
80.851204	143	0	61636	2	59929	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	144	0	62362	2	62070	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	73
80.851204	145	0	61312	2	60561	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	146	0	61474	2	60561	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	147	0	61643	2	61292	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	148	0	62322	2	62047	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	149	0	62179	2	59851	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	150	0	62068	2	61292	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	151	0	62062	2	59851	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	152	0	59851	2	59104	0	0	0	0	29	12.905224	0.000000	100.000000	0.000000	1	0	67
80.851204	153	0	62183	2	60076	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	154	0	62220	2	61088	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	61
80.851204	155	0	62234	2	60962	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	156	0	62405	2	61934	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	73
80.851204	157	0	62305	2	59929	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	158	0	62361	2	62224	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	159	0	62036	2	59871	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	160	0	60848	2	60824	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	64
80.851204	161	0	62391	2	61340	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	162	0	62235	2	59930	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	163	0	62348	2	60306	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	164	0	61193	2	59962	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	63
80.851204	165	0	62267	2	60987	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	166	0	62340	2	60960	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	75
80.851204	167	0	62242	2	61515	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	168	0	61501	2	61219	0	0	0	0	8	12.905224	0.000000	100.000000	0.000000	1	0	66
80.851204	169	0	61846	2	61456	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	170	0	62241	2	61435	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	171	0	62355	2	61396	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	75
80.851204	172	0	62259	2	60779	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	74
80.851204	173	0	62208	2	61612	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	174	0	60987	2	60216	0	0	0	0	30	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	175	0	62025	2	60533	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	176	0	60076	2	59775	0	0	0	0	8	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	177	0	62165	2	62094	0	0	0	0	18	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	178	0	61440	2	61353	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	179	0	62256	2	62047	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	180	0	62388	2	62259	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	75
80.851204	181	0	62379	2	61437	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	182	0	62343	2	60779	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	74
80.851204	183	0	61999	2	61564	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	184	0	60533	2	59504	0	0	0	0	12	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	185	0	62112	2	60962	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	186	0	62290	2	60533	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	187	0	62047	2	61564	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	188	0	62224	2	61545	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	189	0	61959	2	61469	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	67
80.851204	190	0	62329	2	62118	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	191	0	62346	2	60987	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	192	0	61515	2	61261	0	0	0	0	10	12.905224	0.000000	100.000000	0.000000	1	0	69
80.851204	193	0	62308	2	61048	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	194	0	62039	2	61874	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	73
80.851204	195	0	62387	2	59930	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	196	0	62288	2	61266	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	197	0	62384	2	59851	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	198	0	62111	2	60804	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	199	0	62257	2	61999	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	200	0	62009	2	61790	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	201	0	62171	2	60831	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	73
80.851204	202	0	62070	2	60987	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	203	0	62299	2	61612	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	204	0	62072	2	61025	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	87
80.851204	205	0	62121	2	59929	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	206	0	62277	2	61088	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	61
80.851204	207	0	62397	2	60779	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	74
80.851204	208	0	62271	2	61437	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	209	0	62363	2	62118	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	65
80.851204	210	0	62345	2	61846	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	73
80.851204	211	0	62374	2	60987	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	71
80.851204	212	0	62324	2	60779	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	74
80.851204	213	0	62313	2	59851	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	214	0	62365	2	61025	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	87
80.851204	215	0	62184	2	61959	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	68
80.851204	216	0	62396	2	61953	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	217	0	62386	2	60962	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	72
80.851204	218	0	62370	2	61417	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	70
80.851204	219	0	62372	2	61999	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	71
90.851692	0	0	72714	2	72209	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	1	0	72624	2	71022	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	2	0	70363	2	69041	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	84
90.851692	3	0	72703	2	72276	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	4	0	72430	2	72191	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	84
90.851692	5	0	72809	2	70687	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	6	0	72654	2	70937	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	7	0	72772	2	72019	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	8	0	72384	2	71132	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	9	0	72473	2	71193	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	10	0	72249	2	71199	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	11	0	72243	2	70687	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	12	0	72521	2	70820	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	13	0	72605	2	72547	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	14	0	71578	2	70747	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	15	0	72749	2	68999	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	16	0	72767	2	72513	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	17	0	71471	2	67851	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	71
90.851692	18	0	72527	2	69873	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	19	0	67565	2	66948	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	74
90.851692	20	0	72717	2	72477	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	21	0	72416	2	71933	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	22	0	72599	2	71894	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	23	0	71979	2	71309	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	24	0	72595	2	69353	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	25	0	72389	2	72233	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	87
90.851692	26	0	72582	2	71987	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	27	0	72589	2	71193	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	28	0	72250	2	71741	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	29	0	72655	2	69948	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	30	0	68999	2	68853	0	0	0	0	29	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	31	0	65211	2	64469	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	72
90.851692	32	0	72737	2	72471	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	33	0	72793	2	71457	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	34	0	72808	2	71962	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	35	0	72679	2	72229	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	36	0	72209	2	71538	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	37	0	72447	2	70687	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	38	0	71978	2	70363	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	39	0	71955	2	71626	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	40	0	72587	2	69353	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	41	0	72418	2	67565	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	42	0	72771	2	72758	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	43	0	71331	2	71124	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	44	0	71900	2	71362	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	45	0	72709	2	70687	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	46	0	72803	2	72624	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	47	0	72336	2	70820	0	0	0	0	8	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	48	0	72766	2	72542	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	49	0	72755	2	71331	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	50	0	72682	2	72536	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	51	0	72770	2	72767	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	52	0	71065	2	70945	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	53	0	71276	2	69353	0	0	0	0	14	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	54	0	72685	2	72083	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	55	0	71362	2	70413	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	56	0	72750	2	72394	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	88
90.851692	57	0	72692	2	71132	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	58	0	70687	2	70413	0	0	0	0	23	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	59	0	67851	2	63490	0	0	0	0	16	12.905224	0.000000	100.000000	0.000000	1	0	70
90.851692	60	0	72618	2	72152	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	61	0	71086	2	70464	0	0	0	0	10	12.905224	0.000000	100.000000	0.000000	1	0	72
90.851692	62	0	71987	2	71525	0	0	0	0	17	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	63	0	72229	2	72124	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	84
90.851692	64	0	72395	2	71894	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	65	0	70178	2	68915	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	74
90.851692	66	0	72790	2	71199	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	67	0	72491	2	72462	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	68	0	71894	2	71808	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	69	0	72774	2	72537	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	89
90.851692	70	0	72394	2	72157	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	87
90.851692	71	0	72785	2	72652	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	72	0	69635	2	68228	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	73	0	70820	2	70417	0	0	0	0	24	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	74	0	72488	2	71199	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	75	0	72501	2	71578	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	76	0	72283	2	68999	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	77	0	72360	2	71675	0	0	0	0	15	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	78	0	72610	2	72282	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	79	0	72425	2	72152	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	80	0	72716	2	68999	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	81	0	72636	2	72283	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	82	0	72720	2	71741	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	83	0	72449	2	68999	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	84	0	72602	2	72360	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	85	0	71199	2	69626	0	0	0	0	20	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	86	0	72542	2	69948	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	87	0	72431	2	72019	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	88	0	72084	2	72013	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	89	0	72282	2	70363	0	0	0	0	21	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	90	0	72798	2	71937	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	91	0	72802	2	71938	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	74
90.851692	92	0	72777	2	72590	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	93	0	72744	2	72364	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	94	0	72776	2	69948	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	95	0	72593	2	72350	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	84
90.851692	96	0	72471	2	72451	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	97	0	71866	2	71199	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	98	0	72784	2	72019	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	99	0	71741	2	69673	0	0	0	0	10	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	100	0	72768	2	71745	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	101	0	72775	2	72264	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	102	0	72779	2	72422	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	103	0	72626	2	71132	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	104	0	71887	2	70184	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	105	0	72308	2	71065	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	106	0	72550	2	72360	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	107	0	71937	2	67669	0	0	0	0	14	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	108	0	69873	2	69436	0	0	0	0	14	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	109	0	72758	2	71065	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	110	0	72264	2	69800	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	111	0	72797	2	70820	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	112	0	71632	2	71022	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	113	0	72006	2	70820	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	114	0	72762	2	68999	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	115	0	72748	2	67851	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	71
90.851692	116	0	72621	2	71086	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	73
90.851692	117	0	71637	2	69800	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	118	0	71022	2	70747	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	119	0	69353	2	68922	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	120	0	72364	2	72191	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	84
90.851692	121	0	72686	2	71887	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	122	0	72689	2	71632	0	0	0	0	14	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	123	0	72690	2	69353	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	124	0	72301	2	70747	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	125	0	72191	2	71132	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	83
90.851692	126	0	72612	2	72229	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	127	0	72055	2	71800	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	84
90.851692	128	0	71731	2	71662	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	129	0	71675	2	68950	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	130	0	71457	2	69180	0	0	0	0	10	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	131	0	72633	2	72336	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	132	0	72684	2	71457	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	133	0	72765	2	72686	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	134	0	72502	2	69948	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	135	0	72727	2	72249	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	87
90.851692	136	0	72446	2	72165	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	84
90.851692	137	0	72628	2	67851	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	71
90.851692	138	0	72217	2	69873	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	139	0	69800	2	68922	0	0	0	0	12	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	140	0	71132	2	71114	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	141	0	72228	2	70178	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	142	0	72646	2	72055	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	143	0	72715	2	71276	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	144	0	72786	2	71022	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	76
90.851692	145	0	69948	2	67848	0	0	0	0	17	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	146	0	72083	2	70747	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	147	0	72796	2	72243	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	78
90.851692	148	0	72321	2	72249	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	87
90.851692	149	0	72460	2	71538	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	150	0	72226	2	69873	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	151	0	72761	2	72624	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	152	0	71975	2	69353	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	153	0	71193	2	69626	0	0	0	0	16	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	154	0	72681	2	71952	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	155	0	71705	2	71127	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	156	0	72629	2	72432	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	157	0	72515	2	72471	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	158	0	72632	2	72515	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	159	0	72795	2	72636	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	160	0	72141	2	70937	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	161	0	70937	2	70578	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	81
90.851692	162	0	72381	2	70178	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	163	0	72710	2	71331	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	164	0	72574	2	69873	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	79
90.851692	165	0	72743	2	72019	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	86
90.851692	166	0	72452	2	72073	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	82
90.851692	167	0	72596	2	71937	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	168	0	71952	2	71380	0	0	0	0	21	12.905224	0.000000	100.000000	0.000000	1	0	85
90.851692	169	0	72303	2	71852	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	80
90.851692	170	0	72536	2	67565	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	75
90.851692	171	0	71962	2	69853	0	0	0	0	12	12.905224	0.000000	100.000000	0.000000	1	0	74
90.851692	172	0	72581	2	70687	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	77
90.851692	173	0	72742	2	72308	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	83
