Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
755.871765	1028	19558102	19557075	0	1466.438721	3.000000	54.217102	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	338410	9	1548068	0	0	0	1028	0	0	0	0	0	0	0
756.871765	1024	19586513	19585490	0	1470.595703	3.000000	45.707691	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	338891	9	1550375	0	0	0	1024	0	0	0	0	0	0	0
757.871765	1024	19615127	19614104	0	1471.201172	3.000000	48.041492	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	339387	9	1552646	0	0	0	1024	0	0	0	0	0	0	0
758.871765	1024	19643574	19642551	0	1469.019531	3.000000	23.243725	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	339886	9	1554969	0	0	0	1024	0	0	0	0	0	0	0
759.871765	1026	19671850	19670825	0	1469.655029	3.000000	13.294209	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	340408	9	1557274	0	0	0	1026	0	0	0	0	0	0	0
760.871765	1025	19700364	19699340	0	1472.345337	3.000000	15.100228	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	340933	9	1559626	0	0	0	1025	0	0	0	0	0	0	0
761.871765	1025	19728606	19727582	0	1472.507324	3.000000	7.366033	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	341393	9	1561812	0	0	0	1025	0	0	0	0	0	0	0
762.871765	1025	19756965	19755941	0	1474.921997	3.000976	6.436830	0.000975	2.773467e+01	0.000000e+00	8.802584e+00	0.000000e+00	228	228	2	1	1	341890	9	1564123	0	0	0	1024	1	0	0	0	0	0	0
763.871765	1025	19785394	19784370	0	1477.685913	3.000000	8.207662	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	342406	9	1566348	0	0	0	1025	0	0	0	0	0	0	0
764.871826	1025	19813381	19812357	0	1479.646851	3.000000	7.672338	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	342845	9	1568551	0	0	0	1025	0	0	0	0	0	0	0
765.871826	1025	19841815	19840791	0	1481.438965	3.000000	9.904824	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	343323	9	1570782	0	0	0	1025	0	0	0	0	0	0	0
766.871826	1026	19869875	19868850	0	1484.096436	3.000000	12.931247	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	343864	9	1573126	0	0	0	1026	0	0	0	0	0	0	0
767.871887	1024	19898029	19897006	0	1486.532227	3.000000	9.979420	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	344405	9	1575397	0	0	0	1024	0	0	0	0	0	0	0
768.871887	1024	19926533	19925510	0	1489.068359	3.000000	9.825422	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	344895	9	1577662	0	0	0	1024	0	0	0	0	0	0	0
769.871887	1025	19954905	19953881	0	1491.508301	3.000976	14.636294	0.000975	2.728788e+01	0.000000e+00	2.980595e+02	0.000000e+00	218	218	2	1	1	345380	9	1579933	0	0	0	1024	1	0	0	0	0	0	0
770.871887	1025	19983453	19982429	0	1491.596069	3.000000	12.607594	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	250	250	1	1	1	345930	9	1582251	0	0	0	1025	0	0	0	0	0	0	0
771.871948	1025	20011553	20010529	0	1492.550293	3.000000	15.178188	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	346413	9	1584487	0	0	0	1025	0	0	0	0	0	0	0
772.872009	1025	20040076	20039052	0	1495.512207	3.002927	19.073286	0.002918	2.638324e+01	0.000000e+00	1.379005e+03	0.000000e+00	221	221	4	1	1	346901	9	1586774	0	0	0	1022	3	0	0	0	0	0	0
773.872070	1024	20068477	20067454	0	1498.432617	3.000000	30.054075	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	347378	9	1589035	0	0	0	1024	0	0	0	0	0	0	0
774.872070	1025	20096984	20095960	0	1501.360962	3.000000	27.333109	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	347860	9	1591300	0	0	0	1025	0	0	0	0	0	0	0
775.872131	1025	20125247	20124223	0	1505.506348	3.000000	31.592417	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	348317	9	1593499	0	0	0	1025	0	0	0	0	0	0	0
776.872131	1025	20153750	20152726	0	1507.092651	3.000000	34.899719	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	348807	9	1595750	0	0	0	1025	0	0	0	0	0	0	0
777.872192	1025	20181855	20180831	0	1507.820435	3.000000	28.020475	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	349309	9	1597959	0	0	0	1025	0	0	0	0	0	0	0
778.872192	1024	20210183	20209160	0	1509.416992	3.000000	22.618086	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	254	254	1	1	1	349800	9	1600176	0	0	0	1024	0	0	0	0	0	0	0
779.872253	1025	20238214	20237190	0	1513.387329	3.000976	24.691927	0.000975	2.771619e+01	0.000000e+00	1.266285e+01	0.000000e+00	239	239	2	1	1	350316	9	1602472	0	0	0	1024	1	0	0	0	0	0	0
780.872253	1025	20266468	20265444	0	1515.689697	3.000000	24.151548	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	192	192	1	1	1	350824	9	1604702	0	0	0	1025	0	0	0	0	0	0	0
781.872253	1025	20295018	20293994	0	1517.778564	3.000000	18.767548	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	351273	9	1606876	0	0	0	1025	0	0	0	0	0	0	0
782.872253	1024	20323582	20322559	0	1521.468750	3.001953	16.694323	0.001949	2.749273e+01	0.000000e+00	9.884627e+01	0.000000e+00	219	219	3	1	1	351794	9	1609187	0	0	0	1022	2	0	0	0	0	0	0
783.872314	1025	20351908	20350884	0	1523.627319	3.000000	19.802561	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	352281	9	1611443	0	0	0	1025	0	0	0	0	0	0	0
784.872375	1025	20380183	20379159	0	1525.398071	3.000000	38.432819	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	352777	9	1613714	0	0	0	1025	0	0	0	0	0	0	0
785.872375	1025	20408942	20407918	0	1525.387329	3.000976	45.146610	0.000975	2.776577e+01	0.000000e+00	3.887682e+00	0.000000e+00	204	204	2	1	1	353222	9	1615990	0	0	0	1024	1	0	0	0	0	0	0
786.872437	1025	20437184	20436160	0	1527.843872	3.000000	39.977585	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	353696	9	1618186	0	0	0	1025	0	0	0	0	0	0	0
787.872437	1026	20465807	20464782	0	1529.683228	3.000000	37.551739	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	354222	9	1620490	0	0	0	1026	0	0	0	0	0	0	0
788.872498	1025	20493890	20492866	0	1531.720947	3.000000	46.907528	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	354727	9	1622731	0	0	0	1025	0	0	0	0	0	0	0
789.872498	1024	20522566	20521543	0	1530.712891	3.000000	37.290550	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	355235	9	1624928	0	0	0	1024	0	0	0	0	0	0	0
790.872498	1024	20550951	20549928	0	1532.142578	3.000000	28.926901	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	355695	9	1627132	0	0	0	1024	0	0	0	0	0	0	0
791.872559	1025	20579644	20578620	0	1533.932739	3.000000	24.408152	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	356221	9	1629407	0	0	0	1025	0	0	0	0	0	0	0
792.872559	1025	20608140	20607116	0	1536.294678	3.000000	23.501459	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	356725	9	1631665	0	0	0	1025	0	0	0	0	0	0	0
793.872620	1025	20636657	20635633	0	1535.966797	3.000000	12.311084	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	357215	9	1633918	0	0	0	1025	0	0	0	0	0	0	0
794.872742	1025	20665284	20664260	0	1538.982422	3.000000	8.645546	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	357705	9	1636152	0	0	0	1025	0	0	0	0	0	0	0
795.872742	1025	20693829	20692805	0	1542.943359	3.000000	9.374356	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	358224	9	1638474	0	0	0	1025	0	0	0	0	0	0	0
796.872742	1025	20722355	20721331	0	1544.668335	3.000000	10.252900	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	358685	9	1640673	0	0	0	1025	0	0	0	0	0	0	0
797.872742	1025	20751018	20749994	0	1547.264404	3.000976	12.580832	0.000975	2.730433e+01	0.000000e+00	2.801623e+02	0.000000e+00	235	235	2	1	1	359192	9	1642949	0	0	0	1024	1	0	0	0	0	0	0
798.872742	1026	20779363	20778338	0	1549.302124	3.000000	14.444758	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	359662	9	1645250	0	0	0	1026	0	0	0	0	0	0	0
799.872803	1025	20807817	20806793	0	1552.452637	3.000000	15.972659	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	360164	9	1647550	0	0	0	1025	0	0	0	0	0	0	0
800.872864	1025	20836263	20835239	0	1554.800049	3.000000	21.921928	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	360638	9	1649770	0	0	0	1025	0	0	0	0	0	0	0
801.872864	1025	20864683	20863659	0	1557.885864	3.000976	19.890404	0.000975	2.712924e+01	0.000000e+00	4.991125e+02	0.000000e+00	204	204	2	1	1	361092	9	1652021	0	0	0	1024	1	0	0	0	0	0	0
802.872925	1025	20892447	20891423	0	1560.056641	3.000000	20.917795	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	361571	9	1654252	0	0	0	1025	0	0	0	0	0	0	0
803.872925	1025	20920780	20919756	0	1561.624390	3.000000	19.411102	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	362074	9	1656580	0	0	0	1025	0	0	0	0	0	0	0
804.872925	1025	20949261	20948237	0	1564.459473	3.000000	17.038601	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	362520	9	1658750	0	0	0	1025	0	0	0	0	0	0	0
805.872925	1024	20977721	20976698	0	1566.790039	3.000000	20.882708	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	363005	9	1660974	0	0	0	1024	0	0	0	0	0	0	0
806.872925	1025	21006395	21005371	0	1569.602905	3.000000	11.868668	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	363495	9	1663241	0	0	0	1025	0	0	0	0	0	0	0
807.873047	1025	21034724	21033700	0	1572.504395	3.000000	14.876359	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	363929	9	1665390	0	0	0	1025	0	0	0	0	0	0	0
808.873047	1027	21062869	21061843	0	1573.163574	3.000000	24.006334	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	364424	9	1667591	0	0	0	1027	0	0	0	0	0	0	0
809.873047	1025	21091324	21090300	0	1573.148315	3.004878	32.988758	0.004854	2.778449e+01	0.000000e+00	3.754809e-01	0.000000e+00	218	218	2	1	1	364899	9	1669827	0	0	0	1020	5	0	0	0	0	0	0
810.873047	1025	21119995	21118971	0	1574.872192	3.000000	34.548515	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	248	248	1	1	1	365432	9	1672092	0	0	0	1025	0	0	0	0	0	0	0
811.873108	1024	21148486	21147463	0	1576.119141	3.000000	38.337440	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	365876	9	1674264	0	0	0	1024	0	0	0	0	0	0	0
812.873169	1025	21176562	21175538	0	1577.533691	3.000000	39.597149	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	366317	9	1676407	0	0	0	1025	0	0	0	0	0	0	0
813.873169	1025	21205061	21204037	0	1577.849731	3.002927	18.480837	0.002918	2.647371e+01	0.000000e+00	8.553352e+02	0.000000e+00	242	242	4	1	1	366843	9	1678643	0	0	0	1022	3	0	0	0	0	0	0
814.873169	1025	21233592	21232568	0	1581.137573	3.000000	8.069866	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	367370	9	1680909	0	0	0	1025	0	0	0	0	0	0	0
815.873169	1025	21262340	21261316	0	1583.264404	3.000976	12.758394	0.000975	2.764608e+01	0.000000e+00	3.366160e+01	0.000000e+00	215	215	2	1	1	367855	9	1683186	0	0	0	1024	1	0	0	0	0	0	0
816.873169	1024	21290778	21289755	0	1587.201172	3.000977	14.488803	0.000976	2.765409e+01	0.000000e+00	3.072221e+01	0.000000e+00	217	217	2	1	1	368346	9	1685442	0	0	0	1023	1	0	0	0	0	0	0
817.873169	1027	21319020	21317994	0	1589.689331	3.000000	10.301766	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	368837	9	1687667	0	0	0	1027	0	0	0	0	0	0	0
818.873230	1025	21347450	21346426	0	1592.068237	3.000000	9.123146	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	369323	9	1689893	0	0	0	1025	0	0	0	0	0	0	0
819.873291	1025	21375777	21374753	0	1594.245850	3.000000	10.659557	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	369758	9	1692076	0	0	0	1025	0	0	0	0	0	0	0
820.873352	1025	21404187	21403163	0	1596.621460	3.000000	12.003042	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	370265	9	1694327	0	0	0	1025	0	0	0	0	0	0	0
821.873352	1025	21432633	21431609	0	1599.318970	3.000000	8.123588	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	370727	9	1696546	0	0	0	1025	0	0	0	0	0	0	0
822.873352	1024	21461303	21460280	0	1602.857422	3.000977	8.225782	0.000976	2.728599e+01	0.000000e+00	2.998547e+02	0.000000e+00	246	246	2	1	1	371275	9	1698837	0	0	0	1023	1	0	0	0	0	0	0
823.873352	1024	21489807	21488784	0	1603.766602	3.000000	11.137929	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	371747	9	1701026	0	0	0	1024	0	0	0	0	0	0	0
824.873413	1025	21518175	21517151	0	1606.081909	3.000976	13.565961	0.000975	2.778535e+01	0.000000e+00	1.809644e+00	0.000000e+00	223	223	2	1	1	372246	9	1703237	0	0	0	1024	1	0	0	0	0	0	0
825.873474	1025	21546758	21545734	0	1607.735596	3.000976	17.060833	0.000975	2.682402e+01	0.000000e+00	1.030910e+03	0.000000e+00	230	230	2	1	1	372766	9	1705485	0	0	0	1024	1	0	0	0	0	0	0
826.873474	1025	21574936	21573912	0	1611.122925	3.000000	22.062927	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	373228	9	1707754	0	0	0	1025	0	0	0	0	0	0	0
827.873474	1024	21603323	21602300	0	1612.817383	3.000000	17.315258	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	373722	9	1710045	0	0	0	1024	0	0	0	0	0	0	0
828.873474	1024	21631123	21630100	0	1614.860352	3.000000	18.430708	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	374166	9	1712138	0	0	0	1024	0	0	0	0	0	0	0
829.873474	1025	21659345	21658321	0	1617.865356	3.000000	16.376022	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	374724	9	1714467	0	0	0	1025	0	0	0	0	0	0	0
830.873474	1025	21687932	21686908	0	1619.562866	3.000000	26.550428	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	375206	9	1716716	0	0	0	1025	0	0	0	0	0	0	0
831.873535	1025	21716364	21715340	0	1620.165894	3.000976	44.575420	0.000975	2.752514e+01	0.000000e+00	9.354875e+01	0.000000e+00	208	208	2	1	1	375691	9	1718921	0	0	0	1024	1	0	0	0	0	0	0
832.873535	1025	21744729	21743705	0	1620.677124	3.000976	33.297688	0.000975	2.715399e+01	0.000000e+00	4.643564e+02	0.000000e+00	217	217	2	1	1	376156	9	1721182	0	0	0	1024	1	0	0	0	0	0	0
833.873596	1025	21773413	21772389	0	1624.410767	3.000976	38.263500	0.000975	2.710870e+01	0.000000e+00	5.289189e+02	0.000000e+00	221	221	2	1	1	376634	9	1723489	0	0	0	1024	1	0	0	0	0	0	0
834.873596	1025	21801653	21800629	0	1627.101440	3.000000	35.952660	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	377140	9	1725736	0	0	0	1025	0	0	0	0	0	0	0
835.873596	1025	21829979	21828955	0	1630.116089	3.000000	25.999207	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	377631	9	1727972	0	0	0	1025	0	0	0	0	0	0	0
836.873596	1024	21858281	21857258	0	1631.748047	3.003906	46.479519	0.003891	2.779203e+01	0.000000e+00	3.188246e-01	0.000000e+00	226	226	2	1	1	378125	9	1730183	0	0	0	1020	4	0	0	0	0	0	0
837.873657	1025	21886950	21885926	0	1633.427368	3.000000	38.869129	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	378617	9	1732404	0	0	0	1025	0	0	0	0	0	0	0
838.873718	1025	21915385	21914361	0	1634.761963	3.000000	40.581421	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	379077	9	1734693	0	0	0	1025	0	0	0	0	0	0	0
839.873718	1025	21943593	21942569	0	1637.358032	3.000000	30.577185	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	379545	9	1736868	0	0	0	1025	0	0	0	0	0	0	0
840.873718	1025	21971734	21970710	0	1638.799072	3.000000	30.919607	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	380069	9	1739177	0	0	0	1025	0	0	0	0	0	0	0
841.873779	1025	22000105	21999081	0	1641.940430	3.000000	28.600388	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	380541	9	1741437	0	0	0	1025	0	0	0	0	0	0	0
842.873779	1024	22028072	22027049	0	1643.375000	3.000000	22.294922	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	196	196	1	1	1	380996	9	1743648	0	0	0	1024	0	0	0	0	0	0	0
843.873779	1025	22056485	22055461	0	1645.954102	3.000000	16.061291	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	381479	9	1745931	0	0	0	1025	0	0	0	0	0	0	0
844.873779	1024	22084951	22083928	0	1647.801758	3.000000	12.867893	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	381967	9	1748170	0	0	0	1024	0	0	0	0	0	0	0
845.873840	1025	22113133	22112109	0	1648.995117	3.000000	17.811668	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	382407	9	1750367	0	0	0	1025	0	0	0	0	0	0	0
846.873901	1025	22141702	22140678	0	1653.387329	3.000000	13.363151	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	382918	9	1752639	0	0	0	1025	0	0	0	0	0	0	0
847.873962	1024	22170217	22169194	0	1654.604492	3.000000	15.741020	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	383425	9	1754884	0	0	0	1024	0	0	0	0	0	0	0
848.873962	1025	22198773	22197749	0	1654.856567	3.000000	23.129688	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	383916	9	1757202	0	0	0	1025	0	0	0	0	0	0	0
849.874023	1025	22227200	22226176	0	1656.887817	3.000000	34.402035	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	384406	9	1759472	0	0	0	1025	0	0	0	0	0	0	0
850.874023	1025	22255436	22254412	0	1659.282959	3.000000	29.034060	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	384908	9	1761764	0	0	0	1025	0	0	0	0	0	0	0
851.874084	1025	22283773	22282749	0	1662.309326	3.000000	22.385307	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	385397	9	1764021	0	0	0	1025	0	0	0	0	0	0	0
852.874084	1025	22312255	22311231	0	1664.355103	3.000000	16.564613	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	385891	9	1766289	0	0	0	1025	0	0	0	0	0	0	0
853.874146	1025	22340931	22339907	0	1667.161011	3.000000	17.286285	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	386375	9	1768584	0	0	0	1025	0	0	0	0	0	0	0
854.874207	1025	22369257	22368233	0	1669.024414	3.000000	20.527197	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	386842	9	1770824	0	0	0	1025	0	0	0	0	0	0	0
855.874207	1024	22397589	22396566	0	1671.493164	3.000000	15.781187	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	387364	9	1773120	0	0	0	1024	0	0	0	0	0	0	0
856.874207	1025	22426152	22425128	0	1673.635132	3.000976	13.252238	0.000975	2.752201e+01	0.000000e+00	9.549773e+01	0.000000e+00	225	225	2	1	1	387855	9	1775367	0	0	0	1024	1	0	0	0	0	0	0
857.874207	1025	22454488	22453464	0	1676.062500	3.000976	11.730736	0.000975	2.775212e+01	0.000000e+00	5.802231e+00	0.000000e+00	219	219	2	1	1	388298	9	1777538	0	0	0	1024	1	0	0	0	0	0	0
858.874207	1025	22482785	22481761	0	1676.762939	3.000000	11.363316	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	388785	9	1779817	0	0	0	1025	0	0	0	0	0	0	0
859.874207	1025	22511048	22510024	0	1678.795166	3.000000	8.962903	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	389276	9	1782063	0	0	0	1025	0	0	0	0	0	0	0
860.874268	1025	22539384	22538360	0	1679.440918	3.000000	13.218204	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	389771	9	1784260	0	0	0	1025	0	0	0	0	0	0	0
861.874390	1025	22567770	22566746	0	1680.581421	3.000000	18.456047	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	390258	9	1786469	0	0	0	1025	0	0	0	0	0	0	0
862.874451	1025	22596175	22595151	0	1682.244873	3.000000	15.683445	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	390778	9	1788706	0	0	0	1025	0	0	0	0	0	0	0
863.874451	1025	22624626	22623602	0	1682.125854	3.000000	13.118783	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	391234	9	1790932	0	0	0	1025	0	0	0	0	0	0	0
864.874451	1025	22653217	22652193	0	1684.070190	3.000976	11.907262	0.000975	2.756122e+01	0.000000e+00	7.254677e+01	0.000000e+00	211	211	2	1	1	391720	9	1793215	0	0	0	1024	1	0	0	0	0	0	0
865.874512	1025	22681416	22680392	0	1686.457520	3.000000	15.145748	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	392204	9	1795446	0	0	0	1025	0	0	0	0	0	0	0
866.874512	1026	22709878	22708853	0	1689.264160	3.000000	17.966280	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	392674	9	1797667	0	0	0	1026	0	0	0	0	0	0	0
867.874512	1026	22737911	22736886	0	1692.133545	3.000000	19.591345	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	393155	9	1799800	0	0	0	1026	0	0	0	0	0	0	0
868.874512	1025	22766372	22765348	0	1694.459473	3.000000	16.384933	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	393684	9	1802109	0	0	0	1025	0	0	0	0	0	0	0
869.874512	1025	22794823	22793799	0	1698.139526	3.000000	14.627365	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	394142	9	1804312	0	0	0	1025	0	0	0	0	0	0	0
870.874634	1025	22823333	22822309	0	1699.414673	3.000000	19.327587	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	394651	9	1806571	0	0	0	1025	0	0	0	0	0	0	0
871.874634	1027	22851685	22850659	0	1701.653320	3.000000	24.711435	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	395176	9	1808832	0	0	0	1027	0	0	0	0	0	0	0
872.874634	1025	22879733	22878709	0	1704.376587	3.000000	23.323534	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	395649	9	1811051	0	0	0	1025	0	0	0	0	0	0	0
873.874634	1025	22907973	22906949	0	1706.080933	3.000000	17.444166	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	396123	9	1813236	0	0	0	1025	0	0	0	0	0	0	0
874.874695	1024	22936549	22935526	0	1708.114258	3.000000	29.019184	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	396677	9	1815529	0	0	0	1024	0	0	0	0	0	0	0
875.874695	1025	22965263	22964239	0	1710.750244	3.000000	37.520046	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	246	246	1	1	1	397223	9	1817886	0	0	0	1025	0	0	0	0	0	0	0
