IA1,IA-11,IA-12,IA-13,IB2,IB-14,IB-15,IB-16
0.429140198,0.20913019025563,0.389073230023421,0.461312983763698,0.431444279,0.37000705249023,0.48346091445834,0.413578267508018
0.03921939,0.040002733898254,0.0429264287673854,0.122691497335572,0.050787149,0.0432362725053889,0.0377163768815047,0.0493934630147269
0.078083082,0.371784586578937,0.0381955159557195,0.20013409290142,0.63411473,0.411485354906102,0.218441145459366,0.350403408582191
0.046639791,0.241160193979417,0.167663476231189,0.256650554206414,0.501802555,0.357048826261579,0.432660099625088,0.407819805319342
0.401929819,0.333257548538113,0.114847275213214,0.341011499712649,0.39131299,0.369350249429529,0.35140631810211,0.389976521769357
0.657801871,0.612630193165415,0.647934680155411,0.639801536371337,0.287013258,0.274074617204189,0.276740681534615,0.430393572563159
0.36574161,0.294180448845514,0.290586290696022,0.237475995381951,0.499241574,0.494633390609997,0.485343344139173,0.467155082962729
0.636620667,0.335516741318626,0.281983265330582,0.495453343146428,0.469892674,0.554938152152387,0.493425061589495,0.487092852018525
0.635679642,0.699345222030921,0.644501861071843,0.438413858447593,0.053281575,0.0389626134242364,0.0311687245554393,0.0609913193779204
0.611575641,0.558422175794023,0.643010616333976,0.621013131388002,0.48275648,0.482300592058709,0.45092211914457,0.47794980482202
0.96393843,0.954588403634898,0.956223419792423,0.948800093074017,0.959468236,0.956174620080718,0.954677515363221,0.961437809406249
0.048343091,0.0515360535237954,0.0549496401434751,0.182618116065827,0.223207716,0.23111758938664,0.181716601179493,0.226625551824047
0.754567486,0.753411698546278,0.788967830033607,0.785526499753588,0.761434908,0.763860191064773,0.75760994217515,0.767730664662469
0.043148918,0.0257348980820252,0.0302573274958925,0.228243482859989,0.051771618,0.0274065441964428,0.0457337315590661,0.0427586743600038
0.324466775,0.322887419718698,0.307125827475732,0.331418878493578,0.029486061,0.0268331852650417,0.027392401512587,0.054054356237472
0.737941882,0.484577606978763,0.509208496708944,0.441685276374608,0.607185859,0.642870715883738,0.650496730447346,0.530210348694148
0.925536528,0.915891773653577,0.912229699814211,0.890516827636817,0.932889834,0.929598060592518,0.909921980748117,0.930618462959018
0.306174691,0.376359263043109,0.4350349123031,0.542420560958306,0.647854335,0.627374880510179,0.740028062546354,0.836589067328132
0.736478356,0.701485720948475,0.658762815662049,0.56194534196175,0.75507051,0.614738388093556,0.46210723420331,0.601650786888547
0.684053928,0.887960882981455,0.876099545004793,0.861565582134492,0.890073245,0.89883297701551,0.638644794346722,0.658327391942189
0.248516739,0.0460853256635539,0.0654401474739993,0.226760615724672,0.064479029,0.0421757627469339,0.0405699942469782,0.0597145932288117
0.20157408,0.0461623443949053,0.039310979516999,0.208559646238355,0.223715134,0.331016754593756,0.309753472012938,0.34454667824511
0.1977366,0.370641692452688,0.409083512706839,0.50764527543801,0.691326275,0.594641983166453,0.565431825970394,0.59728869657851
0.160938915,0.0730882682347709,0.0383647056031003,0.11179419935918,0.560703299,0.573278689621455,0.608673808378944,0.575348177654736
0.133692175,0.535354846642587,0.104611057043053,0.33712224097868,0.116857956,0.112298420470202,0.200933954823671,0.295622784162289
0.043007965,0.0443217244854276,0.081157776848721,0.123044336656509,0.029319192,0.0226926787028953,0.0375053416261255,0.0802032144202602
0.280585994,0.235058883844889,0.357166805460121,0.409801145864695,0.712692728,0.568127547610016,0.677390056449141,0.651903105469912
0.128263311,0.383083596981892,0.174532480705028,0.306346833459251,0.458116974,0.539126714503771,0.47295454510392,0.483217705685112
0.297180109,0.296346032995368,0.4320026681079,0.378939325968587,0.303923445,0.261287375767446,0.313277886079054,0.26932401307626
0.638025894,0.129891633252483,0.719313552726608,0.376571388244342,0.455010626,0.431008182448495,0.44887091640547,0.452301368831766
0.065190668,0.0440599556450543,0.0543802131928786,0.277628721334304,0.046894142,0.0469100104622694,0.0418628332995163,0.046572947886573
0.038169571,0.0516353413248629,0.0354113797114652,0.388530609488039,0.04531603,0.0519923607431454,0.049687227020591,0.0605648182298127
0.41196189,0.421479917829216,0.398955676915132,0.414525321645501,0.037581715,0.0298327316358819,0.0306733148539297,0.0477913759196255
0.921358459,0.92062400211569,0.743634835538186,0.746150012492968,0.45673624,0.411675459646335,0.435145743766114,0.469358872264762
0.953004697,0.927492400449342,0.926045872610845,0.874324272748511,0.728172854,0.804232247131636,0.78948032143835,0.716715590989175
0.438004062,0.448474102051736,0.68844081974804,0.570215428096754,0.04528739,0.0352863468052936,0.0884089080430719,0.0696952939155942
0.655672095,0.616384750955409,0.435326541674814,0.578401581506799,0.357971649,0.342661219713535,0.326762069896302,0.325130755972788
0.028465234,0.318290635590783,0.352093639693687,0.356976009241003,0.488387839,0.497258498245583,0.399328538262853,0.476622160417769
0.617625222,0.628168320194854,0.620209043392711,0.625271645300602,0.38936186,0.368520728103144,0.391368462798338,0.380754663689163
0.309616448,0.42683713358345,0.362633517994268,0.307548773852174,0.505420075,0.547310622712876,0.450277116636477,0.498542886040268
0.564270849,0.486527632773567,0.381510759029061,0.451737303462825,0.089118276,0.349721784140159,0.350674072807993,0.360031727853885
0.293470635,0.263379352639424,0.303956211173122,0.3480868340838,0.059963492,0.0257241490674516,0.0437201716684133,0.0766254664866512
0.305247054,0.30192277388237,0.180333293402943,0.316539586473229,0.317191738,0.299534232851248,0.280594037958494,0.301568421684243
0.43230818,0.475595282378135,0.34071080662609,0.33712380628394,0.278657046,0.314254683981882,0.312042403762769,0.357288827574801
0.22671439,0.291320658442935,0.26066940051945,0.276311442546423,0.40577992,0.242676894152819,0.249218472203257,0.282085595434857
0.258508081,0.292584192238015,0.363768656794683,0.457397131790456,0.47294505,0.469620496206826,0.437640450470843,0.423093601390772
0.024047306,0.265403572272249,0.0348027857341054,0.0854032190880427,0.378677347,0.276223186877707,0.284606747338378,0.253539475785839
0.451493208,0.67130681864891,0.632799441505867,0.462779028222636,0.330074808,0.322911166966978,0.269443400934877,0.314358819733854
0.330663223,0.354109422799341,0.0529090332599909,0.32807893365852,0.705101921,0.729285405463236,0.505140940415193,0.482596104271698
0.939466036,0.923595147696488,0.711257857101405,0.679432827587978,0.617210479,0.484324171629356,0.489189905792819,0.506956324194825
0.193510813,0.122657316530347,0.0494062636445041,0.203997765116146,0.345614876,0.336188359451951,0.297178343203167,0.317807426638762
0.580486674,0.683575435513899,0.756380681760087,0.594111588630936,0.930939132,0.845103254119934,0.91301005333712,0.896492406397587
0.047990821,0.0673998294836391,0.0535826881951626,0.0616990520455531,0.247603305,0.0921474382667796,0.0631780684935996,0.0630999882424912
0.490861786,0.919257006516891,0.59772418335873,0.632914406819479,0.336685107,0.31009163548067,0.285128430420476,0.286733109625873
0.083528035,0.187585366950358,0.811710096564457,0.544416040805767,0.55444267,0.481533056003737,0.39569672933453,0.245263831783549
0.701192956,0.649097071374438,0.645932609066804,0.570888135561685,0.536600125,0.560893844880867,0.527574988299999,0.5380793125158
0.462041471,0.471996555786326,0.460351893003695,0.503846562711299,0.474313057,0.485899889339492,0.471559684244624,0.472348825501476
0.480782527,0.637686781242933,0.443581629169237,0.596082005092562,0.431809562,0.430845113239521,0.430927747149868,0.456731442033272
0.669354027,0.64373224068895,0.690886957604568,0.38165103092188,0.695269227,0.578704189105975,0.655058002486327,0.685198492952385
0.050346729,0.0433255466788142,0.0327786843640465,0.058332876855136,0.036240105,0.0397281545091543,0.044726810611816,0.0694030223031932
0.417919091,0.463725697580302,0.561185730131313,0.2730261403616,0.361219832,0.374748679933394,0.38326202569801,0.364424894872478
0.879784424,0.948240124952577,0.93035918701008,0.905774178895792,0.511108718,0.501343437349464,0.504122907079352,0.510659550418741
0.414984856,0.395853661197208,0.16007411895795,0.325190194823374,0.051929277,0.0606904722744681,0.0396281063907414,0.0914310694350567
0.946388762,0.921452881844295,0.944329810846915,0.900270206996433,0.685493649,0.648009217807478,0.669307095408964,0.682592911050309
0.591236782,0.709447372690868,0.525016384520136,0.61386744256887,0.681561442,0.551137058750638,0.545277749492794,0.527874003025105
0.177315339,0.154827883915313,0.257943855628624,0.322171768002645,0.269406057,0.0518254281673854,0.0712374731649822,0.0875756637561313
0.050806673,0.0784641558510379,0.0801500226039606,0.0674917999609766,0.070473459,0.0819593075983847,0.0631306113629067,0.0891003970580531
0.349539331,0.362703078448431,0.310256744129457,0.366694021291522,0.436234187,0.42496281667253,0.438673806298694,0.41411655045272
0.506562035,0.474389122228404,0.544686160822919,0.51633752459907,0.288145126,0.284589290387695,0.29796684098439,0.289295657862744
0.054560842,0.0903698590083741,0.154299975832686,0.225990025512816,0.079515903,0.0518593789590567,0.12477186826008,0.155861861542573
0.927428689,0.941437555128863,0.940015240346197,0.892346273675846,0.94379362,0.932758801635135,0.927542393541748,0.9214187390883
0.030848232,0.0286493384709579,0.0847746257797418,0.0527564640325256,0.364236548,0.343575227939191,0.374427573152768,0.352535659701908
0.744559655,0.777247495556772,0.692265803486228,0.695965723255395,0.896124002,0.901309524777279,0.732524333023456,0.867103574092168
0.043332059,0.0432005467622767,0.0714122545655786,0.0572497536242748,0.051652924,0.0558838612497353,0.0453378166860345,0.0638701726067159
0.073754175,0.0543690667146813,0.518870703157441,0.296368168044167,0.873722121,0.939374723585791,0.924187690025175,0.943354026297726
0.844784181,0.832315207943092,0.0845275724778014,0.308616407861326,0.877552493,0.881776407455716,0.890539529226073,0.816753791472466
0.028737303,0.0323464323965151,0.0374810890106858,0.0698209094970932,0.048501574,0.0336172330789386,0.0443906415653068,0.0469354650987104
0.038217797,0.0487609340694635,0.0295210101805687,0.0626026388536768,0.022939367,0.03628236332031,0.0293400260649791,0.0346043325209244
0.944511251,0.927646128212169,0.688736871735052,0.495538824285574,0.949172115,0.926032155092753,0.924184399135168,0.938127671912202
0.42742433,0.485212546823911,0.395235795204147,0.260924374602612,0.029858129,0.0424590168935083,0.0441018931766315,0.0495861076304606
0.911291951,0.894038665536329,0.88786670907022,0.716542215008425,0.901718995,0.888510683123192,0.88385461948536,0.90475842731821
0.029242552,0.0461926034277023,0.0299027673566203,0.19196632346024,0.030974709,0.0555801514808531,0.0295004204465504,0.0367569295560986
0.895806286,0.884564038611149,0.851515102816122,0.827495116226295,0.605041197,0.592903489077484,0.5827129102225,0.597010048169846
0.537005144,0.540913344027614,0.521137067586173,0.558458217091632,0.370628459,0.34380812539602,0.346128418297418,0.358958564769286
0.031859044,0.0303937363751391,0.0291103117682991,0.0454228422358441,0.034527319,0.0326054221812983,0.166157266842619,0.0424911794550852
0.374402602,0.368664041927108,0.53673658349335,0.319201118082665,0.880159583,0.639970926412517,0.862928753440969,0.867003333331624
0.751386597,0.550131479572533,0.729140386591284,0.777673431414252,0.327038085,0.307665796315883,0.32263590232312,0.328941803274195
0.273198514,0.287603852733733,0.214480248731378,0.260123573989947,0.07977118,0.0538573672782961,0.0941072514549201,0.11585244681311
0.028206169,0.0352691075813245,0.0370061004533376,0.0569524245546395,0.042817787,0.0297071695085559,0.0288107682753471,0.038280343901698
0.202396298,0.478714694288814,0.0735446372306242,0.484268978968586,0.44438812,0.349319569824706,0.470503188759952,0.498836865513176
0.02326494,0.0298276394823487,0.0339083853697971,0.0414038818046155,0.033896658,0.028940174384031,0.0296398186187958,0.0302805782622003
0.324261237,0.0417096099243257,0.0533622823109502,0.0749131368431258,0.286097841,0.129579148227679,0.324267926534882,0.260961516150355
0.686781027,0.599913329269105,0.505723627994943,0.551936292903977,0.315733482,0.294444308855571,0.40079597412472,0.337242371751791
0.733221652,0.790923356656409,0.734221963007914,0.708492812327662,0.752894304,0.742027550935766,0.736458612873374,0.728585562631486
0.502573816,0.452384814129584,0.0682084145219603,0.319859105810064,0.324613247,0.312408176565683,0.302722464809406,0.312293347813911
0.520943887,0.494854947910868,0.44096653031118,0.522947917157841,0.50919827,0.471922035427626,0.474765854350264,0.492410769961136
0.919699337,0.726612072618753,0.917038644323698,0.771252324648335,0.938313151,0.930491968223373,0.910774590021232,0.937768285214719
0.917537463,0.938558889051399,0.713031048701105,0.888337989856467,0.616483883,0.586601949024696,0.550033259903334,0.581795971013093
0.35068011,0.61709159094187,0.485952707918901,0.576907425537415,0.357254514,0.345101417205924,0.35970820766868,0.393695148632745
0.558917947,0.586813472452918,0.525298304651633,0.619630396542973,0.730006756,0.684215643782517,0.714869124804925,0.691597999957493
0.16415912,0.0245673329526864,0.0351059235845966,0.0734650405158374,0.027011756,0.030261301883497,0.0332281394488015,0.0332427067345549
0.796175326,0.853554663327767,0.499200220203576,0.69191765699115,0.723213785,0.695838350346347,0.702223641262596,0.656090286663312
0.027967798,0.0319407081511858,0.0306062802937148,0.0906231067989471,0.037615724,0.0410460290364402,0.0380362554337445,0.04690626972121
0.044903682,0.0478741310597349,0.0585162485181042,0.432523240225081,0.034780811,0.0474791999501157,0.0924827826714238,0.0524261820640099
0.724174824,0.73514598335551,0.757445436108184,0.706060265900754,0.495144347,0.475575172053102,0.491345011467365,0.472969070256794
0.04619427,0.0469032304333803,0.044762084143789,0.106071234336088,0.041239927,0.0404889708196421,0.0362667358435395,0.0518079775255432
0.359847026,0.320533371816466,0.061203341060382,0.117281317827592,0.172924771,0.0781933688773337,0.101440643723404,0.0819478544011988
0.463984789,0.608009479082254,0.599374651601788,0.6080708174114,0.671643485,0.752044193651617,0.586602888074023,0.610672225493922
0.604793105,0.386824883962224,0.3855350449593,0.417444942606651,0.900622805,0.715353248851782,0.641911339376213,0.820691156437788
0.067894191,0.0386974154213741,0.377733376957374,0.327907925088636,0.042172048,0.0321920179629075,0.0266273338680017,0.0437335174635341
0.557917395,0.533134049759237,0.691763398611223,0.749269826561446,0.584296559,0.895962621512484,0.471724650912788,0.405812807481982
0.349258518,0.336924757273555,0.371926014565687,0.3391689239759,0.231455061,0.0368268576753913,0.0414573226913949,0.0714072432811099
0.935973954,0.927300703989058,0.932993894909234,0.936701468454793,0.936338975,0.938184447535272,0.936311835775862,0.934245490999019
0.03494844,0.0618934020891194,0.0317789500514515,0.065426468707803,0.352306257,0.351060254608072,0.366326660753745,0.316376457226998
0.89969104,0.933604239843375,0.945460173039498,0.92433803338344,0.935263442,0.916509030324186,0.921386720740549,0.941427897670235
0.467754044,0.467360313951589,0.300576318325497,0.302654278718313,0.48286635,0.466469735112897,0.450916396120863,0.46437982448215
0.050595359,0.0588977279727625,0.0581542366090231,0.0959790906262651,0.069231876,0.0769756787920886,0.0615807529161268,0.0644177152067698
0.943992853,0.820381954641808,0.823493868640919,0.758952376324394,0.515766888,0.568035763612924,0.542236004137793,0.557746285500417
0.924276802,0.85912481587631,0.356541023086805,0.704077912591304,0.407546083,0.380250567938549,0.42381109040701,0.379545634889557
0.762811657,0.566604929315571,0.731496132540492,0.73170970553794,0.930535707,0.925427857613138,0.918351454884244,0.869956784229684
0.01964531,0.0310020341146476,0.0297052753688805,0.0483199914526354,0.038843703,0.0318846565387974,0.0361405060394797,0.0953397514421562
0.02605526,0.0251481539806137,0.0276928667321869,0.0384742478090022,0.027422624,0.0312041693715199,0.0285432399521541,0.0238480814237768
0.05520512,0.0450532522379511,0.27217872742085,0.138200702955365,0.329659165,0.297562442441976,0.234275236410925,0.288716472950713
0.023793081,0.0258091611026554,0.0438329292287188,0.0891054995781531,0.028291829,0.0322655655025867,0.0270835534787659,0.033273471066655
0.027870879,0.0429927623938366,0.0385510181222662,0.0898292257125591,0.063166761,0.0699063181597876,0.0630504479557327,0.0663370689269669
0.330511781,0.33603561421899,0.0740611793327774,0.387450607098383,0.073650559,0.0566971540070122,0.142386655638105,0.0721997958936839
0.409874142,0.361891768495589,0.341565159460191,0.383888330865709,0.389446418,0.0481057064719365,0.517496405770349,0.526457174843377
0.929940136,0.927086327253541,0.941824669611606,0.934767081581469,0.498010971,0.580720545309477,0.661648120820657,0.840685234508458
0.418233503,0.360261325726359,0.0403641197593398,0.287335080558394,0.295925458,0.0435288917554569,0.280365531945076,0.292058807138724
0.543861825,0.527471522107955,0.550764014731652,0.47955297667208,0.540958514,0.513284095111306,0.551421097334737,0.53269829048452
0.463780575,0.682001526160127,0.632184140383335,0.246663415550088,0.027008521,0.0298869841287543,0.0296014471683609,0.0266484829023239
0.826800095,0.919408545482102,0.799380669538258,0.68638650713411,0.900316974,0.849986833119798,0.608443146450758,0.742822480816644
0.615186721,0.331781199423053,0.0583284105618693,0.0865976213557767,0.04967806,0.0537053471082796,0.120064273468842,0.268193516147594
0.918451965,0.940445888353629,0.712661031419108,0.698655527503582,0.949786487,0.944518697740984,0.921589908908514,0.937850392443072
0.071901314,0.0640692203838693,0.0497092185988185,0.377796966594462,0.391988015,0.407077484791195,0.407998713659912,0.371042490813083
0.023669327,0.0418170600782975,0.0253609944762269,0.0841816101719911,0.038868742,0.0372733116754416,0.0537725989240763,0.0600959998277953
0.39746667,0.365213708448893,0.694086533191373,0.302072251742001,0.415300081,0.416829327318621,0.24919404299831,0.392511402935847
0.028525908,0.0296711436967521,0.0439812035944117,0.120754318218307,0.551912501,0.512096054699107,0.530006690428711,0.567580635370538
0.267513818,0.31408974000569,0.54259047745742,0.683500904168566,0.570614684,0.531959166951842,0.578486652028982,0.560460689866971
0.732395578,0.748146366021541,0.784709620569664,0.639572143514028,0.490800178,0.452895444375503,0.481511692458256,0.481269101907387
0.026388051,0.0288629503541301,0.0364386537995866,0.0450672797974392,0.030431871,0.0358727124214894,0.0553321693554035,0.0529028111339318
0.047378801,0.889602732180376,0.219167236417708,0.54434166575687,0.055474265,0.110259012654129,0.071991368557786,0.0939024378401834
0.405014189,0.31036732440133,0.50420059418004,0.685289594364925,0.871083805,0.348394917664947,0.288246002438764,0.293928118030652
0.605939166,0.651414798427229,0.640086383684146,0.508596913574145,0.942546766,0.631946501513745,0.653630283329422,0.606808080330385
0.33819101,0.260708466854337,0.0392046605649016,0.20458235557056,0.031684245,0.0293371263379852,0.0401118547850336,0.0308124267609144
0.106994884,0.0669184244569361,0.484629855391502,0.54481965042668,0.335676685,0.254148125878212,0.197782765743278,0.312810320701589
0.467613679,0.365969379292366,0.0340228509472602,0.0382534431983844,0.035926794,0.0359887481542529,0.033311383635941,0.049499119736231
0.671233772,0.451085796122042,0.588610327391088,0.702014114667687,0.909416687,0.881198405592407,0.842922880719654,0.88737888620713
0.401397136,0.501093311533804,0.385910113817996,0.579445670104082,0.483976521,0.651955647389664,0.54997171091427,0.349613882649792
0.720474003,0.941298390630249,0.692737883206043,0.683403748908215,0.944876441,0.603040378590363,0.924057340200842,0.749071052557784
0.088043948,0.0441956146876641,0.0511418403547496,0.167446719928483,0.070136713,0.0573352911069616,0.0456594121219455,0.0488474794197791
0.54237411,0.839800878739469,0.951184658215318,0.854898514599431,0.801777826,0.772200237076757,0.823197190084054,0.783711210993959
0.355182133,0.331924090249637,0.308369040400139,0.396702176342977,0.648810589,0.619583206702774,0.610649543460522,0.6112705770493
0.038007757,0.0285119699470936,0.0482002734236364,0.0613902791871616,0.049933109,0.0356297273013615,0.0492676409417445,0.0481212662977694
0.851779039,0.938186087765127,0.937243181095313,0.915281749339474,0.634846031,0.771874116051349,0.752664770520212,0.772855405619716
0.512378389,0.510076183573345,0.563140392420342,0.599235949568133,0.569372016,0.513763665060432,0.544105120351284,0.547491481296643
0.426953232,0.466450670336565,0.489367271430111,0.458890616958045,0.081238926,0.054003314829516,0.0320182955535982,0.0899406409024108
0.95156118,0.949107782049842,0.937871129549082,0.913517009306709,0.952405125,0.948099147825112,0.948444391458874,0.946352157145778
0.407783963,0.414128450094427,0.410699921356726,0.498782121539829,0.491434767,0.459432550491405,0.439326201946673,0.433394432007281
0.914882034,0.929570801558059,0.919792379024256,0.796858112282624,0.93135497,0.932183535824138,0.92731540200625,0.927211250812891
0.925217698,0.633926328855748,0.583963138811307,0.651161635443199,0.579702689,0.572174063200781,0.569776565070252,0.604659630904772
0.87887726,0.707883159639307,0.897836185663774,0.709585393174407,0.671876042,0.346704018543339,0.3775033828888,0.468349928581483
0.257139999,0.309413626407117,0.258782808515543,0.229569406723986,0.031464463,0.0388156874465833,0.0322236164855327,0.0513680127724859
0.938058349,0.942626953921827,0.944432689425775,0.822114109156003,0.528753296,0.596290658222151,0.380542481852577,0.500220083078531
0.444754744,0.557134116966082,0.126021088863716,0.304795201918094,0.449534925,0.307614881008744,0.461296758384678,0.496408533570639
0.913800641,0.917559442133329,0.911658635932374,0.481987215545203,0.925042898,0.904374953530024,0.870590092699604,0.852490705744947
0.248604061,0.0319042892969767,0.0541288301951397,0.263529965048339,0.050956207,0.0565294069918039,0.05417938444429,0.309815907828959
0.490385822,0.740842315192309,0.667815477364445,0.758432964436716,0.818194551,0.822175031409814,0.699526908152031,0.779354316629635
0.477820388,0.414466682175801,0.376815228345004,0.379897044022711,0.319880042,0.277383906976342,0.311942776817702,0.279616966455265
0.70297485,0.0390964792347621,0.0720667457347418,0.394792733232183,0.059655045,0.0487741798146212,0.0403124555182011,0.0731693937834112
0.950188485,0.948170185709701,0.942411877802909,0.835868300304004,0.954034371,0.943417796731098,0.92688591180154,0.944887918891348
0.031441268,0.0367002195719213,0.0271247710741042,0.046368021838424,0.21888692,0.370203547325392,0.374896242733688,0.191961680671764
0.087219434,0.415170326725224,0.43282209205521,0.468982051114181,0.515823245,0.450977019820123,0.533915431399885,0.488512679214438
0.951564375,0.916056899132481,0.930394303311488,0.92997409335228,0.776980415,0.805505481323732,0.8352172111178,0.831343898917463
0.776432592,0.909542321855748,0.760483510313835,0.783238938014437,0.376077971,0.347927366086913,0.33893129906098,0.386299393872204
0.041004345,0.0549875458731448,0.0522101828451306,0.0786860810253118,0.060040581,0.0478131805659838,0.0576963595099909,0.0704693279248979
0.397187434,0.453570350336852,0.608565487931127,0.453305580045197,0.947917514,0.937896544307399,0.9493370526963,0.926190322603129
0.348910339,0.323089394515658,0.307125347516364,0.261781779987385,0.038378497,0.0393397671947891,0.0333910187744166,0.0332932178279701
0.311534355,0.101280813226267,0.325245768559913,0.274165922354405,0.090536806,0.0673872163118804,0.0721505901834302,0.1026862739638
0.06126234,0.043623292658976,0.11030207862858,0.226875904107081,0.385186966,0.370897452687489,0.396006383058647,0.386673304450294
0.315480666,0.130672807823087,0.207259804077032,0.497060394947903,0.100176465,0.103534050691573,0.0660013128887932,0.11171223730344
0.082218322,0.0314600805444891,0.0753793763783553,0.106106598998911,0.054114608,0.0554458860271301,0.0337814343943509,0.0856499658272016
0.566361627,0.530856097074744,0.569369390481098,0.594836158835949,0.713624858,0.869594962540435,0.878246060087948,0.869576679532927
0.090759559,0.0893869805152211,0.0814994166775885,0.0769930301875278,0.388379136,0.343627447398082,0.381513547142654,0.374573832217519
0.020442756,0.0237453063193552,0.0262177880301467,0.131840680542583,0.283189116,0.037420260198451,0.263815590969079,0.272913041339863
0.451651811,0.54413256123142,0.0619295713445224,0.333866137922199,0.056845884,0.0345279776761536,0.0840242583563379,0.132111127602811
0.451012807,0.372673611613651,0.347394520922478,0.442133031338424,0.367815327,0.324343132999977,0.362438349610833,0.340394049392681
0.624573379,0.643731626469226,0.587344551268645,0.689110944116891,0.532673503,0.512356999407114,0.519339058835284,0.54103114553032
0.935247098,0.930329514749555,0.931817064127257,0.916950573180343,0.922878655,0.935899239549516,0.940818320259134,0.910383629502408
0.530807906,0.54791008485957,0.478711116084461,0.306498279685549,0.034297943,0.0384594038629765,0.0419302401249208,0.0393979888130368
0.44144548,0.403316546415191,0.628935797148964,0.618723037335984,0.63184083,0.648669785621374,0.601540266403726,0.620071559037413
0.355970865,0.282697799169672,0.28165994506087,0.234226368986531,0.379980823,0.375763807256615,0.442355980332844,0.405199332215259
0.080546332,0.0558745190351026,0.0537640127470131,0.170667481042181,0.109434772,0.0739218005387371,0.0664178043916947,0.199010380073291
0.921807537,0.929533215452515,0.893335176302887,0.868874968546235,0.718055301,0.679386477471927,0.71985909033826,0.704229526040649
0.470286069,0.324163174168661,0.472169680317345,0.546611427772126,0.49902924,0.446749415536623,0.481780613673447,0.453217910164491
0.497492582,0.48177216668392,0.472092606458174,0.423662899572632,0.653703641,0.623415738019184,0.613340914771083,0.657633046014655
0.025563015,0.0482477726467333,0.0398361309513223,0.241211187489886,0.031390143,0.0423795912593145,0.0388376107807227,0.0592880973037644
0.511732125,0.549418427532153,0.689371518083144,0.690908104075571,0.623625563,0.61968015425457,0.639154383411957,0.61727900039137
0.894527549,0.887892965051234,0.905294952967273,0.842912570740549,0.65325691,0.64408884325733,0.910160404004177,0.817964022245486
0.246625918,0.192831465523286,0.17994084100216,0.195460081872101,0.231921043,0.0248028355561683,0.11588405884334,0.197546605001419
0.035474712,0.03072942079853,0.0430071641293591,0.0632457380339901,0.033733067,0.0357752872931883,0.03605257623696,0.0474373518262814
0.019931513,0.0408364774887947,0.0385623158501994,0.0815059279770444,0.041784498,0.0375145136827688,0.0293836699213638,0.152168024144598
0.400683234,0.6346533988263,0.924525199721675,0.619643926151121,0.5758708,0.55660991265863,0.479356594795373,0.473773480835344
0.684574097,0.683185952442104,0.645402036817273,0.630592181836162,0.710866807,0.68120708113046,0.671120243478071,0.67852540620077
0.494263389,0.0362138015151353,0.0649639227381404,0.0853521046190827,0.042968263,0.0341456293007245,0.0323215533460361,0.0385776287830749
0.049524439,0.0458397135432395,0.0496887983933162,0.248466308617784,0.081611253,0.0416969450718981,0.0439143000587995,0.0642325790837728
0.172624346,0.400781123359796,0.229265346766944,0.1979759395835,0.401916008,0.0596573306646042,0.34834655268297,0.109034208706232
0.534070954,0.5537703313716,0.451677645658748,0.468335753417366,0.521352168,0.541038979281757,0.428921005495303,0.479884910206053
0.409438691,0.390288837653903,0.85766311028828,0.428250628489653,0.669902421,0.675277456952739,0.602622395159894,0.656622592528275
0.724853369,0.894390936294211,0.514458046229606,0.434935148548656,0.226417254,0.0407949545421825,0.104952282818815,0.10007735871619
0.421435908,0.378948120195414,0.643429303349057,0.516102048381447,0.710181011,0.695213269180199,0.648576183960923,0.640570525985596
0.044220121,0.0531619555652236,0.0458061323895512,0.406171483043462,0.370708917,0.346278177753361,0.382967045831689,0.333746841488988
0.056614168,0.0688551669265022,0.314926032501684,0.318837869486384,0.047562394,0.0443694453150968,0.0733022623049407,0.0753675415960898
0.044539463,0.042903142402435,0.112741765635431,0.231311900760306,0.110902324,0.0588880982229569,0.0887955161043674,0.149238166730711
0.046129938,0.0409473783413633,0.0549006507727428,0.101710208658204,0.034913371,0.0555060911190982,0.0421997683871101,0.0586591559923626
0.949170347,0.935132667898864,0.813999433376588,0.667970643265321,0.681052863,0.63766703971533,0.471646120573255,0.642668067901209
0.043516155,0.0584285125206011,0.0591340491562536,0.081551052444066,0.045113915,0.0599003379753014,0.0553421213052986,0.0419150917495976
0.193431724,0.199925617246298,0.16386898993642,0.340003175956403,0.592799387,0.370795212644876,0.570174083070946,0.583997326118659
0.665355628,0.614933836351137,0.369845729142586,0.529932729140895,0.381392973,0.352135574342974,0.450671351760595,0.378571716908401
0.171202095,0.0707651136180182,0.0719418251702803,0.187055091705294,0.455052968,0.428015453782166,0.355010633906354,0.382661252605414
0.889020526,0.553655787360765,0.694859732499371,0.818870057762927,0.627024516,0.905472366015326,0.915118639476439,0.859475276429686
0.177370178,0.261409898312315,0.0730733103984065,0.147366618003399,0.268718742,0.0317003228716856,0.254965941743564,0.26931842745085
0.395008349,0.545133044283284,0.307297264529171,0.262721653299451,0.79758184,0.883681970041593,0.867682757844605,0.831158716908376
0.882787484,0.874033582506494,0.851817894449433,0.846739714097837,0.872399494,0.854471610016025,0.893116649569008,0.870496884831106
0.682217006,0.942395077345411,0.726311222861534,0.768428958079966,0.747616708,0.732545806582835,0.760632981817444,0.72136512441164
0.286445645,0.297030044718114,0.262698299903439,0.205885472958539,0.298884304,0.0347614997455818,0.0365541349873147,0.0363340387454519
0.892849831,0.90768544270868,0.902427370355637,0.842919618305223,0.899121757,0.891428831527598,0.907719000206764,0.870381425856499
