Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
90.054741	155	0	109197	1	109181	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	108
90.054741	156	0	109237	1	108743	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	98
90.054741	157	0	109365	1	106479	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	111
90.054741	158	0	109640	1	109594	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	102
90.054741	159	0	109681	1	109674	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	160	0	109260	1	108557	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	103
90.054741	161	0	107801	1	105986	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	111
90.054741	162	0	109420	1	108274	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	163	0	108424	1	107916	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	164	0	109605	1	106479	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	111
90.054741	165	0	104668	1	100323	0	0	0	0	17	16.186525	0.000000	100.000000	0.000000	1	0	94
90.054741	166	0	107742	1	107555	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	167	0	108143	1	108046	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	104
90.054741	168	0	108438	1	108418	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	98
90.054741	169	0	109575	1	109473	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	170	0	108762	1	108733	0	0	0	0	14	16.186525	0.000000	100.000000	0.000000	1	0	102
90.054741	171	0	108156	1	106841	0	0	0	0	30	16.186525	0.000000	100.000000	0.000000	1	0	104
90.054741	172	0	109675	1	109639	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	173	0	109634	1	109032	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	101
90.054741	174	0	108892	1	108891	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	175	0	109725	1	106258	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	102
90.054741	176	0	109032	1	108926	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	100
90.054741	177	0	109038	1	108821	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	178	0	108865	1	106092	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	100
90.054741	179	0	109411	1	109152	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	113
90.054741	180	0	108532	1	106941	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	181	0	109268	1	108600	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	108
90.054741	182	0	109688	1	109473	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	183	0	109272	1	108781	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	103
90.054741	184	0	109718	1	108944	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	107
90.054741	185	0	109721	1	106479	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	111
90.054741	186	0	109473	1	104232	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	104
90.054741	187	0	109467	1	108787	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	188	0	109722	1	108532	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	107
90.054741	189	0	109111	1	106479	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	111
90.054741	190	0	108545	1	105033	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	96
90.054741	191	0	109278	1	109136	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	100
90.054741	192	0	108971	1	108703	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	101
90.054741	193	0	109646	1	108970	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	194	0	108787	1	104232	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	195	0	105986	1	105837	0	0	0	0	16	16.186525	0.000000	100.000000	0.000000	1	0	110
90.054741	196	0	108949	1	105684	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	99
90.054741	197	0	109215	1	108524	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	102
90.054741	198	0	109715	1	108156	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	199	0	109446	1	108870	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	107
90.054741	200	0	109314	1	107724	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	112
90.054741	201	0	109707	1	109597	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	108
90.054741	202	0	109701	1	109345	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	109
90.054741	203	0	109660	1	109423	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	106
90.054741	204	0	109684	1	108274	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	105
90.054741	205	0	109685	1	106479	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	111
90.054741	206	0	109712	1	108438	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	99
90.054741	207	0	109687	1	104668	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	95
90.054741	208	0	109689	1	109625	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	107
90.054741	209	0	109690	1	107742	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	107
90.054741	210	0	109706	1	108892	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	107
90.054741	211	0	109698	1	104232	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	104
100.055420	0	0	122730	1	120123	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	1	0	122756	1	120691	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	2	0	122312	1	119723	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	3	0	122040	1	121898	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	129
100.055420	4	0	122025	1	121086	0	0	0	0	20	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	5	0	122456	1	120123	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	6	0	122700	1	122385	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	7	0	122119	1	121579	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	8	0	122738	1	122169	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	127
100.055420	9	0	122753	1	122064	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	10	0	122663	1	120123	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	11	0	122361	1	122189	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	130
100.055420	12	0	122685	1	122064	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	13	0	122750	1	121405	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	14	0	122721	1	122279	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	15	0	122660	1	121617	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	16	0	122736	1	120123	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	17	0	120464	1	119178	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	18	0	120974	1	120548	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	19	0	122729	1	122042	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	20	0	122678	1	122025	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	21	0	121617	1	120618	0	0	0	0	23	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	22	0	121328	1	118132	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	23	0	122046	1	121449	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	24	0	122724	1	121168	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	25	0	121948	1	117953	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	108
100.055420	26	0	122538	1	122464	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	27	0	122120	1	121873	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	120
100.055420	28	0	122733	1	121948	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	29	0	122281	1	121729	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	30	0	122423	1	122289	0	0	0	0	13	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	31	0	122754	1	120123	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	32	0	122728	1	121948	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	33	0	122296	1	120712	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	34	0	122519	1	120464	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	35	0	122744	1	122498	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	127
100.055420	36	0	120939	1	118419	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	37	0	122575	1	122472	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	127
100.055420	38	0	122302	1	119563	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	39	0	122648	1	122064	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	40	0	122110	1	121942	0	0	0	0	14	16.186525	0.000000	100.000000	0.000000	1	0	121
100.055420	41	0	121632	1	120612	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	42	0	122745	1	121807	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	43	0	120737	1	119456	0	0	0	0	23	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	44	0	122567	1	120185	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	45	0	122227	1	120737	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	46	0	122741	1	122701	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	47	0	121725	1	120737	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	48	0	122742	1	121690	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	120
100.055420	49	0	122503	1	122077	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	50	0	122621	1	119723	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	51	0	122472	1	120123	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	52	0	122630	1	122425	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	53	0	121909	1	120806	0	0	0	0	19	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	54	0	122531	1	120123	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	55	0	122670	1	122065	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	56	0	121219	1	120737	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	57	0	122505	1	120074	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	58	0	122739	1	122519	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	59	0	122498	1	120123	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	60	0	121690	1	121143	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	61	0	122229	1	120618	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	62	0	119966	1	116075	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	107
100.055420	63	0	122701	1	119941	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	64	0	121711	1	119075	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	65	0	122032	1	121207	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	66	0	122684	1	121882	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	67	0	121807	1	120691	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	68	0	121086	1	119563	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	69	0	122751	1	122573	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	70	0	122755	1	122110	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	122
100.055420	71	0	122638	1	122281	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	120
100.055420	72	0	121882	1	121766	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	73	0	122714	1	120185	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	74	0	122077	1	117953	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	108
100.055420	75	0	122216	1	121858	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	76	0	122633	1	119740	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	77	0	121950	1	121103	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	78	0	122616	1	122230	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	79	0	122553	1	122229	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	80	0	121726	1	121676	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	81	0	120691	1	120465	0	0	0	0	27	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	82	0	122604	1	120737	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	83	0	122328	1	122326	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	121
100.055420	84	0	121170	1	121036	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	85	0	122065	1	120074	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	86	0	122565	1	122025	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	87	0	122401	1	122189	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	130
100.055420	88	0	122734	1	122032	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	89	0	120123	1	119764	0	0	0	0	35	16.186525	0.000000	100.000000	0.000000	1	0	125
100.055420	90	0	122469	1	119740	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	91	0	117953	1	117900	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	107
100.055420	92	0	122698	1	122065	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	93	0	121168	1	120656	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	94	0	119723	1	118589	0	0	0	0	27	16.186525	0.000000	100.000000	0.000000	1	0	108
100.055420	95	0	122365	1	120081	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	96	0	122574	1	121405	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	97	0	119941	1	119111	0	0	0	0	20	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	98	0	122219	1	122028	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	99	0	121956	1	120737	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	100	0	121660	1	120974	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	101	0	122499	1	122377	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	102	0	122042	1	119723	0	0	0	0	13	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	103	0	122654	1	122230	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	104	0	122671	1	122065	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	105	0	122608	1	119723	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	106	0	122385	1	120081	0	0	0	0	18	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	107	0	121830	1	121380	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	108	0	122737	1	122593	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	109	0	122485	1	119723	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	110	0	122593	1	121405	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	111	0	122732	1	121405	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	112	0	122556	1	122119	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	113	0	122589	1	122281	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	120
100.055420	114	0	122491	1	121086	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	115	0	122308	1	121807	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	116	0	120618	1	119614	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	117	0	122719	1	121405	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	118	0	121627	1	121466	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	119	0	122722	1	122597	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	120	0	122606	1	122229	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	121	0	122579	1	122281	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	120
100.055420	122	0	122592	1	122266	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	123	0	122656	1	119941	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	124	0	122252	1	121443	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	125	0	122726	1	122224	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	126	0	122265	1	122181	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	127	0	121847	1	121838	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	128	0	122740	1	121853	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	129	0	122537	1	122365	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	130	0	122595	1	122398	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	130
100.055420	131	0	122649	1	121830	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	132	0	122584	1	122582	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	133	0	121207	1	119514	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	134	0	122623	1	120618	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	135	0	122612	1	121207	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	136	0	121443	1	119075	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	137	0	122703	1	122253	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	138	0	121380	1	120492	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	139	0	120081	1	118447	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	140	0	122520	1	120464	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	141	0	122673	1	122626	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	119
100.055420	142	0	122646	1	120185	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	143	0	120185	1	119123	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	144	0	121795	1	120910	0	0	0	0	18	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	145	0	122582	1	121956	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	146	0	121754	1	121625	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	147	0	122710	1	122423	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	148	0	121688	1	119563	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	149	0	122434	1	121627	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	150	0	122695	1	120691	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	151	0	122228	1	122158	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	152	0	122113	1	120185	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	112
100.055420	153	0	122720	1	121405	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	154	0	122041	1	121676	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	155	0	122419	1	120464	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	156	0	122021	1	119563	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	157	0	122183	1	122141	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	158	0	122509	1	121168	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	159	0	122664	1	122528	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	121
100.055420	160	0	122610	1	121726	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	161	0	122279	1	122113	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	162	0	122224	1	121140	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	163	0	122688	1	122469	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	164	0	122462	1	122228	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	165	0	122476	1	122439	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	166	0	122387	1	122183	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	167	0	121727	1	120492	0	0	0	0	16	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	168	0	122573	1	119740	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	169	0	122064	1	121380	0	0	0	0	20	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	170	0	121853	1	121804	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	171	0	122680	1	119723	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	109
100.055420	172	0	121405	1	120590	0	0	0	0	34	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	173	0	121581	1	120939	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	111
100.055420	174	0	122682	1	122604	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	175	0	122640	1	122365	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	116
100.055420	176	0	122533	1	120974	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	177	0	122494	1	121950	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	117
100.055420	178	0	122335	1	122277	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	179	0	122557	1	120123	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	126
100.055420	180	0	122204	1	120464	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	181	0	122189	1	121898	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	129
100.055420	182	0	120074	1	117737	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	113
100.055420	183	0	121364	1	121288	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	184	0	122375	1	121481	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	110
100.055420	185	0	122752	1	122064	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	115
100.055420	186	0	121898	1	121639	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	128
100.055420	187	0	122706	1	121617	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	114
100.055420	188	0	122747	1	120691	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	118
100.055420	189	0	122169	1	120123	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	126
