NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	850.098267	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	850.098267	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	851.098328	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	851.098328	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	851.098328	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	851.098328	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	851.098328	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	851.098328	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	852.098328	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	852.098328	1	1	0	1023	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	852.098328	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	852.098328	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	852.098328	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	852.098328	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	853.098450	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	853.098450	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	853.098450	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	853.098450	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	853.098450	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	853.098450	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	854.098572	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	854.098572	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	854.098572	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	854.098572	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	854.098572	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	854.098572	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	855.098633	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	855.098633	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	855.098633	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	855.098633	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	855.098633	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	855.098633	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	856.098755	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	856.098755	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	856.098755	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	856.098755	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	856.098755	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	856.098755	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	857.098755	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	857.098755	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	857.098755	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	857.098755	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	857.098755	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	857.098755	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	858.098816	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	858.098816	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	858.098816	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	858.098816	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	858.098816	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	858.098816	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	859.098816	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	859.098816	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	859.098816	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	859.098816	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	859.098816	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	859.098816	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	860.098877	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	860.098877	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	860.098877	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	860.098877	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	860.098877	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	860.098877	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	861.098999	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	861.098999	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	861.098999	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	861.098999	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	861.098999	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	861.098999	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	862.099060	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	862.099060	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	862.099060	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	862.099060	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	862.099060	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	862.099060	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	863.099121	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	863.099121	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	863.099121	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	863.099121	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	863.099121	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	863.099121	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	864.099121	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	864.099121	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	864.099121	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	864.099121	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	864.099121	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	864.099121	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	865.099121	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	865.099121	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	865.099121	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	865.099121	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	865.099121	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	865.099121	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	866.099121	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	866.099121	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	866.099121	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	866.099121	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	866.099121	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	866.099121	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	867.099304	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	867.099304	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	867.099304	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	867.099304	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	867.099304	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	867.099304	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	868.099304	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	868.099304	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	868.099304	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	868.099304	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	868.099304	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	868.099304	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	869.099304	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	869.099304	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	869.099304	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	869.099304	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	869.099304	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	869.099304	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	870.099365	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	870.099365	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	870.099365	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	870.099365	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	870.099365	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	870.099365	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	871.099365	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	871.099365	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	871.099365	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	871.099365	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	871.099365	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	871.099365	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	872.099365	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	872.099365	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	872.099365	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	872.099365	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	872.099365	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	872.099365	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	873.099365	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	873.099365	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	873.099365	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	873.099365	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	873.099365	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	873.099365	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	874.099365	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	874.099365	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	874.099365	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	874.099365	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	874.099365	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	874.099365	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	875.099487	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	875.099487	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	875.099487	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	875.099487	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	875.099487	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	875.099487	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	876.099609	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	876.099609	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	876.099609	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	876.099609	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	876.099609	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	876.099609	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	877.099792	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	877.099792	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	877.099792	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	877.099792	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	877.099792	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	877.099792	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	878.099792	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	878.099792	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	878.099792	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	878.099792	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	878.099792	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	878.099792	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	879.099854	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	879.099854	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	879.099854	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	879.099854	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	879.099854	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	879.099854	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	880.099915	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	880.099915	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	880.099915	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	880.099915	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	880.099915	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	880.099915	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	881.099915	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	881.099915	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	881.099915	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	881.099915	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	881.099915	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	881.099915	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	882.099976	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	882.099976	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	882.099976	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	882.099976	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	882.099976	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	882.099976	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	883.100098	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	883.100098	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	883.100098	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	883.100098	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	883.100098	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	883.100098	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	884.100220	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	884.100220	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	884.100220	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	884.100220	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	884.100220	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	884.100220	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	885.100220	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	885.100220	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	885.100220	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	885.100220	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	885.100220	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	885.100220	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	886.100281	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	886.100281	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	886.100281	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	886.100281	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	886.100281	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	886.100281	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	887.100281	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	887.100281	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	887.100281	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	887.100281	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	887.100281	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	887.100281	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	888.100525	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	888.100525	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	888.100525	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	888.100525	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	888.100525	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	888.100525	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	889.101013	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	889.101013	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	889.101013	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	889.101013	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	889.101013	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	889.101013	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	890.101074	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	890.101074	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	890.101074	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	890.101074	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	890.101074	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	890.101074	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	891.101135	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	891.101135	1	1	0	1023	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	891.101135	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	891.101135	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	891.101135	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	891.101135	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	892.101135	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	892.101135	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	892.101135	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	892.101135	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	892.101135	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	892.101135	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	893.101318	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	893.101318	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	893.101318	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	893.101318	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	893.101318	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	893.101318	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	894.101379	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	894.101379	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	894.101379	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	894.101379	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	894.101379	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	894.101379	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	895.101379	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	895.101379	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	895.101379	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	895.101379	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	895.101379	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	895.101379	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	896.101440	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	896.101440	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	896.101440	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	896.101440	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	896.101440	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	896.101440	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1024	1	-1	-1	897.101440	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	897.101440	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	897.101440	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1024	1	-1	-1	897.101440	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	897.101440	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1024	1	-1	-1	897.101440	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	898.101562	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	898.101562	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	898.101562	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	898.101562	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	898.101562	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	898.101562	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	899.101624	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	899.101624	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	899.101624	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	899.101624	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	899.101624	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
1025	1	-1	-1	899.101624	1319	1319	1	0	15.658906	0.000000	552.777527	2	0	0
1025	1	-1	-1	900.101624	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	900.101624	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	900.101624	1159	1159	1	0	15.842405	0.000000	492.977173	2	0	0
1025	1	-1	-1	900.101624	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	900.101624	1589	1589	1	0	14.708914	0.000000	657.411926	2	0	0
