Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
0	1136076	1136246	1	1	0	1	1168	16.186525	0.000000	872.518188	1025
0	1136517	1136875	1	1	0	1	1170	16.186525	0.000000	873.007385	1025
0	1136875	1137550	1	1	0	1	1171	16.186525	0.000000	873.505005	1025
0	1138862	1139016	1	1	0	1	1173	16.186525	0.000000	874.608093	1025
0	1137550	1138862	1	1	0	1	1172	16.186525	0.000000	874.489563	1025
0	1143010	1143033	1	1	0	1	1175	16.186525	0.000000	877.786072	1025
0	1139016	1143010	1	1	0	1	1174	16.186525	0.000000	877.772278	1025
0	1143033	1144655	1	1	0	1	1176	16.186525	0.000000	878.998718	1025
0	1144655	1144870	1	1	0	1	1177	16.186525	0.000000	879.151001	1025
0	1146129	1146221	1	1	0	1	1179	16.186525	0.000000	880.193115	1025
0	1146221	1146435	1	1	0	1	1180	16.186525	0.000000	880.336304	1025
0	1144870	1146129	1	1	0	1	1178	16.186525	0.000000	880.119507	1025
0	1146435	1146601	1	1	0	1	1181	16.186525	0.000000	880.466553	1025
0	1146601	1146703	1	1	0	1	1182	16.186525	0.000000	880.543762	1025
0	1146703	1149261	1	1	0	1	1183	16.186525	0.000000	882.533691	1025
0	1149261	1149615	1	1	0	1	1184	16.186525	0.000000	882.815735	1025
0	1149615	1150944	1	1	0	1	1185	16.186525	0.000000	883.797363	1025
0	1150944	1152939	1	1	0	1	1186	16.186525	0.000000	885.267334	1025
0	1152939	1152961	1	1	0	1	1187	16.186525	0.000000	885.284729	1025
0	1152961	1153643	1	1	0	1	1188	16.186525	0.000000	885.801208	1025
0	1153643	1154701	1	1	0	1	1189	16.186525	0.000000	886.640259	1025
0	1154701	1155268	1	1	0	1	1190	16.186525	0.000000	887.063965	1025
0	1155268	1156778	1	1	0	1	1191	16.186525	0.000000	888.239502	1025
0	1156778	1157562	1	1	0	1	1192	16.186525	0.000000	888.807190	1025
0	1157562	1158420	1	1	0	1	1193	16.186525	0.000000	889.464905	1025
0	1158420	1159458	1	1	0	1	1194	16.186525	0.000000	890.236267	1025
0	1159458	1160519	1	1	0	1	1195	16.186525	0.000000	891.051941	1025
0	1160519	1161425	1	1	0	1	1196	16.186525	0.000000	891.700928	1025
0	1161425	1163315	1	1	0	1	1197	16.186525	0.000000	893.190491	1025
0	1164093	1164299	1	1	0	1	1199	16.186525	0.000000	893.905212	1025
0	1163315	1164093	1	1	0	1	1198	16.186525	0.000000	893.742310	1025
0	1170689	1171166	1	1	0	1	1202	16.186525	0.000000	899.150452	1025
0	1164299	1169549	1	1	0	1	1200	16.186525	0.000000	897.845581	1025
0	1169549	1170689	1	1	0	1	1201	16.186525	0.000000	898.749817	1025
0	1172398	1172685	1	1	0	1	1208	16.186525	0.000000	900.250244	1025
0	1171166	1171594	1	1	0	1	1204	16.186525	0.000000	899.473694	1025
0	1172279	1172281	1	1	0	1	1206	16.186525	0.000000	899.945435	1025
0	1172281	1172398	1	1	0	1	1207	16.186525	0.000000	900.028015	1025
0	1171594	1172279	1	1	0	1	1205	16.186525	0.000000	899.943787	1025
0	1172685	1174711	1	1	0	1	1209	16.186525	0.000000	901.794434	1025
0	1174711	1174789	1	1	0	1	1210	16.186525	0.000000	901.859192	1025
0	1174789	1175545	1	1	0	1	1211	16.186525	0.000000	902.457886	1025
0	1175545	1176041	1	1	0	1	1212	16.186525	0.000000	902.852478	1025
0	1176041	1177560	1	1	0	1	1213	16.186525	0.000000	904.007324	1025
0	1177560	1177828	1	1	0	1	1214	16.186525	0.000000	904.204163	1025
0	1177828	1179375	1	1	0	1	1215	16.186525	0.000000	905.307007	1025
0	1179375	1180173	1	1	0	1	1216	16.186525	0.000000	905.946655	1025
0	1180173	1180610	1	1	0	1	1217	16.186525	0.000000	906.267212	1025
0	1180610	1183101	1	1	0	1	1218	16.186525	0.000000	908.127075	1025
0	1183628	1183680	1	1	0	1	1221	16.186525	0.000000	908.601624	1025
0	1183101	1183568	1	1	0	1	1219	16.186525	0.000000	908.502258	1025
0	1183568	1183628	1	1	0	1	1220	16.186525	0.000000	908.557068	1025
0	1183680	1183873	1	1	0	1	1222	16.186525	0.000000	908.751709	1025
0	1183873	1188505	1	1	0	1	1223	16.186525	0.000000	912.283936	1025
0	1188883	1189710	1	1	0	1	1227	16.186525	0.000000	913.241638	1025
0	1188809	1188883	1	1	0	1	1226	16.186525	0.000000	912.569885	1025
0	1188505	1188578	1	1	0	1	1224	16.186525	0.000000	912.337646	1025
0	1189710	1189831	1	1	0	1	1228	16.186525	0.000000	913.351562	1025
0	1188578	1188809	1	1	0	1	1225	16.186525	0.000000	912.519043	1025
0	1189831	1190405	1	1	0	1	1229	16.186525	0.000000	913.798706	1025
0	1190405	1191659	1	1	0	1	1230	16.186525	0.000000	914.716736	1025
0	1191659	1194154	1	1	0	1	1231	16.186525	0.000000	916.604675	1025
0	1194154	1195010	1	1	0	1	1232	16.186525	0.000000	917.264893	1025
0	1195010	1195540	1	1	0	1	1233	16.186525	0.000000	917.677185	1025
0	1195540	1196556	1	1	0	1	1234	16.186525	0.000000	918.418579	1025
0	1199492	1199643	1	1	0	1	1236	16.186525	0.000000	920.769958	1025
0	1196556	1199492	1	1	0	1	1235	16.186525	0.000000	920.658203	1025
0	1199643	1199707	1	1	0	1	1237	16.186525	0.000000	920.826843	1025
0	1199707	1199964	1	1	0	1	1239	16.186525	0.000000	921.027161	1025
0	1199964	1200366	1	1	0	1	1240	16.186525	0.000000	921.310425	1025
0	1200366	1201546	1	1	0	1	1241	16.186525	0.000000	922.232178	1025
0	1201546	1202110	1	1	0	1	1242	16.186525	0.000000	922.652832	1025
0	1202110	1203962	1	1	0	1	1243	16.186525	0.000000	924.028198	1025
0	1203962	1204165	1	1	0	1	1244	16.186525	0.000000	924.195190	1025
0	1205721	1206493	1	1	0	1	1246	16.186525	0.000000	926.002136	1025
0	1204165	1205721	1	1	0	1	1245	16.186525	0.000000	925.378601	1025
0	1206493	1208301	1	1	0	1	1247	16.186525	0.000000	927.344238	1025
0	1208301	1208975	1	1	0	1	1248	16.186525	0.000000	927.859253	1025
0	1208975	1209057	1	1	0	1	1249	16.186525	0.000000	927.918274	1025
0	1209057	1209742	1	1	0	1	1250	16.186525	0.000000	928.449341	1025
0	1209742	1212231	1	1	0	1	1251	16.186525	0.000000	930.306641	1025
0	1212231	1212269	1	1	0	1	1252	16.186525	0.000000	930.343445	1025
0	1212269	1212883	1	1	0	1	1255	16.186525	0.000000	930.782166	1025
0	1217253	1217450	1	1	0	1	1257	16.186525	0.000000	934.303467	1025
0	1212883	1217253	1	1	0	1	1256	16.186525	0.000000	934.143311	1025
0	1218479	1218769	1	1	0	1	1260	16.186525	0.000000	935.313965	1025
0	1217926	1218479	1	1	0	1	1259	16.186525	0.000000	935.087341	1025
0	1217450	1217926	1	1	0	1	1258	16.186525	0.000000	934.661621	1025
0	1218769	1219610	1	1	0	1	1261	16.186525	0.000000	935.977295	1025
0	1219610	1221928	1	1	0	1	1262	16.186525	0.000000	937.748291	1025
0	1221928	1222687	1	1	0	1	1263	16.186525	0.000000	938.297729	1025
0	1222687	1223287	1	1	0	1	1264	16.186525	0.000000	938.746094	1025
0	1223287	1224131	1	1	0	1	1265	16.186525	0.000000	939.435120	1025
0	1225464	1226011	1	1	0	1	1267	16.186525	0.000000	940.957642	1025
0	1224131	1225464	1	1	0	1	1266	16.186525	0.000000	940.488525	1025
0	1226781	1227140	1	1	0	1	1269	16.186525	0.000000	941.813965	1025
0	1226011	1226781	1	1	0	1	1268	16.186525	0.000000	941.531189	1025
0	1227140	1228181	1	1	0	1	1270	16.186525	0.000000	942.600159	1025
0	1228181	1229091	1	1	0	1	1271	16.186525	0.000000	943.296265	1025
0	1229091	1230798	1	1	0	1	1272	16.186525	0.000000	944.577271	1025
0	1230798	1231485	1	1	0	1	1273	16.186525	0.000000	945.110291	1025
0	1231485	1232259	1	1	0	1	1274	16.186525	0.000000	945.698669	1025
0	1232259	1233892	1	1	0	1	1275	16.186525	0.000000	946.889465	1025
0	1233892	1236522	1	1	0	1	1276	16.186525	0.000000	948.875000	1025
0	1236522	1238130	1	1	0	1	1277	16.186525	0.000000	950.061340	1025
0	1238130	1238380	1	1	0	1	1278	16.186525	0.000000	950.241943	1025
0	1238726	1238929	1	1	0	1	1281	16.186525	0.000000	950.673706	1025
0	1238380	1238726	1	1	0	1	1280	16.186525	0.000000	950.491394	1025
0	1238929	1239064	1	1	0	1	1282	16.186525	0.000000	950.773926	1025
0	1239064	1241169	1	1	0	1	1283	16.186525	0.000000	952.406494	1025
0	1241169	1241825	1	1	0	1	1284	16.186525	0.000000	952.934021	1025
0	1241825	1243845	1	1	0	1	1285	16.186525	0.000000	954.484436	738
0	1243845	1244734	1	1	0	1	1286	16.186525	0.000000	955.167542	738
0	1245616	1245896	1	1	0	1	1288	16.186525	0.000000	956.031677	738
0	1241825	1245071	1	1	0	1	1285	16.186525	0.000000	955.424255	287
0	1245071	1245268	1	1	0	1	1286	16.186525	0.000000	955.595947	287
0	1244734	1245616	1	1	0	1	1287	16.186525	0.000000	955.839661	738
0	1245896	1246104	1	1	0	1	1289	16.186525	0.000000	956.185974	738
0	1245268	1246529	1	1	0	1	1287	16.186525	0.000000	956.503967	287
0	1246529	1247324	1	1	0	1	1288	16.186525	0.000000	957.143677	116
0	1246104	1246847	1	1	0	1	1290	16.186525	0.000000	956.764038	738
0	1247913	1248020	1	1	0	1	1293	16.186525	0.000000	957.688110	738
0	1247867	1247913	1	1	0	1	1292	16.186525	0.000000	957.603943	738
0	1246847	1247867	1	1	0	1	1291	16.186525	0.000000	957.565857	738
0	1249286	1249435	1	1	0	1	1290	16.186525	0.000000	958.791260	116
0	1247324	1249286	1	1	0	1	1289	16.186525	0.000000	958.685120	116
0	1246529	1249506	1	1	0	1	1288	16.186525	0.000000	958.845947	171
0	1249435	1249735	1	1	0	1	1291	16.186525	0.000000	959.036804	116
0	1250084	1250252	1	1	0	1	1291	16.186525	0.000000	959.455505	171
0	1250252	1250643	1	1	0	1	1292	16.186525	0.000000	959.773438	171
0	1249968	1250084	1	1	0	1	1290	16.186525	0.000000	959.323669	171
0	1249506	1249968	1	1	0	1	1289	16.186525	0.000000	959.223816	171
0	1252718	1252852	1	1	0	1	1295	16.186525	0.000000	961.503296	116
0	1249735	1251185	1	1	0	1	1292	16.186525	0.000000	960.226868	116
0	1251185	1251542	1	1	0	1	1293	16.186525	0.000000	960.527039	116
0	1248020	1251603	1	1	0	1	1294	16.186525	0.000000	960.573669	738
0	1251603	1252268	1	1	0	1	1295	16.186525	0.000000	961.094055	738
0	1251542	1252718	1	1	0	1	1294	16.186525	0.000000	961.407166	116
0	1253706	1253918	1	1	0	1	1295	16.186525	0.000000	962.278870	171
0	1250643	1252981	1	1	0	1	1293	16.186525	0.000000	961.603760	171
0	1252852	1254411	1	1	0	1	1296	16.186525	0.000000	962.651123	116
0	1253914	1254799	1	1	0	1	1297	16.186525	0.000000	962.961060	735
0	1252981	1253706	1	1	0	1	1294	16.186525	0.000000	962.117371	171
0	1252268	1253914	1	1	0	1	1296	16.186525	0.000000	962.275635	735
0	1254411	1254454	1	1	0	1	1297	16.186525	0.000000	962.688232	116
0	1253918	1254531	1	1	0	1	1296	16.186525	0.000000	962.747009	171
0	1254454	1255464	1	1	0	1	1298	16.186525	0.000000	963.503052	116
0	1254531	1255858	1	1	0	1	1297	16.186525	0.000000	963.815674	171
0	1255858	1256210	1	1	0	1	1298	16.186525	0.000000	964.078674	171
0	1255464	1256471	1	1	0	1	1299	16.186525	0.000000	964.264526	116
0	1257072	1257370	1	1	0	1	1299	16.186525	0.000000	964.982849	735
0	1256471	1256604	1	1	0	1	1300	16.186525	0.000000	964.376404	116
0	1254799	1257072	1	1	0	1	1298	16.186525	0.000000	964.749146	735
0	1256604	1257752	1	1	0	1	1301	16.186525	0.000000	965.276489	116
0	1257752	1257885	1	1	0	1	1302	16.186525	0.000000	965.399902	116
0	1257370	1257999	1	1	0	1	1300	16.186525	0.000000	965.488770	735
0	1258492	1258879	1	1	0	1	1302	16.186525	0.000000	966.185242	735
0	1257999	1258492	1	1	0	1	1301	16.186525	0.000000	965.881409	735
0	1257885	1258759	1	1	0	1	1305	16.186525	0.000000	966.095886	116
0	1256210	1258807	1	1	0	1	1299	16.186525	0.000000	966.131958	171
0	1252268	1259873	1	1	0	1	1296	16.186525	0.000000	966.891846	3
0	1258759	1259126	1	1	0	1	1306	16.186525	0.000000	966.374146	116
0	1258807	1260337	1	1	0	1	1300	16.186525	0.000000	967.268250	171
0	1260688	1260814	1	1	0	1	1298	16.186525	0.000000	967.600647	3
0	1259126	1259486	1	1	0	1	1307	16.186525	0.000000	966.622681	116
0	1261329	1261442	1	1	0	1	1302	16.186525	0.000000	968.050659	171
0	1259873	1260688	1	1	0	1	1297	16.186525	0.000000	967.509399	3
0	1260243	1260510	1	1	0	1	1309	16.186525	0.000000	967.388733	116
0	1259486	1260243	1	1	0	1	1308	16.186525	0.000000	967.194458	116
0	1260814	1260957	1	1	0	1	1299	16.186525	0.000000	967.694946	3
0	1260510	1260804	1	1	0	1	1310	16.186525	0.000000	967.594177	116
0	1258879	1262212	1	1	0	1	1303	16.186525	0.000000	968.609070	735
0	1260337	1261329	1	1	0	1	1301	16.186525	0.000000	967.967102	171
0	1260957	1261393	1	1	0	1	1300	16.186525	0.000000	968.020630	3
0	1260804	1261772	1	1	0	1	1311	16.186525	0.000000	968.261658	116
0	1262867	1262933	1	1	0	1	1304	16.186525	0.000000	969.145508	171
0	1261393	1262668	1	1	0	1	1301	16.186525	0.000000	968.944824	3
0	1261772	1262930	1	1	0	1	1312	16.186525	0.000000	969.143799	116
0	1262212	1262968	1	1	0	1	1304	16.186525	0.000000	969.173218	735
0	1262958	1263073	1	1	0	1	1314	16.186525	0.000000	969.245972	116
0	1262930	1262958	1	1	0	1	1313	16.186525	0.000000	969.164429	116
0	1262968	1263515	1	1	0	1	1305	16.186525	0.000000	969.581665	735
0	1261442	1262867	1	1	0	1	1303	16.186525	0.000000	969.089172	171
0	1263073	1263317	1	1	0	1	1315	16.186525	0.000000	969.417053	116
0	1263515	1263946	1	1	0	1	1306	16.186525	0.000000	969.900452	735
0	1263317	1263551	1	1	0	1	1316	16.186525	0.000000	969.605774	116
0	1263551	1263665	1	1	0	1	1317	16.186525	0.000000	969.685425	116
0	1262668	1263959	1	1	0	1	1302	16.186525	0.000000	969.909058	3
0	1263959	1265180	1	1	0	1	1303	16.186525	0.000000	970.787781	3
0	1262933	1265163	1	1	0	1	1305	16.186525	0.000000	970.772583	171
0	1265163	1265398	1	1	0	1	1306	16.186525	0.000000	970.954590	171
0	1265491	1265511	1	1	0	1	1309	16.186525	0.000000	971.036438	735
0	1263946	1265491	1	1	0	1	1308	16.186525	0.000000	971.021362	735
0	1263665	1266038	1	1	0	1	1318	16.186525	0.000000	971.424255	116
0	1265398	1266091	1	1	0	1	1307	16.186525	0.000000	971.475037	171
0	1265180	1266089	1	1	0	1	1304	16.186525	0.000000	971.470398	3
0	1266089	1266553	1	1	0	1	1305	16.186525	0.000000	971.818420	3
0	1266091	1266572	1	1	0	1	1308	16.186525	0.000000	971.830994	171
0	1266761	1267064	1	1	0	1	1311	16.186525	0.000000	972.199158	735
0	1265511	1266761	1	1	0	1	1310	16.186525	0.000000	971.969910	735
0	1266553	1267182	1	1	0	1	1306	16.186525	0.000000	972.290344	3
0	1268287	1268493	1	1	0	1	1314	16.186525	0.000000	973.267334	71
0	1267064	1268286	1	1	0	1	1312	16.186525	0.000000	973.115601	71
0	1267182	1268720	1	1	0	1	1307	16.186525	0.000000	973.431641	3
0	1268286	1268287	1	1	0	1	1313	16.186525	0.000000	973.115723	71
0	1268483	1268506	1	1	0	1	1314	16.186525	0.000000	973.274658	664
0	1266572	1268374	1	1	0	1	1309	16.186525	0.000000	973.181885	171
0	1267064	1268400	1	1	0	1	1312	16.186525	0.000000	973.199280	664
0	1268400	1268483	1	1	0	1	1313	16.186525	0.000000	973.260681	664
0	1268506	1268938	1	1	0	1	1315	16.186525	0.000000	973.590210	664
0	1268374	1269268	1	1	0	1	1310	16.186525	0.000000	973.844055	171
0	1268493	1269350	1	1	0	1	1315	16.186525	0.000000	973.909912	71
0	1269350	1269539	1	1	0	1	1316	16.186525	0.000000	974.049011	71
0	1268720	1269437	1	1	0	1	1308	16.186525	0.000000	973.973999	3
0	1269268	1270746	1	1	0	1	1311	16.186525	0.000000	975.009216	171
0	1270172	1270811	1	1	0	1	1320	16.186525	0.000000	975.054993	116
0	1268938	1270274	1	1	0	1	1316	16.186525	0.000000	974.627502	664
0	1270811	1271076	1	1	0	1	1321	16.186525	0.000000	975.265625	116
0	1266038	1270172	1	1	0	1	1319	16.186525	0.000000	974.550598	116
0	1269437	1271346	1	1	0	1	1309	16.186525	0.000000	975.470886	3
0	1270746	1271799	1	1	0	1	1312	16.186525	0.000000	975.804260	171
0	1269539	1272484	1	1	0	1	1317	16.186525	0.000000	976.360413	71
0	1272484	1272587	1	1	0	1	1318	16.186525	0.000000	976.423950	71
0	1270274	1273294	1	1	0	1	1317	16.186525	0.000000	976.948059	664
0	1271076	1272647	1	1	0	1	1322	16.186525	0.000000	976.471436	116
0	1271799	1273206	1	1	0	1	1313	16.186525	0.000000	976.888733	171
0	1272587	1273355	1	1	0	1	1319	16.186525	0.000000	976.994385	71
0	1271346	1273923	1	1	0	1	1310	16.186525	0.000000	977.433594	3
0	1273294	1273715	1	1	0	1	1318	16.186525	0.000000	977.264465	664
0	1273715	1273859	1	1	0	1	1319	16.186525	0.000000	977.375366	664
0	1272647	1273456	1	1	0	1	1323	16.186525	0.000000	977.060791	116
0	1273355	1273731	1	1	0	1	1320	16.186525	0.000000	977.273499	71
0	1273206	1274232	1	1	0	1	1314	16.186525	0.000000	977.667908	171
0	1273731	1274137	1	1	0	1	1321	16.186525	0.000000	977.575317	71
0	1274232	1274434	1	1	0	1	1315	16.186525	0.000000	977.798279	171
0	1273456	1274823	1	1	0	1	1324	16.186525	0.000000	978.093994	116
0	1274434	1274826	1	1	0	1	1316	16.186525	0.000000	978.096680	171
0	1274895	1275151	1	1	0	1	1326	16.186525	0.000000	978.345642	116
0	1274823	1274895	1	1	0	1	1325	16.186525	0.000000	978.145203	116
0	1275151	1275905	1	1	0	1	1327	16.186525	0.000000	978.888000	116
0	1276216	1276393	1	1	0	1	1321	16.186525	0.000000	979.230896	664
0	1276862	1277052	1	1	0	1	1329	16.186525	0.000000	979.743103	116
0	1273859	1276216	1	1	0	1	1320	16.186525	0.000000	979.112366	664
0	1274826	1276784	1	1	0	1	1317	16.186525	0.000000	979.509094	171
0	1275905	1276862	1	1	0	1	1328	16.186525	0.000000	979.573181	116
0	1274137	1276876	1	1	0	1	1322	16.186525	0.000000	979.581726	71
0	1276876	1277248	1	1	0	1	1323	16.186525	0.000000	979.890076	71
0	1277248	1277319	1	1	0	1	1324	16.186525	0.000000	979.941650	71
0	1277052	1277821	1	1	0	1	1330	16.186525	0.000000	980.325623	116
0	1276784	1277889	1	1	0	1	1318	16.186525	0.000000	980.374817	171
0	1277889	1278044	1	1	0	1	1319	16.186525	0.000000	980.487305	171
0	1277319	1278112	1	1	0	1	1325	16.186525	0.000000	980.530396	71
0	1278112	1278319	1	1	0	1	1326	16.186525	0.000000	980.695129	71
0	1273923	1278239	1	1	0	1	1311	16.186525	0.000000	980.629456	3
0	1280271	1280448	1	1	0	1	1322	16.186525	0.000000	982.288147	171
0	1279845	1280391	1	1	0	1	1324	16.186525	0.000000	982.244568	664
0	1276393	1279102	1	1	0	1	1322	16.186525	0.000000	981.305298	664
0	1278044	1280258	1	1	0	1	1320	16.186525	0.000000	982.144043	171
0	1278319	1279561	1	1	0	1	1327	16.186525	0.000000	981.627747	71
0	1279561	1279809	1	1	0	1	1328	16.186525	0.000000	981.805237	71
0	1279102	1279845	1	1	0	1	1323	16.186525	0.000000	981.832336	664
0	1277821	1279904	1	1	0	1	1331	16.186525	0.000000	981.880188	116
0	1279904	1280041	1	1	0	1	1332	16.186525	0.000000	981.980530	116
0	1280665	1280801	1	1	0	1	1334	16.186525	0.000000	982.563721	116
0	1281917	1282826	1	1	0	1	1332	16.186525	0.000000	984.098328	71
0	1278239	1280205	1	1	0	1	1312	16.186525	0.000000	982.103333	3
0	1280205	1280287	1	1	0	1	1313	16.186525	0.000000	982.164185	3
0	1280258	1280271	1	1	0	1	1321	16.186525	0.000000	982.153625	171
0	1280041	1280665	1	1	0	1	1333	16.186525	0.000000	982.449829	116
0	1279809	1280928	1	1	0	1	1329	16.186525	0.000000	982.663940	71
0	1280928	1281086	1	1	0	1	1330	16.186525	0.000000	982.775452	71
0	1281629	1282050	1	1	0	1	1315	16.186525	0.000000	983.514954	3
0	1281086	1281917	1	1	0	1	1331	16.186525	0.000000	983.411255	71
0	1280801	1281590	1	1	0	1	1335	16.186525	0.000000	983.179382	116
0	1280287	1281629	1	1	0	1	1314	16.186525	0.000000	983.207520	3
0	1282050	1282110	1	1	0	1	1316	16.186525	0.000000	983.560486	3
0	1283157	1283564	1	1	0	1	1334	16.186525	0.000000	984.659851	71
0	1282320	1282435	1	1	0	1	1326	16.186525	0.000000	983.797546	664
0	1280391	1282320	1	1	0	1	1325	16.186525	0.000000	983.709717	664
0	1282826	1283157	1	1	0	1	1333	16.186525	0.000000	984.350952	71
0	1280448	1283179	1	1	0	1	1323	16.186525	0.000000	984.365417	171
0	1281590	1283360	1	1	0	1	1336	16.186525	0.000000	984.497681	116
0	1283179	1283596	1	1	0	1	1324	16.186525	0.000000	984.682190	171
0	1283596	1283832	1	1	0	1	1325	16.186525	0.000000	984.837158	171
0	1283360	1284071	1	1	0	1	1337	16.186525	0.000000	985.033813	116
0	1282110	1284253	1	1	0	1	1317	16.186525	0.000000	985.174561	3
0	1282435	1284485	1	1	0	1	1327	16.186525	0.000000	985.343994	664
0	1283564	1285359	1	1	0	1	1335	16.186525	0.000000	986.023865	71
0	1284253	1285234	1	1	0	1	1318	16.186525	0.000000	985.931641	3
0	1285234	1285272	1	1	0	1	1319	16.186525	0.000000	985.961487	3
0	1284071	1285386	1	1	0	1	1338	16.186525	0.000000	986.040344	116
0	1283832	1285827	1	1	0	1	1326	16.186525	0.000000	986.390991	171
0	1285827	1287572	1	1	0	1	1327	16.186525	0.000000	987.779358	84
0	1287300	1287440	1	1	0	1	1321	16.186525	0.000000	987.666992	3
0	1284485	1286659	1	1	0	1	1328	16.186525	0.000000	987.050171	664
0	1285827	1287371	1	1	0	1	1327	16.186525	0.000000	987.604980	87
0	1285272	1287300	1	1	0	1	1320	16.186525	0.000000	987.549805	3
0	1285386	1287365	1	1	0	1	1339	16.186525	0.000000	987.599304	116
0	1287692	1287842	1	1	0	1	1323	16.186525	0.000000	987.997131	3
0	1287440	1287692	1	1	0	1	1322	16.186525	0.000000	987.865356	3
0	1287572	1287859	1	1	0	1	1328	16.186525	0.000000	988.010864	84
0	1287371	1287884	1	1	0	1	1329	16.186525	0.000000	988.025024	87
0	1287884	1288537	1	1	0	1	1330	16.186525	0.000000	988.532593	87
0	1288537	1288883	1	1	0	1	1331	16.186525	0.000000	988.782166	87
0	1286659	1288727	1	1	0	1	1329	16.186525	0.000000	988.681091	664
0	1288727	1289165	1	1	0	1	1330	16.186525	0.000000	988.979126	664
0	1287842	1289066	1	1	0	1	1324	16.186525	0.000000	988.904114	3
0	1289165	1289342	1	1	0	1	1331	16.186525	0.000000	989.121704	664
0	1289730	1290156	1	1	0	1	1333	16.186525	0.000000	989.748108	664
0	1289066	1289547	1	1	0	1	1325	16.186525	0.000000	989.264526	3
0	1290475	1290722	1	1	0	1	1335	16.186525	0.000000	990.170715	664
0	1289342	1289730	1	1	0	1	1332	16.186525	0.000000	989.396423	664
0	1290297	1290352	1	1	0	1	1331	16.186525	0.000000	989.891357	84
0	1288883	1290323	1	1	0	1	1332	16.186525	0.000000	989.870728	87
0	1285359	1290070	1	1	0	1	1336	16.186525	0.000000	989.678467	71
0	1287859	1290297	1	1	0	1	1330	16.186525	0.000000	989.854797	84
0	1290156	1290475	1	1	0	1	1334	16.186525	0.000000	989.990906	664
0	1291787	1292533	1	1	0	1	1339	16.186525	0.000000	991.550354	71
0	1290323	1290636	1	1	0	1	1333	16.186525	0.000000	990.100708	87
0	1291188	1291720	1	1	0	1	1337	16.186525	0.000000	990.942566	664
0	1289547	1290875	1	1	0	1	1326	16.186525	0.000000	990.291138	3
0	1290070	1291447	1	1	0	1	1337	16.186525	0.000000	990.723267	71
0	1290722	1291188	1	1	0	1	1336	16.186525	0.000000	990.530090	664
0	1291447	1291787	1	1	0	1	1338	16.186525	0.000000	990.984192	71
0	1292072	1292381	1	1	0	1	1344	16.186525	0.000000	991.430542	116
0	1287365	1291334	1	1	0	1	1340	16.186525	0.000000	990.629883	116
0	1291334	1291415	1	1	0	1	1341	16.186525	0.000000	990.696411	116
0	1292077	1292183	1	1	0	1	1333	16.186525	0.000000	991.276184	84
0	1291720	1292326	1	1	0	1	1338	16.186525	0.000000	991.383057	664
0	1291415	1291672	1	1	0	1	1342	16.186525	0.000000	990.911316	116
0	1290636	1292247	1	1	0	1	1334	16.186525	0.000000	991.326538	87
0	1291672	1292072	1	1	0	1	1343	16.186525	0.000000	991.187317	116
0	1290352	1292077	1	1	0	1	1332	16.186525	0.000000	991.195435	84
0	1292247	1292332	1	1	0	1	1335	16.186525	0.000000	991.390930	87
0	1294736	1294945	1	1	0	1	1340	16.186525	0.000000	993.359436	87
0	1290875	1293172	1	1	0	1	1327	16.186525	0.000000	992.029602	3
0	1292332	1293500	1	1	0	1	1336	16.186525	0.000000	992.270325	87
0	1292326	1293438	1	1	0	1	1339	16.186525	0.000000	992.227905	405
0	1293172	1293572	1	1	0	1	1328	16.186525	0.000000	992.312378	3
0	1292533	1293658	1	1	0	1	1340	16.186525	0.000000	992.379028	71
0	1293438	1293867	1	1	0	1	1340	16.186525	0.000000	992.533264	21
0	1292381	1294010	1	1	0	1	1345	16.186525	0.000000	992.645996	116
0	1294069	1294294	1	1	0	1	1340	16.186525	0.000000	992.843811	259
0	1293500	1294186	1	1	0	1	1337	16.186525	0.000000	992.767212	87
0	1292326	1294069	1	1	0	1	1339	16.186525	0.000000	992.688293	259
0	1292183	1294535	1	1	0	1	1334	16.186525	0.000000	993.037659	84
0	1294728	1294736	1	1	0	1	1339	16.186525	0.000000	993.197937	87
0	1293658	1294789	1	1	0	1	1341	16.186525	0.000000	993.239746	32
0	1293438	1294335	1	1	0	1	1340	16.186525	0.000000	992.875061	384
0	1294829	1295728	1	1	0	1	1342	16.186525	0.000000	993.981201	157
0	1293572	1295019	1	1	0	1	1329	16.186525	0.000000	993.409241	3
0	1294294	1294914	1	1	0	1	1341	16.186525	0.000000	993.343384	233
0	1294186	1294728	1	1	0	1	1338	16.186525	0.000000	993.191895	87
0	1294789	1294837	1	1	0	1	1342	16.186525	0.000000	993.268677	32
0	1294335	1294829	1	1	0	1	1341	16.186525	0.000000	993.265808	384
0	1294914	1294970	1	1	0	1	1342	16.186525	0.000000	993.373291	233
0	1295507	1295884	1	1	0	1	1347	16.186525	0.000000	994.095398	116
0	1293867	1295190	1	1	0	1	1341	16.186525	0.000000	993.541016	21
0	1295019	1295235	1	1	0	1	1330	16.186525	0.000000	993.573669	3
0	1294010	1295507	1	1	0	1	1346	16.186525	0.000000	993.801636	116
0	1295323	1296009	1	1	0	1	1344	16.186525	0.000000	994.197327	233
0	1294970	1295323	1	1	0	1	1343	16.186525	0.000000	993.653259	233
0	1293658	1295382	1	1	0	1	1341	16.186525	0.000000	993.703613	39
