Generation	Size	Frequency	Count
500.076080	52	0.050781	3
500.076080	23	0.022461	15
500.076080	57	0.055664	8
500.076080	100	0.097656	7
500.076080	216	0.210938	4
500.076080	113	0.110352	2
500.076080	146	0.142578	3
500.076080	15	0.014648	7
500.076080	37	0.036133	7
500.076080	26	0.025391	7
500.076080	190	0.185547	1
500.076080	33	0.032227	3
500.076080	53	0.051758	4
500.076080	60	0.058594	3
500.076080	27	0.026367	13
500.076080	22	0.021484	8
500.076080	72	0.070312	1
500.076080	39	0.038086	4
500.076080	13	0.012695	11
500.076080	107	0.104492	1
500.076080	14	0.013672	9
500.076080	50	0.048828	3
500.076080	11	0.010742	6
500.076080	35	0.034180	1
500.076080	16	0.015625	6
500.076080	103	0.100586	1
500.076080	40	0.039062	1
500.076080	21	0.020508	1
500.076080	19	0.018555	1
500.076080	18	0.017578	3
500.076080	65	0.063477	1
500.076080	17	0.016602	2
500.076080	31	0.030273	1
500.076080	12	0.011719	4
510.076569	1	0.000976	91
510.076569	2	0.001951	42
510.076569	3	0.002927	46
510.076569	4	0.003902	14
510.076569	5	0.004878	21
510.076569	6	0.005854	14
510.076569	7	0.006829	25
510.076569	8	0.007805	18
510.076569	9	0.008780	3
510.076569	10	0.009756	6
510.076569	1025	1.000000	625
510.076569	763	0.744390	9
510.076569	262	0.255610	18
510.076569	95	0.092683	29
510.076569	668	0.651707	7
510.076569	261	0.254634	4
510.076569	258	0.251707	15
510.076569	263	0.256585	8
510.076569	178	0.173659	2
510.076569	227	0.221463	4
510.076569	31	0.030244	2
510.076569	123	0.120000	2
510.076569	55	0.053659	17
510.076569	48	0.046829	2
510.076569	191	0.186341	7
510.076569	196	0.191220	1
510.076569	120	0.117073	2
510.076569	46	0.044878	5
510.076569	24	0.023415	1
510.076569	156	0.152195	2
510.076569	155	0.151220	1
510.076569	136	0.132683	2
510.076569	93	0.090732	2
510.076569	51	0.049756	1
510.076569	16	0.015610	6
510.076569	42	0.040976	3
510.076569	66	0.064390	1
510.076569	40	0.039024	3
510.076569	43	0.041951	1
510.076569	38	0.037073	3
510.076569	148	0.144390	2
510.076569	15	0.014634	7
510.076569	21	0.020488	4
510.076569	12	0.011707	2
510.076569	105	0.102439	1
510.076569	29	0.028293	5
510.076569	20	0.019512	3
510.076569	19	0.018537	4
510.076569	17	0.016585	6
510.076569	26	0.025366	1
510.076569	14	0.013659	4
510.076569	32	0.031220	1
510.076569	25	0.024390	1
510.076569	59	0.057561	1
510.076569	11	0.010732	3
510.076569	18	0.017561	2
510.076569	23	0.022439	1
510.076569	13	0.012683	2
520.077087	1	0.000977	72
520.077087	2	0.001953	40
520.077087	3	0.002930	18
520.077087	4	0.003906	26
520.077087	5	0.004883	19
520.077087	6	0.005859	4
520.077087	7	0.006836	14
520.077087	8	0.007812	10
520.077087	9	0.008789	8
520.077087	10	0.009766	4
520.077087	1024	1.000000	625
520.077087	850	0.830078	16
520.077087	174	0.169922	37
520.077087	285	0.278320	8
520.077087	565	0.551758	14
520.077087	94	0.091797	14
520.077087	80	0.078125	13
520.077087	102	0.099609	7
520.077087	183	0.178711	2
520.077087	34	0.033203	19
520.077087	149	0.145508	3
520.077087	109	0.106445	3
520.077087	238	0.232422	11
520.077087	327	0.319336	5
520.077087	40	0.039062	18
520.077087	49	0.047852	7
520.077087	60	0.058594	5
520.077087	154	0.150391	4
520.077087	116	0.113281	2
520.077087	46	0.044922	9
520.077087	122	0.119141	4
520.077087	86	0.083984	6
520.077087	16	0.015625	11
520.077087	75	0.073242	4
520.077087	41	0.040039	3
520.077087	150	0.146484	2
520.077087	23	0.022461	7
520.077087	14	0.013672	17
520.077087	17	0.016602	8
520.077087	56	0.054688	6
520.077087	66	0.064453	2
520.077087	88	0.085938	3
520.077087	27	0.026367	4
520.077087	35	0.034180	1
520.077087	71	0.069336	1
520.077087	32	0.031250	3
520.077087	18	0.017578	2
520.077087	74	0.072266	1
520.077087	70	0.068359	1
520.077087	44	0.042969	1
520.077087	39	0.038086	2
520.077087	37	0.036133	1
520.077087	21	0.020508	3
520.077087	58	0.056641	1
520.077087	29	0.028320	2
520.077087	12	0.011719	8
520.077087	67	0.065430	1
520.077087	11	0.010742	10
520.077087	15	0.014648	2
520.077087	13	0.012695	5
520.077087	26	0.025391	1
530.077881	1	0.000976	72
530.077881	2	0.001951	39
530.077881	3	0.002927	14
530.077881	4	0.003902	26
530.077881	5	0.004878	21
530.077881	6	0.005854	4
530.077881	7	0.006829	19
530.077881	8	0.007805	9
530.077881	9	0.008780	7
530.077881	10	0.009756	12
530.077881	1025	1.000000	655
530.077881	877	0.855610	11
530.077881	148	0.144390	8
530.077881	51	0.049756	24
530.077881	177	0.172683	16
530.077881	700	0.682927	3
530.077881	97	0.094634	15
530.077881	335	0.326829	6
530.077881	365	0.356098	4
530.077881	209	0.203902	4
530.077881	126	0.122927	12
530.077881	328	0.320000	1
530.077881	37	0.036098	3
530.077881	176	0.171707	4
530.077881	27	0.026341	11
530.077881	54	0.052683	6
530.077881	48	0.046829	6
530.077881	62	0.060488	7
530.077881	53	0.051707	5
530.077881	56	0.054634	3
530.077881	14	0.013659	3
530.077881	49	0.047805	3
530.077881	11	0.010732	14
530.077881	50	0.048780	1
530.077881	127	0.123902	2
530.077881	47	0.045854	1
530.077881	73	0.071220	1
530.077881	15	0.014634	2
530.077881	22	0.021463	1
530.077881	17	0.016585	7
530.077881	24	0.023415	4
530.077881	23	0.022439	2
530.077881	16	0.015610	3
530.077881	52	0.050732	1
530.077881	41	0.040000	3
530.077881	26	0.025366	1
530.077881	40	0.039024	2
530.077881	21	0.020488	2
530.077881	39	0.038049	1
530.077881	30	0.029268	2
530.077881	19	0.018537	2
530.077881	38	0.037073	1
530.077881	18	0.017561	4
530.077881	20	0.019512	1
530.077881	43	0.041951	1
530.077881	32	0.031220	3
530.077881	13	0.012683	3
540.078735	1	0.000976	62
540.078735	2	0.001951	29
540.078735	3	0.002927	27
540.078735	4	0.003902	24
540.078735	5	0.004878	11
540.078735	6	0.005854	7
540.078735	7	0.006829	11
540.078735	8	0.007805	10
540.078735	9	0.008780	9
540.078735	10	0.009756	5
540.078735	1025	1.000000	666
540.078735	689	0.672195	16
540.078735	336	0.327805	21
540.078735	462	0.450732	7
540.078735	227	0.221463	4
540.078735	148	0.144390	3
540.078735	84	0.081951	9
540.078735	314	0.306341	2
540.078735	143	0.139512	5
540.078735	68	0.066341	1
540.078735	57	0.055610	11
540.078735	246	0.240000	3
540.078735	35	0.034146	6
540.078735	33	0.032195	10
540.078735	235	0.229268	4
540.078735	91	0.088780	4
540.078735	55	0.053659	7
540.078735	101	0.098537	2
540.078735	191	0.186341	3
540.078735	22	0.021463	9
540.078735	34	0.033171	5
540.078735	67	0.065366	6
540.078735	127	0.123902	2
540.078735	31	0.030244	11
540.078735	43	0.041951	5
540.078735	24	0.023415	3
540.078735	11	0.010732	15
540.078735	78	0.076098	1
540.078735	39	0.038049	2
540.078735	36	0.035122	4
540.078735	18	0.017561	3
540.078735	194	0.189268	2
540.078735	41	0.040000	2
540.078735	46	0.044878	2
540.078735	14	0.013659	9
540.078735	32	0.031220	8
540.078735	52	0.050732	2
540.078735	66	0.064390	3
540.078735	21	0.020488	3
540.078735	42	0.040976	1
540.078735	23	0.022439	2
540.078735	12	0.011707	2
540.078735	17	0.016585	5
540.078735	37	0.036098	1
540.078735	49	0.047805	3
540.078735	26	0.025366	1
540.078735	20	0.019512	4
540.078735	16	0.015610	1
540.078735	13	0.012683	1
540.078735	19	0.018537	1
550.079712	1	0.000976	71
550.079712	2	0.001951	35
550.079712	3	0.002927	18
550.079712	4	0.003902	24
550.079712	5	0.004878	10
550.079712	6	0.005854	7
550.079712	7	0.006829	16
550.079712	8	0.007805	22
550.079712	9	0.008780	5
550.079712	10	0.009756	7
550.079712	1025	1.000000	666
550.079712	821	0.800976	16
550.079712	204	0.199024	34
550.079712	663	0.646829	10
550.079712	158	0.154146	14
550.079712	340	0.331707	17
550.079712	323	0.315122	4
550.079712	150	0.146341	13
550.079712	190	0.185366	9
550.079712	133	0.129756	8
550.079712	74	0.072195	8
550.079712	71	0.069268	4
550.079712	59	0.057561	10
550.079712	255	0.248780	7
550.079712	25	0.024390	13
550.079712	77	0.075122	6
550.079712	32	0.031220	6
550.079712	37	0.036098	4
550.079712	52	0.050732	4
550.079712	64	0.062439	3
550.079712	48	0.046829	9
550.079712	98	0.095610	4
550.079712	31	0.030244	3
550.079712	19	0.018537	4
550.079712	63	0.061463	1
550.079712	29	0.028293	3
550.079712	51	0.049756	2
550.079712	12	0.011707	7
550.079712	20	0.019512	1
550.079712	35	0.034146	2
550.079712	22	0.021463	2
550.079712	16	0.015610	4
550.079712	18	0.017561	2
550.079712	36	0.035122	3
550.079712	176	0.171707	1
550.079712	14	0.013659	3
550.079712	13	0.012683	6
550.079712	15	0.014634	4
550.079712	24	0.023415	4
550.079712	157	0.153171	1
550.079712	11	0.010732	3
550.079712	23	0.022439	2
550.079712	67	0.065366	1
550.079712	27	0.026341	1
550.079712	17	0.016585	1
560.080566	1	0.000976	96
560.080566	2	0.001951	49
560.080566	3	0.002927	22
560.080566	4	0.003902	23
560.080566	5	0.004878	20
560.080566	6	0.005854	24
560.080566	7	0.006829	10
560.080566	8	0.007805	8
560.080566	9	0.008780	1
560.080566	10	0.009756	20
560.080566	1025	1.000000	666
560.080566	283	0.276098	26
560.080566	742	0.723902	34
560.080566	26	0.025366	30
560.080566	257	0.250732	4
560.080566	83	0.080976	22
560.080566	174	0.169756	21
560.080566	558	0.544390	12
560.080566	184	0.179512	10
560.080566	20	0.019512	14
560.080566	113	0.110244	1
560.080566	445	0.434146	1
560.080566	271	0.264390	2
560.080566	71	0.069268	11
560.080566	68	0.066341	5
560.080566	103	0.100488	3
560.080566	116	0.113171	2
560.080566	47	0.045854	9
560.080566	201	0.196098	3
560.080566	70	0.068293	9
560.080566	82	0.080000	11
560.080566	48	0.046829	12
560.080566	55	0.053659	6
560.080566	56	0.054634	2
560.080566	106	0.103415	2
560.080566	145	0.141463	1
560.080566	13	0.012683	6
560.080566	91	0.088780	4
560.080566	30	0.029268	2
560.080566	141	0.137561	1
560.080566	18	0.017561	6
560.080566	24	0.023415	5
560.080566	29	0.028293	3
560.080566	78	0.076098	1
560.080566	62	0.060488	3
560.080566	25	0.024390	4
560.080566	23	0.022439	4
560.080566	65	0.063415	1
560.080566	64	0.062439	2
560.080566	43	0.041951	1
560.080566	15	0.014634	4
560.080566	31	0.030244	2
560.080566	14	0.013659	6
560.080566	33	0.032195	1
560.080566	42	0.040976	3
560.080566	110	0.107317	2
560.080566	16	0.015610	6
560.080566	12	0.011707	4
560.080566	11	0.010732	1
560.080566	52	0.050732	2
560.080566	32	0.031220	2
560.080566	28	0.027317	3
560.080566	36	0.035122	1
560.080566	17	0.016585	3
560.080566	22	0.021463	5
560.080566	21	0.020488	1
560.080566	19	0.018537	1
560.080566	35	0.034146	1
570.081177	1	0.000976	65
570.081177	2	0.001951	47
570.081177	3	0.002927	27
570.081177	4	0.003902	13
570.081177	5	0.004878	14
570.081177	6	0.005854	9
570.081177	7	0.006829	8
570.081177	8	0.007805	5
570.081177	9	0.008780	18
570.081177	10	0.009756	9
570.081177	1025	1.000000	666
570.081177	261	0.254634	26
570.081177	764	0.745366	34
570.081177	118	0.115122	45
570.081177	143	0.139512	4
570.081177	64	0.062439	45
570.081177	79	0.077073	31
570.081177	654	0.638049	13
570.081177	110	0.107317	46
570.081177	490	0.478049	11
570.081177	164	0.160000	16
570.081177	231	0.225366	3
570.081177	121	0.118049	12
570.081177	72	0.070244	8
570.081177	92	0.089756	15
570.081177	138	0.134634	5
570.081177	97	0.094634	1
570.081177	13	0.012683	16
570.081177	127	0.123902	7
570.081177	11	0.010732	15
570.081177	86	0.083902	5
570.081177	38	0.037073	6
570.081177	57	0.055610	2
570.081177	51	0.049756	5
570.081177	15	0.014634	4
570.081177	28	0.027317	1
570.081177	20	0.019512	16
570.081177	101	0.098537	5
570.081177	41	0.040000	2
570.081177	78	0.076098	1
570.081177	46	0.044878	3
570.081177	37	0.036098	4
570.081177	107	0.104390	2
570.081177	22	0.021463	4
570.081177	45	0.043902	2
570.081177	60	0.058537	1
570.081177	33	0.032195	1
570.081177	25	0.024390	2
570.081177	16	0.015610	5
570.081177	14	0.013659	6
570.081177	70	0.068293	2
570.081177	23	0.022439	1
570.081177	74	0.072195	1
570.081177	17	0.016585	3
570.081177	19	0.018537	4
570.081177	12	0.011707	1
570.081177	40	0.039024	1
570.081177	35	0.034146	1
580.082092	1	0.000976	80
580.082092	2	0.001951	46
580.082092	3	0.002927	23
580.082092	4	0.003902	16
580.082092	5	0.004878	19
580.082092	6	0.005854	8
580.082092	7	0.006829	23
580.082092	8	0.007805	5
580.082092	9	0.008780	7
580.082092	10	0.009756	10
580.082092	1025	1.000000	666
580.082092	448	0.437073	75
580.082092	577	0.562927	63
580.082092	338	0.329756	8
580.082092	239	0.233171	25
580.082092	382	0.372683	7
580.082092	66	0.064390	13
580.082092	45	0.043902	17
580.082092	293	0.285854	7
580.082092	108	0.105366	6
580.082092	50	0.048780	7
580.082092	274	0.267317	1
580.082092	224	0.218537	1
580.082092	179	0.174634	4
580.082092	43	0.041951	3
580.082092	71	0.069268	3
580.082092	35	0.034146	6
580.082092	60	0.058537	6
580.082092	34	0.033171	5
580.082092	11	0.010732	10
580.082092	189	0.184390	4
580.082092	39	0.038049	3
580.082092	22	0.021463	12
580.082092	134	0.130732	1
580.082092	24	0.023415	5
580.082092	49	0.047805	3
580.082092	28	0.027317	11
580.082092	55	0.053659	3
580.082092	185	0.180488	2
580.082092	20	0.019512	2
580.082092	41	0.040000	2
580.082092	159	0.155122	1
580.082092	30	0.029268	6
580.082092	167	0.162927	1
580.082092	18	0.017561	2
580.082092	46	0.044878	2
580.082092	26	0.025366	8
580.082092	127	0.123902	2
580.082092	17	0.016585	3
580.082092	21	0.020488	7
580.082092	76	0.074146	2
580.082092	13	0.012683	10
580.082092	29	0.028293	2
580.082092	14	0.013659	3
580.082092	56	0.054634	1
580.082092	15	0.014634	3
580.082092	40	0.039024	1
580.082092	16	0.015610	2
580.082092	31	0.030244	1
580.082092	59	0.057561	1
580.082092	12	0.011707	1
580.082092	19	0.018537	2
580.082092	33	0.032195	1
590.083008	1	0.000976	80
590.083008	2	0.001951	68
590.083008	3	0.002927	16
590.083008	4	0.003902	15
590.083008	5	0.004878	11
590.083008	6	0.005854	26
590.083008	7	0.006829	7
590.083008	8	0.007805	8
590.083008	9	0.008780	18
590.083008	10	0.009756	1
590.083008	1025	1.000000	666
590.083008	520	0.507317	75
590.083008	505	0.492683	71
590.083008	518	0.505366	7
590.083008	25	0.024390	35
590.083008	480	0.468293	22
590.083008	160	0.156098	15
590.083008	358	0.349268	2
590.083008	315	0.307317	11
590.083008	43	0.041951	17
590.083008	284	0.277073	6
590.083008	183	0.178537	6
590.083008	30	0.029268	4
590.083008	38	0.037073	2
590.083008	122	0.119024	4
590.083008	199	0.194146	2
590.083008	13	0.012683	12
590.083008	112	0.109268	1
590.083008	20	0.019512	4
590.083008	18	0.017561	9
590.083008	66	0.064390	3
590.083008	94	0.091707	6
590.083008	34	0.033171	11
590.083008	56	0.054634	4
590.083008	37	0.036098	10
590.083008	87	0.084878	3
590.083008	60	0.058537	3
590.083008	185	0.180488	2
590.083008	149	0.145366	1
590.083008	14	0.013659	3
590.083008	62	0.060488	1
590.083008	17	0.016585	3
590.083008	22	0.021463	4
590.083008	24	0.023415	2
590.083008	28	0.027317	2
590.083008	47	0.045854	1
590.083008	26	0.025366	1
590.083008	73	0.071220	2
590.083008	132	0.128780	1
590.083008	11	0.010732	3
590.083008	36	0.035122	4
590.083008	12	0.011707	5
590.083008	27	0.026341	2
590.083008	29	0.028293	1
590.083008	21	0.020488	1
590.083008	15	0.014634	2
590.083008	40	0.039024	1
590.083008	31	0.030244	1
600.083557	1	0.000977	78
600.083557	2	0.001953	30
600.083557	3	0.002930	26
600.083557	4	0.003906	15
600.083557	5	0.004883	7
600.083557	6	0.005859	8
600.083557	7	0.006836	12
600.083557	8	0.007812	6
600.083557	9	0.008789	2
600.083557	10	0.009766	2
600.083557	1024	1.000000	666
600.083557	26	0.025391	117
600.083557	998	0.974609	93
600.083557	868	0.847656	6
600.083557	130	0.126953	19
600.083557	641	0.625977	2
600.083557	227	0.221680	2
600.083557	80	0.078125	14
600.083557	170	0.166016	1
600.083557	391	0.381836	3
600.083557	196	0.191406	2
600.083557	48	0.046875	9
600.083557	31	0.030273	15
600.083557	122	0.119141	8
600.083557	210	0.205078	5
600.083557	81	0.079102	11
600.083557	181	0.176758	5
600.083557	115	0.112305	3
600.083557	152	0.148438	4
600.083557	21	0.020508	13
600.083557	94	0.091797	1
600.083557	52	0.050781	1
600.083557	179	0.174805	1
600.083557	62	0.060547	4
600.083557	20	0.019531	4
600.083557	14	0.013672	2
600.083557	83	0.081055	7
600.083557	132	0.128906	1
600.083557	47	0.045898	1
600.083557	107	0.104492	2
600.083557	12	0.011719	4
600.083557	39	0.038086	4
600.083557	32	0.031250	1
600.083557	58	0.056641	5
600.083557	117	0.114258	1
600.083557	18	0.017578	4
600.083557	22	0.021484	3
600.083557	25	0.024414	3
600.083557	54	0.052734	3
600.083557	40	0.039062	1
600.083557	29	0.028320	2
600.083557	43	0.041992	1
600.083557	11	0.010742	7
600.083557	30	0.029297	2
600.083557	37	0.036133	2
600.083557	19	0.018555	3
600.083557	13	0.012695	2
600.083557	55	0.053711	1
600.083557	51	0.049805	1
610.084106	1	0.000976	96
610.084106	2	0.001951	68
610.084106	3	0.002927	23
610.084106	4	0.003902	23
610.084106	5	0.004878	11
610.084106	6	0.005854	13
610.084106	7	0.006829	3
610.084106	8	0.007805	6
610.084106	9	0.008780	6
610.084106	10	0.009756	2
610.084106	1025	1.000000	765
610.084106	541	0.527805	2
610.084106	484	0.472195	4
610.084106	254	0.247805	19
610.084106	287	0.280000	3
610.084106	238	0.232195	15
610.084106	167	0.162927	15
610.084106	49	0.047805	22
610.084106	317	0.309268	3
610.084106	316	0.308293	1
610.084106	252	0.245854	6
610.084106	64	0.062439	5
610.084106	86	0.083902	6
610.084106	81	0.079024	13
610.084106	39	0.038049	13
610.084106	25	0.024390	11
610.084106	27	0.026341	6
610.084106	159	0.155122	5
610.084106	79	0.077073	5
610.084106	182	0.177561	5
610.084106	24	0.023415	6
610.084106	43	0.041951	9
610.084106	200	0.195122	4
610.084106	62	0.060488	5
610.084106	52	0.050732	6
610.084106	21	0.020488	9
610.084106	127	0.123902	1
610.084106	41	0.040000	4
610.084106	32	0.031220	6
610.084106	28	0.027317	2
610.084106	11	0.010732	7
610.084106	55	0.053659	2
610.084106	66	0.064390	5
610.084106	29	0.028293	3
610.084106	161	0.157073	2
610.084106	13	0.012683	8
610.084106	148	0.144390	1
610.084106	45	0.043902	3
610.084106	19	0.018537	1
610.084106	119	0.116098	2
610.084106	37	0.036098	4
610.084106	15	0.014634	4
610.084106	26	0.025366	3
610.084106	16	0.015610	2
610.084106	31	0.030244	2
610.084106	30	0.029268	4
610.084106	46	0.044878	2
610.084106	14	0.013659	3
610.084106	23	0.022439	1
610.084106	12	0.011707	2
610.084106	17	0.016585	1
620.084900	1	0.000976	67
620.084900	2	0.001951	32
620.084900	3	0.002927	25
620.084900	4	0.003902	27
620.084900	5	0.004878	11
620.084900	6	0.005854	17
620.084900	7	0.006829	6
620.084900	8	0.007805	1
620.084900	9	0.008780	11
620.084900	10	0.009756	5
620.084900	1025	1.000000	765
620.084900	258	0.251707	30
620.084900	767	0.748293	4
620.084900	343	0.334634	37
620.084900	424	0.413659	4
620.084900	77	0.075122	13
620.084900	347	0.338537	20
620.084900	94	0.091707	13
620.084900	40	0.039024	17
620.084900	28	0.027317	12
620.084900	240	0.234146	10
620.084900	103	0.100488	8
620.084900	49	0.047805	13
620.084900	21	0.020488	7
620.084900	62	0.060488	7
620.084900	41	0.040000	2
620.084900	19	0.018537	13
620.084900	221	0.215610	1
620.084900	148	0.144390	4
620.084900	15	0.014634	7
620.084900	73	0.071220	4
620.084900	26	0.025366	4
620.084900	54	0.052683	6
620.084900	11	0.010732	13
620.084900	32	0.031220	3
620.084900	30	0.029268	5
620.084900	14	0.013659	4
620.084900	110	0.107317	2
620.084900	185	0.180488	1
620.084900	50	0.048780	4
620.084900	51	0.049756	1
620.084900	55	0.053659	3
620.084900	106	0.103415	2
620.084900	16	0.015610	7
620.084900	22	0.021463	4
620.084900	29	0.028293	2
620.084900	18	0.017561	4
620.084900	25	0.024390	3
620.084900	33	0.032195	1
620.084900	61	0.059512	1
620.084900	47	0.045854	2
620.084900	23	0.022439	1
620.084900	20	0.019512	5
620.084900	53	0.051707	1
620.084900	17	0.016585	2
620.084900	13	0.012683	2
620.084900	27	0.026341	2
630.085693	1	0.000976	80
630.085693	2	0.001951	38
630.085693	3	0.002927	21
630.085693	4	0.003902	11
630.085693	5	0.004878	14
630.085693	6	0.005854	16
630.085693	7	0.006829	7
630.085693	8	0.007805	3
630.085693	9	0.008780	4
630.085693	10	0.009756	4
630.085693	1025	1.000000	765
630.085693	51	0.049756	60
630.085693	974	0.950244	4
630.085693	118	0.115122	47
630.085693	856	0.835122	31
630.085693	395	0.385366	1
630.085693	461	0.449756	3
630.085693	176	0.171707	12
630.085693	219	0.213659	2
630.085693	161	0.157073	15
630.085693	300	0.292683	4
630.085693	88	0.085854	4
630.085693	94	0.091707	8
630.085693	85	0.082927	3
630.085693	33	0.032195	6
630.085693	37	0.036098	10
630.085693	139	0.135610	4
630.085693	68	0.066341	6
630.085693	93	0.090732	11
630.085693	35	0.034146	3
630.085693	104	0.101463	5
630.085693	34	0.033171	3
630.085693	20	0.019512	8
630.085693	84	0.081951	3
630.085693	65	0.063415	6
630.085693	56	0.054634	1
630.085693	58	0.056585	5
630.085693	67	0.065366	1
630.085693	46	0.044878	5
630.085693	26	0.025366	2
630.085693	15	0.014634	8
630.085693	18	0.017561	2
630.085693	23	0.022439	8
630.085693	53	0.051707	2
630.085693	25	0.024390	3
630.085693	63	0.061463	4
630.085693	38	0.037073	1
630.085693	19	0.018537	5
630.085693	17	0.016585	6
630.085693	11	0.010732	4
630.085693	73	0.071220	1
630.085693	42	0.040976	2
630.085693	31	0.030244	2
630.085693	29	0.028293	2
630.085693	16	0.015610	4
630.085693	22	0.021463	1
630.085693	40	0.039024	1
630.085693	12	0.011707	2
630.085693	13	0.012683	4
630.085693	30	0.029268	2
640.086243	1	0.000976	73
640.086243	2	0.001951	28
640.086243	3	0.002927	31
640.086243	4	0.003902	19
640.086243	5	0.004878	7
640.086243	6	0.005854	40
640.086243	7	0.006829	5
640.086243	8	0.007805	3
640.086243	9	0.008780	19
640.086243	10	0.009756	11
640.086243	1025	1.000000	769
640.086243	175	0.170732	61
640.086243	850	0.829268	31
640.086243	190	0.185366	16
640.086243	660	0.643902	7
640.086243	157	0.153171	9
640.086243	503	0.490732	8
640.086243	362	0.353171	7
640.086243	47	0.045854	7
640.086243	141	0.137561	6
640.086243	110	0.107317	11
640.086243	123	0.120000	4
640.086243	169	0.164878	1
640.086243	70	0.068293	2
640.086243	51	0.049756	4
640.086243	37	0.036098	6
640.086243	43	0.041951	4
640.086243	118	0.115122	2
640.086243	101	0.098537	3
640.086243	29	0.028293	3
640.086243	73	0.071220	1
640.086243	94	0.091707	2
640.086243	22	0.021463	5
640.086243	24	0.023415	4
640.086243	83	0.080976	4
640.086243	53	0.051707	3
640.086243	99	0.096585	1
640.086243	26	0.025366	4
640.086243	21	0.020488	5
640.086243	41	0.040000	3
640.086243	13	0.012683	7
640.086243	67	0.065366	2
640.086243	11	0.010732	5
640.086243	49	0.047805	4
640.086243	17	0.016585	7
640.086243	33	0.032195	1
640.086243	15	0.014634	4
640.086243	48	0.046829	2
640.086243	28	0.027317	6
640.086243	19	0.018537	4
640.086243	35	0.034146	4
640.086243	54	0.052683	1
640.086243	27	0.026341	3
640.086243	23	0.022439	5
640.086243	65	0.063415	1
640.086243	77	0.075122	1
640.086243	31	0.030244	4
640.086243	14	0.013659	3
640.086243	12	0.011707	1
640.086243	16	0.015610	2
640.086243	20	0.019512	1
640.086243	40	0.039024	1
640.086243	39	0.038049	2
650.086426	1	0.000976	67
650.086426	2	0.001951	40
650.086426	3	0.002927	31
650.086426	4	0.003902	14
650.086426	5	0.004878	27
650.086426	6	0.005854	11
650.086426	7	0.006829	11
650.086426	8	0.007805	3
650.086426	9	0.008780	3
650.086426	10	0.009756	7
650.086426	1025	1.000000	769
650.086426	192	0.187317	71
650.086426	833	0.812683	31
650.086426	398	0.388293	31
650.086426	435	0.424390	7
650.086426	275	0.268293	27
650.086426	160	0.156098	8
650.086426	98	0.095610	7
650.086426	62	0.060488	10
650.086426	14	0.013659	28
650.086426	84	0.081951	16
650.086426	57	0.055610	14
650.086426	122	0.119024	4
650.086426	153	0.149268	4
650.086426	110	0.107317	6
650.086426	43	0.041951	13
650.086426	104	0.101463	7
650.086426	16	0.015610	12
650.086426	76	0.074146	3
650.086426	58	0.056585	4
650.086426	81	0.079024	10
650.086426	26	0.025366	12
650.086426	297	0.289756	1
650.086426	106	0.103415	1
650.086426	101	0.098537	1
650.086426	22	0.021463	6
650.086426	12	0.011707	9
650.086426	13	0.012683	8
650.086426	68	0.066341	4
650.086426	63	0.061463	1
650.086426	18	0.017561	5
650.086426	20	0.019512	5
650.086426	107	0.104390	1
650.086426	73	0.071220	2
650.086426	27	0.026341	3
650.086426	32	0.031220	1
650.086426	25	0.024390	2
650.086426	33	0.032195	2
650.086426	34	0.033171	2
650.086426	24	0.023415	4
650.086426	55	0.053659	2
650.086426	40	0.039024	1
650.086426	54	0.052683	1
650.086426	17	0.016585	1
650.086426	11	0.010732	4
650.086426	15	0.014634	3
650.086426	39	0.038049	2
650.086426	29	0.028293	2
650.086426	52	0.050732	1
650.086426	19	0.018537	1
660.086853	1	0.000976	77
660.086853	2	0.001951	38
660.086853	3	0.002927	55
660.086853	4	0.003902	23
660.086853	5	0.004878	6
660.086853	6	0.005854	14
660.086853	7	0.006829	8
660.086853	8	0.007805	9
660.086853	9	0.008780	12
660.086853	10	0.009756	10
660.086853	1025	1.000000	769
660.086853	188	0.183415	77
660.086853	837	0.816585	31
660.086853	190	0.185366	36
660.086853	647	0.631220	7
660.086853	425	0.414634	27
660.086853	222	0.216585	34
660.086853	326	0.318049	4
660.086853	99	0.096585	24
660.086853	280	0.273171	2
660.086853	113	0.110244	3
660.086853	75	0.073171	16
660.086853	46	0.044878	9
660.086853	110	0.107317	4
660.086853	18	0.017561	14
660.086853	162	0.158049	15
660.086853	204	0.199024	2
660.086853	28	0.027317	8
660.086853	118	0.115122	4
660.086853	70	0.068293	2
660.086853	29	0.028293	5
660.086853	95	0.092683	2
660.086853	63	0.061463	4
660.086853	21	0.020488	6
660.086853	107	0.104390	1
660.086853	67	0.065366	1
660.086853	96	0.093659	3
660.086853	12	0.011707	11
660.086853	55	0.053659	4
660.086853	149	0.145366	3
660.086853	25	0.024390	5
660.086853	129	0.125854	2
660.086853	35	0.034146	1
660.086853	11	0.010732	9
660.086853	36	0.035122	1
660.086853	92	0.089756	1
660.086853	32	0.031220	2
660.086853	59	0.057561	2
660.086853	83	0.080976	2
660.086853	13	0.012683	1
660.086853	16	0.015610	5
660.086853	56	0.054634	1
660.086853	51	0.049756	1
660.086853	45	0.043902	1
660.086853	27	0.026341	4
660.086853	74	0.072195	1
660.086853	20	0.019512	4
660.086853	15	0.014634	5
660.086853	41	0.040000	2
660.086853	23	0.022439	2
660.086853	31	0.030244	1
660.086853	34	0.033171	1
660.086853	17	0.016585	3
660.086853	14	0.013659	2
660.086853	19	0.018537	2
