Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
758.092590	1025	12462608	12461584	0	1001.822449	1.000000	13.238721	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	216182	10	986267	0	1025	0	0	0	0	0	0	0	0	0
759.092590	1025	12479398	12478374	0	1003.674133	1.000000	12.172840	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	216456	10	987580	0	1025	0	0	0	0	0	0	0	0	0
760.092834	1025	12495732	12494708	0	1005.033142	1.000000	14.995967	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	216743	10	988868	0	1025	0	0	0	0	0	0	0	0	0
761.092896	1025	12512132	12511108	0	1005.910217	1.000000	19.997801	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	217029	10	990177	0	1025	0	0	0	0	0	0	0	0	0
762.092957	1025	12528706	12527682	0	1008.027344	1.000000	15.644156	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	217331	10	991479	0	1025	0	0	0	0	0	0	0	0	0
763.092957	1024	12545282	12544259	0	1009.432617	1.000000	15.766964	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	217638	10	992793	0	1024	0	0	0	0	0	0	0	0	0
764.093262	1025	12562115	12561091	0	1010.627319	1.000000	13.002564	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	217977	10	994198	0	1025	0	0	0	0	0	0	0	0	0
765.093262	1026	12578435	12577410	0	1011.850891	1.000000	15.686348	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	218266	10	995499	0	1026	0	0	0	0	0	0	0	0	0
766.093323	1025	12594969	12593945	0	1013.299500	1.000976	18.875170	0.000975	1.604117e+01	0.000000e+00	2.163645e+01	0.000000e+00	230	230	2	1	1	218587	10	996810	0	1024	1	0	0	0	0	0	0	0	0
767.093384	1025	12611836	12610812	0	1015.545349	1.000976	15.525996	0.000975	1.617923e+01	0.000000e+00	5.449448e-02	0.000000e+00	221	221	2	1	1	218870	10	998180	0	1024	1	0	0	0	0	0	0	0	0
768.093445	1025	12628190	12627166	0	1016.967834	1.000000	22.965788	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	219177	10	999515	0	1025	0	0	0	0	0	0	0	0	0
769.093506	1025	12644676	12643652	0	1018.804871	1.000976	22.209715	0.000975	1.601396e+01	0.000000e+00	3.049391e+01	0.000000e+00	213	213	2	1	1	219495	10	1000833	0	1024	1	0	0	0	0	0	0	0	0
770.093506	1025	12661253	12660229	0	1020.947327	1.000000	21.091848	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	219783	10	1002146	0	1025	0	0	0	0	0	0	0	0	0
771.093567	1025	12677793	12676769	0	1022.076111	1.000000	13.980555	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	220079	10	1003476	0	1025	0	0	0	0	0	0	0	0	0
772.093567	1025	12694236	12693212	0	1024.430298	1.000000	12.254885	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	220321	10	1004725	0	1025	0	0	0	0	0	0	0	0	0
773.093567	1025	12710948	12709924	0	1025.571655	1.000000	12.315106	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	220603	10	1005997	0	1025	0	0	0	0	0	0	0	0	0
774.093567	1026	12727515	12726490	0	1027.119873	1.000000	12.113298	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	220873	10	1007226	0	1026	0	0	0	0	0	0	0	0	0
775.093628	1025	12744295	12743271	0	1028.665405	1.000000	10.411917	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	221160	10	1008544	0	1025	0	0	0	0	0	0	0	0	0
776.093628	1024	12760969	12759946	0	1030.189453	1.000000	13.618433	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	221447	10	1009884	0	1024	0	0	0	0	0	0	0	0	0
777.093628	1025	12777598	12776574	0	1031.842896	1.000000	10.737290	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	221724	10	1011194	0	1025	0	0	0	0	0	0	0	0	0
778.093689	1025	12794222	12793198	0	1033.675171	1.000000	11.310064	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	221997	10	1012505	0	1025	0	0	0	0	0	0	0	0	0
779.093689	1025	12810746	12809722	0	1034.212646	1.000976	12.159647	0.000975	1.618302e+01	0.000000e+00	1.257067e-02	0.000000e+00	216	216	2	1	1	222285	10	1013758	0	1024	1	0	0	0	0	0	0	0	0
780.093689	1024	12827339	12826316	0	1034.598633	1.000000	10.513720	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	222548	10	1015016	0	1024	0	0	0	0	0	0	0	0	0
781.093750	1025	12843875	12842851	0	1036.484863	1.000976	13.962938	0.000975	1.602575e+01	0.000000e+00	2.646769e+01	0.000000e+00	227	227	2	1	1	222831	10	1016316	0	1024	1	0	0	0	0	0	0	0	0
782.093750	1025	12860405	12859381	0	1038.321899	1.000000	15.164643	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	223086	10	1017555	0	1025	0	0	0	0	0	0	0	0	0
783.093750	1024	12876867	12875844	0	1040.115234	1.000000	20.262156	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	223363	10	1018869	0	1024	0	0	0	0	0	0	0	0	0
784.093750	1025	12893399	12892375	0	1040.716064	1.000000	22.960396	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	223602	10	1020112	0	1025	0	0	0	0	0	0	0	0	0
785.093811	1025	12910295	12909271	0	1042.648804	1.000976	17.765427	0.000975	1.613143e+01	0.000000e+00	3.108865e+00	0.000000e+00	228	228	2	1	1	223919	10	1021460	0	1024	1	0	0	0	0	0	0	0	0
786.093933	1025	12926725	12925701	0	1043.771729	1.000000	11.969343	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	224195	10	1022781	0	1025	0	0	0	0	0	0	0	0	0
787.093994	1025	12943322	12942298	0	1045.486816	1.000000	12.361050	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	224493	10	1024087	0	1025	0	0	0	0	0	0	0	0	0
788.094116	1025	12960132	12959108	0	1047.729736	1.000000	12.526971	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	224775	10	1025371	0	1025	0	0	0	0	0	0	0	0	0
789.094116	1025	12976900	12975876	0	1047.763916	1.000000	16.640846	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	225071	10	1026708	0	1025	0	0	0	0	0	0	0	0	0
790.094299	1025	12993440	12992416	0	1048.697510	1.000000	17.937790	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	225364	10	1028045	0	1025	0	0	0	0	0	0	0	0	0
791.094299	1025	13010054	13009030	0	1050.097534	1.001951	24.076309	0.001947	1.616115e+01	0.000000e+00	3.294156e-01	0.000000e+00	224	224	2	1	1	225655	10	1029338	0	1023	2	0	0	0	0	0	0	0	0
792.094543	1025	13026549	13025525	0	1052.561035	1.000000	25.785793	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	225911	10	1030661	0	1025	0	0	0	0	0	0	0	0	0
793.094604	1025	13043125	13042101	0	1053.650757	1.000000	33.474113	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	226212	10	1031941	0	1025	0	0	0	0	0	0	0	0	0
794.094604	1025	13059818	13058794	0	1055.467285	1.000000	27.616734	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	226479	10	1033199	0	1025	0	0	0	0	0	0	0	0	0
795.094666	1025	13076379	13075355	0	1055.408813	1.000000	19.978260	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	226768	10	1034539	0	1025	0	0	0	0	0	0	0	0	0
796.094727	1025	13092953	13091929	0	1056.710205	1.000000	15.122849	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	227053	10	1035872	0	1025	0	0	0	0	0	0	0	0	0
797.094727	1024	13109649	13108626	0	1058.234375	1.000000	15.898169	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	227372	10	1037184	0	1024	0	0	0	0	0	0	0	0	0
798.094788	1025	13126225	13125201	0	1059.251709	1.000000	22.324928	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	227666	10	1038507	0	1025	0	0	0	0	0	0	0	0	0
799.094788	1025	13142860	13141836	0	1060.492676	1.000000	13.473381	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	227978	10	1039811	0	1025	0	0	0	0	0	0	0	0	0
800.094910	1025	13159562	13158538	0	1061.313110	1.000000	10.088270	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	228268	10	1041107	0	1025	0	0	0	0	0	0	0	0	0
801.094971	1025	13175962	13174938	0	1062.097534	1.000000	9.647058	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	228567	10	1042394	0	1025	0	0	0	0	0	0	0	0	0
802.095032	1025	13192537	13191513	0	1063.949219	1.000000	12.493057	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	228818	10	1043671	0	1025	0	0	0	0	0	0	0	0	0
803.095154	1025	13209059	13208035	0	1065.793213	1.000000	13.976736	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	229097	10	1044975	0	1025	0	0	0	0	0	0	0	0	0
804.095154	1025	13225607	13224583	0	1066.825317	1.000000	15.250462	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	229359	10	1046274	0	1025	0	0	0	0	0	0	0	0	0
805.095154	1025	13242157	13241133	0	1068.290771	1.000000	18.947672	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	229665	10	1047629	0	1025	0	0	0	0	0	0	0	0	0
806.095154	1025	13258825	13257801	0	1070.007812	1.000000	21.088697	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	229982	10	1049018	0	1025	0	0	0	0	0	0	0	0	0
807.095154	1025	13275307	13274283	0	1072.571655	1.000000	21.952175	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	187	187	1	1	1	230211	10	1050264	0	1025	0	0	0	0	0	0	0	0	0
808.095215	1025	13291782	13290758	0	1073.941406	1.000000	15.104900	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	230527	10	1051579	0	1025	0	0	0	0	0	0	0	0	0
809.095337	1025	13308407	13307383	0	1076.198975	1.000000	11.583805	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	230808	10	1052882	0	1025	0	0	0	0	0	0	0	0	0
810.095520	1025	13324888	13323864	0	1077.545410	1.000976	10.101609	0.000975	1.616161e+01	0.000000e+00	6.354612e-01	0.000000e+00	220	220	2	1	1	231107	10	1054182	0	1024	1	0	0	0	0	0	0	0	0
811.095520	1024	13341475	13340452	0	1078.502930	1.000000	11.230454	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	231405	10	1055513	0	1024	0	0	0	0	0	0	0	0	0
812.095520	1024	13357939	13356916	0	1080.369141	1.000000	14.764167	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	250	250	1	1	1	231722	10	1056856	0	1024	0	0	0	0	0	0	0	0	0
813.095581	1025	13374796	13373772	0	1082.503418	1.000976	15.551494	0.000975	1.604316e+01	0.000000e+00	2.104638e+01	0.000000e+00	234	234	2	1	1	232013	10	1058194	0	1024	1	0	0	0	0	0	0	0	0
814.095581	1025	13391515	13390491	0	1084.575562	1.000976	20.560368	0.000975	1.614635e+01	0.000000e+00	1.652749e+00	0.000000e+00	227	227	2	1	1	232281	10	1059469	0	1024	1	0	0	0	0	0	0	0	0
815.095886	1025	13408141	13407117	0	1086.770752	1.000000	24.237198	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	232580	10	1060852	0	1025	0	0	0	0	0	0	0	0	0
816.095886	1024	13424506	13423483	0	1089.685547	1.000977	28.807428	0.000976	1.614204e+01	0.000000e+00	2.024822e+00	0.000000e+00	217	217	2	1	1	232840	10	1062137	0	1023	1	0	0	0	0	0	0	0	0
817.095947	1025	13441057	13440033	0	1091.279053	1.000000	27.403112	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	233117	10	1063456	0	1025	0	0	0	0	0	0	0	0	0
818.095947	1025	13457600	13456576	0	1092.106323	1.000000	34.766270	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	233410	10	1064773	0	1025	0	0	0	0	0	0	0	0	0
819.096069	1025	13474129	13473105	0	1094.497559	1.000000	36.275394	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	233677	10	1066036	0	1025	0	0	0	0	0	0	0	0	0
820.096191	1025	13490845	13489821	0	1096.967773	1.000000	29.851706	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	233933	10	1067321	0	1025	0	0	0	0	0	0	0	0	0
821.096191	1025	13507579	13506555	0	1097.697510	1.000000	29.057812	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	234210	10	1068625	0	1025	0	0	0	0	0	0	0	0	0
822.096191	1024	13524141	13523118	0	1099.799805	1.001953	41.394566	0.001949	1.608290e+01	0.000000e+00	9.510461e+00	0.000000e+00	234	234	3	1	1	234512	10	1069977	0	1022	2	0	0	0	0	0	0	0	0
823.096313	1025	13540820	13539796	0	1100.174683	1.000976	48.025085	0.000975	1.602608e+01	0.000000e+00	2.635932e+01	0.000000e+00	210	210	2	1	1	234783	10	1071239	0	1024	1	0	0	0	0	0	0	0	0
824.096313	1025	13557378	13556354	0	1103.967773	1.000000	50.558048	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	235098	10	1072593	0	1025	0	0	0	0	0	0	0	0	0
825.096313	1025	13573975	13572951	0	1105.783447	1.000000	47.726795	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	235367	10	1073901	0	1025	0	0	0	0	0	0	0	0	0
826.096375	1025	13590367	13589343	0	1105.223389	1.000000	57.018402	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	235650	10	1075181	0	1025	0	0	0	0	0	0	0	0	0
827.096436	1025	13606836	13605812	0	1106.551270	1.000000	47.617176	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	235920	10	1076451	0	1025	0	0	0	0	0	0	0	0	0
828.096436	1025	13623557	13622533	0	1108.226318	1.000000	37.455090	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	236209	10	1077791	0	1025	0	0	0	0	0	0	0	0	0
829.096558	1025	13639984	13638960	0	1109.690674	1.000000	46.463337	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	236475	10	1079110	0	1025	0	0	0	0	0	0	0	0	0
830.096680	1025	13656559	13655535	0	1111.625366	1.000000	38.866470	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	236755	10	1080406	0	1025	0	0	0	0	0	0	0	0	0
831.096680	1024	13673150	13672127	0	1113.087891	1.000000	50.668098	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	237053	10	1081784	0	1024	0	0	0	0	0	0	0	0	0
832.096863	1025	13689449	13688425	0	1115.417603	1.000000	70.215912	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	237339	10	1083060	0	1025	0	0	0	0	0	0	0	0	0
833.096985	1025	13705774	13704750	0	1117.598022	1.000976	76.572060	0.000975	1.593477e+01	0.000000e+00	6.490024e+01	0.000000e+00	214	214	2	1	1	237638	10	1084371	0	1024	1	0	0	0	0	0	0	0	0
834.096985	1025	13722276	13721252	0	1117.350220	1.000000	87.400253	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	237919	10	1085659	0	1025	0	0	0	0	0	0	0	0	0
835.097046	1025	13738804	13737780	0	1117.118042	1.000000	87.224106	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	238206	10	1086949	0	1025	0	0	0	0	0	0	0	0	0
836.097290	1025	13755279	13754255	0	1118.872192	1.000976	78.648026	0.000975	1.618136e+01	0.000000e+00	2.730505e-02	0.000000e+00	237	237	2	1	1	238507	10	1088303	0	1024	1	0	0	0	0	0	0	0	0
837.097351	1025	13771633	13770609	0	1122.450684	1.000000	71.845535	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	238764	10	1089573	0	1025	0	0	0	0	0	0	0	0	0
838.097351	1025	13788013	13786989	0	1122.181519	1.000000	77.795334	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	239073	10	1090903	0	1025	0	0	0	0	0	0	0	0	0
839.097351	1025	13804654	13803630	0	1121.767822	1.000000	92.072937	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	239377	10	1092209	0	1025	0	0	0	0	0	0	0	0	0
840.097473	1025	13821126	13820102	0	1124.209717	1.000000	73.763878	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	239670	10	1093452	0	1025	0	0	0	0	0	0	0	0	0
841.097534	1025	13837591	13836567	0	1124.762939	1.000976	58.409184	0.000975	1.607000e+01	0.000000e+00	1.390482e+01	0.000000e+00	221	221	2	1	1	239977	10	1094828	0	1024	1	0	0	0	0	0	0	0	0
842.097595	1025	13854183	13853159	0	1126.252686	1.000000	70.331223	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	240265	10	1096104	0	1025	0	0	0	0	0	0	0	0	0
843.097656	1025	13870554	13869530	0	1127.603882	1.000000	55.870441	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	240557	10	1097368	0	1025	0	0	0	0	0	0	0	0	0
844.097656	1025	13887071	13886047	0	1129.260498	1.000000	61.359413	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	240857	10	1098678	0	1025	0	0	0	0	0	0	0	0	0
845.097656	1025	13903556	13902532	0	1131.798096	1.000976	70.207993	0.000975	1.604634e+01	0.000000e+00	2.012450e+01	0.000000e+00	234	234	2	1	1	241157	10	1100034	0	1024	1	0	0	0	0	0	0	0	0
846.097961	1025	13920571	13919547	0	1132.336548	1.001951	62.338375	0.001947	1.611900e+01	0.000000e+00	3.008208e+00	0.000000e+00	204	204	3	1	1	241439	10	1101315	0	1023	2	0	0	0	0	0	0	0	0
847.098083	1025	13937510	13936486	0	1136.068237	1.000000	74.764137	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	241752	10	1102611	0	1025	0	0	0	0	0	0	0	0	0
848.098206	1025	13954290	13953266	0	1136.690674	1.000000	118.843781	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	242050	10	1103960	0	1025	0	0	0	0	0	0	0	0	0
849.098206	1025	13971037	13970013	0	1135.438965	1.002927	121.606300	0.002918	1.616617e+01	0.000000e+00	1.411426e-01	0.000000e+00	234	234	2	1	1	242379	10	1105304	0	1022	3	0	0	0	0	0	0	0	0
850.098267	1025	13987538	13986514	0	1134.750244	1.000000	107.818687	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	250	250	1	1	1	242686	10	1106665	0	1025	0	0	0	0	0	0	0	0	0
851.098328	1024	14004176	14003153	0	1138.660156	1.000000	76.542877	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	242955	10	1107962	0	1024	0	0	0	0	0	0	0	0	0
852.098328	1024	14020720	14019697	0	1141.531250	1.000977	42.446220	0.000976	1.615405e+01	0.000000e+00	1.078928e+00	0.000000e+00	231	231	2	1	1	243249	10	1109282	0	1023	1	0	0	0	0	0	0	0	0
853.098450	1025	14037546	14036522	0	1141.323853	1.000000	40.339962	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	243574	10	1110665	0	1025	0	0	0	0	0	0	0	0	0
854.098572	1025	14054302	14053278	0	1141.067261	1.000000	59.516495	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	243864	10	1111953	0	1025	0	0	0	0	0	0	0	0	0
855.098633	1025	14070874	14069850	0	1143.568726	1.000000	28.701849	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	244121	10	1113271	0	1025	0	0	0	0	0	0	0	0	0
856.098755	1025	14087438	14086414	0	1146.312256	1.000000	20.021557	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	244400	10	1114627	0	1025	0	0	0	0	0	0	0	0	0
857.098755	1025	14104411	14103387	0	1147.742432	1.000000	31.014614	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	244704	10	1115957	0	1025	0	0	0	0	0	0	0	0	0
858.098816	1025	14121024	14120000	0	1148.343384	1.000000	38.680084	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	245003	10	1117281	0	1025	0	0	0	0	0	0	0	0	0
859.098816	1025	14137713	14136689	0	1149.387329	1.000000	34.046085	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	245298	10	1118576	0	1025	0	0	0	0	0	0	0	0	0
860.098877	1025	14154145	14153121	0	1150.947266	1.000976	35.353333	0.000975	1.611512e+01	0.000000e+00	5.221050e+00	0.000000e+00	216	216	2	1	1	245568	10	1119896	0	1024	1	0	0	0	0	0	0	0	0
861.098999	1025	14170746	14169722	0	1151.438965	1.000000	32.644325	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	245872	10	1121231	0	1025	0	0	0	0	0	0	0	0	0
862.099060	1025	14187222	14186198	0	1152.328735	1.000000	41.237270	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	246158	10	1122526	0	1025	0	0	0	0	0	0	0	0	0
863.099121	1025	14203936	14202912	0	1155.255615	1.000000	47.347340	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	246481	10	1123889	0	1025	0	0	0	0	0	0	0	0	0
864.099121	1025	14220370	14219346	0	1159.102417	1.000000	43.461674	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	246762	10	1125196	0	1025	0	0	0	0	0	0	0	0	0
865.099121	1025	14237137	14236113	0	1159.135620	1.000976	37.726978	0.000975	1.615992e+01	0.000000e+00	7.250592e-01	0.000000e+00	206	206	2	1	1	247042	10	1126493	0	1024	1	0	0	0	0	0	0	0	0
866.099121	1025	14253702	14252678	0	1159.436157	1.000000	29.508364	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	247323	10	1127757	0	1025	0	0	0	0	0	0	0	0	0
867.099304	1025	14270366	14269342	0	1161.416626	1.000000	22.623512	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	247619	10	1129072	0	1025	0	0	0	0	0	0	0	0	0
868.099304	1025	14286858	14285834	0	1163.142456	1.000000	18.631430	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	247908	10	1130424	0	1025	0	0	0	0	0	0	0	0	0
869.099304	1025	14303364	14302340	0	1164.381470	1.000000	12.918886	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	248196	10	1131777	0	1025	0	0	0	0	0	0	0	0	0
870.099365	1024	14320153	14319130	0	1165.461914	1.000000	10.062980	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	248493	10	1133107	0	1024	0	0	0	0	0	0	0	0	0
871.099365	1025	14336643	14335619	0	1166.811768	1.000976	7.803585	0.000975	1.602660e+01	0.000000e+00	2.618831e+01	0.000000e+00	228	228	2	1	1	248791	10	1134459	0	1024	1	0	0	0	0	0	0	0	0
872.099365	1025	14352751	14351727	0	1168.104370	1.000000	8.991053	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	249066	10	1135731	0	1025	0	0	0	0	0	0	0	0	0
873.099365	1024	14369384	14368361	0	1168.880859	1.000000	9.575669	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	249352	10	1137007	0	1024	0	0	0	0	0	0	0	0	0
874.099365	1025	14386082	14385058	0	1170.740479	1.000000	8.724849	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	249640	10	1138341	0	1025	0	0	0	0	0	0	0	0	0
875.099487	1025	14402613	14401589	0	1171.708252	1.000000	7.408564	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	249882	10	1139625	0	1025	0	0	0	0	0	0	0	0	0
876.099609	1025	14419325	14418301	0	1172.000977	1.000000	10.233169	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	250159	10	1140868	0	1025	0	0	0	0	0	0	0	0	0
877.099792	1025	14435874	14434850	0	1173.351196	1.000000	11.150793	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	250449	10	1142177	0	1025	0	0	0	0	0	0	0	0	0
878.099792	1025	14452420	14451396	0	1174.144409	1.000000	11.542081	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	194	194	1	1	1	250692	10	1143429	0	1025	0	0	0	0	0	0	0	0	0
