Generation	Size	Frequency	Count
830.278809	19	0.018537	2
830.278809	44	0.042927	6
830.278809	65	0.063415	2
830.278809	82	0.080000	1
830.278809	51	0.049756	3
830.278809	33	0.032195	1
830.278809	49	0.047805	2
830.278809	24	0.023415	2
830.278809	35	0.034146	2
830.278809	13	0.012683	6
830.278809	28	0.027317	1
830.278809	16	0.015610	2
830.278809	11	0.010732	2
830.278809	32	0.031220	3
830.278809	22	0.021463	2
830.278809	14	0.013659	2
830.278809	21	0.020488	2
830.278809	17	0.016585	1
840.278931	1	0.000976	90
840.278931	2	0.001951	36
840.278931	3	0.002927	29
840.278931	4	0.003902	22
840.278931	5	0.004878	14
840.278931	6	0.005854	25
840.278931	7	0.006829	10
840.278931	8	0.007805	10
840.278931	9	0.008780	10
840.278931	10	0.009756	12
840.278931	1025	1.000000	3449
840.278931	981	0.957073	39
840.278931	44	0.042927	68
840.278931	290	0.282927	7
840.278931	691	0.674146	6
840.278931	674	0.657561	10
840.278931	51	0.049756	22
840.278931	17	0.016585	33
840.278931	239	0.233171	14
840.278931	37	0.036098	21
840.278931	108	0.105366	16
840.278931	202	0.197073	7
840.278931	566	0.552195	7
840.278931	38	0.037073	11
840.278931	135	0.131707	1
840.278931	67	0.065366	11
840.278931	70	0.068293	4
840.278931	65	0.063415	2
840.278931	432	0.421463	3
840.278931	92	0.089756	6
840.278931	340	0.331707	2
840.278931	134	0.130732	1
840.278931	43	0.041951	3
840.278931	80	0.078049	3
840.278931	28	0.027317	4
840.278931	253	0.246829	1
840.278931	15	0.014634	18
840.278931	87	0.084878	2
840.278931	245	0.239024	2
840.278931	14	0.013659	6
840.278931	23	0.022439	7
840.278931	50	0.048780	2
840.278931	26	0.025366	2
840.278931	85	0.082927	3
840.278931	25	0.024390	6
840.278931	19	0.018537	3
840.278931	82	0.080000	4
840.278931	48	0.046829	1
840.278931	47	0.045854	1
840.278931	12	0.011707	8
840.278931	61	0.059512	2
840.278931	27	0.026341	1
840.278931	46	0.044878	2
840.278931	30	0.029268	2
840.278931	62	0.060488	1
840.278931	75	0.073171	1
840.278931	13	0.012683	6
840.278931	20	0.019512	1
840.278931	21	0.020488	2
840.278931	34	0.033171	4
840.278931	22	0.021463	1
840.278931	18	0.017561	1
840.278931	11	0.010732	3
840.278931	52	0.050732	1
850.279114	1	0.000976	71
850.279114	2	0.001951	46
850.279114	3	0.002927	27
850.279114	4	0.003902	24
850.279114	5	0.004878	17
850.279114	6	0.005854	8
850.279114	7	0.006829	22
850.279114	8	0.007805	8
850.279114	9	0.008780	16
850.279114	10	0.009756	3
850.279114	1025	1.000000	3541
850.279114	501	0.488780	20
850.279114	189	0.184390	10
850.279114	335	0.326829	24
850.279114	89	0.086829	6
850.279114	100	0.097561	4
850.279114	68	0.066341	4
850.279114	32	0.031220	23
850.279114	82	0.080000	5
850.279114	23	0.022439	11
850.279114	45	0.043902	12
850.279114	70	0.068293	1
850.279114	186	0.181463	2
850.279114	12	0.011707	6
850.279114	31	0.030244	3
850.279114	105	0.102439	2
850.279114	44	0.042927	6
850.279114	99	0.096585	1
850.279114	75	0.073171	2
850.279114	158	0.154146	2
850.279114	129	0.125854	5
850.279114	39	0.038049	4
850.279114	153	0.149268	3
850.279114	57	0.055610	2
850.279114	24	0.023415	5
850.279114	33	0.032195	4
850.279114	11	0.010732	7
850.279114	21	0.020488	10
850.279114	37	0.036098	3
850.279114	19	0.018537	3
850.279114	35	0.034146	3
850.279114	15	0.014634	5
850.279114	102	0.099512	1
850.279114	67	0.065366	2
850.279114	14	0.013659	5
850.279114	27	0.026341	2
850.279114	13	0.012683	5
850.279114	26	0.025366	4
850.279114	51	0.049756	1
850.279114	29	0.028293	1
850.279114	18	0.017561	2
850.279114	17	0.016585	3
850.279114	30	0.029268	1
850.279114	20	0.019512	3
850.279114	36	0.035122	1
860.279175	1	0.000976	51
860.279175	2	0.001951	44
860.279175	3	0.002927	10
860.279175	4	0.003902	18
860.279175	5	0.004878	25
860.279175	6	0.005854	14
860.279175	7	0.006829	6
860.279175	8	0.007805	8
860.279175	9	0.008780	17
860.279175	10	0.009756	3
860.279175	1025	1.000000	3541
860.279175	620	0.604878	20
860.279175	405	0.395122	42
860.279175	310	0.302439	59
860.279175	33	0.032195	28
860.279175	314	0.306341	14
860.279175	277	0.270244	3
860.279175	91	0.088780	23
860.279175	179	0.174634	4
860.279175	98	0.095610	10
860.279175	34	0.033171	17
860.279175	145	0.141463	9
860.279175	79	0.077073	12
860.279175	19	0.018537	11
860.279175	146	0.142439	5
860.279175	164	0.160000	1
860.279175	23	0.022439	8
860.279175	65	0.063415	3
860.279175	110	0.107317	4
860.279175	165	0.160976	1
860.279175	136	0.132683	7
860.279175	16	0.015610	10
860.279175	99	0.096585	3
860.279175	118	0.115122	2
860.279175	13	0.012683	4
860.279175	36	0.035122	5
860.279175	66	0.064390	1
860.279175	28	0.027317	2
860.279175	30	0.029268	3
860.279175	160	0.156098	4
860.279175	51	0.049756	1
860.279175	47	0.045854	1
860.279175	112	0.109268	1
860.279175	63	0.061463	1
860.279175	59	0.057561	3
860.279175	48	0.046829	2
860.279175	17	0.016585	11
860.279175	92	0.089756	2
860.279175	20	0.019512	5
860.279175	12	0.011707	5
860.279175	24	0.023415	3
860.279175	32	0.031220	6
860.279175	70	0.068293	5
860.279175	31	0.030244	2
860.279175	39	0.038049	1
860.279175	11	0.010732	7
860.279175	29	0.028293	3
860.279175	21	0.020488	4
860.279175	14	0.013659	1
860.279175	42	0.040976	1
860.279175	25	0.024390	1
860.279175	18	0.017561	3
870.279297	1	0.000976	84
870.279297	2	0.001951	31
870.279297	3	0.002927	25
870.279297	4	0.003902	10
870.279297	5	0.004878	13
870.279297	6	0.005854	11
870.279297	7	0.006829	24
870.279297	8	0.007805	17
870.279297	9	0.008780	8
870.279297	10	0.009756	3
870.279297	1025	1.000000	3608
870.279297	1012	0.987317	16
870.279297	13	0.012683	47
870.279297	164	0.160000	10
870.279297	848	0.827317	7
870.279297	156	0.152195	4
870.279297	178	0.173659	9
870.279297	670	0.653659	2
870.279297	85	0.082927	4
870.279297	71	0.069268	6
870.279297	236	0.230244	6
870.279297	181	0.176585	1
870.279297	246	0.240000	4
870.279297	129	0.125854	6
870.279297	52	0.050732	2
870.279297	51	0.049756	8
870.279297	41	0.040000	7
870.279297	44	0.042927	5
870.279297	117	0.114146	4
870.279297	127	0.123902	7
870.279297	34	0.033171	5
870.279297	27	0.026341	5
870.279297	25	0.024390	6
870.279297	104	0.101463	2
870.279297	109	0.106341	1
870.279297	33	0.032195	4
870.279297	23	0.022439	4
870.279297	57	0.055610	2
870.279297	95	0.092683	1
870.279297	11	0.010732	3
870.279297	108	0.105366	2
870.279297	56	0.054634	4
870.279297	69	0.067317	1
870.279297	14	0.013659	2
870.279297	101	0.098537	3
870.279297	24	0.023415	3
870.279297	30	0.029268	2
870.279297	16	0.015610	5
870.279297	22	0.021463	1
870.279297	20	0.019512	1
870.279297	38	0.037073	1
870.279297	21	0.020488	4
870.279297	15	0.014634	1
870.279297	61	0.059512	1
870.279297	12	0.011707	3
870.279297	45	0.043902	1
870.279297	18	0.017561	6
870.279297	58	0.056585	1
870.279297	40	0.039024	1
870.279297	17	0.016585	1
870.279297	46	0.044878	1
870.279297	26	0.025366	1
880.279358	1	0.000975	93
880.279358	2	0.001949	38
880.279358	3	0.002924	32
880.279358	4	0.003899	19
880.279358	5	0.004873	16
880.279358	6	0.005848	6
880.279358	7	0.006823	6
880.279358	8	0.007797	4
880.279358	9	0.008772	5
880.279358	10	0.009747	8
880.279358	1026	1.000000	3633
880.279358	76	0.074074	37
880.279358	950	0.925926	9
880.279358	610	0.594542	26
880.279358	340	0.331384	12
880.279358	260	0.253411	19
880.279358	80	0.077973	20
880.279358	138	0.134503	15
880.279358	472	0.460039	3
880.279358	34	0.033138	20
880.279358	191	0.186160	3
880.279358	35	0.034113	25
880.279358	117	0.114035	5
880.279358	437	0.425926	1
880.279358	51	0.049708	8
880.279358	223	0.217349	3
880.279358	214	0.208577	2
880.279358	23	0.022417	8
880.279358	17	0.016569	6
880.279358	100	0.097466	3
880.279358	72	0.070175	2
880.279358	92	0.089669	7
880.279358	131	0.127680	6
880.279358	65	0.063353	3
880.279358	115	0.112086	2
880.279358	69	0.067251	3
880.279358	107	0.104288	5
880.279358	14	0.013645	4
880.279358	75	0.073099	2
880.279358	21	0.020468	17
880.279358	33	0.032164	2
880.279358	32	0.031189	2
880.279358	15	0.014620	5
880.279358	119	0.115984	1
880.279358	18	0.017544	5
880.279358	42	0.040936	3
880.279358	79	0.076998	2
880.279358	19	0.018519	4
880.279358	44	0.042885	2
880.279358	96	0.093567	1
880.279358	16	0.015595	3
880.279358	63	0.061404	1
880.279358	68	0.066277	2
880.279358	22	0.021442	3
880.279358	20	0.019493	3
880.279358	77	0.075049	1
880.279358	31	0.030214	1
880.279358	12	0.011696	2
880.279358	13	0.012671	1
890.279480	1	0.000977	81
890.279480	2	0.001953	49
890.279480	3	0.002930	23
890.279480	4	0.003906	13
890.279480	5	0.004883	20
890.279480	6	0.005859	18
890.279480	7	0.006836	8
890.279480	8	0.007812	5
890.279480	9	0.008789	9
890.279480	10	0.009766	3
890.279480	1024	1.000000	3671
890.279480	698	0.681641	23
890.279480	326	0.318359	34
890.279480	153	0.149414	24
890.279480	545	0.532227	6
890.279480	368	0.359375	8
890.279480	311	0.303711	12
890.279480	177	0.172852	12
890.279480	15	0.014648	38
890.279480	167	0.163086	9
890.279480	201	0.196289	6
890.279480	180	0.175781	4
890.279480	131	0.127930	1
890.279480	110	0.107422	3
890.279480	121	0.118164	3
890.279480	57	0.055664	6
890.279480	71	0.069336	4
890.279480	90	0.087891	2
890.279480	51	0.049805	3
890.279480	53	0.051758	3
890.279480	40	0.039062	2
890.279480	97	0.094727	4
890.279480	39	0.038086	6
890.279480	100	0.097656	2
890.279480	60	0.058594	1
890.279480	21	0.020508	7
890.279480	77	0.075195	3
890.279480	27	0.026367	5
890.279480	61	0.059570	2
890.279480	33	0.032227	2
890.279480	18	0.017578	7
890.279480	59	0.057617	1
890.279480	12	0.011719	2
890.279480	30	0.029297	3
890.279480	24	0.023438	5
890.279480	43	0.041992	3
890.279480	36	0.035156	4
890.279480	19	0.018555	6
890.279480	83	0.081055	2
890.279480	32	0.031250	2
890.279480	35	0.034180	2
890.279480	52	0.050781	2
890.279480	17	0.016602	3
890.279480	16	0.015625	5
890.279480	50	0.048828	1
890.279480	11	0.010742	6
890.279480	20	0.019531	1
890.279480	14	0.013672	4
890.279480	22	0.021484	1
890.279480	63	0.061523	1
890.279480	13	0.012695	2
900.279602	1	0.000977	68
900.279602	2	0.001953	39
900.279602	3	0.002930	35
900.279602	4	0.003906	21
900.279602	5	0.004883	10
900.279602	6	0.005859	18
900.279602	7	0.006836	17
900.279602	8	0.007812	10
900.279602	9	0.008789	6
900.279602	10	0.009766	14
900.279602	1024	1.000000	3671
900.279602	687	0.670898	65
900.279602	337	0.329102	46
900.279602	156	0.152344	45
900.279602	181	0.176758	33
900.279602	644	0.628906	8
900.279602	43	0.041992	31
900.279602	351	0.342773	19
900.279602	293	0.286133	7
900.279602	38	0.037109	16
900.279602	101	0.098633	12
900.279602	62	0.060547	9
900.279602	80	0.078125	6
900.279602	255	0.249023	13
900.279602	106	0.103516	10
900.279602	94	0.091797	10
900.279602	245	0.239258	5
900.279602	241	0.235352	3
900.279602	231	0.225586	3
900.279602	72	0.070312	4
900.279602	71	0.069336	5
900.279602	23	0.022461	1
900.279602	20	0.019531	4
900.279602	39	0.038086	1
900.279602	14	0.013672	7
900.279602	160	0.156250	1
900.279602	56	0.054688	4
900.279602	30	0.029297	3
900.279602	79	0.077148	1
900.279602	151	0.147461	1
900.279602	22	0.021484	3
900.279602	115	0.112305	1
900.279602	12	0.011719	2
900.279602	25	0.024414	2
900.279602	26	0.025391	3
900.279602	16	0.015625	4
900.279602	126	0.123047	1
900.279602	35	0.034180	2
900.279602	55	0.053711	5
900.279602	18	0.017578	2
900.279602	11	0.010742	1
900.279602	124	0.121094	1
900.279602	13	0.012695	1
900.279602	19	0.018555	3
900.279602	17	0.016602	2
900.279602	21	0.020508	1
900.279602	58	0.056641	1
900.279602	27	0.026367	1
900.279602	24	0.023438	2
910.279663	1	0.000976	67
910.279663	2	0.001951	44
910.279663	3	0.002927	21
910.279663	4	0.003902	21
910.279663	5	0.004878	16
910.279663	6	0.005854	16
910.279663	7	0.006829	8
910.279663	8	0.007805	23
910.279663	9	0.008780	3
910.279663	10	0.009756	8
910.279663	1025	1.000000	3671
910.279663	974	0.950244	73
910.279663	51	0.049756	134
910.279663	161	0.157073	59
910.279663	813	0.793171	20
910.279663	13	0.012683	47
910.279663	800	0.780488	15
910.279663	689	0.672195	4
910.279663	111	0.108293	20
910.279663	138	0.134634	13
910.279663	118	0.115122	21
910.279663	23	0.022439	25
910.279663	571	0.557073	9
910.279663	363	0.354146	4
910.279663	208	0.202927	4
910.279663	106	0.103415	1
910.279663	17	0.016585	6
910.279663	58	0.056585	4
910.279663	134	0.130732	2
910.279663	249	0.242927	2
910.279663	64	0.062439	3
910.279663	74	0.072195	5
910.279663	40	0.039024	4
910.279663	114	0.111220	1
910.279663	65	0.063415	1
910.279663	50	0.048780	2
910.279663	29	0.028293	5
910.279663	39	0.038049	1
910.279663	48	0.046829	2
910.279663	73	0.071220	1
910.279663	22	0.021463	1
910.279663	19	0.018537	4
910.279663	21	0.020488	5
910.279663	37	0.036098	1
910.279663	100	0.097561	3
910.279663	15	0.014634	3
910.279663	63	0.061463	1
910.279663	78	0.076098	1
910.279663	62	0.060488	1
910.279663	16	0.015610	1
910.279663	24	0.023415	1
910.279663	44	0.042927	1
910.279663	12	0.011707	6
910.279663	18	0.017561	2
910.279663	36	0.035122	1
910.279663	35	0.034146	1
910.279663	20	0.019512	1
910.279663	45	0.043902	1
910.279663	11	0.010732	3
910.279663	25	0.024390	1
910.279663	14	0.013659	1
920.279785	1	0.000975	73
920.279785	2	0.001949	49
920.279785	3	0.002924	26
920.279785	4	0.003899	20
920.279785	5	0.004873	13
920.279785	6	0.005848	31
920.279785	7	0.006823	8
920.279785	8	0.007797	15
920.279785	9	0.008772	8
920.279785	10	0.009747	15
920.279785	1026	1.000000	3783
920.279785	825	0.804094	32
920.279785	201	0.195906	31
920.279785	120	0.116959	28
920.279785	81	0.078947	27
920.279785	577	0.562378	2
920.279785	248	0.241715	4
920.279785	571	0.556530	7
920.279785	166	0.161793	21
920.279785	82	0.079922	20
920.279785	367	0.357700	11
920.279785	204	0.198830	11
920.279785	164	0.159844	1
920.279785	203	0.197856	1
920.279785	21	0.020468	5
920.279785	61	0.059454	9
920.279785	28	0.027290	10
920.279785	18	0.017544	5
920.279785	57	0.055556	6
920.279785	147	0.143275	1
920.279785	175	0.170565	5
920.279785	50	0.048733	1
920.279785	24	0.023392	4
920.279785	77	0.075049	2
920.279785	114	0.111111	1
920.279785	14	0.013645	10
920.279785	59	0.057505	1
920.279785	80	0.077973	4
920.279785	127	0.123782	1
920.279785	26	0.025341	3
920.279785	67	0.065302	1
920.279785	45	0.043860	2
920.279785	48	0.046784	2
920.279785	51	0.049708	1
920.279785	111	0.108187	1
920.279785	16	0.015595	5
920.279785	35	0.034113	7
920.279785	38	0.037037	2
920.279785	19	0.018519	2
920.279785	13	0.012671	7
920.279785	37	0.036062	3
920.279785	22	0.021442	1
920.279785	46	0.044834	1
920.279785	17	0.016569	1
920.279785	32	0.031189	1
920.279785	11	0.010721	7
920.279785	15	0.014620	4
920.279785	29	0.028265	1
920.279785	41	0.039961	1
920.279785	23	0.022417	2
920.279785	25	0.024366	1
920.279785	42	0.040936	1
920.279785	33	0.032164	1
920.279785	12	0.011696	1
930.279907	1	0.000975	81
930.279907	2	0.001949	39
930.279907	3	0.002924	22
930.279907	4	0.003899	22
930.279907	5	0.004873	11
930.279907	6	0.005848	23
930.279907	7	0.006823	19
930.279907	8	0.007797	10
930.279907	9	0.008772	7
930.279907	10	0.009747	17
930.279907	1026	1.000000	3783
930.279907	135	0.131579	91
930.279907	891	0.868421	72
930.279907	535	0.521442	16
930.279907	356	0.346979	9
930.279907	242	0.235867	5
930.279907	293	0.285575	4
930.279907	163	0.158869	2
930.279907	193	0.188109	10
930.279907	130	0.126706	6
930.279907	156	0.152047	6
930.279907	60	0.058480	9
930.279907	12	0.011696	7
930.279907	15	0.014620	14
930.279907	53	0.051657	1
930.279907	81	0.078947	6
930.279907	103	0.100390	7
930.279907	19	0.018519	7
930.279907	58	0.056530	3
930.279907	28	0.027290	5
930.279907	40	0.038986	1
930.279907	38	0.037037	3
930.279907	56	0.054581	1
930.279907	104	0.101365	1
930.279907	61	0.059454	4
930.279907	11	0.010721	6
930.279907	18	0.017544	5
930.279907	63	0.061404	2
930.279907	89	0.086745	2
930.279907	13	0.012671	11
930.279907	23	0.022417	1
930.279907	30	0.029240	4
930.279907	29	0.028265	1
930.279907	32	0.031189	2
930.279907	67	0.065302	2
930.279907	16	0.015595	3
930.279907	83	0.080897	2
930.279907	33	0.032164	2
930.279907	42	0.040936	2
930.279907	26	0.025341	2
930.279907	71	0.069201	3
930.279907	24	0.023392	4
930.279907	17	0.016569	2
930.279907	44	0.042885	1
930.279907	25	0.024366	1
930.279907	43	0.041910	1
930.279907	22	0.021442	1
930.279907	21	0.020468	1
930.279907	20	0.019493	1
940.280029	1	0.000976	82
940.280029	2	0.001951	38
940.280029	3	0.002927	27
940.280029	4	0.003902	16
940.280029	5	0.004878	13
940.280029	6	0.005854	4
940.280029	7	0.006829	10
940.280029	8	0.007805	15
940.280029	9	0.008780	3
940.280029	10	0.009756	4
940.280029	1025	1.000000	3783
940.280029	897	0.875122	104
940.280029	128	0.124878	127
940.280029	107	0.104390	29
940.280029	790	0.770732	33
940.280029	390	0.380488	1
940.280029	400	0.390244	5
940.280029	215	0.209756	8
940.280029	175	0.170732	6
940.280029	99	0.096585	11
940.280029	155	0.151220	2
940.280029	32	0.031220	5
940.280029	123	0.120000	2
940.280029	134	0.130732	8
940.280029	117	0.114146	10
940.280029	245	0.239024	1
940.280029	81	0.079024	6
940.280029	23	0.022439	9
940.280029	204	0.199024	4
940.280029	41	0.040000	9
940.280029	68	0.066341	8
940.280029	55	0.053659	1
940.280029	92	0.089756	3
940.280029	35	0.034146	5
940.280029	17	0.016585	6
940.280029	16	0.015610	17
940.280029	34	0.033171	1
940.280029	95	0.092683	2
940.280029	131	0.127805	1
940.280029	53	0.051707	4
940.280029	39	0.038049	2
940.280029	100	0.097561	1
940.280029	21	0.020488	6
940.280029	37	0.036098	3
940.280029	47	0.045854	1
940.280029	24	0.023415	2
940.280029	50	0.048780	1
940.280029	57	0.055610	2
940.280029	12	0.011707	5
940.280029	165	0.160976	1
940.280029	26	0.025366	1
940.280029	25	0.024390	1
940.280029	33	0.032195	1
940.280029	60	0.058537	3
940.280029	15	0.014634	2
940.280029	14	0.013659	4
940.280029	44	0.042927	1
940.280029	29	0.028293	1
940.280029	22	0.021463	2
940.280029	11	0.010732	2
940.280029	18	0.017561	2
940.280029	30	0.029268	1
940.280029	20	0.019512	1
950.280151	1	0.000974	55
950.280151	2	0.001947	42
950.280151	3	0.002921	21
950.280151	4	0.003895	15
950.280151	5	0.004869	11
950.280151	6	0.005842	8
950.280151	7	0.006816	13
950.280151	8	0.007790	6
950.280151	9	0.008763	8
950.280151	10	0.009737	4
950.280151	1027	1.000000	3920
950.280151	73	0.071081	36
950.280151	954	0.928919	24
950.280151	896	0.872444	8
950.280151	58	0.056475	22
950.280151	247	0.240506	7
950.280151	649	0.631938	5
950.280151	49	0.047712	13
950.280151	24	0.023369	15
950.280151	56	0.054528	11
950.280151	191	0.185979	13
950.280151	220	0.214216	10
950.280151	429	0.417722	3
950.280151	157	0.152872	4
950.280151	265	0.258033	1
950.280151	249	0.242454	1
950.280151	126	0.122687	5
950.280151	88	0.085686	3
950.280151	16	0.015579	6
950.280151	28	0.027264	3
950.280151	30	0.029211	2
950.280151	39	0.037975	4
950.280151	13	0.012658	5
950.280151	27	0.026290	4
950.280151	155	0.150925	1
950.280151	29	0.028238	4
950.280151	138	0.134372	1
950.280151	129	0.125609	3
950.280151	115	0.111977	1
950.280151	35	0.034080	4
950.280151	11	0.010711	10
950.280151	46	0.044791	1
950.280151	12	0.011685	4
950.280151	31	0.030185	4
950.280151	26	0.025316	5
950.280151	42	0.040896	1
950.280151	17	0.016553	3
950.280151	53	0.051607	2
950.280151	22	0.021422	3
950.280151	23	0.022395	1
950.280151	36	0.035054	7
950.280151	105	0.102240	1
950.280151	18	0.017527	2
950.280151	15	0.014606	5
950.280151	20	0.019474	5
950.280151	14	0.013632	2
950.280151	50	0.048685	2
950.280151	19	0.018500	1
960.280212	1	0.000975	75
960.280212	2	0.001949	53
960.280212	3	0.002924	21
960.280212	4	0.003899	13
960.280212	5	0.004873	12
960.280212	6	0.005848	15
960.280212	7	0.006823	18
960.280212	8	0.007797	3
960.280212	9	0.008772	8
960.280212	10	0.009747	10
960.280212	1026	1.000000	3952
960.280212	489	0.476608	20
960.280212	537	0.523392	24
960.280212	246	0.239766	26
960.280212	243	0.236842	24
960.280212	164	0.159844	26
960.280212	373	0.363548	30
960.280212	25	0.024366	18
960.280212	12	0.011696	24
960.280212	139	0.135478	10
960.280212	234	0.228070	12
960.280212	325	0.316764	1
960.280212	48	0.046784	15
960.280212	253	0.246589	4
960.280212	72	0.070175	14
960.280212	92	0.089669	7
960.280212	151	0.147173	3
960.280212	124	0.120858	1
960.280212	15	0.014620	15
960.280212	116	0.113060	3
960.280212	160	0.155945	1
960.280212	93	0.090643	4
960.280212	35	0.034113	12
960.280212	122	0.118908	10
960.280212	37	0.036062	9
960.280212	79	0.076998	3
960.280212	51	0.049708	1
960.280212	17	0.016569	5
960.280212	71	0.069201	2
960.280212	154	0.150097	4
960.280212	65	0.063353	2
960.280212	70	0.068226	2
960.280212	187	0.182261	1
960.280212	52	0.050682	2
960.280212	45	0.043860	2
960.280212	19	0.018519	2
960.280212	23	0.022417	6
960.280212	40	0.038986	3
960.280212	42	0.040936	1
960.280212	62	0.060429	3
960.280212	117	0.114035	2
960.280212	46	0.044834	2
960.280212	36	0.035088	2
960.280212	32	0.031189	2
960.280212	47	0.045809	1
960.280212	18	0.017544	1
960.280212	13	0.012671	1
960.280212	26	0.025341	3
960.280212	21	0.020468	1
960.280212	34	0.033138	1
960.280212	33	0.032164	1
960.280212	14	0.013645	1
970.280334	1	0.000977	73
970.280334	2	0.001953	46
970.280334	3	0.002930	25
970.280334	4	0.003906	29
970.280334	5	0.004883	12
970.280334	6	0.005859	14
970.280334	7	0.006836	7
970.280334	8	0.007812	8
970.280334	9	0.008789	12
970.280334	10	0.009766	5
970.280334	1024	1.000000	4055
970.280334	529	0.516602	9
970.280334	495	0.483398	1
970.280334	358	0.349609	4
970.280334	137	0.133789	10
970.280334	272	0.265625	1
970.280334	86	0.083984	18
970.280334	11	0.010742	22
970.280334	213	0.208008	3
970.280334	316	0.308594	3
970.280334	57	0.055664	11
970.280334	80	0.078125	9
970.280334	194	0.189453	6
970.280334	261	0.254883	3
970.280334	31	0.030273	7
970.280334	125	0.122070	4
970.280334	98	0.095703	8
970.280334	85	0.083008	6
970.280334	182	0.177734	1
970.280334	138	0.134766	2
970.280334	60	0.058594	6
970.280334	163	0.159180	4
970.280334	69	0.067383	1
970.280334	160	0.156250	2
970.280334	128	0.125000	3
970.280334	44	0.042969	10
970.280334	37	0.036133	3
970.280334	65	0.063477	3
970.280334	22	0.021484	2
970.280334	36	0.035156	1
970.280334	103	0.100586	1
970.280334	14	0.013672	6
970.280334	43	0.041992	2
970.280334	76	0.074219	1
970.280334	126	0.123047	1
970.280334	21	0.020508	6
970.280334	124	0.121094	1
970.280334	13	0.012695	9
970.280334	25	0.024414	6
970.280334	16	0.015625	5
970.280334	39	0.038086	1
970.280334	19	0.018555	3
970.280334	54	0.052734	3
970.280334	46	0.044922	5
970.280334	50	0.048828	1
970.280334	48	0.046875	2
970.280334	53	0.051758	5
970.280334	34	0.033203	2
970.280334	18	0.017578	7
970.280334	67	0.065430	1
970.280334	12	0.011719	5
970.280334	15	0.014648	3
970.280334	27	0.026367	2
970.280334	40	0.039062	1
970.280334	20	0.019531	1
970.280334	28	0.027344	1
970.280334	24	0.023438	1
970.280334	17	0.016602	2
980.280396	1	0.000976	102
980.280396	2	0.001951	48
980.280396	3	0.002927	27
980.280396	4	0.003902	24
980.280396	5	0.004878	13
980.280396	6	0.005854	15
980.280396	7	0.006829	15
980.280396	8	0.007805	15
980.280396	9	0.008780	12
980.280396	10	0.009756	5
980.280396	1025	1.000000	4055
980.280396	423	0.412683	52
980.280396	602	0.587317	29
980.280396	203	0.198049	7
980.280396	399	0.389268	26
980.280396	179	0.174634	21
980.280396	24	0.023415	17
980.280396	216	0.210732	11
980.280396	207	0.201951	13
980.280396	102	0.099512	5
980.280396	39	0.038049	9
980.280396	63	0.061463	5
980.280396	114	0.111220	3
980.280396	23	0.022439	9
980.280396	61	0.059512	5
980.280396	53	0.051707	6
980.280396	85	0.082927	1
980.280396	26	0.025366	2
980.280396	38	0.037073	1
980.280396	81	0.079024	4
980.280396	141	0.137561	1
980.280396	40	0.039024	1
980.280396	105	0.102439	1
980.280396	50	0.048780	4
980.280396	37	0.036098	2
980.280396	22	0.021463	6
980.280396	72	0.070244	2
980.280396	42	0.040976	1
980.280396	75	0.073171	1
980.280396	68	0.066341	1
980.280396	33	0.032195	1
980.280396	15	0.014634	6
980.280396	58	0.056585	2
980.280396	19	0.018537	4
980.280396	16	0.015610	2
980.280396	32	0.031220	6
980.280396	18	0.017561	1
980.280396	90	0.087805	1
980.280396	17	0.016585	3
980.280396	29	0.028293	3
980.280396	21	0.020488	6
980.280396	13	0.012683	4
980.280396	44	0.042927	2
980.280396	12	0.011707	5
980.280396	20	0.019512	1
980.280396	14	0.013659	4
980.280396	11	0.010732	3
980.280396	30	0.029268	1
980.280396	25	0.024390	1
980.280396	27	0.026341	1
990.280457	1	0.000976	88
990.280457	2	0.001951	42
990.280457	3	0.002927	24
990.280457	4	0.003902	6
990.280457	5	0.004878	14
990.280457	6	0.005854	4
990.280457	7	0.006829	15
990.280457	8	0.007805	6
990.280457	9	0.008780	12
990.280457	10	0.009756	3
990.280457	1025	1.000000	4055
990.280457	157	0.153171	95
990.280457	868	0.846829	55
990.280457	227	0.221463	46
990.280457	641	0.625366	5
990.280457	405	0.395122	27
990.280457	236	0.230244	35
990.280457	31	0.030244	13
990.280457	126	0.122927	11
990.280457	142	0.138537	5
990.280457	116	0.113171	11
990.280457	147	0.143415	5
990.280457	73	0.071220	3
990.280457	69	0.067317	6
990.280457	215	0.209756	7
990.280457	13	0.012683	12
990.280457	19	0.018537	6
990.280457	208	0.202927	3
990.280457	187	0.182439	3
990.280457	21	0.020488	6
990.280457	26	0.025366	4
990.280457	89	0.086829	3
990.280457	112	0.109268	3
990.280457	98	0.095610	3
990.280457	29	0.028293	6
990.280457	38	0.037073	4
990.280457	47	0.045854	2
990.280457	28	0.027317	2
990.280457	59	0.057561	3
990.280457	118	0.115122	1
990.280457	18	0.017561	3
990.280457	17	0.016585	4
990.280457	52	0.050732	2
990.280457	105	0.102439	1
990.280457	22	0.021463	3
990.280457	30	0.029268	2
990.280457	66	0.064390	1
990.280457	14	0.013659	4
990.280457	65	0.063415	3
990.280457	75	0.073171	1
990.280457	16	0.015610	2
990.280457	11	0.010732	9
990.280457	32	0.031220	1
990.280457	36	0.035122	1
990.280457	24	0.023415	3
990.280457	15	0.014634	3
990.280457	34	0.033171	2
990.280457	25	0.024390	2
990.280457	39	0.038049	1
990.280457	12	0.011707	3
990.280457	35	0.034146	1
