NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	817.278687	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	817.278687	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	818.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	818.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	818.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	818.278748	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	819.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	819.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	819.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	819.278748	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	820.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	820.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	820.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	820.278748	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	821.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	821.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	821.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	821.278748	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	822.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	822.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	822.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	822.278748	3	3	1	1023	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	823.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	823.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	823.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	823.278748	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	824.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	824.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	824.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	824.278748	3	3	1	1023	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	825.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	825.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	825.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	825.278748	3	3	1	1022	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	826.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	826.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	826.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	826.278748	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	827.278748	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	827.278748	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	827.278748	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	827.278748	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	828.278809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	828.278809	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	828.278809	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	828.278809	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	829.278809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	829.278809	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	829.278809	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	829.278809	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	830.278809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	830.278809	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	830.278809	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	830.278809	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	831.278809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	831.278809	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	831.278809	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	831.278809	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	832.278809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	832.278809	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	832.278809	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	832.278809	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	833.278809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	833.278809	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	833.278809	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	833.278809	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	834.278809	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	834.278809	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	834.278809	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	834.278809	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	835.278931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	835.278931	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	835.278931	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	835.278931	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	836.278931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	836.278931	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	836.278931	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	836.278931	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	837.278931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	837.278931	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	837.278931	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	837.278931	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	838.278931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	838.278931	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	838.278931	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	838.278931	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	839.278931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	839.278931	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	839.278931	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	839.278931	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	840.278931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	840.278931	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	840.278931	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	840.278931	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	841.278931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	841.278931	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	841.278931	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	841.278931	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	842.278992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	842.278992	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	842.278992	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	842.278992	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	843.278992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	843.278992	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	843.278992	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	843.278992	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	844.278992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	844.278992	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	844.278992	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	844.278992	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	845.278992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	845.278992	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	845.278992	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	845.278992	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1037	1	-1	-1	846.278992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1037	1	-1	-1	846.278992	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1037	1	-1	-1	846.278992	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1037	1	-1	-1	846.278992	3	3	1	1037	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	847.278992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	847.278992	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	847.278992	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	847.278992	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	848.278992	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	848.278992	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	848.278992	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	848.278992	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1030	1	-1	-1	849.279053	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1030	1	-1	-1	849.279053	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1030	1	-1	-1	849.279053	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1030	1	-1	-1	849.279053	3	3	1	1030	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	850.279114	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	850.279114	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	850.279114	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	850.279114	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	851.279114	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	851.279114	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	851.279114	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	851.279114	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	852.279114	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	852.279114	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	852.279114	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	852.279114	3	3	1	1029	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	853.279114	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	853.279114	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	853.279114	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	853.279114	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	854.279114	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	854.279114	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	854.279114	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	854.279114	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	855.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	855.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	855.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	855.279175	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	856.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	856.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	856.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	856.279175	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	857.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	857.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	857.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	857.279175	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	858.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	858.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	858.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	858.279175	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	859.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	859.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	859.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	859.279175	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	860.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	860.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	860.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	860.279175	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	861.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	861.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	861.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	861.279175	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	862.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	862.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	862.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	862.279175	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	863.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	863.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	863.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	863.279175	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	864.279175	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	864.279175	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	864.279175	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	864.279175	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	865.279236	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	865.279236	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	865.279236	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	865.279236	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	866.279236	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	866.279236	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	866.279236	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	866.279236	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	867.279236	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	867.279236	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	867.279236	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	867.279236	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	868.279297	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	868.279297	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	868.279297	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	868.279297	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	869.279297	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	869.279297	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	869.279297	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	869.279297	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	870.279297	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	870.279297	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	870.279297	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	870.279297	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	871.279297	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	871.279297	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	871.279297	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	871.279297	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	872.279297	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	872.279297	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	872.279297	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	872.279297	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	873.279297	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	873.279297	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	873.279297	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	873.279297	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	874.279297	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	874.279297	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	874.279297	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	874.279297	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	875.279358	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	875.279358	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	875.279358	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	875.279358	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	876.279358	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	876.279358	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	876.279358	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	876.279358	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	877.279358	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	877.279358	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	877.279358	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	877.279358	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	878.279358	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	878.279358	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	878.279358	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	878.279358	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	879.279358	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	879.279358	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	879.279358	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	879.279358	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	880.279358	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	880.279358	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	880.279358	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	880.279358	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	881.279419	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	881.279419	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	881.279419	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	881.279419	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	882.279419	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	882.279419	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	882.279419	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	882.279419	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	883.279419	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	883.279419	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	883.279419	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	883.279419	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	884.279419	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	884.279419	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	884.279419	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	884.279419	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	885.279419	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	885.279419	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	885.279419	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	885.279419	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	886.279419	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	886.279419	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	886.279419	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	886.279419	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	887.279419	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	887.279419	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	887.279419	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	887.279419	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	888.279480	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	888.279480	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	888.279480	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	888.279480	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	889.279480	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	889.279480	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	889.279480	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	889.279480	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	890.279480	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	890.279480	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	890.279480	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	890.279480	3	3	1	1023	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	891.279480	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	891.279480	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	891.279480	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	891.279480	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	892.279480	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	892.279480	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	892.279480	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	892.279480	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	893.279480	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	893.279480	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	893.279480	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	893.279480	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	894.279541	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
