Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
490.274597	12	0	2122692	3	2120432	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	13	0	2122742	3	2121581	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2104
490.274597	14	0	2122873	3	2120461	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2116
490.274597	15	0	2122445	3	2121796	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2103
490.274597	16	0	2122668	3	2122614	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	17	0	2121330	3	2119761	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	18	0	2122721	3	2121606	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	19	0	2122497	3	2121635	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2113
490.274597	20	0	2122457	3	2121912	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	21	0	2122379	3	2120499	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	22	0	2120461	3	2119952	1	0	0	0	17	54.853230	0.000000	100.000000	0.000000	2	0	2115
490.274597	23	0	2122835	3	2122612	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2113
490.274597	24	0	2121531	3	2120559	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2113
490.274597	25	0	2122756	3	2122533	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	26	0	2121796	3	2118880	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	27	0	2121972	3	2121208	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	28	0	2122848	3	2117291	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	29	0	2121476	3	2120786	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	30	0	2121750	3	2120786	1	0	0	0	22	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	31	0	2122813	3	2121750	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	32	0	2122399	3	2122351	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2113
490.274597	33	0	2121606	3	2120084	1	0	0	0	17	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	34	0	2121134	3	2119317	1	0	0	0	39	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	35	0	2122092	3	2121841	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	36	0	2122866	3	2122396	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	37	0	2122538	3	2122379	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2113
490.274597	38	0	2122575	3	2121134	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	39	0	2122221	3	2121972	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	40	0	2122849	3	2121750	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	41	0	2122900	3	2122715	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2103
490.274597	42	0	2121704	3	2121538	1	0	0	0	17	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	43	0	2121314	3	2121312	1	0	0	0	17	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	44	0	2122094	3	2121314	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	45	0	2122842	3	2122317	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	46	0	2122783	3	2122269	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	47	0	2122838	3	2122533	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	48	0	2122752	3	2122090	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	49	0	2122591	3	2121892	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	50	0	2122766	3	2122025	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	51	0	2122856	3	2122773	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	52	0	2122845	3	2122527	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	53	0	2122772	3	2116873	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	54	0	2121112	3	2121041	1	0	0	0	14	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	55	0	2122025	3	2121840	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	56	0	2121251	3	2117307	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2099
490.274597	57	0	2122808	3	2121424	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	58	0	2122839	3	2122736	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2114
490.274597	59	0	2122883	3	2122497	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2114
490.274597	60	0	2122889	3	2122559	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	61	0	2122613	3	2119585	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	62	0	2121507	3	2120046	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	63	0	2122481	3	2122396	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	64	0	2122729	3	2121865	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	65	0	2121865	3	2121726	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	66	0	2122553	3	2121865	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	67	0	2121963	3	2120199	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	68	0	2122595	3	2119833	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	69	0	2121739	3	2119761	1	0	0	0	12	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	70	0	2122650	3	2121767	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	71	0	2122659	3	2121531	1	0	0	0	10	54.853230	0.000000	100.000000	0.000000	2	0	2114
490.274597	72	0	2122860	3	2122663	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	73	0	2122678	3	2122566	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	74	0	2122559	3	2122383	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2104
490.274597	75	0	2122760	3	2121314	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	76	0	2122830	3	2121134	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	77	0	2122857	3	2121865	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	78	0	2121912	3	2120718	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	79	0	2121375	3	2121310	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2103
490.274597	80	0	2121908	3	2119725	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	81	0	2121790	3	2121012	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	82	0	2122854	3	2122762	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	83	0	2122787	3	2122561	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	84	0	2122840	3	2122434	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	85	0	2122155	3	2121792	1	0	0	0	22	54.853230	0.000000	100.000000	0.000000	2	0	2100
490.274597	86	0	2120084	3	2118813	1	0	0	0	11	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	87	0	2122794	3	2121963	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	88	0	2122875	3	2120461	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2116
490.274597	89	0	2122363	3	2122114	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	90	0	2122761	3	2120964	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	91	0	2122823	3	2117291	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	92	0	2118880	3	2115651	1	0	0	0	19	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	93	0	2122793	3	2121963	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	94	0	2122786	3	2121750	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	95	0	2122525	3	2116873	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	96	0	2122533	3	2122514	1	0	0	0	29	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	97	0	2122801	3	2122335	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	98	0	2122424	3	2121912	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	99	0	2122844	3	2117291	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	100	0	2122903	3	2121531	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2114
490.274597	101	0	2122114	3	2116873	1	0	0	0	11	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	102	0	2122858	3	2122738	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	103	0	2121778	3	2121282	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2104
490.274597	104	0	2122616	3	2119761	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	105	0	2122846	3	2122561	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	106	0	2122804	3	2120110	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	107	0	2122746	3	2121865	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	108	0	2122850	3	2121972	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	109	0	2122833	3	2121704	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	110	0	2122741	3	2121134	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	111	0	2122562	3	2122281	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	112	0	2122896	3	2121467	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	113	0	2122705	3	2122211	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	114	0	2121424	3	2120718	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	115	0	2116873	3	2116787	1	0	0	0	24	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	116	0	2120110	3	2119583	1	0	0	0	18	54.853230	0.000000	100.000000	0.000000	2	0	2104
490.274597	117	0	2122612	3	2120432	1	0	0	0	11	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	118	0	2122396	3	2121912	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	119	0	2121989	3	2120964	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	120	0	2122561	3	2121892	1	0	0	0	20	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	121	0	2121282	3	2120267	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2103
490.274597	122	0	2122817	3	2122561	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	123	0	2122105	3	2121443	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	2117
490.274597	124	0	2122157	3	2122155	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	125	0	2122749	3	2122090	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	126	0	2121504	3	2120950	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	127	0	2122468	3	2120084	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	128	0	2122898	3	2122559	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	129	0	2122673	3	2121314	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	130	0	2119585	3	2119069	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2100
490.274597	131	0	2122891	3	2121467	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	132	0	2121892	3	2121395	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	133	0	2122062	3	2119585	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	134	0	2122372	3	2119761	1	0	0	0	25	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	135	0	2119761	3	2117291	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	136	0	2122293	3	2121413	1	0	0	0	15	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	137	0	2122686	3	2121134	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	138	0	2122902	3	2122803	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	139	0	2122814	3	2122535	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	140	0	2122434	3	2117291	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	141	0	2121648	3	2120447	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2100
490.274597	142	0	2121581	3	2121460	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2103
490.274597	143	0	2122765	3	2122105	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2118
490.274597	144	0	2122816	3	2118880	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	145	0	2122317	3	2122160	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	146	0	2122602	3	2122581	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	147	0	2122623	3	2122457	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	148	0	2122758	3	2121476	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	149	0	2122827	3	2122743	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	150	0	2121395	3	2120786	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	151	0	2122803	3	2116873	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	152	0	2119725	3	2118788	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	153	0	2122572	3	2121134	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	154	0	2122847	3	2122823	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	155	0	2122625	3	2122092	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	156	0	2117291	3	2116472	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	157	0	2121291	3	2120046	1	0	0	0	11	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	158	0	2122175	3	2122127	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	159	0	2122455	3	2121604	1	0	0	0	17	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	160	0	2122598	3	2122162	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2103
490.274597	161	0	2122780	3	2120461	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2116
490.274597	162	0	2122771	3	2121750	1	0	0	0	7	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	163	0	2122791	3	2121989	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	164	0	2121467	3	2120903	1	0	0	0	11	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	165	0	2122655	3	2121892	1	0	0	0	14	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	166	0	2122869	3	2122732	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2103
490.274597	167	0	2122477	3	2122403	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2114
490.274597	168	0	2122715	3	2122155	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	169	0	2122614	3	2121704	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	170	0	2122090	3	2120084	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	171	0	2121413	3	2120786	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	172	0	2122868	3	2122772	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	173	0	2122573	3	2121282	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2104
490.274597	174	0	2122527	3	2120084	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	2107
490.274597	175	0	2122768	3	2122211	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	176	0	2122165	3	2122157	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	177	0	2122507	3	2121314	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	178	0	2122674	3	2122301	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	179	0	2122475	3	2121134	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	180	0	2122732	3	2122062	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	181	0	2122819	3	2122155	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	182	0	2122867	3	2117291	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	183	0	2122633	3	2121314	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	184	0	2121852	3	2117291	1	0	0	0	11	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	185	0	2122834	3	2122612	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2113
490.274597	186	0	2122443	3	2121852	1	0	0	0	8	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	187	0	2122649	3	2122621	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	188	0	2122716	3	2122155	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	189	0	2122652	3	2122458	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	190	0	2122727	3	2122719	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2113
490.274597	191	0	2122767	3	2122643	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	192	0	2122568	3	2118880	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	193	0	2122106	3	2122062	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	194	0	2122335	3	2122222	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2104
490.274597	195	0	2122162	3	2118880	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	196	0	2122874	3	2120461	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2116
490.274597	197	0	2122815	3	2120110	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	198	0	2122822	3	2122211	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	199	0	2122733	3	2122684	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	200	0	2122895	3	2122561	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	201	0	2122738	3	2122670	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	202	0	2122482	3	2118880	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	203	0	2122852	3	2122749	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	204	0	2122773	3	2122655	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	205	0	2122657	3	2121314	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	206	0	2122535	3	2121912	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	207	0	2122617	3	2119585	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2101
490.274597	208	0	2122811	3	2122617	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2102
490.274597	209	0	2122899	3	2122149	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	210	0	2122778	3	2122733	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2106
490.274597	211	0	2122893	3	2121330	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	212	0	2122695	3	2121314	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	213	0	2122890	3	2121467	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	214	0	2122712	3	2122372	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	215	0	2122643	3	2121314	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	216	0	2122755	3	2121892	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	217	0	2122647	3	2122025	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	218	0	2122829	3	2122779	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2105
490.274597	219	0	2122901	3	2122595	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	220	0	2122863	3	2122455	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	221	0	2122864	3	2121134	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	222	0	2122865	3	2122752	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	223	0	2122876	3	2121912	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	224	0	2122877	3	2122771	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2110
490.274597	225	0	2122878	3	2122673	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	226	0	2122879	3	2122602	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	227	0	2122880	3	2121330	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	228	0	2122881	3	2121467	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	229	0	2122882	3	2121134	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2108
490.274597	230	0	2122884	3	2122614	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
490.274597	231	0	2122885	3	2121750	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	232	0	2122886	3	2122562	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2109
490.274597	233	0	2122892	3	2121330	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2112
490.274597	234	0	2122894	3	2122561	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2111
500.274780	0	0	2167282	3	2167075	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2151
500.274780	1	0	2166963	3	2166632	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2160
500.274780	2	0	2166876	3	2165402	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2142
500.274780	3	0	2166665	3	2166359	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2145
500.274780	4	0	2167205	3	2166632	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2160
500.274780	5	0	2167388	3	2165186	1	0	0	0	5	54.853230	0.000000	100.000000	0.000000	2	0	2145
500.274780	6	0	2167440	3	2167209	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2162
500.274780	7	0	2166136	3	2164738	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	2145
500.274780	8	0	2166012	3	2165216	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2146
500.274780	9	0	2167452	3	2167085	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2153
500.274780	10	0	2167220	3	2166798	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2148
500.274780	11	0	2167325	3	2166211	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2147
500.274780	12	0	2167209	3	2167205	1	0	0	0	4	54.853230	0.000000	100.000000	0.000000	2	0	2161
500.274780	13	0	2166045	3	2165680	1	0	0	0	9	54.853230	0.000000	100.000000	0.000000	2	0	2146
500.274780	14	0	2167418	3	2167272	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2150
500.274780	15	0	2166845	3	2165978	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2137
500.274780	16	0	2167268	3	2167085	1	0	0	0	3	54.853230	0.000000	100.000000	0.000000	2	0	2153
500.274780	17	0	2167437	3	2167096	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2144
500.274780	18	0	2167142	3	2165707	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2144
500.274780	19	0	2165978	3	2165014	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2136
500.274780	20	0	2167176	3	2166211	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2147
500.274780	21	0	2167444	3	2167085	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2153
500.274780	22	0	2167308	3	2167034	1	0	0	0	6	54.853230	0.000000	100.000000	0.000000	2	0	2157
500.274780	23	0	2167317	3	2167188	1	0	0	0	2	54.853230	0.000000	100.000000	0.000000	2	0	2148
500.274780	24	0	2167272	3	2166729	1	0	0	0	1	54.853230	0.000000	100.000000	0.000000	2	0	2149
