Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
123.174080	1025	1864958	1863934	0	141.509262	2.000000	215.159210	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	32488	5	147515	0	0	1025	0	0	0	0	0	0	0	0
124.174171	1025	1881847	1880823	0	143.424393	2.000000	188.308548	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	32756	5	148809	0	0	1025	0	0	0	0	0	0	0	0
125.174179	1024	1898942	1897919	0	141.470703	2.000000	142.151489	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	33089	5	150172	0	0	1024	0	0	0	0	0	0	0	0
126.174225	1025	1915893	1914869	0	141.471222	2.000000	123.341797	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	33390	5	151515	0	0	1025	0	0	0	0	0	0	0	0
127.174263	1025	1932991	1931967	0	140.017563	2.000000	76.981140	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	33650	5	152794	0	0	1025	0	0	0	0	0	0	0	0
128.174332	1025	1949857	1948833	0	140.639023	2.000000	63.311604	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	33962	5	154151	0	0	1025	0	0	0	0	0	0	0	0
129.174347	1025	1966664	1965640	0	142.821457	2.000000	71.775940	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	34280	5	155508	0	0	1025	0	0	0	0	0	0	0	0
130.174362	1025	1983528	1982504	0	146.620483	2.002927	88.953476	0.002918	1.663757e+01	0.000000e+00	7.890018e-04	0.000000e+00	229	229	2	1	1	34589	5	156851	0	0	1022	3	0	0	0	0	0	0	0
131.174393	1025	2000453	1999429	0	149.128784	2.000000	91.380516	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	34867	5	158183	0	0	1025	0	0	0	0	0	0	0	0
132.174408	1026	2017392	2016367	0	151.950287	2.000000	101.018005	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	35179	5	159562	0	0	1026	0	0	0	0	0	0	0	0
133.174500	1025	2034422	2033398	0	153.054642	2.000000	110.958969	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	35490	5	160920	0	0	1025	0	0	0	0	0	0	0	0
134.174530	1025	2051316	2050292	0	152.201950	2.000000	91.616776	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	35791	5	162251	0	0	1025	0	0	0	0	0	0	0	0
135.174683	1025	2068452	2067428	0	151.604874	2.000000	64.787285	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	36064	6	163605	0	0	1025	0	0	0	0	0	0	0	0
136.174728	1025	2085213	2084189	0	151.796097	2.000000	43.576946	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	36370	7	164937	0	0	1025	0	0	0	0	0	0	0	0
137.174728	1025	2102308	2101284	0	155.034149	2.000000	72.704178	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	36680	7	166299	0	0	1025	0	0	0	0	0	0	0	0
138.174744	1025	2119192	2118168	0	155.626343	2.000000	60.087608	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	36956	7	167602	0	0	1025	0	0	0	0	0	0	0	0
139.174744	1025	2136453	2135429	0	156.301468	2.000000	37.556950	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	37265	7	168985	0	0	1025	0	0	0	0	0	0	0	0
140.174942	1025	2153575	2152551	0	158.681946	2.000000	43.174946	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	37577	7	170365	0	0	1025	0	0	0	0	0	0	0	0
141.174957	1025	2170665	2169641	0	160.806824	2.000000	81.069054	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	37864	7	171749	0	0	1025	0	0	0	0	0	0	0	0
142.175049	1025	2187622	2186598	0	162.458542	2.000000	74.351730	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	189	189	1	1	1	38115	7	173028	0	0	1025	0	0	0	0	0	0	0	0
143.175140	1025	2204690	2203666	0	165.988297	2.000000	111.225174	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	38392	7	174369	0	0	1025	0	0	0	0	0	0	0	0
144.175171	1025	2221659	2220635	0	165.968781	2.000000	99.382332	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	38714	7	175732	0	0	1025	0	0	0	0	0	0	0	0
145.175293	1025	2238772	2237748	0	165.564880	2.000000	77.832115	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	38998	7	177117	0	0	1025	0	0	0	0	0	0	0	0
146.175293	1026	2255856	2254831	0	167.143280	2.000000	91.539909	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	246	246	1	1	1	39300	7	178489	0	0	1026	0	0	0	0	0	0	0	0
147.175293	1024	2273057	2272034	0	168.631836	2.000000	85.828308	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	39582	7	179814	0	0	1024	0	0	0	0	0	0	0	0
148.175308	1025	2290047	2289023	0	166.980484	2.000000	25.242523	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	39886	7	181169	0	0	1025	0	0	0	0	0	0	0	0
149.175323	1025	2307019	2305995	0	167.177567	2.000000	11.295309	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	40161	7	182482	0	0	1025	0	0	0	0	0	0	0	0
150.175323	1025	2324257	2323233	0	167.835129	2.000000	8.929886	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	40500	7	183928	0	0	1025	0	0	0	0	0	0	0	0
151.175446	1025	2341022	2339998	0	169.723907	2.000000	6.599866	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	40818	7	185310	0	0	1025	0	0	0	0	0	0	0	0
152.175446	1026	2358165	2357140	0	171.457108	2.000000	11.452837	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	41079	7	186621	0	0	1026	0	0	0	0	0	0	0	0
153.175476	1025	2375227	2374203	0	171.756104	2.000000	11.819533	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	41388	7	187965	0	0	1025	0	0	0	0	0	0	0	0
154.175659	1025	2392425	2391401	0	175.085861	2.000000	20.985796	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	41682	7	189352	0	0	1025	0	0	0	0	0	0	0	0
155.175705	1025	2409616	2408592	0	178.141464	2.000000	34.470749	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	41999	7	190723	0	0	1025	0	0	0	0	0	0	0	0
156.175720	1025	2426830	2425806	0	181.061462	2.000976	38.172791	0.000975	1.663384e+01	0.000000e+00	2.831186e-02	0.000000e+00	215	215	2	1	1	42283	7	192045	0	0	1024	1	0	0	0	0	0	0	0
157.175842	1025	2444071	2443047	0	181.989273	2.000000	32.424267	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	42574	7	193396	0	0	1025	0	0	0	0	0	0	0	0
158.175842	1025	2461410	2460386	0	183.633163	2.000000	27.291779	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	42884	7	194783	0	0	1025	0	0	0	0	0	0	0	0
159.175888	1025	2478546	2477522	0	184.738541	2.000000	24.040894	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	43159	7	196124	0	0	1025	0	0	0	0	0	0	0	0
160.175888	1025	2495709	2494685	0	187.714142	2.000976	31.130978	0.000975	1.658753e+01	0.000000e+00	2.722203e+00	0.000000e+00	218	218	2	1	1	43452	7	197475	0	0	1024	1	0	0	0	0	0	0	0
161.175888	1025	2512783	2511759	0	190.137558	2.000000	26.807428	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	43769	7	198817	0	0	1025	0	0	0	0	0	0	0	0
162.175919	1025	2529758	2528734	0	192.240982	2.000000	28.945839	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	44070	7	200207	0	0	1025	0	0	0	0	0	0	0	0
163.175964	1024	2546707	2545684	0	195.571289	2.000000	17.403082	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	253	253	1	1	1	44422	7	201578	0	0	1024	0	0	0	0	0	0	0	0
164.175964	1025	2563631	2562607	0	196.418533	2.000000	19.066786	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	44714	7	202920	0	0	1025	0	0	0	0	0	0	0	0
165.175980	1025	2580558	2579534	0	197.765854	2.000000	13.935417	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	44991	7	204235	0	0	1025	0	0	0	0	0	0	0	0
166.176025	1025	2597791	2596767	0	199.256592	2.000000	18.889286	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	45272	7	205600	0	0	1025	0	0	0	0	0	0	0	0
167.176041	1025	2614751	2613727	0	200.202927	2.000000	15.092486	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	45578	7	206992	0	0	1025	0	0	0	0	0	0	0	0
168.176071	1025	2631762	2630738	0	201.321945	2.000000	12.754877	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	187	187	1	1	1	45831	7	208296	0	0	1025	0	0	0	0	0	0	0	0
169.176071	1025	2648902	2647878	0	201.661469	2.000976	14.951735	0.000975	1.657596e+01	0.000000e+00	4.081620e+00	0.000000e+00	211	211	2	1	1	46138	7	209624	0	0	1024	1	0	0	0	0	0	0	0
170.176193	1025	2666069	2665045	0	202.999023	2.000976	16.488779	0.000975	1.660493e+01	0.000000e+00	1.195191e+00	0.000000e+00	248	248	2	1	1	46450	7	210981	0	0	1024	1	0	0	0	0	0	0	0
171.176193	1025	2683105	2682081	0	204.353165	2.000000	14.144542	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	46708	7	212277	0	0	1025	0	0	0	0	0	0	0	0
172.176315	1025	2699964	2698940	0	204.219513	2.000976	7.673768	0.000975	1.660366e+01	0.000000e+00	1.285820e+00	0.000000e+00	226	226	2	1	1	46998	7	213627	0	0	1024	1	0	0	0	0	0	0	0
173.176346	1024	2716890	2715867	0	205.043945	2.000000	8.624058	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	47271	7	214913	0	0	1024	0	0	0	0	0	0	0	0
174.176529	1025	2733980	2732956	0	206.060486	2.000000	11.338764	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	47562	7	216244	0	0	1025	0	0	0	0	0	0	0	0
175.176559	1025	2751191	2750167	0	208.031219	2.000000	12.026332	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	261	261	1	1	1	47898	7	217646	0	0	1025	0	0	0	0	0	0	0	0
176.176559	1024	2768065	2767042	0	208.694336	2.000000	11.593101	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	48142	7	218899	0	0	1024	0	0	0	0	0	0	0	0
177.176575	1024	2784998	2783975	0	209.409180	2.000000	16.323763	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	48443	7	220234	0	0	1024	0	0	0	0	0	0	0	0
178.176575	1026	2801752	2800727	0	210.159851	2.000000	19.717148	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	48694	7	221499	0	0	1026	0	0	0	0	0	0	0	0
179.176620	1025	2818616	2817592	0	211.041946	2.000000	20.036291	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	49002	7	222845	0	0	1025	0	0	0	0	0	0	0	0
180.176620	1024	2835605	2834582	0	213.047852	2.000000	23.442030	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	49329	7	224202	0	0	1024	0	0	0	0	0	0	0	0
181.176651	1025	2852813	2851789	0	212.188293	2.000000	24.312838	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	49625	7	225543	0	0	1025	0	0	0	0	0	0	0	0
182.176773	1025	2869862	2868838	0	215.677078	2.000000	26.829355	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	49903	7	226869	0	0	1025	0	0	0	0	0	0	0	0
183.176849	1025	2887025	2886001	0	217.377563	2.000000	22.919882	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	50183	7	228181	0	0	1025	0	0	0	0	0	0	0	0
184.176926	1025	2903972	2902948	0	218.579514	2.000000	23.742222	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	50463	7	229480	0	0	1025	0	0	0	0	0	0	0	0
185.176941	1025	2921034	2920010	0	220.722931	2.000000	23.431513	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	50768	7	230862	0	0	1025	0	0	0	0	0	0	0	0
186.177063	1025	2937978	2936954	0	220.679993	2.000000	21.663448	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	192	192	1	1	1	51045	7	232289	0	0	1025	0	0	0	0	0	0	0	0
187.177094	1025	2954949	2953925	0	220.285858	2.000000	19.099745	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	51363	7	233684	0	0	1025	0	0	0	0	0	0	0	0
188.177368	1025	2972115	2971091	0	223.767807	2.000976	24.020229	0.000975	1.662304e+01	0.000000e+00	2.640462e-01	0.000000e+00	206	206	2	1	1	51656	7	234975	0	0	1024	1	0	0	0	0	0	0	0
189.177444	1025	2989318	2988294	0	225.609756	2.000000	25.914051	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	51973	7	236336	0	0	1025	0	0	0	0	0	0	0	0
190.177475	1025	3006168	3005144	0	227.688782	2.000000	34.103142	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	52280	7	237679	0	0	1025	0	0	0	0	0	0	0	0
191.177536	1025	3023094	3022070	0	231.226349	2.000000	23.749731	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	52597	7	238993	0	0	1025	0	0	0	0	0	0	0	0
192.177551	1024	3040215	3039192	0	232.120117	2.000000	27.795122	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	52937	7	240354	0	0	1024	0	0	0	0	0	0	0	0
193.177734	1025	3057105	3056081	0	232.861465	2.000000	31.633490	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	53224	7	241689	0	0	1025	0	0	0	0	0	0	0	0
194.177750	1025	3074029	3073005	0	234.881958	2.000000	25.850471	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	53498	7	243005	0	0	1025	0	0	0	0	0	0	0	0
195.177765	1024	3091004	3089981	0	237.160156	2.000000	27.056347	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	53815	7	244377	0	0	1024	0	0	0	0	0	0	0	0
196.177902	1025	3107969	3106945	0	238.629272	2.000976	28.689867	0.000975	1.659430e+01	0.000000e+00	2.054488e+00	0.000000e+00	215	215	2	1	1	54120	7	245748	0	0	1024	1	0	0	0	0	0	0	0
197.177917	1025	3125051	3124027	0	239.663422	2.000000	29.017435	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	54422	7	247060	0	0	1025	0	0	0	0	0	0	0	0
198.177979	1025	3142371	3141347	0	241.484879	2.000000	30.542440	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	54766	7	248469	0	0	1025	0	0	0	0	0	0	0	0
199.178085	1025	3159271	3158247	0	242.915115	2.000976	33.236732	0.000975	1.649134e+01	0.000000e+00	2.235530e+01	0.000000e+00	220	220	2	1	1	55110	7	249900	0	0	1024	1	0	0	0	0	0	0	0
200.178177	1025	3176219	3175195	0	244.426346	2.000976	31.649439	0.000975	1.657771e+01	0.000000e+00	3.858299e+00	0.000000e+00	243	243	2	1	1	55403	7	251215	0	0	1024	1	0	0	0	0	0	0	0
201.178207	1025	3193517	3192493	0	246.361954	2.000000	43.251423	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	55705	7	252588	0	0	1025	0	0	0	0	0	0	0	0
202.178207	1025	3210510	3209486	0	246.858536	2.000000	42.382915	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	55997	7	253926	0	0	1025	0	0	0	0	0	0	0	0
203.178238	1025	3227591	3226567	0	247.233170	2.000000	51.607124	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	56301	7	255306	0	0	1025	0	0	0	0	0	0	0	0
204.178238	1024	3244647	3243624	0	249.955078	2.000977	71.113365	0.000976	1.643496e+01	0.000000e+00	4.262774e+01	0.000000e+00	232	232	2	1	1	56645	7	256731	0	0	1023	1	0	0	0	0	0	0	0
205.178299	1025	3261446	3260422	0	252.612686	2.000000	83.587578	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	56906	7	258049	0	0	1025	0	0	0	0	0	0	0	0
206.178314	1024	3278439	3277416	0	254.802734	2.000000	66.215012	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	57181	7	259395	0	0	1024	0	0	0	0	0	0	0	0
207.178375	1025	3295424	3294400	0	254.837067	2.000000	89.178314	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	57507	7	260761	0	0	1025	0	0	0	0	0	0	0	0
208.178421	1025	3312397	3311373	0	256.147308	2.000000	92.129547	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	57807	7	262097	0	0	1025	0	0	0	0	0	0	0	0
209.178452	1025	3329618	3328594	0	258.494629	2.000000	99.861649	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	192	192	1	1	1	58090	7	263464	0	0	1025	0	0	0	0	0	0	0	0
210.178635	1025	3346368	3345344	0	261.645844	2.000000	103.061821	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	58369	7	264783	0	0	1025	0	0	0	0	0	0	0	0
211.178696	1025	3363604	3362580	0	265.770721	2.000000	84.313370	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	58678	7	266146	0	0	1025	0	0	0	0	0	0	0	0
212.178696	1025	3380695	3379671	0	265.125854	2.000976	96.188095	0.000975	1.662166e+01	0.000000e+00	3.111631e-01	0.000000e+00	222	222	2	1	1	59001	7	267572	0	0	1024	1	0	0	0	0	0	0	0
213.178757	1025	3397969	3396945	0	268.210724	2.000000	75.963440	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	59324	7	268991	0	0	1025	0	0	0	0	0	0	0	0
214.178833	1025	3414827	3413803	0	267.853668	2.000000	108.852722	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	59624	7	270323	0	0	1025	0	0	0	0	0	0	0	0
215.179031	1025	3431841	3430817	0	264.904388	2.000976	128.814270	0.000975	1.662483e+01	0.000000e+00	2.083473e-01	0.000000e+00	203	203	2	1	1	59904	7	271652	0	0	1024	1	0	0	0	0	0	0	0
216.179031	1025	3448841	3447817	0	264.802917	2.000000	120.445068	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	60218	7	273009	0	0	1025	0	0	0	0	0	0	0	0
217.179047	1025	3465869	3464845	0	267.066345	2.000000	111.464844	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	60515	7	274362	0	0	1025	0	0	0	0	0	0	0	0
218.179230	1025	3483046	3482022	0	269.479034	2.000000	120.189072	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	60789	7	275712	0	0	1025	0	0	0	0	0	0	0	0
219.179413	1025	3500141	3499117	0	271.961945	2.000000	167.911850	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	61092	7	277092	0	0	1025	0	0	0	0	0	0	0	0
220.179474	1025	3517284	3516260	0	272.514160	2.000000	141.080978	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	61399	7	278429	0	0	1025	0	0	0	0	0	0	0	0
221.179810	1025	3534235	3533211	0	273.998047	2.000000	131.053757	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	61709	7	279762	0	0	1025	0	0	0	0	0	0	0	0
222.179932	1025	3551373	3550349	0	271.446838	2.000000	157.174011	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	61996	7	281030	0	0	1025	0	0	0	0	0	0	0	0
223.179993	1025	3568523	3567499	0	273.286835	2.000000	176.567551	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	62314	7	282443	0	0	1025	0	0	0	0	0	0	0	0
224.180008	1024	3585514	3584491	0	274.625977	2.000000	191.972458	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	62604	7	283806	0	0	1024	0	0	0	0	0	0	0	0
225.180038	1025	3602475	3601451	0	274.563904	2.000000	254.091919	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	62883	7	285180	0	0	1025	0	0	0	0	0	0	0	0
226.180298	1025	3619321	3618297	0	277.537567	2.000976	252.966751	0.000975	1.650065e+01	0.000000e+00	1.962654e+01	0.000000e+00	224	224	2	1	1	63170	7	286511	0	0	1024	1	0	0	0	0	0	0	0
227.180359	1025	3636483	3635459	0	276.676086	2.000976	275.151581	0.000975	1.651150e+01	0.000000e+00	1.667190e+01	0.000000e+00	223	223	2	1	1	63472	7	287928	0	0	1024	1	0	0	0	0	0	0	0
228.180389	1024	3653529	3652506	0	280.607422	2.000977	262.923859	0.000976	1.660546e+01	0.000000e+00	1.157468e+00	0.000000e+00	224	224	2	1	1	63775	7	289341	0	0	1023	1	0	0	0	0	0	0	0
229.180389	1025	3670821	3669797	0	282.232208	2.000976	282.270081	0.000975	1.663197e+01	0.000000e+00	5.193527e-02	0.000000e+00	228	228	2	1	1	64095	7	290716	0	0	1024	1	0	0	0	0	0	0	0
230.180405	1025	3687817	3686793	0	283.684875	2.000000	278.297668	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	64376	7	292089	0	0	1025	0	0	0	0	0	0	0	0
231.180420	1025	3704837	3703813	0	286.338531	2.000000	255.103928	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	64672	7	293458	0	0	1025	0	0	0	0	0	0	0	0
232.180511	1025	3721668	3720644	0	287.959015	2.000000	284.743591	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	64979	7	294833	0	0	1025	0	0	0	0	0	0	0	0
233.180542	1025	3738796	3737772	0	287.119019	2.000000	336.911072	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	65296	7	296175	0	0	1025	0	0	0	0	0	0	0	0
234.180542	1024	3755954	3754931	0	289.056641	2.000000	346.777649	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	65593	7	297565	0	0	1024	0	0	0	0	0	0	0	0
235.180588	1025	3772807	3771783	0	285.242920	2.000000	303.623962	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	195	195	1	1	1	65874	7	298927	0	0	1025	0	0	0	0	0	0	0	0
236.180603	1025	3789864	3788840	0	282.215607	2.000000	273.355438	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	66200	7	300309	0	0	1025	0	0	0	0	0	0	0	0
237.180634	1025	3806699	3805675	0	281.668304	2.000000	203.131027	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	66505	7	301623	0	0	1025	0	0	0	0	0	0	0	0
238.180634	1024	3824106	3823083	0	287.035156	2.000000	250.385559	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	66783	7	302986	0	0	1024	0	0	0	0	0	0	0	0
239.180786	1025	3840997	3839973	0	290.131714	2.000000	263.447021	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	67099	7	304337	0	0	1025	0	0	0	0	0	0	0	0
240.180786	1025	3858056	3857032	0	289.526825	2.000000	240.424896	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	67413	7	305703	0	0	1025	0	0	0	0	0	0	0	0
241.180817	1025	3874960	3873936	0	291.872192	2.000976	204.013779	0.000975	1.656715e+01	0.000000e+00	5.300097e+00	0.000000e+00	195	195	2	1	1	67689	7	307027	0	0	1024	1	0	0	0	0	0	0	0
242.180878	1025	3891740	3890716	0	296.862427	2.000000	190.585037	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	67993	7	308363	0	0	1025	0	0	0	0	0	0	0	0
243.180878	1024	3908725	3907702	0	299.075195	2.000000	206.063614	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	68247	7	309678	0	0	1024	0	0	0	0	0	0	0	0
244.180954	1025	3925844	3924820	0	302.602936	2.000000	190.865753	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	68512	7	311022	0	0	1025	0	0	0	0	0	0	0	0
245.180954	1024	3942972	3941949	0	304.195312	2.000977	155.342590	0.000976	1.663655e+01	0.000000e+00	6.631619e-03	0.000000e+00	221	221	2	1	1	68811	7	312375	0	0	1023	1	0	0	0	0	0	0	0
