Generation	Size	Frequency	Count
340.185547	12	0.011707	5
340.185547	195	0.190244	1
340.185547	13	0.012683	5
340.185547	62	0.060488	1
340.185547	20	0.019512	4
340.185547	15	0.014634	4
340.185547	37	0.036098	3
340.185547	18	0.017561	3
340.185547	70	0.068293	1
340.185547	65	0.063415	1
340.185547	26	0.025366	1
340.185547	21	0.020488	1
350.186493	1	0.000976	73
350.186493	2	0.001951	28
350.186493	3	0.002927	24
350.186493	4	0.003902	23
350.186493	5	0.004878	12
350.186493	6	0.005854	4
350.186493	7	0.006829	12
350.186493	8	0.007805	11
350.186493	9	0.008780	6
350.186493	10	0.009756	3
350.186493	1025	1.000000	348
350.186493	1007	0.982439	36
350.186493	18	0.017561	96
350.186493	40	0.039024	54
350.186493	967	0.943415	21
350.186493	371	0.361951	18
350.186493	596	0.581463	12
350.186493	99	0.096585	16
350.186493	497	0.484878	9
350.186493	23	0.022439	10
350.186493	348	0.339512	4
350.186493	456	0.444878	3
350.186493	90	0.087805	6
350.186493	48	0.046829	5
350.186493	41	0.040000	4
350.186493	49	0.047805	4
350.186493	199	0.194146	3
350.186493	208	0.202927	6
350.186493	162	0.158049	1
350.186493	66	0.064390	5
350.186493	96	0.093659	1
350.186493	184	0.179512	1
350.186493	114	0.111220	6
350.186493	72	0.070244	3
350.186493	65	0.063415	3
350.186493	59	0.057561	3
350.186493	15	0.014634	12
350.186493	37	0.036098	2
350.186493	22	0.021463	2
350.186493	147	0.143415	1
350.186493	20	0.019512	3
350.186493	27	0.026341	3
350.186493	13	0.012683	5
350.186493	14	0.013659	6
350.186493	29	0.028293	2
350.186493	17	0.016585	8
350.186493	24	0.023415	1
350.186493	36	0.035122	2
350.186493	38	0.037073	3
350.186493	46	0.044878	1
350.186493	11	0.010732	8
350.186493	31	0.030244	1
350.186493	16	0.015610	2
350.186493	39	0.038049	1
350.186493	12	0.011707	2
360.187073	1	0.000976	65
360.187073	2	0.001951	34
360.187073	3	0.002927	20
360.187073	4	0.003902	16
360.187073	5	0.004878	16
360.187073	6	0.005854	21
360.187073	7	0.006829	13
360.187073	8	0.007805	11
360.187073	9	0.008780	6
360.187073	10	0.009756	4
360.187073	1025	1.000000	384
360.187073	198	0.193171	62
360.187073	827	0.806829	45
360.187073	543	0.529756	10
360.187073	195	0.190244	4
360.187073	89	0.086829	18
360.187073	31	0.030244	4
360.187073	164	0.160000	9
360.187073	25	0.024390	11
360.187073	70	0.068293	7
360.187073	19	0.018537	11
360.187073	355	0.346341	2
360.187073	284	0.277073	1
360.187073	54	0.052683	3
360.187073	28	0.027317	8
360.187073	35	0.034146	4
360.187073	140	0.136585	2
360.187073	110	0.107317	4
360.187073	33	0.032195	5
360.187073	152	0.148293	1
360.187073	48	0.046829	5
360.187073	170	0.165854	2
360.187073	117	0.114146	2
360.187073	15	0.014634	1
360.187073	132	0.128780	1
360.187073	11	0.010732	5
360.187073	39	0.038049	5
360.187073	22	0.021463	11
360.187073	165	0.160976	1
360.187073	95	0.092683	1
360.187073	32	0.031220	1
360.187073	20	0.019512	2
360.187073	88	0.085854	1
360.187073	51	0.049756	1
360.187073	85	0.082927	1
360.187073	13	0.012683	5
360.187073	21	0.020488	1
360.187073	62	0.060488	1
360.187073	17	0.016585	3
360.187073	26	0.025366	1
360.187073	53	0.051707	2
360.187073	14	0.013659	1
360.187073	12	0.011707	4
360.187073	16	0.015610	2
360.187073	44	0.042927	2
360.187073	71	0.069268	1
360.187073	42	0.040976	1
360.187073	18	0.017561	1
360.187073	29	0.028293	1
370.187958	1	0.000976	71
370.187958	2	0.001951	122
370.187958	3	0.002927	23
370.187958	4	0.003902	15
370.187958	5	0.004878	7
370.187958	6	0.005854	21
370.187958	7	0.006829	27
370.187958	8	0.007805	4
370.187958	9	0.008780	11
370.187958	10	0.009756	10
370.187958	1025	1.000000	384
370.187958	1023	0.998049	45
370.187958	517	0.504390	12
370.187958	506	0.493659	13
370.187958	515	0.502439	1
370.187958	138	0.134634	9
370.187958	368	0.359024	9
370.187958	451	0.440000	6
370.187958	64	0.062439	9
370.187958	89	0.086829	4
370.187958	377	0.367805	3
370.187958	74	0.072195	7
370.187958	49	0.047805	10
370.187958	48	0.046829	7
370.187958	57	0.055610	9
370.187958	41	0.040000	13
370.187958	190	0.185366	1
370.187958	37	0.036098	6
370.187958	150	0.146341	9
370.187958	122	0.119024	6
370.187958	68	0.066341	1
370.187958	14	0.013659	4
370.187958	36	0.035122	2
370.187958	51	0.049756	2
370.187958	17	0.016585	17
370.187958	43	0.041951	2
370.187958	39	0.038049	8
370.187958	31	0.030244	1
370.187958	24	0.023415	1
370.187958	32	0.031220	1
370.187958	22	0.021463	5
370.187958	19	0.018537	3
370.187958	11	0.010732	8
370.187958	16	0.015610	7
370.187958	12	0.011707	9
370.187958	63	0.061463	2
370.187958	20	0.019512	2
370.187958	151	0.147317	1
370.187958	15	0.014634	3
370.187958	116	0.113171	4
370.187958	140	0.136585	1
370.187958	13	0.012683	7
370.187958	33	0.032195	2
370.187958	42	0.040976	1
370.187958	29	0.028293	2
370.187958	25	0.024390	2
370.187958	27	0.026341	1
370.187958	21	0.020488	3
380.188324	1	0.000977	72
380.188324	2	0.001953	45
380.188324	3	0.002930	23
380.188324	4	0.003906	16
380.188324	5	0.004883	21
380.188324	6	0.005859	21
380.188324	7	0.006836	15
380.188324	8	0.007812	15
380.188324	9	0.008789	7
380.188324	10	0.009766	6
380.188324	1024	1.000000	429
380.188324	313	0.305664	19
380.188324	711	0.694336	22
380.188324	163	0.159180	3
380.188324	150	0.146484	18
380.188324	139	0.135742	11
380.188324	24	0.023438	14
380.188324	584	0.570312	3
380.188324	127	0.124023	4
380.188324	133	0.129883	11
380.188324	38	0.037109	17
380.188324	89	0.086914	12
380.188324	487	0.475586	9
380.188324	92	0.089844	7
380.188324	229	0.223633	2
380.188324	297	0.290039	1
380.188324	25	0.024414	10
380.188324	47	0.045898	3
380.188324	165	0.161133	3
380.188324	30	0.029297	2
380.188324	22	0.021484	5
380.188324	45	0.043945	1
380.188324	65	0.063477	3
380.188324	85	0.083008	5
380.188324	226	0.220703	1
380.188324	33	0.032227	3
380.188324	80	0.078125	1
380.188324	53	0.051758	1
380.188324	12	0.011719	11
380.188324	31	0.030273	5
380.188324	39	0.038086	3
380.188324	78	0.076172	1
380.188324	29	0.028320	2
380.188324	36	0.035156	4
380.188324	76	0.074219	1
380.188324	48	0.046875	3
380.188324	40	0.039062	1
380.188324	35	0.034180	4
380.188324	17	0.016602	2
380.188324	81	0.079102	1
380.188324	50	0.048828	3
380.188324	84	0.082031	1
380.188324	15	0.014648	5
380.188324	14	0.013672	1
380.188324	19	0.018555	6
380.188324	21	0.020508	1
380.188324	18	0.017578	2
380.188324	13	0.012695	2
380.188324	11	0.010742	1
380.188324	113	0.110352	1
380.188324	27	0.026367	1
380.188324	68	0.066406	1
380.188324	16	0.015625	1
390.188812	1	0.000976	82
390.188812	2	0.001951	30
390.188812	3	0.002927	35
390.188812	4	0.003902	21
390.188812	5	0.004878	26
390.188812	6	0.005854	6
390.188812	7	0.006829	8
390.188812	8	0.007805	13
390.188812	9	0.008780	15
390.188812	10	0.009756	17
390.188812	1025	1.000000	429
390.188812	100	0.097561	41
390.188812	925	0.902439	22
390.188812	858	0.837073	12
390.188812	67	0.065366	17
390.188812	772	0.753171	4
390.188812	86	0.083902	23
390.188812	83	0.080976	1
390.188812	689	0.672195	2
390.188812	191	0.186341	7
390.188812	63	0.061463	10
390.188812	498	0.485854	1
390.188812	20	0.019512	12
390.188812	30	0.029268	12
390.188812	18	0.017561	13
390.188812	37	0.036098	3
390.188812	34	0.033171	3
390.188812	48	0.046829	1
390.188812	488	0.476098	4
390.188812	33	0.032195	7
390.188812	15	0.014634	10
390.188812	14	0.013659	15
390.188812	13	0.012683	11
390.188812	32	0.031220	3
390.188812	19	0.018537	11
390.188812	258	0.251707	1
390.188812	94	0.091707	6
390.188812	230	0.224390	1
390.188812	57	0.055610	3
390.188812	173	0.168780	1
390.188812	35	0.034146	3
390.188812	16	0.015610	3
390.188812	186	0.181463	3
390.188812	160	0.156098	1
390.188812	107	0.104390	2
390.188812	56	0.054634	3
390.188812	40	0.039024	3
390.188812	21	0.020488	5
390.188812	97	0.094634	2
390.188812	75	0.073171	3
390.188812	89	0.086829	2
390.188812	66	0.064390	1
390.188812	22	0.021463	2
390.188812	71	0.069268	1
390.188812	12	0.011707	5
390.188812	17	0.016585	1
390.188812	11	0.010732	2
390.188812	29	0.028293	1
390.188812	31	0.030244	2
390.188812	24	0.023415	1
400.189819	1	0.000976	60
400.189819	2	0.001951	36
400.189819	3	0.002927	40
400.189819	4	0.003902	18
400.189819	5	0.004878	21
400.189819	6	0.005854	12
400.189819	7	0.006829	5
400.189819	8	0.007805	7
400.189819	9	0.008780	4
400.189819	10	0.009756	5
400.189819	1025	1.000000	463
400.189819	812	0.792195	4
400.189819	213	0.207805	36
400.189819	461	0.449756	1
400.189819	351	0.342439	2
400.189819	203	0.198049	22
400.189819	247	0.240976	20
400.189819	148	0.144390	8
400.189819	214	0.208780	21
400.189819	110	0.107317	4
400.189819	38	0.037073	19
400.189819	75	0.073171	9
400.189819	35	0.034146	20
400.189819	45	0.043902	7
400.189819	18	0.017561	13
400.189819	196	0.191220	2
400.189819	16	0.015610	14
400.189819	146	0.142439	2
400.189819	12	0.011707	13
400.189819	55	0.053659	6
400.189819	47	0.045854	2
400.189819	170	0.165854	1
400.189819	136	0.132683	1
400.189819	26	0.025366	11
400.189819	19	0.018537	5
400.189819	99	0.096585	1
400.189819	21	0.020488	3
400.189819	51	0.049756	3
400.189819	27	0.026341	1
400.189819	144	0.140488	1
400.189819	20	0.019512	17
400.189819	141	0.137561	1
400.189819	49	0.047805	5
400.189819	23	0.022439	5
400.189819	97	0.094634	1
400.189819	69	0.067317	1
400.189819	22	0.021463	1
400.189819	15	0.014634	7
400.189819	85	0.082927	1
400.189819	33	0.032195	1
400.189819	46	0.044878	4
400.189819	31	0.030244	2
400.189819	24	0.023415	4
400.189819	34	0.033171	4
400.189819	61	0.059512	1
400.189819	13	0.012683	6
400.189819	100	0.097561	1
400.189819	25	0.024390	1
400.189819	41	0.040000	1
400.189819	17	0.016585	1
400.189819	11	0.010732	5
400.189819	28	0.027317	1
410.190308	1	0.000976	84
410.190308	2	0.001951	25
410.190308	3	0.002927	20
410.190308	4	0.003902	18
410.190308	5	0.004878	23
410.190308	6	0.005854	21
410.190308	7	0.006829	7
410.190308	8	0.007805	10
410.190308	9	0.008780	19
410.190308	10	0.009756	13
410.190308	1025	1.000000	463
410.190308	915	0.892683	4
410.190308	110	0.107317	47
410.190308	480	0.468293	1
410.190308	435	0.424390	2
410.190308	264	0.257561	25
410.190308	325	0.317073	23
410.190308	171	0.166829	37
410.190308	155	0.151220	24
410.190308	302	0.294634	6
410.190308	23	0.022439	9
410.190308	255	0.248780	6
410.190308	39	0.038049	21
410.190308	116	0.113171	10
410.190308	75	0.073171	12
410.190308	13	0.012683	12
410.190308	97	0.094634	6
410.190308	180	0.175610	8
410.190308	56	0.054634	2
410.190308	106	0.103415	4
410.190308	36	0.035122	6
410.190308	246	0.240000	4
410.190308	61	0.059512	6
410.190308	12	0.011707	4
410.190308	11	0.010732	10
410.190308	221	0.215610	2
410.190308	51	0.049756	1
410.190308	55	0.053659	2
410.190308	25	0.024390	7
410.190308	42	0.040976	3
410.190308	64	0.062439	2
410.190308	22	0.021463	3
410.190308	24	0.023415	5
410.190308	86	0.083902	3
410.190308	78	0.076098	1
410.190308	17	0.016585	3
410.190308	27	0.026341	2
410.190308	26	0.025366	3
410.190308	49	0.047805	4
410.190308	60	0.058537	2
410.190308	14	0.013659	2
410.190308	72	0.070244	1
410.190308	21	0.020488	3
410.190308	68	0.066341	1
410.190308	28	0.027317	1
410.190308	32	0.031220	1
410.190308	19	0.018537	1
410.190308	20	0.019512	4
410.190308	16	0.015610	1
410.190308	18	0.017561	1
410.190308	29	0.028293	1
410.190308	30	0.029268	1
420.190582	1	0.000976	85
420.190582	2	0.001951	30
420.190582	3	0.002927	28
420.190582	4	0.003902	17
420.190582	5	0.004878	9
420.190582	6	0.005854	19
420.190582	7	0.006829	9
420.190582	8	0.007805	18
420.190582	9	0.008780	10
420.190582	10	0.009756	4
420.190582	1025	1.000000	467
420.190582	645	0.629268	30
420.190582	380	0.370732	33
420.190582	75	0.073171	16
420.190582	305	0.297561	18
420.190582	194	0.189268	15
420.190582	451	0.440000	15
420.190582	23	0.022439	10
420.190582	110	0.107317	6
420.190582	14	0.013659	8
420.190582	38	0.037073	11
420.190582	341	0.332683	7
420.190582	61	0.059512	1
420.190582	33	0.032195	4
420.190582	99	0.096585	6
420.190582	62	0.060488	2
420.190582	17	0.016585	5
420.190582	318	0.310244	2
420.190582	49	0.047805	4
420.190582	206	0.200976	1
420.190582	13	0.012683	2
420.190582	55	0.053659	2
420.190582	21	0.020488	2
420.190582	115	0.112195	1
420.190582	37	0.036098	2
420.190582	156	0.152195	1
420.190582	91	0.088780	3
420.190582	19	0.018537	5
420.190582	26	0.025366	6
420.190582	18	0.017561	2
420.190582	35	0.034146	1
420.190582	43	0.041951	3
420.190582	34	0.033171	3
420.190582	44	0.042927	2
420.190582	12	0.011707	1
420.190582	28	0.027317	2
420.190582	66	0.064390	1
420.190582	20	0.019512	3
420.190582	32	0.031220	2
420.190582	29	0.028293	4
420.190582	56	0.054634	1
420.190582	47	0.045854	1
420.190582	58	0.056585	1
420.190582	46	0.044878	1
420.190582	11	0.010732	2
430.191132	1	0.000976	82
430.191132	2	0.001951	35
430.191132	3	0.002927	26
430.191132	4	0.003902	26
430.191132	5	0.004878	9
430.191132	6	0.005854	17
430.191132	7	0.006829	6
430.191132	8	0.007805	10
430.191132	9	0.008780	10
430.191132	10	0.009756	8
430.191132	1025	1.000000	467
430.191132	558	0.544390	30
430.191132	467	0.455610	52
430.191132	381	0.371707	32
430.191132	177	0.172683	15
430.191132	97	0.094634	6
430.191132	80	0.078049	11
430.191132	380	0.370732	1
430.191132	87	0.084878	12
430.191132	24	0.023415	11
430.191132	356	0.347317	4
430.191132	63	0.061463	7
430.191132	34	0.033171	5
430.191132	76	0.074146	11
430.191132	113	0.110244	4
430.191132	147	0.143415	2
430.191132	72	0.070244	6
430.191132	209	0.203902	2
430.191132	57	0.055610	8
430.191132	15	0.014634	20
430.191132	23	0.022439	9
430.191132	96	0.093659	1
430.191132	11	0.010732	17
430.191132	86	0.083902	1
430.191132	73	0.071220	4
430.191132	46	0.044878	1
430.191132	205	0.200000	1
430.191132	145	0.141463	2
430.191132	13	0.012683	12
430.191132	90	0.087805	4
430.191132	36	0.035122	2
430.191132	60	0.058537	2
430.191132	40	0.039024	1
430.191132	59	0.057561	2
430.191132	77	0.075122	1
430.191132	75	0.073171	1
430.191132	132	0.128780	1
430.191132	12	0.011707	7
430.191132	30	0.029268	5
430.191132	44	0.042927	2
430.191132	14	0.013659	8
430.191132	42	0.040976	5
430.191132	37	0.036098	2
430.191132	95	0.092683	2
430.191132	22	0.021463	2
430.191132	39	0.038049	1
430.191132	18	0.017561	4
430.191132	35	0.034146	1
430.191132	26	0.025366	1
430.191132	27	0.026341	2
430.191132	19	0.018537	1
430.191132	17	0.016585	2
440.191681	1	0.000976	82
440.191681	2	0.001951	51
440.191681	3	0.002927	22
440.191681	4	0.003902	20
440.191681	5	0.004878	11
440.191681	6	0.005854	24
440.191681	7	0.006829	9
440.191681	8	0.007805	17
440.191681	9	0.008780	10
440.191681	10	0.009756	5
440.191681	1025	1.000000	467
440.191681	571	0.557073	72
440.191681	454	0.442927	52
440.191681	432	0.421463	5
440.191681	22	0.021463	30
440.191681	14	0.013659	17
440.191681	376	0.366829	4
440.191681	56	0.054634	2
440.191681	42	0.040976	6
440.191681	19	0.018537	16
440.191681	357	0.348293	3
440.191681	341	0.332683	7
440.191681	26	0.025366	11
440.191681	330	0.321951	12
440.191681	27	0.026341	14
440.191681	16	0.015610	18
440.191681	230	0.224390	8
440.191681	223	0.217561	1
440.191681	118	0.115122	1
440.191681	69	0.067317	7
440.191681	72	0.070244	2
440.191681	196	0.191220	1
440.191681	46	0.044878	4
440.191681	99	0.096585	3
440.191681	242	0.236098	2
440.191681	197	0.192195	1
440.191681	23	0.022439	4
440.191681	34	0.033171	2
440.191681	66	0.064390	2
440.191681	88	0.085854	3
440.191681	13	0.012683	11
440.191681	117	0.114146	3
440.191681	15	0.014634	4
440.191681	73	0.071220	1
440.191681	193	0.188293	4
440.191681	25	0.024390	1
440.191681	20	0.019512	7
440.191681	35	0.034146	1
440.191681	79	0.077073	1
440.191681	41	0.040000	1
440.191681	44	0.042927	2
440.191681	32	0.031220	1
440.191681	28	0.027317	1
440.191681	18	0.017561	1
440.191681	33	0.032195	1
440.191681	11	0.010732	5
440.191681	21	0.020488	2
440.191681	17	0.016585	2
440.191681	12	0.011707	1
450.192352	1	0.000976	102
450.192352	2	0.001951	53
450.192352	3	0.002927	15
450.192352	4	0.003902	19
450.192352	5	0.004878	11
450.192352	6	0.005854	23
450.192352	7	0.006829	13
450.192352	8	0.007805	7
450.192352	9	0.008780	3
450.192352	10	0.009756	5
450.192352	1025	1.000000	467
450.192352	712	0.694634	72
450.192352	313	0.305366	76
450.192352	79	0.077073	19
450.192352	633	0.617561	9
450.192352	25	0.024390	14
450.192352	288	0.280976	7
450.192352	488	0.476098	6
450.192352	145	0.141463	10
450.192352	11	0.010732	24
450.192352	34	0.033171	3
450.192352	14	0.013659	19
450.192352	254	0.247805	9
450.192352	299	0.291707	6
450.192352	189	0.184390	1
450.192352	33	0.032195	5
450.192352	22	0.021463	8
450.192352	123	0.120000	1
450.192352	29	0.028293	15
450.192352	160	0.156098	5
450.192352	112	0.109268	1
450.192352	52	0.050732	5
450.192352	19	0.018537	14
450.192352	83	0.080976	3
450.192352	27	0.026341	4
450.192352	187	0.182439	4
450.192352	85	0.082927	4
450.192352	101	0.098537	5
450.192352	75	0.073171	2
450.192352	56	0.054634	6
450.192352	67	0.065366	1
450.192352	128	0.124878	1
450.192352	47	0.045854	2
450.192352	153	0.149268	1
450.192352	46	0.044878	2
450.192352	21	0.020488	3
450.192352	41	0.040000	5
450.192352	23	0.022439	5
450.192352	13	0.012683	3
450.192352	45	0.043902	2
450.192352	39	0.038049	1
450.192352	42	0.040976	1
450.192352	32	0.031220	1
450.192352	44	0.042927	1
450.192352	48	0.046829	1
450.192352	16	0.015610	2
450.192352	18	0.017561	1
450.192352	43	0.041951	2
450.192352	37	0.036098	3
450.192352	17	0.016585	2
450.192352	24	0.023415	2
450.192352	12	0.011707	2
460.192566	1	0.000976	72
460.192566	2	0.001951	50
460.192566	3	0.002927	32
460.192566	4	0.003902	15
460.192566	5	0.004878	19
460.192566	6	0.005854	8
460.192566	7	0.006829	9
460.192566	8	0.007805	10
460.192566	9	0.008780	6
460.192566	10	0.009756	5
460.192566	1025	1.000000	539
460.192566	125	0.121951	31
460.192566	900	0.878049	15
460.192566	862	0.840976	10
460.192566	38	0.037073	19
460.192566	68	0.066341	8
460.192566	794	0.774634	1
460.192566	371	0.361951	2
460.192566	90	0.087805	7
460.192566	49	0.047805	5
460.192566	35	0.034146	4
460.192566	374	0.364878	4
460.192566	55	0.053659	3
460.192566	31	0.030244	6
460.192566	316	0.308293	1
460.192566	367	0.358049	3
460.192566	70	0.068293	3
460.192566	246	0.240000	1
460.192566	85	0.082927	2
460.192566	168	0.163902	6
460.192566	78	0.076098	7
460.192566	42	0.040976	12
460.192566	309	0.301463	1
460.192566	76	0.074146	5
460.192566	294	0.286829	1
460.192566	180	0.175610	2
460.192566	16	0.015610	6
460.192566	28	0.027317	5
460.192566	25	0.024390	2
460.192566	15	0.014634	5
460.192566	69	0.067317	2
460.192566	52	0.050732	3
460.192566	26	0.025366	4
460.192566	99	0.096585	3
460.192566	156	0.152195	1
460.192566	27	0.026341	2
460.192566	82	0.080000	1
460.192566	24	0.023415	1
460.192566	21	0.020488	3
460.192566	14	0.013659	7
460.192566	13	0.012683	5
460.192566	36	0.035122	1
460.192566	41	0.040000	1
460.192566	45	0.043902	1
460.192566	77	0.075122	1
460.192566	19	0.018537	5
460.192566	47	0.045854	1
460.192566	20	0.019512	2
460.192566	59	0.057561	1
460.192566	22	0.021463	4
460.192566	17	0.016585	5
460.192566	12	0.011707	2
460.192566	11	0.010732	1
460.192566	18	0.017561	2
460.192566	39	0.038049	1
470.192963	1	0.000976	70
470.192963	2	0.001951	33
470.192963	3	0.002927	24
470.192963	4	0.003902	31
470.192963	5	0.004878	15
470.192963	6	0.005854	6
470.192963	7	0.006829	10
470.192963	8	0.007805	5
470.192963	9	0.008780	8
470.192963	10	0.009756	16
470.192963	1025	1.000000	539
470.192963	62	0.060488	54
470.192963	963	0.939512	25
470.192963	142	0.138537	20
470.192963	821	0.800976	1
470.192963	88	0.085854	14
470.192963	733	0.715122	8
470.192963	122	0.119024	11
470.192963	611	0.596098	6
470.192963	74	0.072195	4
470.192963	86	0.083902	3
470.192963	14	0.013659	18
470.192963	484	0.472195	1
470.192963	36	0.035122	3
470.192963	20	0.019512	10
470.192963	230	0.224390	3
470.192963	96	0.093659	4
470.192963	39	0.038049	3
470.192963	83	0.080976	2
470.192963	61	0.059512	4
470.192963	59	0.057561	2
470.192963	13	0.012683	11
470.192963	52	0.050732	2
470.192963	35	0.034146	3
470.192963	76	0.074146	3
470.192963	24	0.023415	11
470.192963	23	0.022439	6
470.192963	84	0.081951	3
470.192963	31	0.030244	9
470.192963	204	0.199024	1
470.192963	95	0.092683	2
470.192963	15	0.014634	6
470.192963	12	0.011707	14
470.192963	102	0.099512	1
470.192963	70	0.068293	2
470.192963	32	0.031220	1
470.192963	22	0.021463	4
470.192963	48	0.046829	4
470.192963	21	0.020488	5
470.192963	27	0.026341	4
470.192963	33	0.032195	2
470.192963	38	0.037073	1
470.192963	16	0.015610	7
470.192963	11	0.010732	6
470.192963	26	0.025366	2
470.192963	28	0.027317	1
470.192963	44	0.042927	2
470.192963	54	0.052683	1
470.192963	53	0.051707	1
470.192963	17	0.016585	2
470.192963	47	0.045854	1
470.192963	18	0.017561	2
470.192963	45	0.043902	1
470.192963	34	0.033171	1
470.192963	29	0.028293	2
470.192963	42	0.040976	1
470.192963	37	0.036098	1
480.193604	1	0.000976	83
480.193604	2	0.001951	45
480.193604	3	0.002927	28
480.193604	4	0.003902	10
480.193604	5	0.004878	15
480.193604	6	0.005854	14
480.193604	7	0.006829	10
480.193604	8	0.007805	9
480.193604	9	0.008780	9
480.193604	10	0.009756	3
480.193604	1025	1.000000	565
480.193604	338	0.329756	29
480.193604	687	0.670244	14
480.193604	398	0.388293	1
480.193604	27	0.026341	12
480.193604	289	0.281951	5
480.193604	371	0.361951	6
480.193604	23	0.022439	12
480.193604	106	0.103415	4
480.193604	266	0.259512	3
480.193604	364	0.355122	1
480.193604	44	0.042927	19
480.193604	258	0.251707	1
480.193604	102	0.099512	3
480.193604	212	0.206829	4
480.193604	46	0.044878	9
480.193604	24	0.023415	12
480.193604	20	0.019512	5
480.193604	11	0.010732	8
480.193604	120	0.117073	7
480.193604	294	0.286829	4
480.193604	37	0.036098	6
480.193604	67	0.065366	2
480.193604	39	0.038049	3
480.193604	42	0.040976	6
480.193604	36	0.035122	2
480.193604	30	0.029268	1
480.193604	13	0.012683	7
480.193604	62	0.060488	1
480.193604	21	0.020488	1
480.193604	32	0.031220	3
480.193604	28	0.027317	3
480.193604	52	0.050732	5
480.193604	65	0.063415	2
480.193604	22	0.021463	1
480.193604	14	0.013659	8
480.193604	25	0.024390	1
480.193604	16	0.015610	3
480.193604	18	0.017561	3
480.193604	51	0.049756	1
480.193604	61	0.059512	2
480.193604	77	0.075122	2
480.193604	17	0.016585	3
480.193604	47	0.045854	1
480.193604	12	0.011707	3
480.193604	15	0.014634	1
480.193604	40	0.039024	1
480.193604	31	0.030244	1
490.194061	1	0.000976	75
490.194061	2	0.001951	37
490.194061	3	0.002927	37
490.194061	4	0.003902	14
490.194061	5	0.004878	32
490.194061	6	0.005854	9
490.194061	7	0.006829	9
490.194061	8	0.007805	4
490.194061	9	0.008780	4
490.194061	10	0.009756	6
490.194061	1025	1.000000	565
490.194061	16	0.015610	34
490.194061	1009	0.984390	14
490.194061	417	0.406829	8
490.194061	592	0.577561	14
490.194061	414	0.403902	4
490.194061	298	0.290732	14
490.194061	116	0.113171	10
490.194061	490	0.478049	7
490.194061	102	0.099512	11
490.194061	11	0.010732	20
490.194061	190	0.185366	5
490.194061	144	0.140488	3
490.194061	287	0.280000	2
490.194061	156	0.152195	6
490.194061	42	0.040976	4
490.194061	39	0.038049	4
490.194061	26	0.025366	4
490.194061	64	0.062439	2
490.194061	63	0.061463	2
490.194061	56	0.054634	7
490.194061	36	0.035122	2
490.194061	30	0.029268	2
490.194061	50	0.048780	1
490.194061	21	0.020488	2
490.194061	18	0.017561	3
490.194061	20	0.019512	4
490.194061	77	0.075122	2
490.194061	22	0.021463	1
490.194061	12	0.011707	10
490.194061	14	0.013659	5
490.194061	23	0.022439	1
490.194061	13	0.012683	2
490.194061	34	0.033171	5
490.194061	38	0.037073	2
490.194061	29	0.028293	2
490.194061	43	0.041951	1
490.194061	19	0.018537	1
490.194061	47	0.045854	1
490.194061	28	0.027317	1
490.194061	24	0.023415	1
490.194061	15	0.014634	1
500.194580	1	0.000976	82
500.194580	2	0.001951	40
500.194580	3	0.002927	26
500.194580	4	0.003902	16
500.194580	5	0.004878	8
500.194580	6	0.005854	8
500.194580	7	0.006829	10
500.194580	8	0.007805	17
500.194580	9	0.008780	2
500.194580	10	0.009756	7
500.194580	1025	1.000000	579
500.194580	855	0.834146	12
500.194580	170	0.165854	14
500.194580	582	0.567805	16
500.194580	273	0.266341	10
500.194580	56	0.054634	7
500.194580	114	0.111220	18
500.194580	35	0.034146	17
500.194580	21	0.020488	20
500.194580	240	0.234146	6
500.194580	436	0.425366	14
500.194580	57	0.055610	17
500.194580	34	0.033171	9
500.194580	33	0.032195	22
500.194580	55	0.053659	13
500.194580	68	0.066341	4
500.194580	46	0.044878	13
500.194580	136	0.132683	9
500.194580	104	0.101463	3
500.194580	319	0.311220	1
500.194580	42	0.040976	6
500.194580	117	0.114146	3
500.194580	60	0.058537	1
500.194580	112	0.109268	2
500.194580	26	0.025366	3
500.194580	53	0.051707	1
500.194580	47	0.045854	3
500.194580	23	0.022439	3
500.194580	11	0.010732	4
500.194580	24	0.023415	5
500.194580	155	0.151220	1
500.194580	59	0.057561	2
500.194580	22	0.021463	4
500.194580	15	0.014634	3
500.194580	30	0.029268	1
500.194580	37	0.036098	1
500.194580	27	0.026341	1
500.194580	75	0.073171	1
500.194580	43	0.041951	2
500.194580	44	0.042927	4
500.194580	13	0.012683	8
500.194580	25	0.024390	3
500.194580	45	0.043902	2
500.194580	97	0.094634	1
500.194580	93	0.090732	1
500.194580	31	0.030244	2
500.194580	32	0.031220	1
500.194580	17	0.016585	2
500.194580	20	0.019512	2
500.194580	16	0.015610	1
510.195099	1	0.000975	94
510.195099	2	0.001949	45
510.195099	3	0.002924	29
510.195099	4	0.003899	11
510.195099	5	0.004873	15
510.195099	6	0.005848	20
510.195099	7	0.006823	3
510.195099	8	0.007797	2
510.195099	9	0.008772	4
510.195099	10	0.009747	6
510.195099	1026	1.000000	579
510.195099	897	0.874269	12
510.195099	129	0.125731	47
510.195099	75	0.073099	41
510.195099	822	0.801170	20
510.195099	798	0.777778	1
510.195099	182	0.177388	2
510.195099	140	0.136452	6
510.195099	24	0.023392	11
510.195099	42	0.040936	5
510.195099	114	0.111111	8
510.195099	341	0.332359	5
510.195099	275	0.268031	1
510.195099	154	0.150097	4
510.195099	121	0.117934	2
510.195099	67	0.065302	9
