NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1024	1	-1	-1	108.173019	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	108.173019	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	108.173019	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	109.173019	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	109.173019	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	109.173019	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	110.173058	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	110.173058	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	110.173058	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	111.173080	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	111.173080	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	111.173080	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	112.173103	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	112.173103	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	112.173103	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1026	1	-1	-1	113.173126	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	113.173126	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1026	1	-1	-1	113.173126	2	2	1	1026	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	114.173149	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	114.173149	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	114.173149	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	115.173340	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	115.173340	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	115.173340	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	116.173439	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	116.173439	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	116.173439	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	117.173439	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	117.173439	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	117.173439	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	118.173462	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	118.173462	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	118.173462	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	119.173462	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	119.173462	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	119.173462	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	120.173584	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	120.173584	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	120.173584	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	121.173592	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	121.173592	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	121.173592	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	122.174057	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	122.174057	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	122.174057	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	123.174080	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	123.174080	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	123.174080	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	124.174171	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	124.174171	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	124.174171	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	125.174179	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	125.174179	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	125.174179	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	126.174225	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	126.174225	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	126.174225	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	127.174263	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	127.174263	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	127.174263	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	128.174332	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	128.174332	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	128.174332	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	129.174347	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	129.174347	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	129.174347	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	130.174362	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	130.174362	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	130.174362	2	2	1	1022	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	130.174362	273	273	2	3	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	131.174393	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	131.174393	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	131.174393	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	131.174393	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1026	1	-1	-1	132.174408	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	132.174408	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1026	1	-1	-1	132.174408	2	2	1	1026	16.639093	0.000000	13.521534	2	0	0
1026	1	-1	-1	132.174408	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	133.174500	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	133.174500	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	133.174500	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	133.174500	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	134.174530	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	134.174530	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	134.174530	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	134.174530	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	135.174683	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	135.174683	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	135.174683	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	135.174683	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	136.174728	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	136.174728	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	136.174728	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	136.174728	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	137.174728	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	137.174728	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	137.174728	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	137.174728	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	138.174744	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	138.174744	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	138.174744	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	138.174744	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	139.174744	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	139.174744	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	139.174744	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	139.174744	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	140.174942	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	140.174942	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	140.174942	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	140.174942	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	141.174957	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	141.174957	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	141.174957	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	141.174957	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	142.175049	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	142.175049	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	142.175049	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	142.175049	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	143.175140	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	143.175140	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	143.175140	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	143.175140	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	144.175171	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	144.175171	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	144.175171	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	144.175171	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	145.175293	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	145.175293	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	145.175293	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	145.175293	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1026	1	-1	-1	146.175293	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	146.175293	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1026	1	-1	-1	146.175293	2	2	1	1026	16.639093	0.000000	13.521534	2	0	0
1026	1	-1	-1	146.175293	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	147.175293	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	147.175293	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	147.175293	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	147.175293	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	148.175308	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	148.175308	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	148.175308	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	148.175308	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	149.175323	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	149.175323	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	149.175323	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	149.175323	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	150.175323	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	150.175323	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	150.175323	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	150.175323	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	151.175446	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	151.175446	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	151.175446	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	151.175446	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1026	1	-1	-1	152.175446	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	152.175446	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1026	1	-1	-1	152.175446	2	2	1	1026	16.639093	0.000000	13.521534	2	0	0
1026	1	-1	-1	152.175446	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	153.175476	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	153.175476	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	153.175476	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	153.175476	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	154.175659	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	154.175659	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	154.175659	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	154.175659	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	155.175705	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	155.175705	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	155.175705	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	155.175705	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	156.175720	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	156.175720	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	156.175720	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	156.175720	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	157.175842	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	157.175842	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	157.175842	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	157.175842	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	158.175842	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	158.175842	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	158.175842	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	158.175842	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	159.175888	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	159.175888	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	159.175888	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	159.175888	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	160.175888	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	160.175888	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	160.175888	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	160.175888	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	161.175888	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	161.175888	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	161.175888	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	161.175888	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	162.175919	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	162.175919	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	162.175919	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	162.175919	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	163.175964	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	163.175964	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	163.175964	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	163.175964	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	164.175964	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	164.175964	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	164.175964	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	164.175964	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	165.175980	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	165.175980	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	165.175980	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	165.175980	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	166.176025	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	166.176025	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	166.176025	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	166.176025	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	167.176041	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	167.176041	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	167.176041	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	167.176041	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	168.176071	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	168.176071	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	168.176071	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	168.176071	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	169.176071	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	169.176071	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	169.176071	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	169.176071	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	170.176193	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	170.176193	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	170.176193	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	170.176193	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	171.176193	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	171.176193	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	171.176193	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	171.176193	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	172.176315	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	172.176315	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	172.176315	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	172.176315	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	173.176346	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	173.176346	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	173.176346	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	173.176346	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	174.176529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	174.176529	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	174.176529	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	174.176529	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	175.176559	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	175.176559	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	175.176559	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	175.176559	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	176.176559	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	176.176559	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	176.176559	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	176.176559	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	177.176575	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	177.176575	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	177.176575	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	177.176575	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1026	1	-1	-1	178.176575	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	178.176575	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1026	1	-1	-1	178.176575	2	2	1	1026	16.639093	0.000000	13.521534	2	0	0
1026	1	-1	-1	178.176575	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	179.176620	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	179.176620	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	179.176620	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	179.176620	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	180.176620	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	180.176620	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	180.176620	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	180.176620	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	181.176651	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	181.176651	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	181.176651	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	181.176651	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	182.176773	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	182.176773	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	182.176773	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	182.176773	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	183.176849	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	183.176849	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	183.176849	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	183.176849	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	184.176926	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	184.176926	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	184.176926	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	184.176926	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	185.176941	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	185.176941	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	185.176941	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	185.176941	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	186.177063	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	186.177063	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	186.177063	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	186.177063	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	187.177094	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	187.177094	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	187.177094	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	187.177094	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	188.177368	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	188.177368	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	188.177368	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	188.177368	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	189.177444	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	189.177444	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	189.177444	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	189.177444	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	190.177475	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
