NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1026	1	-1	-1	866.205200	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1026	1	-1	-1	866.205200	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1026	1	-1	-1	866.205200	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1026	1	-1	-1	866.205200	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1026	1	-1	-1	866.205200	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1026	1	-1	-1	866.205200	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	867.205383	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	867.205383	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	867.205383	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	867.205383	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	867.205383	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	867.205383	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	867.205383	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	867.205383	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	867.205383	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	867.205383	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	867.205383	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	867.205383	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	867.205383	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	867.205383	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	867.205383	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	867.205383	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	867.205383	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	867.205383	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1024	1	-1	-1	868.205383	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	868.205383	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	868.205383	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	868.205383	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	868.205383	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1024	1	-1	-1	868.205383	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1024	1	-1	-1	868.205383	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1024	1	-1	-1	868.205383	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1024	1	-1	-1	868.205383	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1024	1	-1	-1	868.205383	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1024	1	-1	-1	868.205383	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1024	1	-1	-1	868.205383	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1024	1	-1	-1	868.205383	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1024	1	-1	-1	868.205383	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1024	1	-1	-1	868.205383	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1024	1	-1	-1	868.205383	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1024	1	-1	-1	868.205383	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1024	1	-1	-1	868.205383	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	869.205383	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	869.205383	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	869.205383	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	869.205383	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	869.205383	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	869.205383	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	869.205383	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	869.205383	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	869.205383	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	869.205383	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	869.205383	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	869.205383	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	869.205383	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	869.205383	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	869.205383	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	869.205383	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	869.205383	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	869.205383	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	870.205383	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	870.205383	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	870.205383	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	870.205383	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	870.205383	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	870.205383	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	870.205383	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	870.205383	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	870.205383	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	870.205383	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	870.205383	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	870.205383	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	870.205383	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	870.205383	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	870.205383	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	870.205383	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	870.205383	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	870.205383	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	871.205444	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	871.205444	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	871.205444	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	871.205444	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	871.205444	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	871.205444	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	871.205444	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	871.205444	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	871.205444	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	871.205444	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	871.205444	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	871.205444	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	871.205444	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	871.205444	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	871.205444	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	871.205444	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	871.205444	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	871.205444	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	872.205444	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	872.205444	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	872.205444	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	872.205444	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	872.205444	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	872.205444	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	872.205444	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	872.205444	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	872.205444	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	872.205444	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	872.205444	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	872.205444	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	872.205444	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	872.205444	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	872.205444	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	872.205444	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	872.205444	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	872.205444	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	873.205444	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	873.205444	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	873.205444	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	873.205444	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	873.205444	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	873.205444	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	873.205444	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	873.205444	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	873.205444	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	873.205444	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	873.205444	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	873.205444	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	873.205444	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	873.205444	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	873.205444	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	873.205444	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	873.205444	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	873.205444	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1024	1	-1	-1	874.205444	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	874.205444	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	874.205444	3	3	1	1022	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	874.205444	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	874.205444	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1024	1	-1	-1	874.205444	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1024	1	-1	-1	874.205444	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1024	1	-1	-1	874.205444	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1024	1	-1	-1	874.205444	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1024	1	-1	-1	874.205444	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1024	1	-1	-1	874.205444	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1024	1	-1	-1	874.205444	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1024	1	-1	-1	874.205444	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1024	1	-1	-1	874.205444	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1024	1	-1	-1	874.205444	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1024	1	-1	-1	874.205444	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1024	1	-1	-1	874.205444	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1024	1	-1	-1	874.205444	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	875.205505	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	875.205505	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	875.205505	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	875.205505	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	875.205505	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	875.205505	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	875.205505	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	875.205505	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	875.205505	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	875.205505	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	875.205505	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	875.205505	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	875.205505	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	875.205505	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	875.205505	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	875.205505	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	875.205505	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	875.205505	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	876.205566	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	876.205566	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	876.205566	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	876.205566	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	876.205566	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	876.205566	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	876.205566	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	876.205566	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	876.205566	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	876.205566	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	876.205566	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	876.205566	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	876.205566	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	876.205566	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	876.205566	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	876.205566	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	876.205566	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	876.205566	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	877.205627	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	877.205627	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	877.205627	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	877.205627	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	877.205627	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	877.205627	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	877.205627	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	877.205627	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	877.205627	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	877.205627	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	877.205627	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	877.205627	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	877.205627	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	877.205627	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	877.205627	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	877.205627	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	877.205627	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	877.205627	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1024	1	-1	-1	878.205627	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	878.205627	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	878.205627	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	878.205627	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	878.205627	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1024	1	-1	-1	878.205627	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1024	1	-1	-1	878.205627	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1024	1	-1	-1	878.205627	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1024	1	-1	-1	878.205627	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1024	1	-1	-1	878.205627	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1024	1	-1	-1	878.205627	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1024	1	-1	-1	878.205627	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1024	1	-1	-1	878.205627	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1024	1	-1	-1	878.205627	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1024	1	-1	-1	878.205627	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1024	1	-1	-1	878.205627	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1024	1	-1	-1	878.205627	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1024	1	-1	-1	878.205627	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	879.205811	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	879.205811	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	879.205811	3	3	1	1023	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	879.205811	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	879.205811	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	879.205811	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	879.205811	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	879.205811	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	879.205811	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	879.205811	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	879.205811	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	879.205811	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	879.205811	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	879.205811	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	879.205811	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	879.205811	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	879.205811	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	879.205811	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	880.205872	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	880.205872	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	880.205872	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	880.205872	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	880.205872	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	880.205872	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	880.205872	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	880.205872	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	880.205872	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	880.205872	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	880.205872	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	880.205872	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	880.205872	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	880.205872	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	880.205872	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	880.205872	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	880.205872	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	880.205872	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	881.205933	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	881.205933	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	881.205933	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	881.205933	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	881.205933	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	881.205933	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	881.205933	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	881.205933	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	881.205933	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	881.205933	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	881.205933	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	881.205933	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	881.205933	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	881.205933	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	881.205933	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	881.205933	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	881.205933	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	881.205933	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1025	1	-1	-1	882.206238	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	882.206238	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	882.206238	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	882.206238	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	882.206238	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1025	1	-1	-1	882.206238	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1025	1	-1	-1	882.206238	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1025	1	-1	-1	882.206238	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1025	1	-1	-1	882.206238	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1025	1	-1	-1	882.206238	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1025	1	-1	-1	882.206238	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
1025	1	-1	-1	882.206238	621	621	3	0	9.818816	0.000000	383.920319	3	0	0
1025	1	-1	-1	882.206238	754	754	3	0	7.038756	0.000000	460.630463	3	0	0
1025	1	-1	-1	882.206238	824	824	3	0	8.420174	0.000000	499.693237	3	0	0
1025	1	-1	-1	882.206238	951	951	3	0	11.046536	0.000000	568.632141	3	0	0
1025	1	-1	-1	882.206238	1000	1000	3	0	11.118599	0.000000	597.123047	3	0	0
1025	1	-1	-1	882.206238	1171	1171	3	0	10.945547	0.000000	706.483826	3	0	0
1025	1	-1	-1	882.206238	1173	1173	3	0	10.285664	0.000000	707.717102	3	0	0
1024	1	-1	-1	883.206238	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	883.206238	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	883.206238	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	883.206238	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	883.206238	532	532	3	0	9.755237	0.000000	332.684998	3	0	0
1024	1	-1	-1	883.206238	324	324	3	0	10.567671	0.000000	210.431793	3	0	0
1024	1	-1	-1	883.206238	490	490	3	0	10.194114	0.000000	307.632324	3	0	0
1024	1	-1	-1	883.206238	551	551	3	0	7.270709	0.000000	342.368378	3	0	1
1024	1	-1	-1	883.206238	537	537	3	0	9.207333	0.000000	336.401947	3	0	0
1024	1	-1	-1	883.206238	570	570	3	0	8.481788	0.000000	353.657867	3	0	0
1024	1	-1	-1	883.206238	1087	1087	3	0	9.213807	0.000000	651.446533	3	0	0
