Generation	Size	Frequency	Count
350.168274	1025	1.000000	166
350.168274	258	0.251707	92
350.168274	767	0.748293	99
350.168274	762	0.743415	3
350.168274	267	0.260488	15
350.168274	492	0.480000	3
350.168274	163	0.159024	2
350.168274	120	0.117073	3
350.168274	16	0.015610	10
350.168274	209	0.203902	5
350.168274	30	0.029268	9
350.168274	151	0.147317	1
350.168274	12	0.011707	21
350.168274	200	0.195122	1
350.168274	82	0.080000	4
350.168274	63	0.061463	7
350.168274	60	0.058537	4
350.168274	58	0.056585	5
350.168274	21	0.020488	11
350.168274	180	0.175610	5
350.168274	88	0.085854	2
350.168274	42	0.040976	5
350.168274	78	0.076098	6
350.168274	17	0.016585	4
350.168274	101	0.098537	1
350.168274	32	0.031220	4
350.168274	14	0.013659	7
350.168274	23	0.022439	2
350.168274	157	0.153171	1
350.168274	47	0.045854	3
350.168274	57	0.055610	3
350.168274	85	0.082927	1
350.168274	44	0.042927	3
350.168274	31	0.030244	4
350.168274	25	0.024390	3
350.168274	11	0.010732	12
350.168274	24	0.023415	3
350.168274	26	0.025366	4
350.168274	96	0.093659	1
350.168274	46	0.044878	1
350.168274	19	0.018537	2
350.168274	13	0.012683	5
350.168274	54	0.052683	1
350.168274	15	0.014634	1
360.169250	1	0.000976	78
360.169250	2	0.001951	41
360.169250	3	0.002927	38
360.169250	4	0.003902	19
360.169250	5	0.004878	14
360.169250	6	0.005854	4
360.169250	7	0.006829	11
360.169250	8	0.007805	9
360.169250	9	0.008780	5
360.169250	10	0.009756	9
360.169250	1025	1.000000	166
360.169250	264	0.257561	92
360.169250	761	0.742439	102
360.169250	296	0.288780	16
360.169250	465	0.453659	6
360.169250	65	0.063415	16
360.169250	22	0.021463	19
360.169250	125	0.121951	9
360.169250	106	0.103415	14
360.169250	443	0.432195	2
360.169250	233	0.227317	1
360.169250	327	0.319024	6
360.169250	31	0.030244	13
360.169250	116	0.113171	8
360.169250	38	0.037073	7
360.169250	195	0.190244	2
360.169250	84	0.081951	2
360.169250	306	0.298537	1
360.169250	41	0.040000	7
360.169250	25	0.024390	9
360.169250	59	0.057561	3
360.169250	21	0.020488	7
360.169250	28	0.027317	5
360.169250	114	0.111220	2
360.169250	88	0.085854	3
360.169250	76	0.074146	4
360.169250	132	0.128780	1
360.169250	58	0.056585	5
360.169250	91	0.088780	2
360.169250	47	0.045854	3
360.169250	20	0.019512	4
360.169250	23	0.022439	6
360.169250	57	0.055610	1
360.169250	97	0.094634	1
360.169250	32	0.031220	5
360.169250	42	0.040976	4
360.169250	12	0.011707	8
360.169250	26	0.025366	3
360.169250	68	0.066341	2
360.169250	16	0.015610	6
360.169250	13	0.012683	11
360.169250	81	0.079024	1
360.169250	15	0.014634	8
360.169250	73	0.071220	1
360.169250	14	0.013659	2
360.169250	66	0.064390	2
360.169250	44	0.042927	1
360.169250	35	0.034146	3
360.169250	17	0.016585	2
360.169250	30	0.029268	1
360.169250	11	0.010732	2
360.169250	34	0.033171	1
360.169250	19	0.018537	1
360.169250	18	0.017561	1
370.169708	1	0.000977	78
370.169708	2	0.001953	40
370.169708	3	0.002930	22
370.169708	4	0.003906	18
370.169708	5	0.004883	20
370.169708	6	0.005859	15
370.169708	7	0.006836	12
370.169708	8	0.007812	4
370.169708	9	0.008789	10
370.169708	10	0.009766	9
370.169708	1024	1.000000	166
370.169708	294	0.287109	93
370.169708	730	0.712891	102
370.169708	210	0.205078	16
370.169708	520	0.507812	8
370.169708	162	0.158203	24
370.169708	48	0.046875	23
370.169708	419	0.409180	10
370.169708	101	0.098633	17
370.169708	26	0.025391	17
370.169708	268	0.261719	3
370.169708	186	0.181641	10
370.169708	46	0.044922	9
370.169708	373	0.364258	4
370.169708	82	0.080078	4
370.169708	14	0.013672	18
370.169708	77	0.075195	2
370.169708	70	0.068359	1
370.169708	254	0.248047	1
370.169708	28	0.027344	8
370.169708	30	0.029297	3
370.169708	31	0.030273	5
370.169708	91	0.088867	1
370.169708	16	0.015625	9
370.169708	107	0.104492	2
370.169708	138	0.134766	1
370.169708	127	0.124023	2
370.169708	23	0.022461	3
370.169708	18	0.017578	4
370.169708	11	0.010742	7
370.169708	47	0.045898	2
370.169708	36	0.035156	2
370.169708	24	0.023438	3
370.169708	15	0.014648	9
370.169708	51	0.049805	2
370.169708	68	0.066406	2
370.169708	40	0.039062	1
370.169708	13	0.012695	3
370.169708	21	0.020508	2
370.169708	19	0.018555	2
370.169708	49	0.047852	1
370.169708	27	0.026367	1
370.169708	54	0.052734	1
370.169708	17	0.016602	4
370.169708	22	0.021484	1
380.170074	1	0.000976	79
380.170074	2	0.001951	39
380.170074	3	0.002927	21
380.170074	4	0.003902	25
380.170074	5	0.004878	11
380.170074	6	0.005854	18
380.170074	7	0.006829	15
380.170074	8	0.007805	13
380.170074	9	0.008780	5
380.170074	10	0.009756	8
380.170074	1025	1.000000	166
380.170074	423	0.412683	108
380.170074	602	0.587317	102
380.170074	304	0.296585	16
380.170074	298	0.290732	8
380.170074	210	0.204878	24
380.170074	94	0.091707	27
380.170074	65	0.063415	31
380.170074	233	0.227317	22
380.170074	13	0.012683	9
380.170074	197	0.192195	10
380.170074	334	0.325854	4
380.170074	89	0.086829	3
380.170074	73	0.071220	9
380.170074	33	0.032195	9
380.170074	21	0.020488	10
380.170074	55	0.053659	4
380.170074	200	0.195122	1
380.170074	252	0.245854	2
380.170074	48	0.046829	5
380.170074	82	0.080000	5
380.170074	41	0.040000	2
380.170074	67	0.065366	1
380.170074	106	0.103415	4
380.170074	27	0.026341	6
380.170074	87	0.084878	4
380.170074	56	0.054634	5
380.170074	80	0.078049	1
380.170074	114	0.111220	1
380.170074	25	0.024390	4
380.170074	32	0.031220	2
380.170074	15	0.014634	6
380.170074	14	0.013659	11
380.170074	85	0.082927	1
380.170074	23	0.022439	4
380.170074	19	0.018537	5
380.170074	29	0.028293	1
380.170074	66	0.064390	3
380.170074	31	0.030244	2
380.170074	53	0.051707	1
380.170074	22	0.021463	1
380.170074	18	0.017561	4
380.170074	72	0.070244	1
380.170074	17	0.016585	3
380.170074	11	0.010732	3
380.170074	16	0.015610	3
380.170074	75	0.073171	1
380.170074	12	0.011707	7
380.170074	63	0.061463	1
380.170074	50	0.048780	1
380.170074	59	0.057561	1
390.171082	1	0.000976	71
390.171082	2	0.001951	37
390.171082	3	0.002927	22
390.171082	4	0.003902	19
390.171082	5	0.004878	14
390.171082	6	0.005854	12
390.171082	7	0.006829	19
390.171082	8	0.007805	6
390.171082	9	0.008780	2
390.171082	10	0.009756	15
390.171082	1025	1.000000	166
390.171082	423	0.412683	112
390.171082	602	0.587317	102
390.171082	418	0.407805	16
390.171082	184	0.179512	41
390.171082	235	0.229268	24
390.171082	183	0.178537	35
390.171082	33	0.032195	16
390.171082	202	0.197073	10
390.171082	319	0.311220	2
390.171082	46	0.044878	7
390.171082	104	0.101463	12
390.171082	273	0.266341	4
390.171082	153	0.149268	15
390.171082	49	0.047805	8
390.171082	187	0.182439	2
390.171082	100	0.097561	4
390.171082	87	0.084878	7
390.171082	86	0.083902	4
390.171082	78	0.076098	8
390.171082	19	0.018537	4
390.171082	121	0.118049	1
390.171082	17	0.016585	10
390.171082	14	0.013659	9
390.171082	47	0.045854	9
390.171082	70	0.068293	4
390.171082	16	0.015610	10
390.171082	156	0.152195	4
390.171082	28	0.027317	2
390.171082	111	0.108293	3
390.171082	55	0.053659	2
390.171082	45	0.043902	7
390.171082	13	0.012683	5
390.171082	20	0.019512	6
390.171082	22	0.021463	7
390.171082	74	0.072195	3
390.171082	82	0.080000	2
390.171082	11	0.010732	11
390.171082	58	0.056585	3
390.171082	44	0.042927	2
390.171082	84	0.081951	1
390.171082	25	0.024390	1
390.171082	27	0.026341	2
390.171082	15	0.014634	6
390.171082	52	0.050732	4
390.171082	21	0.020488	4
390.171082	24	0.023415	4
390.171082	39	0.038049	1
390.171082	66	0.064390	1
390.171082	18	0.017561	3
390.171082	12	0.011707	6
390.171082	50	0.048780	1
390.171082	41	0.040000	1
390.171082	37	0.036098	1
390.171082	31	0.030244	1
390.171082	67	0.065366	1
400.171753	1	0.000976	60
400.171753	2	0.001951	41
400.171753	3	0.002927	25
400.171753	4	0.003902	10
400.171753	5	0.004878	32
400.171753	6	0.005854	8
400.171753	7	0.006829	58
400.171753	8	0.007805	5
400.171753	9	0.008780	5
400.171753	10	0.009756	5
400.171753	1025	1.000000	166
400.171753	254	0.247805	127
400.171753	771	0.752195	102
400.171753	764	0.745366	16
400.171753	256	0.249756	34
400.171753	508	0.495610	35
400.171753	134	0.130732	15
400.171753	122	0.119024	16
400.171753	164	0.160000	4
400.171753	344	0.335610	9
400.171753	65	0.063415	8
400.171753	99	0.096585	13
400.171753	129	0.125854	10
400.171753	87	0.084878	4
400.171753	120	0.117073	5
400.171753	167	0.162927	8
400.171753	75	0.073171	7
400.171753	174	0.169756	2
400.171753	35	0.034146	7
400.171753	24	0.023415	3
400.171753	30	0.029268	6
400.171753	52	0.050732	1
400.171753	170	0.165854	1
400.171753	32	0.031220	4
400.171753	34	0.033171	8
400.171753	142	0.138537	1
400.171753	22	0.021463	5
400.171753	20	0.019512	2
400.171753	12	0.011707	8
400.171753	103	0.100488	2
400.171753	17	0.016585	6
400.171753	16	0.015610	5
400.171753	29	0.028293	9
400.171753	31	0.030244	2
400.171753	117	0.114146	2
400.171753	83	0.080976	3
400.171753	21	0.020488	2
400.171753	49	0.047805	1
400.171753	15	0.014634	6
400.171753	33	0.032195	1
400.171753	47	0.045854	3
400.171753	54	0.052683	1
400.171753	28	0.027317	1
400.171753	14	0.013659	4
400.171753	27	0.026341	2
400.171753	41	0.040000	1
400.171753	13	0.012683	2
410.172516	1	0.000976	67
410.172516	2	0.001951	43
410.172516	3	0.002927	26
410.172516	4	0.003902	25
410.172516	5	0.004878	6
410.172516	6	0.005854	8
410.172516	7	0.006829	16
410.172516	8	0.007805	14
410.172516	9	0.008780	9
410.172516	10	0.009756	8
410.172516	1025	1.000000	166
410.172516	123	0.120000	137
410.172516	902	0.880000	118
410.172516	362	0.353171	34
410.172516	540	0.526829	35
410.172516	258	0.251707	25
410.172516	104	0.101463	30
410.172516	231	0.225366	12
410.172516	309	0.301463	9
410.172516	73	0.071220	5
410.172516	236	0.230244	4
410.172516	15	0.014634	12
410.172516	243	0.237073	3
410.172516	28	0.027317	13
410.172516	215	0.209756	6
410.172516	92	0.089756	12
410.172516	224	0.218537	3
410.172516	31	0.030244	12
410.172516	70	0.068293	5
410.172516	154	0.150244	3
410.172516	52	0.050732	4
410.172516	76	0.074146	3
410.172516	56	0.054634	3
410.172516	152	0.148293	3
410.172516	117	0.114146	3
410.172516	37	0.036098	2
410.172516	19	0.018537	10
410.172516	50	0.048780	7
410.172516	17	0.016585	3
410.172516	80	0.078049	1
410.172516	49	0.047805	2
410.172516	55	0.053659	2
410.172516	33	0.032195	2
410.172516	85	0.082927	1
410.172516	21	0.020488	4
410.172516	54	0.052683	1
410.172516	27	0.026341	2
410.172516	68	0.066341	2
410.172516	46	0.044878	3
410.172516	13	0.012683	10
410.172516	18	0.017561	3
410.172516	14	0.013659	2
410.172516	16	0.015610	6
410.172516	22	0.021463	1
410.172516	12	0.011707	2
410.172516	20	0.019512	2
410.172516	24	0.023415	1
410.172516	43	0.041951	2
410.172516	23	0.022439	2
410.172516	11	0.010732	6
420.173126	1	0.000976	75
420.173126	2	0.001951	37
420.173126	3	0.002927	26
420.173126	4	0.003902	19
420.173126	5	0.004878	11
420.173126	6	0.005854	11
420.173126	7	0.006829	8
420.173126	8	0.007805	31
420.173126	9	0.008780	4
420.173126	10	0.009756	7
420.173126	1025	1.000000	284
420.173126	398	0.388293	68
420.173126	627	0.611707	35
420.173126	395	0.385366	18
420.173126	232	0.226341	9
420.173126	224	0.218537	11
420.173126	235	0.229268	4
420.173126	238	0.232195	3
420.173126	157	0.153171	3
420.173126	121	0.118049	5
420.173126	179	0.174634	3
420.173126	59	0.057561	11
420.173126	163	0.159024	2
420.173126	42	0.040976	11
420.173126	52	0.050732	8
420.173126	105	0.102439	1
420.173126	137	0.133659	2
420.173126	70	0.068293	3
420.173126	61	0.059512	5
420.173126	165	0.160976	2
420.173126	76	0.074146	3
420.173126	46	0.044878	2
420.173126	150	0.146341	1
420.173126	15	0.014634	3
420.173126	65	0.063415	3
420.173126	112	0.109268	2
420.173126	55	0.053659	3
420.173126	27	0.026341	4
420.173126	30	0.029268	1
420.173126	43	0.041951	5
420.173126	68	0.066341	1
420.173126	29	0.028293	6
420.173126	17	0.016585	10
420.173126	38	0.037073	7
420.173126	66	0.064390	2
420.173126	20	0.019512	3
420.173126	24	0.023415	7
420.173126	57	0.055610	1
420.173126	12	0.011707	12
420.173126	16	0.015610	5
420.173126	44	0.042927	2
420.173126	18	0.017561	7
420.173126	149	0.145366	1
420.173126	13	0.012683	5
420.173126	14	0.013659	3
420.173126	31	0.030244	1
420.173126	23	0.022439	1
420.173126	28	0.027317	2
420.173126	100	0.097561	1
420.173126	22	0.021463	2
420.173126	49	0.047805	1
420.173126	32	0.031220	2
420.173126	41	0.040000	1
420.173126	11	0.010732	1
430.173401	1	0.000977	91
430.173401	2	0.001953	40
430.173401	3	0.002930	24
430.173401	4	0.003906	26
430.173401	5	0.004883	16
430.173401	6	0.005859	9
430.173401	7	0.006836	17
430.173401	8	0.007812	10
430.173401	9	0.008789	6
430.173401	10	0.009766	3
430.173401	1024	1.000000	284
430.173401	570	0.556641	68
430.173401	454	0.443359	53
430.173401	271	0.264648	4
430.173401	334	0.326172	6
430.173401	120	0.117188	15
430.173401	79	0.077148	11
430.173401	299	0.291992	2
430.173401	220	0.214844	14
430.173401	219	0.213867	9
430.173401	95	0.092773	13
430.173401	52	0.050781	7
430.173401	115	0.112305	9
430.173401	124	0.121094	14
430.173401	40	0.039062	16
430.173401	34	0.033203	14
430.173401	137	0.133789	1
430.173401	18	0.017578	18
430.173401	82	0.080078	2
430.173401	23	0.022461	14
430.173401	114	0.111328	6
430.173401	75	0.073242	4
430.173401	45	0.043945	4
430.173401	41	0.040039	7
430.173401	202	0.197266	4
430.173401	47	0.045898	5
430.173401	32	0.031250	3
430.173401	30	0.029297	7
430.173401	14	0.013672	8
430.173401	81	0.079102	3
430.173401	12	0.011719	6
430.173401	21	0.020508	7
430.173401	20	0.019531	5
430.173401	59	0.057617	2
430.173401	187	0.182617	2
430.173401	50	0.048828	1
430.173401	54	0.052734	1
430.173401	29	0.028320	3
430.173401	76	0.074219	1
430.173401	27	0.026367	2
430.173401	53	0.051758	2
430.173401	15	0.014648	7
430.173401	31	0.030273	4
430.173401	39	0.038086	1
430.173401	19	0.018555	3
430.173401	33	0.032227	1
430.173401	93	0.090820	1
430.173401	13	0.012695	2
430.173401	11	0.010742	8
430.173401	22	0.021484	1
430.173401	74	0.072266	1
430.173401	24	0.023438	2
430.173401	25	0.024414	4
430.173401	16	0.015625	1
430.173401	17	0.016602	1
440.174347	1	0.000976	80
440.174347	2	0.001951	75
440.174347	3	0.002927	37
440.174347	4	0.003902	19
440.174347	5	0.004878	10
440.174347	6	0.005854	10
440.174347	7	0.006829	18
440.174347	8	0.007805	10
440.174347	9	0.008780	15
440.174347	10	0.009756	7
440.174347	1025	1.000000	284
440.174347	677	0.660488	68
440.174347	348	0.339512	53
440.174347	638	0.622439	4
440.174347	335	0.326829	6
440.174347	13	0.012683	40
440.174347	39	0.038049	36
440.174347	78	0.076098	16
440.174347	636	0.620488	7
440.174347	257	0.250732	9
440.174347	85	0.082927	13
440.174347	264	0.257561	8
440.174347	372	0.362927	6
440.174347	172	0.167805	5
440.174347	199	0.194146	9
440.174347	65	0.063415	10
440.174347	53	0.051707	10
440.174347	119	0.116098	5
440.174347	71	0.069268	3
440.174347	147	0.143415	4
440.174347	225	0.219512	1
440.174347	99	0.096585	3
440.174347	51	0.049756	5
440.174347	63	0.061463	4
440.174347	45	0.043902	3
440.174347	46	0.044878	1
440.174347	22	0.021463	9
440.174347	70	0.068293	1
440.174347	77	0.075122	1
440.174347	75	0.073171	2
440.174347	38	0.037073	4
440.174347	19	0.018537	5
440.174347	58	0.056585	2
440.174347	24	0.023415	4
440.174347	25	0.024390	2
440.174347	79	0.077073	2
440.174347	33	0.032195	5
440.174347	29	0.028293	2
440.174347	21	0.020488	6
440.174347	81	0.079024	3
440.174347	14	0.013659	3
440.174347	16	0.015610	1
440.174347	50	0.048780	1
440.174347	11	0.010732	2
440.174347	15	0.014634	1
440.174347	64	0.062439	1
440.174347	28	0.027317	2
440.174347	26	0.025366	1
440.174347	36	0.035122	2
440.174347	17	0.016585	2
450.174835	1	0.000976	75
450.174835	2	0.001951	51
450.174835	3	0.002927	36
450.174835	4	0.003902	13
450.174835	5	0.004878	7
450.174835	6	0.005854	8
450.174835	7	0.006829	15
450.174835	8	0.007805	23
450.174835	9	0.008780	11
450.174835	10	0.009756	3
450.174835	1025	1.000000	284
450.174835	321	0.313171	85
450.174835	704	0.686829	53
450.174835	501	0.488780	6
450.174835	203	0.198049	35
450.174835	27	0.026341	26
450.174835	474	0.462439	9
450.174835	81	0.079024	25
450.174835	393	0.383415	10
450.174835	73	0.071220	4
450.174835	248	0.241951	1
450.174835	19	0.018537	15
450.174835	229	0.223415	8
450.174835	115	0.112195	4
450.174835	65	0.063415	10
450.174835	70	0.068293	6
450.174835	278	0.271220	5
450.174835	45	0.043902	2
450.174835	14	0.013659	11
450.174835	31	0.030244	1
450.174835	69	0.067317	3
450.174835	64	0.062439	4
450.174835	62	0.060488	8
450.174835	13	0.012683	5
450.174835	152	0.148293	1
450.174835	213	0.207805	1
450.174835	47	0.045854	5
450.174835	24	0.023415	5
450.174835	87	0.084878	1
450.174835	23	0.022439	5
450.174835	54	0.052683	1
450.174835	15	0.014634	5
450.174835	22	0.021463	5
450.174835	20	0.019512	7
450.174835	12	0.011707	13
450.174835	11	0.010732	8
450.174835	18	0.017561	5
450.174835	25	0.024390	4
450.174835	44	0.042927	2
450.174835	144	0.140488	2
450.174835	36	0.035122	3
450.174835	43	0.041951	4
450.174835	16	0.015610	1
450.174835	34	0.033171	1
450.174835	40	0.039024	1
450.174835	50	0.048780	1
450.174835	17	0.016585	2
450.174835	26	0.025366	1
460.175659	1	0.000976	73
460.175659	2	0.001951	36
460.175659	3	0.002927	25
460.175659	4	0.003902	20
460.175659	5	0.004878	13
460.175659	6	0.005854	13
460.175659	7	0.006829	15
460.175659	8	0.007805	11
460.175659	9	0.008780	3
460.175659	10	0.009756	8
460.175659	1025	1.000000	284
460.175659	44	0.042927	109
460.175659	981	0.957073	53
460.175659	352	0.343415	15
460.175659	629	0.613659	40
460.175659	59	0.057561	29
460.175659	293	0.285854	10
460.175659	202	0.197073	10
460.175659	91	0.088780	5
460.175659	58	0.056585	7
460.175659	167	0.162927	2
460.175659	35	0.034146	11
460.175659	33	0.032195	7
460.175659	24	0.023415	7
460.175659	127	0.123902	3
460.175659	34	0.033171	2
460.175659	40	0.039024	5
460.175659	119	0.116098	2
460.175659	510	0.497561	2
460.175659	25	0.024390	7
460.175659	95	0.092683	4
460.175659	92	0.089756	2
460.175659	45	0.043902	3
460.175659	49	0.047805	4
460.175659	12	0.011707	8
460.175659	193	0.188293	2
460.175659	19	0.018537	12
460.175659	21	0.020488	7
460.175659	115	0.112195	2
460.175659	13	0.012683	11
460.175659	61	0.059512	1
460.175659	74	0.072195	1
460.175659	53	0.051707	2
460.175659	11	0.010732	6
460.175659	15	0.014634	5
460.175659	20	0.019512	6
460.175659	73	0.071220	1
460.175659	18	0.017561	14
460.175659	64	0.062439	2
460.175659	22	0.021463	6
460.175659	31	0.030244	3
460.175659	17	0.016585	2
460.175659	47	0.045854	4
460.175659	38	0.037073	1
460.175659	29	0.028293	1
460.175659	14	0.013659	5
460.175659	32	0.031220	2
460.175659	37	0.036098	1
460.175659	26	0.025366	1
460.175659	28	0.027317	2
460.175659	16	0.015610	5
460.175659	46	0.044878	1
470.176636	1	0.000976	63
470.176636	2	0.001951	50
470.176636	3	0.002927	20
470.176636	4	0.003902	15
470.176636	5	0.004878	13
470.176636	6	0.005854	8
470.176636	7	0.006829	9
470.176636	8	0.007805	12
470.176636	9	0.008780	5
470.176636	10	0.009756	4
470.176636	1025	1.000000	337
470.176636	136	0.132683	42
470.176636	889	0.867317	40
470.176636	130	0.126829	3
470.176636	759	0.740488	2
470.176636	33	0.032195	13
470.176636	500	0.487805	2
470.176636	226	0.220488	1
470.176636	124	0.120976	13
470.176636	102	0.099512	14
470.176636	57	0.055610	9
470.176636	21	0.020488	10
470.176636	28	0.027317	13
470.176636	402	0.392195	8
470.176636	79	0.077073	12
470.176636	77	0.075122	1
470.176636	53	0.051707	4
470.176636	24	0.023415	8
470.176636	12	0.011707	13
470.176636	277	0.270244	1
470.176636	45	0.043902	5
470.176636	125	0.121951	3
470.176636	56	0.054634	4
470.176636	37	0.036098	2
470.176636	219	0.213659	1
470.176636	25	0.024390	7
470.176636	42	0.040976	3
470.176636	75	0.073171	1
470.176636	11	0.010732	5
470.176636	92	0.089756	1
470.176636	22	0.021463	3
470.176636	66	0.064390	1
470.176636	59	0.057561	2
470.176636	55	0.053659	3
470.176636	64	0.062439	1
470.176636	44	0.042927	2
470.176636	15	0.014634	5
470.176636	14	0.013659	9
470.176636	23	0.022439	4
470.176636	69	0.067317	1
470.176636	86	0.083902	1
470.176636	19	0.018537	10
470.176636	35	0.034146	1
470.176636	18	0.017561	1
470.176636	51	0.049756	2
470.176636	16	0.015610	4
470.176636	39	0.038049	1
470.176636	13	0.012683	5
470.176636	31	0.030244	3
480.177307	1	0.000976	87
480.177307	2	0.001951	48
480.177307	3	0.002927	31
480.177307	4	0.003902	20
480.177307	5	0.004878	18
480.177307	6	0.005854	5
480.177307	7	0.006829	8
480.177307	8	0.007805	5
480.177307	9	0.008780	4
480.177307	10	0.009756	2
480.177307	1025	1.000000	379
480.177307	667	0.650732	2
480.177307	358	0.349268	1
480.177307	242	0.236098	17
480.177307	641	0.625366	11
480.177307	26	0.025366	19
480.177307	116	0.113171	3
480.177307	67	0.065366	2
480.177307	49	0.047805	12
480.177307	173	0.168780	4
480.177307	468	0.456585	2
480.177307	72	0.070244	10
480.177307	35	0.034146	10
480.177307	361	0.352195	2
480.177307	31	0.030244	5
480.177307	131	0.127805	7
480.177307	111	0.108293	4
480.177307	36	0.035122	7
480.177307	158	0.154146	6
480.177307	15	0.014634	3
480.177307	105	0.102439	2
480.177307	12	0.011707	10
480.177307	172	0.167805	1
480.177307	29	0.028293	3
480.177307	53	0.051707	3
480.177307	28	0.027317	2
480.177307	21	0.020488	1
480.177307	81	0.079024	2
480.177307	32	0.031220	3
480.177307	56	0.054634	2
480.177307	100	0.097561	3
480.177307	74	0.072195	2
480.177307	65	0.063415	2
480.177307	13	0.012683	5
480.177307	19	0.018537	3
480.177307	18	0.017561	3
480.177307	61	0.059512	1
480.177307	37	0.036098	3
480.177307	24	0.023415	4
480.177307	76	0.074146	1
480.177307	33	0.032195	1
480.177307	16	0.015610	4
480.177307	34	0.033171	1
480.177307	25	0.024390	2
480.177307	17	0.016585	1
480.177307	11	0.010732	3
480.177307	41	0.040000	1
480.177307	14	0.013659	1
490.178162	1	0.000976	66
490.178162	2	0.001951	33
490.178162	3	0.002927	19
490.178162	4	0.003902	19
490.178162	5	0.004878	64
490.178162	6	0.005854	14
490.178162	7	0.006829	12
490.178162	8	0.007805	15
490.178162	9	0.008780	8
490.178162	10	0.009756	6
490.178162	1025	1.000000	379
490.178162	1020	0.995122	2
490.178162	884	0.862439	11
490.178162	136	0.132683	18
490.178162	201	0.196098	5
490.178162	683	0.666341	4
490.178162	211	0.205854	8
490.178162	227	0.221463	6
490.178162	58	0.056585	6
490.178162	67	0.065366	17
490.178162	76	0.074146	3
490.178162	52	0.050732	9
490.178162	193	0.188293	7
490.178162	45	0.043902	7
490.178162	26	0.025366	8
490.178162	36	0.035122	9
490.178162	132	0.128780	1
490.178162	79	0.077073	1
490.178162	124	0.120976	1
490.178162	83	0.080976	2
490.178162	34	0.033171	4
490.178162	12	0.011707	6
490.178162	15	0.014634	8
490.178162	23	0.022439	11
490.178162	24	0.023415	10
490.178162	90	0.087805	2
490.178162	64	0.062439	3
490.178162	47	0.045854	5
490.178162	170	0.165854	1
490.178162	28	0.027317	2
490.178162	11	0.010732	5
490.178162	13	0.012683	10
490.178162	62	0.060488	1
490.178162	49	0.047805	1
490.178162	35	0.034146	4
490.178162	39	0.038049	1
490.178162	17	0.016585	4
490.178162	131	0.127805	2
490.178162	18	0.017561	2
490.178162	20	0.019512	4
490.178162	54	0.052683	1
490.178162	32	0.031220	2
490.178162	16	0.015610	6
490.178162	86	0.083902	1
490.178162	19	0.018537	2
490.178162	33	0.032195	1
490.178162	37	0.036098	1
490.178162	43	0.041951	1
490.178162	14	0.013659	2
500.179108	1	0.000974	78
500.179108	2	0.001947	61
500.179108	3	0.002921	25
500.179108	4	0.003895	12
500.179108	5	0.004869	23
500.179108	6	0.005842	9
500.179108	7	0.006816	10
500.179108	8	0.007790	4
500.179108	9	0.008763	10
500.179108	10	0.009737	7
500.179108	1027	1.000000	396
500.179108	221	0.215190	8
500.179108	186	0.181110	6
500.179108	620	0.603700	8
500.179108	72	0.070107	21
500.179108	42	0.040896	11
500.179108	219	0.213242	9
500.179108	136	0.132425	3
500.179108	484	0.471276	4
500.179108	193	0.187926	2
500.179108	184	0.179163	2
500.179108	291	0.283350	1
500.179108	27	0.026290	6
500.179108	102	0.099318	9
500.179108	189	0.184031	6
500.179108	35	0.034080	6
500.179108	15	0.014606	10
500.179108	101	0.098345	1
500.179108	12	0.011685	17
500.179108	50	0.048685	6
500.179108	142	0.138267	4
500.179108	77	0.074976	3
500.179108	28	0.027264	1
500.179108	166	0.161636	2
500.179108	38	0.037001	6
500.179108	23	0.022395	6
500.179108	80	0.077897	1
500.179108	11	0.010711	14
500.179108	143	0.139241	2
500.179108	67	0.065239	1
500.179108	39	0.037975	1
500.179108	25	0.024343	3
500.179108	47	0.045764	2
500.179108	18	0.017527	9
500.179108	51	0.049659	1
500.179108	30	0.029211	3
500.179108	13	0.012658	9
500.179108	108	0.105161	1
500.179108	21	0.020448	2
500.179108	24	0.023369	1
500.179108	131	0.127556	1
500.179108	44	0.042843	2
500.179108	37	0.036027	1
500.179108	69	0.067186	1
500.179108	40	0.038948	1
500.179108	14	0.013632	2
500.179108	22	0.021422	5
500.179108	45	0.043817	1
500.179108	83	0.080818	1
500.179108	20	0.019474	2
500.179108	41	0.039922	1
500.179108	16	0.015579	2
510.180298	1	0.000976	72
510.180298	2	0.001951	36
510.180298	3	0.002927	24
510.180298	4	0.003902	28
510.180298	5	0.004878	25
510.180298	6	0.005854	21
510.180298	7	0.006829	17
510.180298	8	0.007805	10
510.180298	9	0.008780	9
510.180298	10	0.009756	18
510.180298	1025	1.000000	396
510.180298	91	0.088780	30
510.180298	934	0.911220	8
510.180298	605	0.590244	4
510.180298	329	0.320976	4
510.180298	44	0.042927	24
510.180298	285	0.278049	1
510.180298	231	0.225366	9
510.180298	54	0.052683	8
510.180298	340	0.331707	3
510.180298	61	0.059512	2
510.180298	265	0.258537	8
510.180298	170	0.165854	1
510.180298	22	0.021463	3
510.180298	39	0.038049	12
510.180298	151	0.147317	3
510.180298	19	0.018537	3
510.180298	37	0.036098	2
510.180298	249	0.242927	1
510.180298	23	0.022439	3
510.180298	16	0.015610	6
510.180298	128	0.124878	1
510.180298	18	0.017561	5
510.180298	74	0.072195	4
510.180298	33	0.032195	2
510.180298	13	0.012683	7
510.180298	30	0.029268	4
510.180298	47	0.045854	2
510.180298	85	0.082927	1
510.180298	107	0.104390	5
510.180298	14	0.013659	3
510.180298	62	0.060488	2
510.180298	146	0.142439	1
