Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
350.168274	66	0	301894	3	298802	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	67	0	299740	3	297551	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	278
350.168274	68	0	302062	3	301780	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	297
350.168274	69	0	302224	3	301546	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	70	0	302148	3	301871	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	71	0	301952	3	301546	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	72	0	302216	3	301834	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	73	0	302329	3	301252	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	283
350.168274	74	0	301758	3	301134	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	293
350.168274	75	0	301602	3	300833	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	76	0	301721	3	301675	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	77	0	302075	3	300595	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	292
350.168274	78	0	302180	3	299499	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	79	0	302323	3	299740	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	279
350.168274	80	0	302142	3	301613	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	287
350.168274	81	0	301777	3	299499	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	82	0	301871	3	299499	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	83	0	301481	3	299481	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	84	0	302292	3	301250	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	85	0	302340	3	301758	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	86	0	302061	3	301795	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	87	0	302058	3	301775	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	287
350.168274	88	0	301929	3	301547	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	281
350.168274	89	0	301134	3	301063	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	292
350.168274	90	0	300870	3	300303	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	91	0	301996	3	301423	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	291
350.168274	92	0	301512	3	300536	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	292
350.168274	93	0	302336	3	302128	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	94	0	301757	3	301250	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	95	0	302299	3	301768	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	291
350.168274	96	0	302332	3	301250	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	97	0	302298	3	301250	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	98	0	302084	3	301929	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	99	0	302233	3	301435	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	100	0	301823	3	299481	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	101	0	298802	3	298433	1	0	0	0	26	11.297130	0.000000	100.000000	0.000000	2	0	281
350.168274	102	0	302082	3	298656	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	103	0	301768	3	299752	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	290
350.168274	104	0	302076	3	300833	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	105	0	297128	3	296822	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	283
350.168274	106	0	301452	3	301414	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	107	0	302335	3	302002	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	295
350.168274	108	0	301044	3	300020	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	295
350.168274	109	0	301746	3	301433	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	288
350.168274	110	0	302107	3	301613	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	287
350.168274	111	0	301311	3	300634	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	288
350.168274	112	0	302052	3	300833	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	113	0	302253	3	301442	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	280
350.168274	114	0	302118	3	301746	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	115	0	302249	3	300833	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	116	0	302334	3	301324	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	288
350.168274	117	0	302104	3	301613	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	287
350.168274	118	0	302105	3	301446	1	0	0	0	18	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	119	0	301586	3	301449	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	120	0	301423	3	299752	1	0	0	0	21	11.297130	0.000000	100.000000	0.000000	2	0	290
350.168274	121	0	301987	3	299499	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	122	0	302209	3	301835	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	287
350.168274	123	0	302245	3	300513	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	124	0	302320	3	302115	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	125	0	301942	3	301044	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	296
350.168274	126	0	300595	3	299846	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	291
350.168274	127	0	301082	3	299983	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	128	0	302345	3	302062	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	298
350.168274	129	0	299481	3	297128	1	0	0	0	22	11.297130	0.000000	100.000000	0.000000	2	0	284
350.168274	130	0	302123	3	301914	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	295
350.168274	131	0	301264	3	301200	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	288
350.168274	132	0	301968	3	300833	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	133	0	301805	3	300303	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	134	0	301698	3	299499	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	135	0	302156	3	300595	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	292
350.168274	136	0	302295	3	302061	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	137	0	302279	3	299752	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	290
350.168274	138	0	302339	3	301446	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	139	0	300703	3	299304	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	291
350.168274	140	0	302210	3	299499	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	141	0	302333	3	298802	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	142	0	302130	3	302062	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	298
350.168274	143	0	301950	3	301161	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	144	0	302278	3	301937	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	145	0	301947	3	299499	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	146	0	301446	3	300833	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	147	0	301688	3	300478	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	280
350.168274	148	0	301773	3	300496	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	149	0	302002	3	301512	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	150	0	301963	3	301823	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	151	0	302271	3	301446	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	152	0	301920	3	301737	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	153	0	302161	3	301333	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	154	0	302117	3	300109	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	284
350.168274	155	0	301436	3	301134	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	293
350.168274	156	0	299752	3	298635	1	0	0	0	18	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	157	0	302151	3	302026	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	158	0	301673	3	301208	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	293
350.168274	159	0	302088	3	301446	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	160	0	301787	3	301616	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	295
350.168274	161	0	301250	3	300205	1	0	0	0	38	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	162	0	302113	3	300392	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	163	0	302318	3	302099	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	164	0	302343	3	302327	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	264
350.168274	165	0	302281	3	301868	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	166	0	300879	3	300424	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	167	0	302134	3	300496	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	168	0	302160	3	298802	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	169	0	302287	3	299499	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	170	0	302197	3	302115	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	171	0	301745	3	299481	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	172	0	302236	3	300985	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	173	0	302128	3	300833	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	174	0	301386	3	301283	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	175	0	301796	3	301595	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	298
350.168274	176	0	302305	3	302237	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	177	0	302325	3	298802	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	282
350.168274	178	0	302125	3	301386	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	287
350.168274	179	0	302316	3	301698	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	180	0	302108	3	301768	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	291
350.168274	181	0	300634	3	300559	1	0	0	0	18	11.297130	0.000000	100.000000	0.000000	2	0	287
350.168274	182	0	301835	3	300901	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	183	0	300833	3	299141	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	184	0	301702	3	301175	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	284
350.168274	185	0	302237	3	301435	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	186	0	302090	3	301673	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	187	0	300987	3	300109	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	284
350.168274	188	0	302015	3	300595	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	292
350.168274	189	0	301941	3	301547	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	281
350.168274	190	0	302308	3	302222	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	191	0	300513	3	299331	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	293
350.168274	192	0	301442	3	299740	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	279
350.168274	193	0	302250	3	301758	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	194	0	302337	3	302295	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	264
350.168274	195	0	301131	3	300430	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	196	0	301236	3	301114	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	297
350.168274	197	0	302214	3	301871	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	198	0	302277	3	301250	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	199	0	302217	3	302117	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	200	0	302270	3	301688	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	281
350.168274	201	0	301380	3	301233	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	294
350.168274	202	0	302149	3	301994	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	288
350.168274	203	0	302331	3	300833	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	204	0	301638	3	296787	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	293
350.168274	205	0	301161	3	300956	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	206	0	302303	3	300879	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	207	0	301827	3	301134	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	293
350.168274	208	0	301546	3	299481	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	285
350.168274	209	0	302265	3	302206	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	210	0	301781	3	300833	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	211	0	301613	3	301161	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	212	0	301435	3	299141	1	0	0	0	33	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	213	0	302167	3	302151	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	290
350.168274	214	0	302169	3	301834	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	289
350.168274	215	0	302282	3	301082	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	216	0	302171	3	300833	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	217	0	302302	3	302232	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	284
350.168274	218	0	302193	3	301044	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	296
350.168274	219	0	302285	3	302171	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	263
350.168274	220	0	302251	3	301250	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	286
350.168274	221	0	302206	3	301435	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	222	0	302207	3	302084	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	283
350.168274	223	0	302275	3	301423	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	291
350.168274	224	0	302225	3	301423	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	291
350.168274	225	0	302294	3	299499	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	261
350.168274	226	0	302229	3	301787	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	296
350.168274	227	0	302230	3	302210	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	262
350.168274	228	0	302266	3	299752	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	290
350.168274	229	0	302338	3	301236	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	298
350.168274	230	0	302346	3	302327	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	264
350.168274	231	0	302347	3	302303	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	287
360.169250	0	0	311049	3	306405	1	0	0	0	15	11.297130	0.000000	100.000000	0.000000	2	0	264
360.169250	1	0	311400	3	311116	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	296
360.169250	2	0	309863	3	309491	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	269
360.169250	3	0	311310	3	310137	1	0	0	0	22	11.297130	0.000000	100.000000	0.000000	2	0	294
360.169250	4	0	311566	3	311345	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	299
360.169250	5	0	311552	3	311316	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	292
360.169250	6	0	310028	3	309850	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	292
360.169250	7	0	311585	3	310873	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	293
360.169250	8	0	311492	3	311035	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	302
360.169250	9	0	311612	3	311358	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	303
360.169250	10	0	311052	3	309141	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	302
360.169250	11	0	311672	3	310336	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	12	0	311060	3	310558	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	295
360.169250	13	0	311116	3	310886	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	295
360.169250	14	0	311655	3	310523	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	296
360.169250	15	0	311067	3	308066	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	16	0	310116	3	309850	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	292
360.169250	17	0	310930	3	310697	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	304
360.169250	18	0	311542	3	311067	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	290
360.169250	19	0	311616	3	309736	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	20	0	310677	3	309493	1	0	0	0	15	11.297130	0.000000	100.000000	0.000000	2	0	302
360.169250	21	0	310511	3	309756	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	301
360.169250	22	0	310317	3	309484	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	266
360.169250	23	0	311182	3	309455	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	267
360.169250	24	0	311600	3	310137	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	294
360.169250	25	0	311679	3	311532	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	307
360.169250	26	0	310523	3	310230	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	295
360.169250	27	0	308222	3	306882	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	287
360.169250	28	0	311643	3	310336	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	29	0	311667	3	311571	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	295
360.169250	30	0	311485	3	308066	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	31	0	310158	3	308283	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	291
360.169250	32	0	311016	3	310893	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	294
360.169250	33	0	310488	3	308222	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	288
360.169250	34	0	311494	3	310403	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	290
360.169250	35	0	311642	3	311226	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	306
360.169250	36	0	310866	3	308066	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	37	0	311476	3	310996	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	305
360.169250	38	0	311297	3	311171	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	297
360.169250	39	0	310933	3	310627	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	266
360.169250	40	0	311571	3	310137	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	294
360.169250	41	0	311527	3	310317	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	267
360.169250	42	0	311575	3	308252	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	288
360.169250	43	0	311620	3	310014	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	304
360.169250	44	0	311596	3	310695	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	292
360.169250	45	0	311674	3	310819	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	293
360.169250	46	0	311469	3	310317	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	267
360.169250	47	0	311332	3	311016	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	295
360.169250	48	0	311602	3	310662	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	303
360.169250	49	0	311595	3	311317	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	269
360.169250	50	0	307249	3	307219	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	291
360.169250	51	0	311362	3	311262	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	293
360.169250	52	0	311587	3	311143	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	298
360.169250	53	0	310886	3	310137	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	294
360.169250	54	0	311460	3	310028	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	293
360.169250	55	0	310996	3	310697	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	304
360.169250	56	0	311144	3	309308	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	297
360.169250	57	0	309062	3	307939	1	0	0	0	6	11.297130	0.000000	100.000000	0.000000	2	0	267
360.169250	58	0	311545	3	311220	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	306
360.169250	59	0	310980	3	309736	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	60	0	311148	3	310697	1	0	0	0	10	11.297130	0.000000	100.000000	0.000000	2	0	304
360.169250	61	0	309756	3	307508	1	0	0	0	13	11.297130	0.000000	100.000000	0.000000	2	0	300
360.169250	62	0	310801	3	309484	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	266
360.169250	63	0	311333	3	308548	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	268
360.169250	64	0	311618	3	310403	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	290
360.169250	65	0	311455	3	310336	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	289
360.169250	66	0	310654	3	310403	1	0	0	0	14	11.297130	0.000000	100.000000	0.000000	2	0	290
360.169250	67	0	311599	3	311332	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	296
360.169250	68	0	310411	3	309450	1	0	0	0	20	11.297130	0.000000	100.000000	0.000000	2	0	272
360.169250	69	0	310062	3	309435	1	0	0	0	14	11.297130	0.000000	100.000000	0.000000	2	0	304
360.169250	70	0	311656	3	310522	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	295
360.169250	71	0	310873	3	310726	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	292
360.169250	72	0	311166	3	310304	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	297
360.169250	73	0	311378	3	309503	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	304
360.169250	74	0	310934	3	310317	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	267
