Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
372.169769	1025	4070031	4069007	0	302.771698	2.000000	201.502930	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	70884	12	322640	0	0	1025	0	0	0	0	0	0	0	0
373.169800	1025	4081613	4080589	0	303.443909	2.000000	190.680069	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	71115	12	323568	0	0	1025	0	0	0	0	0	0	0	0
374.169861	1025	4093051	4092027	0	303.825378	2.001951	198.620392	0.001947	1.124887e+01	0.000000e+00	1.266614e+00	0.000000e+00	226	226	3	1	1	71313	12	324470	0	0	1023	2	0	0	0	0	0	0	0
375.169861	1025	4104614	4103590	0	303.471222	2.000000	233.972031	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	71489	12	325318	0	0	1025	0	0	0	0	0	0	0	0
376.169861	1025	4116020	4114996	0	300.510254	2.000000	228.891800	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	71708	12	326240	0	0	1025	0	0	0	0	0	0	0	0
377.169952	1025	4127763	4126739	0	299.879028	2.000000	249.318085	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	71922	12	327212	0	0	1025	0	0	0	0	0	0	0	0
378.170044	1025	4139325	4138301	0	299.265381	2.000000	232.784241	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	72138	12	328142	0	0	1025	0	0	0	0	0	0	0	0
379.170044	1024	4150826	4149803	0	301.298828	2.000000	285.039520	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	72310	12	329055	0	0	1024	0	0	0	0	0	0	0	0
380.170074	1025	4162390	4161366	0	303.697571	2.000000	278.556213	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	72521	12	329964	0	0	1025	0	0	0	0	0	0	0	0
381.170135	1025	4173934	4172910	0	305.227325	2.000000	285.258423	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	72722	12	330854	0	0	1025	0	0	0	0	0	0	0	0
382.170227	1025	4185679	4184655	0	307.986328	2.000000	232.310257	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	72933	12	331775	0	0	1025	0	0	0	0	0	0	0	0
383.170227	1025	4197323	4196299	0	310.041962	2.000000	214.270447	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	73110	12	332700	0	0	1025	0	0	0	0	0	0	0	0
384.170349	1025	4208969	4207945	0	307.246826	2.000976	249.758499	0.000975	1.129569e+01	0.000000e+00	2.130028e-03	0.000000e+00	231	231	2	1	1	73327	12	333607	0	0	1024	1	0	0	0	0	0	0	0
385.170349	1024	4220616	4219593	0	312.316406	2.007812	244.257339	0.007751	1.128558e+01	0.000000e+00	1.694017e-02	0.000000e+00	246	246	2	1	1	73531	12	334590	0	0	1016	8	0	0	0	0	0	0	0
386.170349	1025	4232093	4231069	0	313.703400	2.000000	214.294266	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	73716	12	335496	0	0	1025	0	0	0	0	0	0	0	0
387.170502	1025	4243802	4242778	0	313.025360	2.000000	216.567108	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	73920	12	336407	0	0	1025	0	0	0	0	0	0	0	0
388.170807	1025	4255281	4254257	0	313.999023	2.000000	244.947281	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	74153	12	337318	0	0	1025	0	0	0	0	0	0	0	0
389.170807	1025	4266970	4265946	0	313.976593	2.000000	242.414993	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	74362	12	338261	0	0	1025	0	0	0	0	0	0	0	0
390.171082	1025	4278502	4277478	0	315.507324	2.000000	268.653839	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	74572	12	339177	0	0	1025	0	0	0	0	0	0	0	0
391.171082	1025	4289996	4288972	0	315.800964	2.000000	263.913605	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	74752	12	340045	0	0	1025	0	0	0	0	0	0	0	0
392.171112	1024	4301570	4300547	0	320.515625	2.000000	270.488190	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	74971	12	340992	0	0	1024	0	0	0	0	0	0	0	0
393.171112	1025	4313174	4312150	0	325.994141	2.000000	202.164169	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	75179	13	341901	0	0	1025	0	0	0	0	0	0	0	0
394.171234	1025	4324666	4323642	0	328.092682	2.000000	198.839279	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	75360	13	342783	0	0	1025	0	0	0	0	0	0	0	0
395.171295	1025	4336175	4335151	0	326.618530	2.000976	242.583237	0.000975	1.129161e+01	0.000000e+00	3.123287e-02	0.000000e+00	218	218	2	1	1	75566	13	343706	0	0	1024	1	0	0	0	0	0	0	0
396.171356	1025	4347728	4346704	0	326.980499	2.000000	243.979935	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	75746	13	344618	0	0	1025	0	0	0	0	0	0	0	0
397.171356	1025	4359286	4358262	0	328.629272	2.000000	244.746490	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	75972	13	345538	0	0	1025	0	0	0	0	0	0	0	0
398.171661	1025	4370726	4369702	0	329.637085	2.000000	245.878036	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	76168	13	346470	0	0	1025	0	0	0	0	0	0	0	0
399.171753	1025	4382333	4381309	0	330.450745	2.000000	278.411346	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	76355	13	347359	0	0	1025	0	0	0	0	0	0	0	0
400.171753	1025	4394068	4393044	0	330.987305	2.000000	229.538559	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	197	197	1	1	1	76566	13	348282	0	0	1025	0	0	0	0	0	0	0	0
401.171783	1025	4405753	4404729	0	334.419525	2.001951	176.048431	0.001947	1.127052e+01	0.000000e+00	5.952023e-01	0.000000e+00	230	230	3	1	1	76775	13	349198	0	0	1023	2	0	0	0	0	0	0	0
402.171783	1024	4417298	4416275	0	337.166016	2.000000	198.433609	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	76958	13	350111	0	0	1024	0	0	0	0	0	0	0	0
403.171936	1025	4428726	4427702	0	339.673157	2.000000	177.283447	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	77141	13	351004	0	0	1025	0	0	0	0	0	0	0	0
404.172211	1025	4440062	4439038	0	341.339508	2.000000	165.937424	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	77344	13	351863	0	0	1025	0	0	0	0	0	0	0	0
405.172272	1025	4451503	4450479	0	341.032196	2.000000	146.331528	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	77560	13	352781	0	0	1025	0	0	0	0	0	0	0	0
406.172302	1025	4463162	4462138	0	341.666351	2.000000	214.634018	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	77773	13	353698	0	0	1025	0	0	0	0	0	0	0	0
407.172424	1025	4474766	4473742	0	343.909271	2.000976	161.344879	0.000975	1.125686e+01	0.000000e+00	1.660172e+00	0.000000e+00	217	217	2	1	1	77986	13	354636	0	0	1024	1	0	0	0	0	0	0	0
408.172455	1026	4486309	4485284	0	342.171539	2.000000	142.072021	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	78185	13	355569	0	0	1026	0	0	0	0	0	0	0	0
409.172455	1024	4497881	4496858	0	345.061523	2.000000	111.881836	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	78382	13	356470	0	0	1024	0	0	0	0	0	0	0	0
410.172516	1025	4509427	4508403	0	343.985352	2.000000	160.258469	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	78575	13	357400	0	0	1025	0	0	0	0	0	0	0	0
411.172546	1025	4521107	4520083	0	346.747314	2.000000	114.580978	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	78759	13	358296	0	0	1025	0	0	0	0	0	0	0	0
412.172760	1025	4532702	4531678	0	347.373657	2.000000	127.871124	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	78965	13	359218	0	0	1025	0	0	0	0	0	0	0	0
413.172913	1025	4544286	4543262	0	348.959015	2.000000	93.213928	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	79164	13	360133	0	0	1025	0	0	0	0	0	0	0	0
414.172943	1025	4555790	4554766	0	351.093658	2.000000	76.209717	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	79369	13	361047	0	0	1025	0	0	0	0	0	0	0	0
415.173004	1025	4567451	4566427	0	353.880005	2.000000	43.081181	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	79574	13	362018	0	0	1025	0	0	0	0	0	0	0	0
416.173004	1025	4579058	4578034	0	352.929749	2.000000	49.396034	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	79733	13	362889	0	0	1025	0	0	0	0	0	0	0	0
417.173096	1025	4590723	4589699	0	352.677063	2.000000	57.473297	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	79938	13	363830	0	0	1025	0	0	0	0	0	0	0	0
418.173096	1024	4602368	4601345	0	352.708008	2.000977	64.161789	0.000976	1.128659e+01	0.000000e+00	1.137270e-01	0.000000e+00	224	224	2	1	1	80123	13	364724	0	0	1023	1	0	0	0	0	0	0	0
419.173096	1024	4613965	4612942	0	354.920898	2.000000	57.543533	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	80330	13	365664	0	0	1024	0	0	0	0	0	0	0	0
420.173126	1025	4625449	4624425	0	355.997070	2.000000	63.585434	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	80514	13	366549	0	0	1025	0	0	0	0	0	0	0	0
421.173126	1024	4637077	4636054	0	358.203125	2.000000	70.906006	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	80708	13	367447	0	0	1024	0	0	0	0	0	0	0	0
422.173157	1025	4648666	4647642	0	360.368774	2.000000	66.461090	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	80907	13	368294	0	0	1025	0	0	0	0	0	0	0	0
423.173187	1024	4660098	4659075	0	360.867188	2.000000	58.537186	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	81088	13	369159	0	0	1024	0	0	0	0	0	0	0	0
424.173187	1025	4671723	4670699	0	364.228302	2.000976	37.979092	0.000975	1.128496e+01	0.000000e+00	1.515962e-01	0.000000e+00	250	250	2	1	1	81340	13	370116	0	0	1024	1	0	0	0	0	0	0	0
425.173187	1024	4683348	4682325	0	366.722656	2.000977	28.956253	0.000976	1.127029e+01	0.000000e+00	7.367439e-01	0.000000e+00	236	236	2	1	1	81565	13	371077	0	0	1023	1	0	0	0	0	0	0	0
426.173218	1024	4694850	4693827	0	368.303711	2.000977	24.441891	0.000976	1.129165e+01	0.000000e+00	3.071779e-02	0.000000e+00	225	225	2	1	1	81759	13	371941	0	0	1023	1	0	0	0	0	0	0	0
427.173370	1025	4706577	4705553	0	367.698547	2.000000	32.315952	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	81979	13	372876	0	0	1025	0	0	0	0	0	0	0	0
428.173370	1024	4718167	4717144	0	369.454102	2.000000	32.154186	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	82182	13	373795	0	0	1024	0	0	0	0	0	0	0	0
429.173401	1025	4729745	4728721	0	370.464386	2.000000	40.014584	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	82399	13	374737	0	0	1025	0	0	0	0	0	0	0	0
430.173401	1024	4741194	4740171	0	371.208984	2.000000	42.634003	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	82631	13	375712	0	0	1024	0	0	0	0	0	0	0	0
431.173737	1025	4752827	4751803	0	372.267303	2.000000	45.749031	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	82807	13	376584	0	0	1025	0	0	0	0	0	0	0	0
432.173889	1025	4764428	4763404	0	371.466339	2.000976	43.464481	0.000975	1.129274e+01	0.000000e+00	1.968987e-02	0.000000e+00	229	229	2	1	1	83008	13	377491	0	0	1024	1	0	0	0	0	0	0	0
433.173889	1024	4775985	4774962	0	371.786133	2.000000	41.205208	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	83211	13	378427	0	0	1024	0	0	0	0	0	0	0	0
434.173920	1025	4787645	4786621	0	371.296600	2.000000	40.723747	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	83421	13	379311	0	0	1025	0	0	0	0	0	0	0	0
435.174072	1025	4799138	4798114	0	373.119995	2.000000	40.747540	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	83639	13	380299	0	0	1025	0	0	0	0	0	0	0	0
436.174072	1024	4810693	4809670	0	374.439453	2.000000	38.445511	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	83853	13	381219	0	0	1024	0	0	0	0	0	0	0	0
437.174194	1025	4822177	4821153	0	374.793182	2.000000	39.440144	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	84054	13	382128	0	0	1025	0	0	0	0	0	0	0	0
438.174316	1025	4833824	4832800	0	374.115112	2.000000	37.270660	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	84275	13	383057	0	0	1025	0	0	0	0	0	0	0	0
439.174316	1025	4845422	4844398	0	375.964874	2.000000	31.308054	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	84468	13	383949	0	0	1025	0	0	0	0	0	0	0	0
440.174347	1025	4857055	4856031	0	377.857574	2.000976	30.012865	0.000975	1.129481e+01	0.000000e+00	5.524854e-03	0.000000e+00	233	233	2	1	1	84671	13	384899	0	0	1024	1	0	0	0	0	0	0	0
441.174347	1025	4868540	4867516	0	378.425354	2.000000	32.624931	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	84876	14	385804	0	0	1025	0	0	0	0	0	0	0	0
442.174377	1025	4880058	4879034	0	377.859497	2.000000	27.355877	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	85058	14	386681	0	0	1025	0	0	0	0	0	0	0	0
443.174438	1025	4891583	4890559	0	379.019501	2.000976	26.553745	0.000975	1.128423e+01	0.000000e+00	1.705182e-01	0.000000e+00	230	230	2	1	1	85263	14	387595	0	0	1024	1	0	0	0	0	0	0	0
444.174530	1025	4903162	4902138	0	378.696594	2.000000	21.707943	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	85466	14	388487	0	0	1025	0	0	0	0	0	0	0	0
445.174591	1025	4914668	4913644	0	380.523895	2.000000	13.855275	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	85632	14	389389	0	0	1025	0	0	0	0	0	0	0	0
446.174622	1025	4926417	4925393	0	379.891693	2.000000	14.816570	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	85817	14	390329	0	0	1025	0	0	0	0	0	0	0	0
447.174744	1025	4937970	4936946	0	379.475128	2.000000	17.993767	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	86021	14	391269	0	0	1025	0	0	0	0	0	0	0	0
448.174774	1025	4949593	4948569	0	379.902435	2.000000	19.332901	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	86200	14	392179	0	0	1025	0	0	0	0	0	0	0	0
449.174805	1025	4961086	4960062	0	380.403900	2.000000	22.455399	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	86416	14	393088	0	0	1025	0	0	0	0	0	0	0	0
450.174835	1025	4972607	4971583	0	381.069275	2.000976	20.162027	0.000975	1.124599e+01	0.000000e+00	2.677892e+00	0.000000e+00	213	213	2	1	1	86622	14	394036	0	0	1024	1	0	0	0	0	0	0	0
451.174835	1024	4984237	4983214	0	381.505859	2.000000	18.968700	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	86823	14	394972	0	0	1024	0	0	0	0	0	0	0	0
452.174866	1025	4995673	4994649	0	381.868286	2.000000	16.660711	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	87038	14	395926	0	0	1025	0	0	0	0	0	0	0	0
453.174896	1025	5007304	5006280	0	381.927795	2.000000	14.322584	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	195	195	1	1	1	87205	14	396796	0	0	1025	0	0	0	0	0	0	0	0
454.175140	1025	5018932	5017908	0	383.115112	2.000000	13.335050	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	87414	14	397714	0	0	1025	0	0	0	0	0	0	0	0
455.175232	1025	5030575	5029551	0	384.377563	2.000000	14.012561	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	87600	14	398596	0	0	1025	0	0	0	0	0	0	0	0
456.175293	1025	5042211	5041187	0	385.253662	2.000000	11.525899	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	87821	14	399538	0	0	1025	0	0	0	0	0	0	0	0
457.175323	1025	5053910	5052886	0	385.528778	2.000000	11.008192	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	88021	14	400500	0	0	1025	0	0	0	0	0	0	0	0
458.175354	1025	5065754	5064730	0	386.200989	2.001951	9.659114	0.001947	1.128893e+01	0.000000e+00	3.441269e-02	0.000000e+00	208	208	2	1	1	88210	14	401421	0	0	1023	2	0	0	0	0	0	0	0
459.175415	1025	5077364	5076340	0	386.458527	2.000000	8.010231	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	88390	14	402289	0	0	1025	0	0	0	0	0	0	0	0
460.175659	1025	5088963	5087939	0	387.859497	2.000000	8.399774	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	88609	14	403221	0	0	1025	0	0	0	0	0	0	0	0
461.175720	1025	5100514	5099490	0	388.531708	2.003902	7.911428	0.003887	1.127712e+01	0.000000e+00	1.110469e-01	0.000000e+00	216	216	3	1	1	88796	14	404075	0	0	1021	4	0	0	0	0	0	0	0
462.175720	1025	5112189	5111165	0	389.394135	2.000000	8.385141	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	89005	14	404960	0	0	1025	0	0	0	0	0	0	0	0
463.175751	1024	5123944	5122921	0	390.276367	2.000000	6.780058	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	89185	14	405843	0	0	1024	0	0	0	0	0	0	0	0
464.175781	1025	5135617	5134593	0	391.317078	2.000976	8.111171	0.000975	1.128771e+01	0.000000e+00	9.078015e-02	0.000000e+00	235	235	2	1	1	89422	14	406803	0	0	1024	1	0	0	0	0	0	0	0
465.175842	1025	5147417	5146393	0	391.994141	2.000000	9.877028	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	89635	14	407787	0	0	1025	0	0	0	0	0	0	0	0
466.176086	1025	5159136	5158112	0	392.853668	2.000000	11.685903	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	89836	14	408730	0	0	1025	0	0	0	0	0	0	0	0
467.176208	1025	5170843	5169819	0	393.422424	2.000000	12.050805	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	90048	14	409637	0	0	1025	0	0	0	0	0	0	0	0
468.176422	1025	5182218	5181194	0	394.485840	2.000000	11.502487	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	90238	14	410532	0	0	1025	0	0	0	0	0	0	0	0
469.176575	1025	5193688	5192664	0	396.141449	2.000000	9.969249	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	90447	14	411415	0	0	1025	0	0	0	0	0	0	0	0
470.176636	1025	5205306	5204282	0	397.095612	2.000976	12.919643	0.000975	1.124401e+01	0.000000e+00	2.888947e+00	0.000000e+00	227	227	2	1	1	90660	14	412341	0	0	1024	1	0	0	0	0	0	0	0
471.176636	1025	5216958	5215934	0	397.218536	2.000000	16.711266	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	90866	14	413260	0	0	1025	0	0	0	0	0	0	0	0
472.176697	1025	5228599	5227575	0	397.992188	2.000000	18.717962	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	91073	14	414188	0	0	1025	0	0	0	0	0	0	0	0
473.176697	1024	5240188	5239165	0	399.790039	2.000977	19.120975	0.000976	1.126774e+01	0.000000e+00	8.834255e-01	0.000000e+00	224	224	2	1	1	91279	14	415155	0	0	1023	1	0	0	0	0	0	0	0
474.176727	1025	5251627	5250603	0	401.066345	2.000000	19.855122	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	91498	14	416050	0	0	1025	0	0	0	0	0	0	0	0
475.176727	1025	5263231	5262207	0	401.489746	2.000000	23.434290	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	192	192	1	1	1	91677	14	416908	0	0	1025	0	0	0	0	0	0	0	0
476.176788	1025	5274823	5273799	0	403.137573	2.000000	20.058157	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	91871	14	417808	0	0	1025	0	0	0	0	0	0	0	0
477.176971	1025	5286487	5285463	0	402.994141	2.000000	30.333605	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	92051	14	418731	0	0	1025	0	0	0	0	0	0	0	0
478.177032	1025	5298142	5297118	0	403.107330	2.000000	28.987509	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	246	246	1	1	1	92303	14	419700	0	0	1025	0	0	0	0	0	0	0	0
479.177185	1025	5309748	5308724	0	404.543427	2.000000	22.663723	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	92483	14	420604	0	0	1025	0	0	0	0	0	0	0	0
480.177307	1025	5321234	5320210	0	405.480988	2.000000	17.635004	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	92694	14	421544	0	0	1025	0	0	0	0	0	0	0	0
481.177368	1025	5332689	5331665	0	405.732697	2.000000	15.077806	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	92879	14	422423	0	0	1025	0	0	0	0	0	0	0	0
482.177399	1025	5344231	5343207	0	406.015625	2.000000	14.684619	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	93092	14	423380	0	0	1025	0	0	0	0	0	0	0	0
483.177551	1025	5355863	5354839	0	407.072205	2.000000	11.362583	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	93274	14	424257	0	0	1025	0	0	0	0	0	0	0	0
484.177643	1025	5367391	5366367	0	407.919037	2.000000	13.161250	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	93451	14	425167	0	0	1025	0	0	0	0	0	0	0	0
485.177643	1025	5378939	5377915	0	408.196106	2.000000	10.315700	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	93658	14	426129	0	0	1025	0	0	0	0	0	0	0	0
486.177765	1025	5390563	5389539	0	408.815613	2.000000	9.444050	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	93862	14	427063	0	0	1025	0	0	0	0	0	0	0	0
487.177765	1025	5402296	5401272	0	409.107330	2.000976	6.041163	0.000975	1.120696e+01	0.000000e+00	8.326303e+00	0.000000e+00	225	225	2	1	1	94069	14	428008	0	0	1024	1	0	0	0	0	0	0	0
488.177948	1025	5414017	5412993	0	409.737549	2.000000	7.895020	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	94266	14	428913	0	0	1025	0	0	0	0	0	0	0	0
489.178040	1025	5425653	5424629	0	410.692688	2.000000	9.247013	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	94449	14	429818	0	0	1025	0	0	0	0	0	0	0	0
490.178162	1025	5437130	5436106	0	411.437073	2.000000	8.249933	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	94645	14	430648	0	0	1025	0	0	0	0	0	0	0	0
491.178223	1025	5448641	5447617	0	412.998047	2.000000	5.385359	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	94832	14	431545	0	0	1025	0	0	0	0	0	0	0	0
492.178223	1026	5460406	5459381	0	413.807983	2.000000	5.334482	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	95045	14	432466	0	0	1026	0	0	0	0	0	0	0	0
493.178284	1025	5471950	5470926	0	414.511230	2.000000	5.340610	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	95240	14	433371	0	0	1025	0	0	0	0	0	0	0	0
494.178284	1024	5483409	5482386	0	415.928711	2.000000	5.820105	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	95411	14	434253	0	0	1024	0	0	0	0	0	0	0	0
